"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11422-30",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349028944261464,3.08794649150906e-05,0.000591104850549161,-2.53076497006204e-05,0.000579046014006158,0.000456511566141338,0.00164054909872705,3.04933794927717e-05,0.000740484548966056
"11422-31",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349733098544209,-0.000513182951423739,0.000553206680852685,-0.000504431484116099,0.00054544588371429,0.00122293647650815,0.00169937877895456,-0.000251378077572115,0.000648493393756375
"11422-32",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349764225178888,-0.00135491718008531,0.000569592883048712,-0.00106557331752093,0.000556528910692526,-0.00174837983377545,0.00239953052043152,-0.00141260086238181,0.000741180966920112
"11422-33",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350405999264816,0.000716551365192448,0.000653786547711637,0.000830041566121484,0.000635038028877076,0.00233497349842401,0.00149493158768732,0.00176013857559313,0.000852229074019616
"11422-34",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349872083670597,0.000100962319624045,0.000599180777610934,1.10273871471337e-05,0.000586240623419841,0.00199828743804995,0.00162028795756183,0.000147849393880852,0.000754493774498919
"11422-35",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350057880328591,-0.000816412822524678,0.000614239631502099,-0.000695096583799863,0.000606910645147754,0.00459571871407653,0.00420091241665242,0.000311932720454657,0.00114419540935082
"11422-36",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349879674495352,-8.71182565957373e-05,0.000554131772329704,-5.87805012249092e-06,0.000537162508052203,0.00361139343730991,0.00221610146684463,0.00019840931218023,0.000807117076878998
"11422-37",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349878324373228,-0.00097151095904236,0.000557086083433411,-0.00095329652077441,0.000545502771021868,-0.000237805115339596,0.00178115198521138,-0.00133971678808262,0.000607219756386449
"11422-38",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349890426035528,-0.000634448252747136,0.000585390908415012,-0.000627207878260588,0.00056229189065664,-0.000599533480573107,0.00205396409908067,-0.000580244986173657,0.000695368020895323
"11422-39",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350145484657106,5.26771335590846e-05,0.000602912509595451,0.000264744806794629,0.000594644034851697,-0.00207136266180108,0.00218993352845058,0.000551920999671157,0.000814976342966381
"11422-40",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349670540952691,7.65283660422752e-05,0.000561926476969411,0.000214975923036846,0.000553755442555706,-0.00177434025272861,0.00161350581271307,0.000197452024749052,0.000619214394829392
"11422-41",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350178359654482,0.000615884962677794,0.000562344663997274,0.000561414790548913,0.000551721637236016,7.73789085801001e-07,0.00138139280347973,0.000389809035112228,0.000724622385131151
"11422-42",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349627482545386,0.000399684656622782,0.000583224845230489,0.000543633799909277,0.000562049222433452,0.00115817331711448,0.00183718147682524,0.000205178545471023,0.00065761179032955
"11422-43",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350030755813815,-4.29542929751086e-06,0.00052822612160759,-4.20530450421552e-05,0.000509913674010483,-0.00622665738907949,0.00260369289997423,-0.000322141327063541,0.000684906039296103
"11422-44",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349491519837771,0.000862289341847911,0.000532509327526951,0.000791046801589116,0.000519175216948029,3.97882856918569e-05,0.00182725116038927,0.00115085569031631,0.000745588904856863
"11422-45",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349769797957287,0.000284513551034276,0.000661651069815663,0.000148820558955065,0.000651044693789169,0.00156523045860331,0.00267117174923441,-0.000146466830794547,0.00107195810890702
"11422-46",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350694504554159,-6.89865886234797e-05,0.000558457808576177,4.85457568343322e-05,0.000540965573559725,-0.00071030526701326,0.00185571135034555,-0.000174776651907291,0.000734312490119942
"11422-47",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350838300484046,-0.000606447022466448,0.000523611135970572,-0.000721214364491173,0.000517740443037962,-0.00051299286648815,0.00140088934897192,-0.000356275109920061,0.000584755668613334
"11422-48",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349933254615185,0.000533103461688265,0.000565382385227068,0.000364597987790009,0.000559938992480129,0.00112214020992142,0.00129838193339806,0.0010047578552697,0.000619997525726035
"11422-49",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350186931285554,-1.09277707236826e-05,0.000567546808636059,2.64251841126872e-05,0.000555133853142327,-0.0015004852336711,0.0017428153402339,-0.000177219419817685,0.000788944571982036
"11422-50",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350265279042215,-0.000747505324663295,0.000641295291871672,-0.000760494509958652,0.000635962382721988,-0.000632689777422408,0.00262726946488541,-0.000657703949473057,0.00105397977642309
"11422-51",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349473598621836,-0.000464284090238602,0.000602608253404067,-0.000490451191076292,0.000588162307802291,-0.000123406188183339,0.00186836811882513,-0.000444991105986959,0.000771746295311058
"11422-52",340,-1.04982212449868,0,-0.7,0.6,0.1,0.35027036428537,-0.000237011148574215,0.000573981768309775,-0.00012309259406639,0.000569052402280673,-0.00233204228814603,0.00196043655180803,-0.000521159768676192,0.000715307620574041
"11422-53",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350306220778378,0.000509335114424699,0.00059807473415445,0.000725459501739537,0.00058154472743729,0.00360625478684225,0.00209405353764492,0.000733957180230814,0.000725933462929366
"11422-54",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349355995023292,-0.00104242136191027,0.000561149126048123,-0.000895914313943657,0.000543248547378547,0.00174664466815448,0.00156455282583001,-0.000962758609021418,0.000758169026134037
"11422-55",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349619817024926,0.000705094333809224,0.000593757474084494,0.000737909453335329,0.000576526368607403,-0.00144558369146248,0.00247366378812494,0.000964345738160662,0.00084365641754323
"11422-56",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350017879863953,-0.00016107798234842,0.000529521080750702,-1.55756286836851e-06,0.00053056048863924,0.00109320152139208,0.00177927576739078,-0.000186741237710326,0.000654690759534988
"11422-57",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350133969401303,0.000402135214305524,0.000630612637164293,0.000491689784125773,0.000606680133529105,-0.000728202433663031,0.00233629061616536,0.000536526720374962,0.000802044294342626
"11422-58",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350218377570002,-0.000267107467430003,0.00059102778457571,-0.00010253604410818,0.000577556125624875,0.00224281667212269,0.00317400314263094,-0.000193445484310556,0.000769231050104433
"11422-59",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350752851351459,-0.00135203812598162,0.000570880151787485,-0.00124263016596337,0.000556880725008121,0.00131591838510564,0.00210942999543269,-0.0015008511758744,0.000799021430456705
"11422-60",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350079121136912,0.000670054405938832,0.000623463722660422,0.000667346190824761,0.000624354328239623,0.00266375397783757,0.00242324493424749,0.000615051780122726,0.000795760871261041
"11422-61",340,-1.04982212449868,0,-0.7,0.6,0.1,0.34988244698838,0.000338715736776171,0.000611101608440186,0.000181437109410815,0.000596382513610369,0.00197859694000842,0.00324133293902738,0.000728001173772248,0.00079862958014756
"11422-62",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350290545390377,0.000478649120323816,0.000485329181946029,0.0004234071890101,0.000479076699084754,-0.000548003404794857,0.00168154442580668,0.000364515990566501,0.000565135555192683
"11422-63",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349836314049016,0.000426087872810345,0.000545872126310634,0.000259182792754113,0.000531817446520056,0.000988012613910453,0.0014512212977011,7.99373391817354e-05,0.000607374511652928
"11422-64",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349997785922753,0.000657186672716401,0.000579122293976847,0.000639020289835769,0.000560807248852567,0.00709741734816584,0.00225044403651672,0.000469520251991404,0.0007656295746501
"11422-65",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350363512144958,-0.000362156705290112,0.000499671995945965,-0.000283826993966561,0.000488022900456828,-0.00194019460484181,0.0014691869298144,-0.000424699616967323,0.000684048071255761
"11422-66",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350249775753144,-0.000142317681844018,0.000501107322952127,-0.000231089015998584,0.000494361818149304,0.00136391543191144,0.0015361101008029,-0.000176824010648973,0.000593414956759106
"11422-67",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349545820908775,-0.000290140506168021,0.000566138857261071,-0.000412549545604173,0.000560683940467172,0.000286051024630318,0.00174638245714993,-0.000112744035419126,0.000714973829631789
"11422-68",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349799365539697,0.000864056589838464,0.000525697132261432,0.000758652559112542,0.00051228976209215,-0.00170256782288101,0.0015067570771896,0.000932575027395544,0.000602610084540329
"11422-69",340,-1.04982212449868,0,-0.7,0.6,0.1,0.34901039537447,0.000405303809686401,0.000577604028942137,0.000188684684248667,0.000559701674455785,0.000629067382258523,0.00232529683747644,0.000305773729381172,0.000890891647302151
"11422-70",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349375659252154,0.000141266840234033,0.000554123063266114,9.24781854719422e-05,0.000552160967358821,-0.00118413652996296,0.00196672457167485,0.000830189850904754,0.00080286571793941
"11422-71",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350792490556821,0.00041149617782887,0.000547289227542505,0.00051113324375782,0.00053355493752345,-0.000724010091596405,0.00183582227906847,0.000582581989646869,0.0007281505004235
"11422-72",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350415097391299,-6.77103352728678e-05,0.000665438180889831,-1.85791020271151e-06,0.000653141925583395,-0.000165257974933878,0.0017900081020624,0.000214737325645317,0.000929720079139211
"11422-73",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350114179439989,-0.000471585660987602,0.0005927108274715,-0.000466537055137618,0.00056925655621123,0.00163457397675551,0.00202720141623491,-8.38519736726451e-05,0.000733420548477775
"11422-74",340,-1.04982212449868,0,-0.7,0.6,0.1,0.35075591416045,0.000320276403310756,0.000544998251613921,0.000516416865597303,0.000524208298845157,0.00185413700758334,0.00202401101979478,0.00055642668894519,0.000812063822629767
"11422-75",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350132936851233,-0.000320614136330461,0.000555443443808129,-0.00028683262864639,0.000552164454549963,-0.00186215032683314,0.0024111902263252,-0.000512376927540814,0.000834820416689373
"11422-76",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350208613340624,-0.000178461539808282,0.000665845824765839,-0.000288007562717946,0.000649955741728193,-0.00344196906350989,0.00214441659574024,0.000113320284065825,0.00099768512377062
"11422-77",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350574414821746,9.10339557872261e-05,0.000597657317474907,-4.35367701617719e-05,0.000586239097301063,0.00201118906816628,0.00165104824755204,0.000558977982913834,0.000769052267259602
"11422-78",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350623944506121,-0.000362681481771263,0.000621495314951923,-0.000122907643944266,0.000619543150160767,0.000284576949164389,0.00197253200310798,-0.000290030281584424,0.000898262011464036
"11422-79",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350638296841987,-0.000890819843486319,0.000564315266178391,-0.000864077992067979,0.000546331660362684,0.00314826532665065,0.00222006626996968,-0.000690915728296774,0.000858908109764403
"11422-80",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350086215714291,0.000284746690276575,0.000534010411933692,0.000239163393458341,0.00052197630166702,0.000709993341676706,0.00130346581528656,0.000737598745117257,0.000665985138581973
"11422-81",340,-1.04982212449868,0,-0.7,0.6,0.1,0.35098855430897,0.000127702209872645,0.000621260345558099,0.000214882753290757,0.000603005812239165,0.00366782618416743,0.00233069468778959,0.00064608065323227,0.000903186401674554
"11422-82",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349941629746187,0.000565462130406629,0.000489502857757511,0.000475855037077009,0.000490353123382554,0.000589629935933899,0.00121199218545839,0.000690991632157632,0.000654715981847137
"11422-83",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350457798771002,-0.000511866525287874,0.000604313581015766,-0.000488299730881263,0.00059618718890457,0.00114966548775897,0.00201924229664579,-0.00067709581268397,0.000746030585546521
"11422-84",340,-1.04982212449868,0,-0.7,0.6,0.1,0.348804715336758,-0.000561970629664433,0.000593479093601849,-0.000476124404558116,0.000574343326481671,-0.00066303410836087,0.00175311503177002,4.18643631848269e-05,0.000805638023861424
"11422-85",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349913019602348,-0.000334192363951363,0.000538240498603606,-0.000405104002889889,0.000530518677849796,0.00148957732679488,0.00116560500885371,-0.000548896526111924,0.000622709682959939
"11422-86",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349499462828347,-0.000141324036390026,0.000488053930808076,-0.000129112835699433,0.000483473354333497,0.00107035408264486,0.000945446202854613,-0.000296973201643513,0.000602764548533387
"11422-87",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350305444639608,0.000183376161507022,0.000507548653457933,0.000229469625532958,0.00050564017691575,-0.00223116381299457,0.00145382413798893,0.000146708397324775,0.000597818272539785
"11422-88",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350512193641819,8.36665231156181e-05,0.000486268862774324,1.23224643364894e-05,0.000478064566758105,-0.00124382969799052,0.00249402269828327,8.32001967733404e-06,0.000619057019526874
"11422-89",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349708694873454,0.000183166485379418,0.00055428956001556,0.000145787080629605,0.000549884898644194,-0.00256760396282629,0.00220305612388898,0.000233893986186754,0.000629604548999328
"11422-90",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350508086219281,-0.000592949196496505,0.000577665451732823,-0.000628716988934089,0.000563164818857805,-0.00350038645669776,0.00239260418023485,-0.000892373583518929,0.000823245510852103
"11422-91",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349701064708033,0.000449202248415547,0.000501312218580928,0.0004544846804268,0.000500069052017506,-0.00106533580919952,0.00125639736315455,0.000414234097709504,0.000749191994157552
"11422-92",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350109944797507,0.000597499500411655,0.000524970367291992,0.000505914001835121,0.00052099544917099,0.00111001242114204,0.00228677138192302,0.00108541081313401,0.000633617319832894
"11422-93",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349356774537509,-0.000682258865707647,0.000512287400415523,-0.000604530600398981,0.000503545869264209,-0.00282502415641346,0.0021726519861683,-0.000694307934387631,0.000627125286051832
"11422-94",340,-1.04982212449868,0,-0.7,0.6,0.1,0.35006058284968,0.000312975015682576,0.000572624095792496,0.000158241701917245,0.000562131184118707,0.00017496364809219,0.00205027942838886,0.000285982801932906,0.000839223690169536
"11422-95",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350339276228802,0.00016059513232784,0.000514479474397217,0.000242787340032181,0.000502387768083341,-0.000833519717279913,0.00180541276165333,0.000307020733909273,0.000620757437537727
"11422-96",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349875841188947,-3.47842293382742e-05,0.000513224433481136,5.15058041458714e-05,0.00051015988144552,-0.001056609795916,0.00107051367417744,5.44015111273104e-05,0.000654217745693447
"11422-97",340,-1.04982212449868,0,-0.7,0.6,0.1,0.349826766233927,-1.82557652931681e-05,0.000630854707889584,-0.000219366951803461,0.00061018946863903,-0.00131406583892641,0.00148957610078958,-0.000698100923445779,0.000826123724051944
"11422-98",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350153819147395,0.000421167775129043,0.000494363934762806,0.000262728253196913,0.000491017967170539,0.00248302996535622,0.00123721098524571,0.000544131444311541,0.000590863319834215
"11422-99",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350045481677606,9.44713952349052e-05,0.000568021147838722,-8.92430024139031e-06,0.000567892986979367,0.00111167900508681,0.00189824189786278,0.000259513182880873,0.000878149284062453
"11422-100",340,-1.04982212449868,0,-0.7,0.6,0.1,0.350257516583066,0.000351371536420595,0.000576713813637301,0.000205520097897799,0.000561512760269547,0.00294759042028196,0.00184988733561472,0.000168889552358514,0.000770707525017281
