"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11426-18",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0718055452522423,0.0117035416443847,0.00121723307115022,0.0113970078213505,0.00119903745292869,0.0130901926885162,0.00285092797249444,0.0116697024689418,0.00185505907108154
"11426-19",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0714043469254682,0.0119760755894921,0.00142345438197981,0.0112935342983159,0.00139279874894347,0.0124688262978094,0.00494535455839376,0.0137266269028168,0.00183122310262213
"11426-20",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0718135896469851,0.00870838867975423,0.00125902738746754,0.00839376611879175,0.00127084420435693,0.00296420306091792,0.00404941994348476,0.00845097270531463,0.00148320034056498
"11426-21",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0717862986450232,0.0097568283208752,0.00128772478732919,0.00958711501158403,0.00126825248734884,0.0100151797085007,0.00436840038874763,0.00974070036583974,0.00170031596048986
"11426-22",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0719999617036341,0.0101632634861909,0.00124962528872081,0.0101664216382172,0.00124733291615763,0.0115795698160915,0.00385844691752768,0.00893174018839824,0.00165034344371353
"11426-23",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0720991412250074,0.00850468676952721,0.0012921031788246,0.00836332206885919,0.00128320266972059,0.00547181766435477,0.00340552307323436,0.00872503333827443,0.00215625254194285
"11426-24",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.072224049382847,0.00876441270235025,0.00121850711847009,0.00842048234755223,0.00118843367843155,0.00948145808843496,0.00500041508613182,0.00827990190513228,0.00204209569909087
"11426-25",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0716544022314325,0.0100892113404938,0.0011659588327531,0.00965304217166386,0.00113967030853591,0.007317992022918,0.00304624140762897,0.00965501920327841,0.00135306364354454
"11426-26",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0714114053331145,0.00906356249897226,0.0012752619873638,0.00845481621337502,0.00125842054901581,0.00713811659005989,0.00448399198717374,0.00820634744477317,0.00163192887608502
"11426-27",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0717484997711187,0.00955749248949546,0.00135741876620519,0.00896132184976933,0.00131949021173353,0.00279900733634805,0.00301276926357994,0.00879758073848909,0.00181382738653594
"11426-28",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0719436376496508,0.00861072617389116,0.00119000419831043,0.0081299281180478,0.0011547281907999,0.0227178333990169,0.0054311263547038,0.00820253566628863,0.00136275043548274
"11426-29",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0716763671640182,0.0107833282081534,0.00130570060163818,0.0104622026099591,0.00126949883678317,0.00572510567170389,0.0045592098439065,0.010570736838456,0.00181297905933039
"11426-30",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.071355661288293,0.0104654102934015,0.0014640963049751,0.0100028148093935,0.00142649695282003,0.0145542132519715,0.00393506805099264,0.0100784669945472,0.0019567583332493
"11426-31",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0718522096818081,0.00845199336463403,0.00128413713648406,0.00775176203315193,0.00125760087339342,0.00412922781138539,0.00309836225073266,0.00868590680560394,0.00158477088937056
"11426-32",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0719190019479653,0.0105261489144038,0.00119987564417852,0.0100055467483859,0.00118484073640485,0.0106239139746382,0.00314712012340951,0.010739888986331,0.00145753564247528
"11426-33",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0716428809361852,0.0097741292361248,0.00126455937167169,0.00922208328582418,0.00123296703449891,0.00648557133515298,0.00393441652288795,0.0101856446787344,0.00181150995099112
"11426-34",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0714767785093778,0.00937052006946106,0.00116949987641237,0.00910806570240103,0.00115688829723526,0.0127693183999813,0.00311357461390566,0.00862432186708416,0.00141789936721033
"11426-35",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0716039966019963,0.0116262451851781,0.00132703841061496,0.0109412785820464,0.0013047434891212,0.0101400047509355,0.00515385074904324,0.0105231362779041,0.00150118375875347
"11426-36",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0725041851378063,0.0086968295108614,0.0012520440391642,0.00831951933055888,0.00122698119753118,0.00976792608908369,0.0042543764213795,0.0083217448724544,0.0017091351756307
"11426-37",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0715688351936361,0.00872201500959201,0.00127640400834373,0.00776353297059621,0.00123383570936778,0.00546892197458134,0.00392016514609027,0.00880944435809251,0.0016114741762567
"11426-38",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0717590648944632,0.0102770160089099,0.00125458510600565,0.00974019199262944,0.00124969426664864,0.0115996076155504,0.0035442088742427,0.0117121662695316,0.00169270163803266
"11426-39",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0721025980310881,0.0101301058699566,0.00112140800226033,0.00953341711845189,0.00110200446758397,0.00827017234879993,0.00359190881821864,0.00997164083249608,0.00130148888645283
"11426-40",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0719458499353696,0.00983171892815945,0.0011394756214811,0.00930627059288588,0.00112511435317412,0.00665672944458706,0.00212784660877349,0.00990657313028898,0.00141784278199137
"11426-41",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0723878306690702,0.00802056758889754,0.00114001618660759,0.00748038076846676,0.00111995452287022,0.00611523184148193,0.00340541268094234,0.00785748484268869,0.00143029463018416
"11426-42",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0719693313837397,0.0114467495466204,0.00129956496593354,0.011006441394949,0.00127513353474988,0.0109708854963689,0.00417702174880811,0.0102534688732302,0.00174176867137003
"11426-43",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.071359213527014,0.00777358121331996,0.00121799142539917,0.00753070585247987,0.00118787377622376,0.00211573822606701,0.00391549646498354,0.00630357418040762,0.00144892923237358
"11426-44",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0716571043627059,0.0089845069552021,0.00125650356448771,0.00865217768720368,0.00120855783464599,0.00661104291562058,0.00505796021787549,0.00852370674910715,0.00183028785697957
"11426-45",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0720917314801085,0.00813185160634077,0.00126002172279029,0.00783169752146579,0.00125091498121718,0.00562953265426265,0.00351045565622031,0.00729225846169456,0.00166356776697023
"11426-46",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0718553329375641,0.00964702563393124,0.00112979139297445,0.00922932114069572,0.00110340349082431,0.0085256934641705,0.00522189653974791,0.00795358936045246,0.00133628912206325
"11426-47",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0713116780789336,0.0124678705039645,0.00131373020638539,0.0120796174072324,0.00131966183328232,0.0197046312170502,0.00448015955649399,0.011477656408547,0.00180551873607345
"11426-48",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0721374128514545,0.00985728306967081,0.0012285494195976,0.00977281033043714,0.0012069824339788,0.000589070153602539,0.00339864473581469,0.00920421389234584,0.0017032746501767
"11426-49",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0721228906014746,0.0102130503933328,0.00124415379786541,0.00990018600741521,0.00122326766640278,0.0128510679628323,0.00302556220469916,0.0099211493438086,0.00150301025174023
"11426-50",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.071846003649666,0.0130020911768214,0.00126006520985428,0.0127349662776162,0.00122797281334441,0.0139024535411805,0.00598669724033971,0.0134372099511617,0.00156159465738764
"11426-51",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0718559586420697,0.00839508762317608,0.00123742018652585,0.00839418423045981,0.00122196113125224,0.0101402781380631,0.00369821921346352,0.00866012405165098,0.00147923306152006
"11426-52",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0713615695360033,0.00850410820502188,0.00146201928806062,0.00805223524095668,0.00140636258569793,0.00806387251847228,0.00421815804549071,0.00685029563774411,0.00178934752597908
"11426-53",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0712510146561198,0.0105506993963981,0.00133845259607335,0.0101478592901633,0.00128348674539631,0.00579917621237697,0.00388130931591608,0.0103580698786369,0.00190095356349178
"11426-54",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0721810856935556,0.0100486120018262,0.00126261613023901,0.00996171825372477,0.00123281386987739,0.00800278469117687,0.00523519339716817,0.0105216944592895,0.00139434423400084
"11426-55",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0718780108486038,0.0101503825625237,0.00107503215410185,0.00993599486522102,0.0010727992153994,0.00873563379670888,0.00350205495719474,0.00909588253894527,0.00146580550575879
"11426-56",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0718225087863423,0.0101379825668047,0.00116745324993955,0.0098843729129016,0.00115450971934086,0.0101794786280158,0.00361923632654755,0.00981565184355213,0.00129662914076488
"11426-57",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0715375995417896,0.00890220361810597,0.00142473585613266,0.00857521236462718,0.00138660522911981,0.0110897259863719,0.00458501454239159,0.0096677918290865,0.00187324246751715
"11426-58",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0715207827557846,0.0106108497882799,0.00120712073532394,0.0103004729782228,0.00119397764410481,0.011496516904768,0.00360307369788713,0.0107292409093331,0.00155129282540077
"11426-59",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0718722879851618,0.00984859661274897,0.00119819001954451,0.00970742944799505,0.00118600779029658,0.0146853464171206,0.00346181007116072,0.00952054762601158,0.00130403624550572
"11426-60",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0714825150033271,0.0102032501366723,0.00129324148817417,0.00955646334057254,0.00127191691538635,0.005742273494602,0.00468586046875277,0.0108558407362566,0.00175981631428032
"11426-61",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0716073578793534,0.008088175306624,0.00144100161202115,0.00775511119877562,0.0013896942306017,0.00901233014901345,0.0052316607514681,0.00731571141287272,0.00216391291873943
"11426-62",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0717419201038172,0.0107935185347466,0.0011757364181107,0.010614017877124,0.00116096276875913,0.00693119512097874,0.00325607284684804,0.00927767678578909,0.00147345003094195
"11426-63",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0726218152028054,0.011448186099944,0.00114235817177346,0.0111017422058223,0.0011410445666051,0.00912847393027255,0.00393894491262261,0.011436304248291,0.00149893450975367
"11426-64",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0716419141411289,0.0072047830784555,0.00146831573674293,0.00731804077975252,0.00144751870076982,0.0101333820490569,0.00465066012881319,0.00588735448754432,0.00197998951352648
"11426-65",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0716800738935732,0.0102770550126057,0.0012347103655072,0.00986947203775724,0.00122552574306417,0.0138685329171476,0.00339981195222943,0.00969173238750568,0.00188271195345451
"11426-66",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0716521559546538,0.00887826781698564,0.00121235662628647,0.00864505732346083,0.00120881725157184,0.0176579138787773,0.00440450429658775,0.00922638707326829,0.00182452377431572
"11426-67",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0719739154372649,0.00976311767491272,0.00111933933369728,0.00890451962094399,0.00108491145634589,0.0103707630091725,0.00375910450236283,0.00963910466850506,0.00145601281714501
"11426-68",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0716105596837185,0.00974823153599844,0.00115507031867773,0.00953085635815072,0.00114628137408939,0.00751943470406486,0.00478185002187179,0.0100065602029816,0.00127135069968751
"11426-69",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0718632894019131,0.0107436278570197,0.0012357852405511,0.0102711820114119,0.00122507196230478,0.00446808149403611,0.00372767070288025,0.0114229133443608,0.00192319057126594
"11426-70",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0719916350365564,0.0110502239291577,0.0012152684646496,0.0104943266328228,0.00120294487999631,0.0146896637713851,0.00354818981866087,0.0103418487373027,0.00171493800673802
"11426-71",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0715634560125602,0.0101528635030436,0.00108456880448642,0.00962901875387635,0.00104831465942114,0.0117669406666335,0.00365888192489744,0.0100900841043504,0.00136383285358388
"11426-72",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0717781570089069,0.0092384093249847,0.00121128265521609,0.00881767704588843,0.00118621231158205,0.006025256008787,0.00312539828822242,0.00960721938866566,0.0014753522689588
"11426-73",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0719425248944889,0.0080905371932149,0.00125710120435098,0.00739272761884796,0.00123585901907586,0.008242846747381,0.00348830394040525,0.00927350127778859,0.00175216710036415
"11426-74",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0716673273706495,0.00978986400415013,0.00107834333080411,0.00955062327370387,0.00106879728749899,0.00578402735147508,0.0038233873385382,0.00987550978627898,0.00157295688630802
"11426-75",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0715659174555845,0.00883669777655691,0.00116463072686443,0.00864832751572936,0.00113369880916902,0.00725277414533327,0.00390178489829877,0.00904757011846065,0.00141540420701997
"11426-76",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0722477707963473,0.0102085266013512,0.00120232817136868,0.0100039352125148,0.00119022044851957,0.0119012243859495,0.00482690303482694,0.0107302824120692,0.00144457901314104
"11426-77",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0717084952277624,0.0114598521854114,0.00105381810869166,0.0112270128152373,0.00105011903558686,0.00976317402891474,0.00283448344964959,0.0118564379621131,0.00141514420568567
"11426-78",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0717265248154526,0.00900817236868445,0.00134141782969179,0.00836830971681229,0.0013041713947028,0.0080855877540093,0.0039952726080165,0.00947535364794503,0.00218269873006733
"11426-79",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0718135654658287,0.00939229322060521,0.00120723289931994,0.00941844064470621,0.00121809277183176,0.0137909895339048,0.00318147904247456,0.00844139309224931,0.00135829849490496
"11426-80",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0718860289212105,0.0111474506920656,0.00124637670302077,0.0106627890522445,0.00121852297893239,0.0117947164138646,0.00391030707428185,0.0107880176632948,0.00159241107558746
"11426-81",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0720099039332531,0.0106338927802752,0.0011662699672672,0.0100846794474563,0.00115068273432,0.0149606091232778,0.00298775770557984,0.0107359323109744,0.00136605375502075
"11426-82",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0722391915205856,0.0118243866301368,0.00110794425655984,0.0114433160104104,0.00108270718624141,0.00965905081788193,0.00329755498138897,0.0120287219331431,0.00140056091653731
"11426-83",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0715254850160873,0.0092068034856158,0.0013468511842863,0.00888659396188674,0.00132846761450532,0.0124391052170812,0.00524747766607098,0.0108132687727901,0.00226651128331358
"11426-84",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0718201233277735,0.012460051371408,0.00121868233410021,0.0122740467490808,0.00119300904851963,0.0213653545980536,0.00598692350639527,0.0132106178550483,0.00175508924234336
"11426-85",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0719686435982092,0.0117418839166088,0.00111520740825409,0.0112947770505503,0.00111190565982924,0.0110227925234828,0.00227638165080181,0.0112020263284349,0.00143204576844844
"11426-86",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0717727765498389,0.00881808940676557,0.00119747127167773,0.00866304286634934,0.00119070209909119,0.0113058768107611,0.00356967873999798,0.00927448827596038,0.00154718186031972
"11426-87",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.071554841699595,0.00775809731225145,0.00134266871495335,0.00770995987606665,0.00128597456838728,0.00690261782772765,0.00338800708424906,0.00806624050817547,0.00143594889434141
"11426-88",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0713128278137552,0.0107865529534656,0.00136292868574638,0.009792230469453,0.00133691030519386,0.0146626217108769,0.00415487916909286,0.0106385764414011,0.00181211317618481
"11426-89",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0719951339526492,0.00832108937888308,0.00133883237692696,0.0085614547818711,0.00130929856661617,0.0201813144080329,0.00547674514668586,0.0107864603986714,0.00205079666884536
"11426-90",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0717418532868975,0.0093111373447029,0.00107968567703645,0.00897448757853817,0.00105659951419777,0.0112010510409666,0.00404789708439837,0.00986469857040149,0.00140411677815191
"11426-91",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.071394424075084,0.00897692436032667,0.00108135098979587,0.00885036734295832,0.00104913151841425,0.00606606572801898,0.00373845983350558,0.00939590557033107,0.00150689951747689
"11426-92",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0716543288448795,0.010207825493399,0.00127332358798695,0.0099333232735333,0.00125876188499136,0.0103755245968318,0.00499139175636038,0.0103648397882285,0.00166820850994794
"11426-93",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0719717025040995,0.0106194318587207,0.0011983343822466,0.010143449691595,0.00116157457812831,0.0151113960203291,0.00359486260387563,0.00970158972324587,0.0014064785808445
"11426-94",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0722547379368169,0.0101090568738206,0.00131062633844262,0.00918048685492402,0.00127017447167072,0.0101202740487055,0.00317848860274894,0.0101893054145724,0.00187121594753032
"11426-95",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0718164897043749,0.010862358749925,0.0013754006638837,0.0104538325527555,0.0013650393232962,0.0123542436216697,0.00357943632608073,0.012155855582608,0.00174646433141986
"11426-96",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0722205119005435,0.00875063149274713,0.00117969529378527,0.00868504152942356,0.00117362176273657,0.00458213556147282,0.00469968917883983,0.00851322252234242,0.00158136566528858
"11426-97",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0717963642865574,0.00818292377595139,0.00129466620271439,0.00816140037660499,0.00130350389481309,0.00756407820086711,0.00408810735221131,0.0056406489324864,0.0017123313354886
"11426-98",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.071840685829814,0.0112413013748373,0.00122063459299295,0.0107444374507883,0.00120729901629294,0.0103339099488952,0.00386922156790924,0.0104939686996222,0.00153610788675291
"11426-99",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0719018716345968,0.00870312115302675,0.00118814740593407,0.00885968609047452,0.00115813838725631,0.0106818458658793,0.00320465868379643,0.00957860622177283,0.00180653908974126
"11426-100",340,-2.65926003693278,0.00995033085316809,-0.7,0.6,0.1,0.0718529932681257,0.00908650168510698,0.00108881452161466,0.00868146419910507,0.00107638978404671,0.00995695407209159,0.00200533295111044,0.00795406212298566,0.00122761882015831
