"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11427-33",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.12411774378044,0.046893081703946,0.00100383196761884,0.0448535448802107,0.000985418749443821,0.0460568996470502,0.00239699575939394,0.0447974298653527,0.00215272436656308
"11427-34",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124810891524186,0.0491635945708166,0.000942518745180508,0.0483473236035241,0.000943353853420995,0.048192834564346,0.00396545893820196,0.0492990134698324,0.00284295126727145
"11427-35",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126425407484749,0.0486856077209847,0.000655543392770644,0.0481012284287868,0.000656483088285534,0.0482783651039361,0.00162952084520628,0.0480086575673114,0.00213894556823289
"11427-36",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125638475946208,0.0488952234871341,0.000829259944476359,0.0469726558621508,0.000811014959117286,0.0511543629044668,0.00266588906697493,0.0496812502515529,0.00277971342090106
"11427-37",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124743065293528,0.0484166199138252,0.000931557573727646,0.0468981284896112,0.000921005592738163,0.0422750977944147,0.00531393513037621,0.0496575529283085,0.00358849532622902
"11427-38",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125733778562784,0.0488438276610052,0.000836704503548282,0.0464260771647906,0.000811784012937964,0.0507638771094027,0.00300725045255911,0.0488196424569955,0.00214309086756965
"11427-39",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126158428851877,0.0505561946141238,0.000812747980027987,0.0487407947826695,0.000795834403622999,0.0497418734949455,0.00207265609152755,0.0493164174463585,0.00229049080570977
"11427-40",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124129705294293,0.0503003995486692,0.000906025732918584,0.0484142155719655,0.000892400720119065,0.0528557786112473,0.0032984519127999,0.0496601184604561,0.00229727158879031
"11427-41",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124305227793871,0.0476678364719656,0.00100822848494178,0.0458696523420881,0.00100208552858411,0.0438210050650231,0.00466213549549784,0.0496828275221239,0.00224937180697169
"11427-42",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125308217768058,0.0500913580775517,0.000892025952456959,0.0488137392508758,0.000882310821279071,0.0466407507295041,0.00260846832798837,0.050640911736423,0.00193349545573878
"11427-43",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126393697413478,0.048219832459257,0.000862354542350617,0.0469709566259236,0.000857546598738376,0.0484572591898075,0.00354463168432865,0.0479305878287829,0.00256729242697475
"11427-44",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.123653590153214,0.0495006763251329,0.000750096536276102,0.0486872796500959,0.000749636455806181,0.047619498423461,0.00138965705218004,0.0473586873122821,0.00174419594691492
"11427-45",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124449929119528,0.0481846315908822,0.000933462425632997,0.0469775203973795,0.000930333852054332,0.0489623174009501,0.0030744405319252,0.0490226236627982,0.00286395202970284
"11427-46",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126057905587382,0.04896226669358,0.000843813130936025,0.0470058397652186,0.000822049457774316,0.0515295581198964,0.00332541960590733,0.0477230138724852,0.00196268872010473
"11427-47",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124976312183626,0.0487146529432195,0.00092068804040752,0.0469163824531247,0.000908212878486891,0.050598422887555,0.0026028385617888,0.0488210361600996,0.00283968464953086
"11427-48",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124851645423462,0.0476411242715703,0.000789553196399851,0.0466244031177958,0.000791743473490134,0.0440941780505667,0.00247640183237606,0.0460323099684965,0.00256667122266991
"11427-49",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126422758877315,0.0480858911134785,0.000777652350438259,0.0476313257340886,0.000786860772348338,0.0453850807398839,0.00327563232027474,0.0481953818210256,0.00169278645647858
"11427-50",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125046825541377,0.0482108971436677,0.000829148088763927,0.0468716772987007,0.000823725492100212,0.0481495316882278,0.00242749531842571,0.0475719733165084,0.00184198761903501
"11427-51",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125465657491491,0.0500415398474633,0.00075336922622137,0.0491494964330716,0.000752432295145904,0.0480792962863171,0.00425128784349231,0.0534780900086638,0.00196095617313965
"11427-52",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125005008519974,0.0501609001543609,0.000883056779264995,0.0495988616941244,0.000889152728133699,0.0547535643334391,0.00378718366894026,0.0505826860967254,0.00207326363670712
"11427-53",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.127155219683794,0.0479998183613578,0.000727143037253045,0.0468800250364176,0.000719446903761859,0.0492146057416294,0.00263590737818317,0.0483143682950044,0.0022197629950343
"11427-54",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125388293983666,0.0488964886038665,0.000754441130009012,0.0475540363017923,0.000745440920116317,0.046032662508114,0.00322611297067433,0.0496577817979099,0.00165605242083892
"11427-55",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126176444588681,0.0487707497272596,0.000796888795705685,0.0481863099781569,0.000797210946413426,0.0488771184767753,0.00226150721401596,0.0500143089560637,0.00146208957523586
"11427-56",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125775631601252,0.0489253692619752,0.000902279896639359,0.0473814533217623,0.000893438341062121,0.0519150697996445,0.00347935907944856,0.0481012967353415,0.0019504249203107
"11427-57",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125022257058046,0.048016500765514,0.000794539420106301,0.0465666910712288,0.000778892345029284,0.0478885614974365,0.00299130213582959,0.0488301255274832,0.00191912913222132
"11427-58",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124296705421516,0.0470975223644164,0.000917508532224832,0.0454905715740454,0.000896748735493295,0.0511350518392335,0.00353636993711493,0.0490375469007138,0.00265004981605065
"11427-59",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.12348573954282,0.0483715478574887,0.000870869508274364,0.0465841621351656,0.00085575691467671,0.0526180508840565,0.00351197674621753,0.0490681382085264,0.00219853160622151
"11427-60",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.127484281533386,0.0480884197436155,0.000782068253554941,0.0469928269256668,0.000775326028284228,0.0541140763767463,0.00292166546142545,0.0499449720544386,0.00297699212823072
"11427-61",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124849302155376,0.0471209066233856,0.000900776580990466,0.0458947931130643,0.000898535159521209,0.0451467485368246,0.00536125467469993,0.0500730426366068,0.00260289604822413
"11427-62",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126485791206293,0.0481418591841581,0.00080173440437604,0.046729899357017,0.000791211081668164,0.0488021235671749,0.00210643150032888,0.0485880619317558,0.00193557165581273
"11427-63",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125988249265611,0.0495768382797658,0.000882795894390052,0.0481727454540801,0.0008718053992297,0.0520436355506426,0.00279352407352586,0.0505618812207099,0.00263770200060526
"11427-64",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.123821370338958,0.0486492522599476,0.000943351050060152,0.0475413229026583,0.000939216679339416,0.0493599753185263,0.00333856963211441,0.0488478681361541,0.00321767941416845
"11427-65",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.123874485615897,0.0487943954573965,0.000946695686669784,0.0467014138712485,0.000931260691247938,0.0467104958246475,0.00234720696452882,0.0479005098236647,0.00173011636193958
"11427-66",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126057431106778,0.0471709527028577,0.000797143456421342,0.0456995494412568,0.000780819561761711,0.0497742836967757,0.00314580190180868,0.0477645748908949,0.00190506551407045
"11427-67",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124489818888521,0.0490239285322922,0.000842050470871838,0.0468974066497844,0.000819516179008792,0.0495216782051208,0.00357319292443243,0.0511490870408378,0.00211398903538208
"11427-68",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125094625469583,0.0494812433329754,0.000907333026561272,0.0481224849475434,0.00089730688628918,0.0461945285677548,0.00324300490308404,0.0477068779169548,0.00227480528181567
"11427-69",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.12676189210995,0.0500938765471467,0.000802524033037696,0.0480512993704659,0.000780262871182364,0.0515030648963494,0.00373866315833487,0.0508809495800433,0.00283535331900182
"11427-70",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124485139618032,0.0471429287006791,0.000873809517653931,0.0456672343650667,0.000867805299532938,0.0553911431890376,0.00353142294957198,0.0465365145312759,0.00168907034894832
"11427-71",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.123970439266447,0.0500128876984413,0.000870728926231335,0.0482042167603012,0.000853459288307772,0.0504832180612694,0.0030882892365798,0.0497166257037276,0.00241937878370994
"11427-72",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125682677122195,0.0490178422487266,0.000819905191284492,0.0470680009053275,0.000803009657725487,0.0482818282774655,0.00405319406918593,0.0502603420582413,0.00206819594247625
"11427-73",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124152079441181,0.0481542245375402,0.000914849353697698,0.0462817427706496,0.000903736860723489,0.039650516641597,0.00410642183796867,0.0454309271883569,0.00179666039312643
"11427-74",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125561565814219,0.0483971427786234,0.000887163535454315,0.0477896348689785,0.000893075318305577,0.0388847084683322,0.00375712063842652,0.0496255287436246,0.00245444543544901
"11427-75",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124714932092845,0.0486517903892204,0.000891134785119111,0.0461115818767092,0.000860731455402659,0.0452567039831901,0.00340669271873996,0.0477826159443355,0.0021561291165286
"11427-76",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.12379957645456,0.0495898371502062,0.000965238518819577,0.0484782400856441,0.000964843650246074,0.0485631791237659,0.00228111173035924,0.0463929365545518,0.00269860106265863
"11427-77",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124280106889225,0.0475376156633288,0.000843247432158339,0.046110457778351,0.000834210232663831,0.0504365424707027,0.00243399895890569,0.0466052385775447,0.00213079208515503
"11427-78",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126537060913454,0.0499023613518116,0.000853117909845948,0.0471133544767691,0.000822784736452198,0.051882666660999,0.00258578703372144,0.0488955023370418,0.00288816654534212
"11427-79",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124333144785691,0.0495344382348535,0.00102593103265164,0.0479756569188084,0.00101813883680083,0.0552401467626163,0.00371184558111447,0.05058679737408,0.00306081123016197
"11427-80",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125674894055053,0.0482986402307534,0.000829243656201005,0.0474525292920686,0.000828035076351007,0.0493110745120197,0.00253985899538171,0.0497953490958747,0.00177794874836077
"11427-81",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.129045335981292,0.049285397874471,0.000635136689669582,0.0479459705494478,0.000626080278588428,0.0506601853038885,0.00140913331833198,0.0499674460519587,0.00166270454015322
"11427-82",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126061337143956,0.0478489541034078,0.000742028692802081,0.0466074570362992,0.000740428757485476,0.0463365774054683,0.00325470755300111,0.0520317608490822,0.00360916588969732
"11427-83",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.123658484665585,0.0492355949497666,0.00104448479578243,0.0464568456609469,0.00100533220461683,0.046653898820582,0.00328391502335785,0.0483849893485393,0.00281510976580847
"11427-84",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124399095121172,0.0479865269274189,0.000871124611190936,0.0464842581517212,0.000864591680280699,0.053598839535188,0.00274136397071304,0.0499651092569313,0.00276593591269145
"11427-85",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.122952390510231,0.0501960483957142,0.00090996193164862,0.048585845521603,0.000898150748112978,0.0445012212380013,0.00416475098329424,0.0496447840460077,0.00223602606480289
"11427-86",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126611617289705,0.0496963540169572,0.000696920043486121,0.0481049185355914,0.000686158721480181,0.0459234512872241,0.00357177974346034,0.0501590611417481,0.00225879089157999
"11427-87",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125656411814306,0.0484402853784475,0.00078093005122593,0.0475959129384493,0.000780021056004636,0.0498058871074451,0.00321422675615587,0.0499712279858278,0.0020875147838838
"11427-88",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124663850640909,0.049331192203933,0.000920632986733251,0.0473728455688466,0.000903165751117349,0.0452395469414486,0.0031775868026541,0.0494393513207833,0.00284264527745182
"11427-89",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125220332241063,0.0484752752137758,0.000872072339711305,0.0461481668201665,0.000850469987803661,0.0515942014181579,0.00367339974829621,0.0467936783222559,0.00175770670940877
"11427-90",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126553221356672,0.0495948111137353,0.000770273094806415,0.0473336602956263,0.000748658655984705,0.048927912740946,0.00196945875955828,0.0485916096558573,0.00163328028579958
"11427-91",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126087921682922,0.0485869815980274,0.000751784935031394,0.0478352229393607,0.000746100546827336,0.0510435052925309,0.00346402887695452,0.0485588167229356,0.00197732313963093
"11427-92",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126082448404226,0.0479954102835958,0.00084985441706929,0.0461310681655259,0.000838133011924631,0.0548031924652682,0.00231743959855833,0.0514948086330297,0.00197647211085138
"11427-93",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.123388012983901,0.0490293725912621,0.000979422561228986,0.0473384302048971,0.000961394331842876,0.0437321839745681,0.00306313763180412,0.0461952838525745,0.00207713865951102
"11427-94",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126817875458248,0.0491853686849121,0.000799362152695128,0.0477491534542387,0.000791136648328599,0.0528639912523776,0.00229561268639116,0.0514228203578719,0.00246942751044517
"11427-95",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.12400456614536,0.0482071642428506,0.000859030253247434,0.0462805925234887,0.000844357052028912,0.0494576203331282,0.0032746643559805,0.0505164039640718,0.00239600240605059
"11427-96",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.12534760935245,0.0488040420054168,0.000812061894506928,0.0467355173500699,0.000794441452499936,0.0490530099988979,0.00303877387953157,0.0504335679880128,0.00237819827735331
"11427-97",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125163886540839,0.0500118465250877,0.000903741891462618,0.0489891355110191,0.000903412744427241,0.0538490172457648,0.00234901365867698,0.0503772610949359,0.00183088636968662
"11427-98",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125904562967103,0.0492676594587749,0.000860390853357039,0.0467295745653906,0.000833578174642057,0.0472418490405133,0.00293547085495877,0.048294875572743,0.00178561378330858
"11427-99",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126603614854144,0.048878404866988,0.000891755177560503,0.0474260198221135,0.000880864069587785,0.0412997399490092,0.00355766958717208,0.049597112193239,0.00253567111488984
"11427-100",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124558910015028,0.0489187662143891,0.000947459370238866,0.0469089659067235,0.000929760070766653,0.0469328746338911,0.00319144338650173,0.0494231614077114,0.00232395839327013
