"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11422-29",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.308956150691098,-0.0503525870367157,0.000652360351412619,-0.048832599699158,0.000643842975556332,-0.0483514975527981,0.00250735062080771,-0.0510109606519688,0.00148401955798804
"11422-30",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.308993981549817,-0.0510263967044395,0.000715233620354235,-0.0494855565552261,0.000710320702873848,-0.0531451092804757,0.00315209715484334,-0.0526225410619421,0.00205729978367908
"11422-31",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309023787594969,-0.052356414911574,0.000654566667254094,-0.0508478722444578,0.000644543985848716,-0.0554121825485241,0.00222881980508471,-0.0532991914894032,0.00173370352461446
"11422-32",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311007126033401,-0.0512740411486945,0.000686625300031273,-0.0482835719862113,0.000663493914445407,-0.0511848391816935,0.0017223718793959,-0.0502947842329538,0.00131817759986597
"11422-33",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.312975725403204,-0.0512827186297564,0.000741982962701031,-0.0482425948760824,0.000712149781465372,-0.0515307986556832,0.00201954980317159,-0.0471276830671808,0.00187603829460334
"11422-34",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.3114930788086,-0.0515416348271771,0.000709427514525572,-0.0492039572567395,0.000689175609618448,-0.0536973764773897,0.0025789096227452,-0.0517910129146387,0.00175090906485145
"11422-35",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.314220911643867,-0.0515234740441384,0.000742072874738677,-0.0489479687538992,0.00071714836173418,-0.0517245968629152,0.00241878601562962,-0.0500815697339334,0.00211127565404011
"11422-36",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310813787922633,-0.051060314684871,0.000691704286166776,-0.0490046387093618,0.000676740469054735,-0.052110976551678,0.0021518049223828,-0.0517416470469655,0.00213449728264237
"11422-37",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.308842305700374,-0.0508416435001363,0.000679028432425113,-0.0478473761551257,0.000653858663312292,-0.0531724547556936,0.00182487025347582,-0.0504355517145064,0.00169909794103376
"11422-38",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311781859990097,-0.0520395802826964,0.00072150322605761,-0.0486615943287938,0.000689502023191332,-0.0536748353840543,0.00350503124971252,-0.0535890755986436,0.00315516300269831
"11422-39",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310509238731421,-0.0511213074647336,0.000713736029832902,-0.0485815767496032,0.000692830757772523,-0.0515308758097164,0.00229188928649983,-0.0533159660884546,0.00221891901652114
"11422-40",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.306897137498094,-0.0509633259902544,0.0006462424457708,-0.0487285153947159,0.000628105553145969,-0.0521922266999237,0.0021560869622617,-0.0522488894726056,0.00181721271845003
"11422-41",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.308061441973084,-0.0513469792097978,0.000693152985047309,-0.0489024795836153,0.000670689783622656,-0.0487173043727363,0.00293387616592893,-0.0536502661254214,0.00247007624478394
"11422-42",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311452555322798,-0.0502690319404786,0.000716044054627257,-0.0470015506708013,0.000686135733986025,-0.0513195672081962,0.00203375762486067,-0.0498765816369337,0.00225551297407124
"11422-43",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.308815479510493,-0.0510153649839095,0.000639141723784797,-0.0484902209737546,0.000618137122692257,-0.0516958934379007,0.0027427457537165,-0.0533554485227676,0.00291043955309835
"11422-44",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.307979149989958,-0.0511788207958532,0.000653728157269174,-0.0481971810500341,0.00062483304367407,-0.0533836538003446,0.00184976202028075,-0.0528943493232161,0.00181053287203825
"11422-45",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311431563796366,-0.050438639510743,0.00077939119168991,-0.0471810066143061,0.000745636386310332,-0.0519926321179,0.00277524054539807,-0.0511381091468188,0.00245446507483456
"11422-46",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311090919415894,-0.0503770918380522,0.000694132896308048,-0.0479575775003116,0.000673616158999762,-0.0480539474152025,0.00204328912783145,-0.0491071404682037,0.00199048184070211
"11422-47",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.30621573488361,-0.0514437830094038,0.000613670938915848,-0.0496340139460042,0.000601011630665882,-0.0522336708627826,0.00149698339813287,-0.0487095497942011,0.00180854808306843
"11422-48",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310353031458977,-0.0514879802704702,0.000673702966094485,-0.0494029349239401,0.000656880163149344,-0.0507071461325049,0.00143971020955183,-0.0495355641609452,0.0026267379130112
"11422-49",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.30881692503048,-0.0512992694611987,0.000668598536542191,-0.0492907741085637,0.000654110003029461,-0.0529773799827001,0.00201521074824895,-0.0507437376844333,0.00159036836108299
"11422-50",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.312777534667204,-0.0497723583961068,0.000740778727703273,-0.0474504213541921,0.000719022303880564,-0.0500613102043215,0.00240669927706706,-0.0484653581849323,0.00185252053415006
"11422-51",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309323477312738,-0.0505273957320771,0.000705784663062054,-0.0488815261023424,0.000697384810987601,-0.0481788465455716,0.00242587003150471,-0.0492795296511944,0.00189120375426004
"11422-52",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.308526207775782,-0.0509791100411441,0.000679445014531308,-0.048292427390116,0.000655970765932358,-0.0499153196634066,0.00181519327393221,-0.0491220497542479,0.00203744733694112
"11422-53",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.312460946611613,-0.0503974430557784,0.000712795216760059,-0.0469815251440799,0.000681630232400452,-0.0501885561074012,0.00251574747025192,-0.0496051491942029,0.0016893042568669
"11422-54",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309163570925158,-0.0509402236172165,0.000677539793134587,-0.048904435689761,0.000661720141406323,-0.0478376588814367,0.00168892859468367,-0.0471697852915927,0.00196643161280598
"11422-55",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.313555904140586,-0.0518112841610827,0.000714910480678804,-0.0496128566007404,0.000702509766443791,-0.0511706141661633,0.00198133991283268,-0.0516587633090905,0.00167783868285999
"11422-56",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.307985518868139,-0.0504360913003176,0.000642839131167731,-0.0485667628110534,0.000628207107303855,-0.0506944153569737,0.00232298134075288,-0.0517188288102345,0.00222575379732371
"11422-57",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311666090143649,-0.0504124728555499,0.000733434153577367,-0.0475215003181697,0.000708227101458184,-0.0469877024274967,0.00197533039762344,-0.0484229857938029,0.00240206014770574
"11422-58",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311718236861517,-0.0512209324381149,0.000711122399343513,-0.049065244428001,0.000694487147065818,-0.050657185307367,0.00178762917851023,-0.0497535036561213,0.00258171877236402
"11422-59",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311354297087392,-0.0507335322103266,0.000681061887839464,-0.0480900970489577,0.000660460785080145,-0.0499642112433556,0.00254706727044897,-0.0484455075134757,0.00224414411802423
"11422-60",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.308995023838665,-0.0500163365693806,0.000675639832859932,-0.0479353797037091,0.000660033286153481,-0.0536826309825522,0.0023955529449031,-0.0482072359422402,0.00210968783747883
"11422-61",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.313111812264043,-0.0513921016842618,0.00071300591173485,-0.0480420032390424,0.000677916542001035,-0.0522907442207398,0.00276673500340888,-0.0523404512181126,0.00206423167897311
"11422-62",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311468686531064,-0.050685324585093,0.000627684613380389,-0.0485710555686542,0.000607138235721112,-0.0507335717266832,0.00179416360107442,-0.0493870094445447,0.00133099012507588
"11422-63",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310589140408465,-0.0514636885217906,0.000692184030834255,-0.0490753172196122,0.000673260929973423,-0.050429149131671,0.00215833816664047,-0.051533917425401,0.00211469764656623
"11422-64",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309755219419585,-0.0511757217404012,0.000694349697327175,-0.0478385275755883,0.000663893897303308,-0.0533054042051997,0.00232964680452162,-0.0499736344447431,0.00162063306654281
"11422-65",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.306487301868,-0.0515583318630395,0.000603787095068992,-0.0493775110048051,0.000587233264340519,-0.0534858861499432,0.00182836216135866,-0.0508164349037489,0.00153567040943777
"11422-66",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.306194287541194,-0.0520512082314137,0.000604330591207446,-0.0506360235611837,0.000596093779928232,-0.0512803445049781,0.00176875767708758,-0.0517545296778331,0.00202187276076936
"11422-67",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.308210514513847,-0.0519909056987596,0.00067091417703728,-0.0502769565586471,0.000658445792939283,-0.0523946202083285,0.00196407614398236,-0.0503135800857659,0.00187676920979259
"11422-68",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310134545901347,-0.0517537790184592,0.000647240870631131,-0.0495160669902312,0.00062732368936822,-0.050369595288653,0.0024717983014466,-0.051708831464377,0.00131162181596673
"11422-69",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.312755571130409,-0.0500671598860192,0.000672036531646739,-0.0474993574140429,0.000648205113667165,-0.0469821309784185,0.00293358542481788,-0.0480556174352953,0.0017069692256952
"11422-70",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309506283516644,-0.0517271465348682,0.000662558961996815,-0.0492086348264705,0.000640611271746409,-0.0485362994087276,0.00242748553517046,-0.0505112671334772,0.0015799844389938
"11422-71",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310525812929163,-0.0502038836276181,0.000665041072104105,-0.0478596708080146,0.000644641603780979,-0.0504818850033304,0.00203855246261394,-0.0488313558473625,0.00166540460434369
"11422-72",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.31451793509915,-0.0515756439108751,0.000777449258303999,-0.0480467560716684,0.000746714169202088,-0.0534261868074211,0.00246030321600395,-0.0512892244809544,0.00282620267617692
"11422-73",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.308667971247104,-0.0517390449577731,0.00068758451232233,-0.0496349217611417,0.00067536978305326,-0.0500112266719804,0.00197298964476997,-0.0496876262252338,0.00211591791092883
"11422-74",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310892210447926,-0.0511428957514729,0.000643880301936009,-0.048578582655103,0.000623187594472123,-0.0527554373501594,0.00273772683944825,-0.0530454951350678,0.00150320850647574
"11422-75",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.308975989048001,-0.0511026054383287,0.000630764708698338,-0.0493328810378135,0.000616403313459567,-0.0537580322802528,0.00257636825295566,-0.0526963443955405,0.00145633821601111
"11422-76",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.314043085122992,-0.0508796373579264,0.000750090787576888,-0.047547008302774,0.000716494567390296,-0.0523949095395549,0.00262929341712444,-0.051492416327453,0.00201471741767354
"11422-77",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310508087479398,-0.051791192731215,0.000701853058940959,-0.0491054522924161,0.000681855961507196,-0.0543605155795864,0.00243890297235103,-0.0549912631374639,0.00160187474781652
"11422-78",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310812701572941,-0.051840620145442,0.00072540775739585,-0.048833839942012,0.000700995715562188,-0.0485122016419241,0.00241672398416846,-0.0485755144879522,0.00221543996374392
"11422-79",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.308990401594684,-0.0512450837010392,0.000668206556561461,-0.0498378686798471,0.00066227207477638,-0.0536716534270885,0.00207902222404579,-0.0507183781575306,0.0023828976123512
"11422-80",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309001884881534,-0.0506328352305455,0.000644582162190583,-0.0488772792243955,0.000631343569629806,-0.0503024452406907,0.00255009419383726,-0.0510080039222701,0.00168213968847436
"11422-81",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311319719967751,-0.0503007742230553,0.000704422116602992,-0.047407492641815,0.000676845497253005,-0.0516962278389873,0.0024204940473853,-0.0473471949210814,0.00185740158042282
"11422-82",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309602350188051,-0.0504153969375401,0.00064369468598741,-0.0484256611571385,0.000628565863202824,-0.0505806866530766,0.00189364975674229,-0.0493911849207202,0.00165579954598234
"11422-83",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311609696061891,-0.052577644783674,0.000701199211783525,-0.0491444636525845,0.000667144172403039,-0.050056302987818,0.00197119768042811,-0.0505068725059537,0.00227075777499444
"11422-84",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310691994250047,-0.0518494245344584,0.000697645847140588,-0.0497999865963421,0.000682729128578636,-0.0486744889338682,0.00243628474566889,-0.0487323853805144,0.00170573267925172
"11422-85",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310206872824149,-0.0508605569934326,0.000636915318835159,-0.0482332344746987,0.000616634330317814,-0.0535561192730069,0.00337178132014778,-0.0528298348158639,0.00226322191770787
"11422-86",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.307221696076702,-0.0519958402700174,0.000611376167662459,-0.0493303109642758,0.000587904712786766,-0.0448037817274236,0.00205398795103815,-0.0487450228016977,0.00153828251356108
"11422-87",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.308825931976301,-0.0511853486725337,0.000643881714532887,-0.048915931941413,0.000630463918873777,-0.0542400451913218,0.00227496525028791,-0.0527221136607484,0.00203097351570048
"11422-88",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.307624830871617,-0.0503213787942061,0.000625676459676372,-0.0483533248305215,0.000613596192680113,-0.0508396547665503,0.00183905415595807,-0.0487700003019357,0.00156327604590299
"11422-89",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.307369368950142,-0.0517111612365585,0.000687727174942678,-0.0490966293678252,0.000664240732490448,-0.0565274808161361,0.002283090617064,-0.0521384058237383,0.00200095734336156
"11422-90",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310654260070597,-0.0513117537950717,0.000675086545579219,-0.0487428189613012,0.000657792400639702,-0.0534067604935835,0.00266845810869668,-0.05248993389115,0.00257548137980188
"11422-91",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309840234717604,-0.0514522368482814,0.000622465274047443,-0.0497347315044977,0.000607935187245084,-0.0502954227867941,0.00128794296123806,-0.0500006059569218,0.00164920324531675
"11422-92",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.312191427043553,-0.0521826268837344,0.000701153937748106,-0.0505893984959773,0.00069225021222734,-0.0508079446078512,0.0025892306310002,-0.0523850706935796,0.00200997207964823
"11422-93",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.308262429330134,-0.0526491771379972,0.000650588162346439,-0.0498039659269714,0.000624966685618687,-0.0513371967805661,0.00253765164810325,-0.0527401591555599,0.00144204550161264
"11422-94",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.31015487868148,-0.051079144932701,0.000679543120945632,-0.0490069777650939,0.000664868690317816,-0.0505003981994041,0.00250677756428288,-0.0511201360907808,0.00183762038451117
"11422-95",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.308611034357879,-0.0501163970749648,0.000630140895028205,-0.0478994793194546,0.000612024654680004,-0.0470753628958232,0.00262711850532362,-0.0480087909960129,0.00212765217025875
"11422-96",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.306555015778738,-0.051034708770371,0.000641055523651977,-0.0489292078332191,0.000621830209610056,-0.0524213208349195,0.00183755124921574,-0.0514484908056721,0.00147780677158367
"11422-97",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.31118541317873,-0.0503881357037696,0.00073259596255255,-0.0478396784853097,0.000714217220385169,-0.0492819686397646,0.00211457891744118,-0.0486702891099011,0.00172376011492069
"11422-98",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.30944544254557,-0.0517869985248218,0.000641635946281363,-0.0496805203311826,0.000625265601791296,-0.0534818730910209,0.00232830102648255,-0.0524457937663222,0.00218679076128845
"11422-99",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309843037327229,-0.0508460884614531,0.000681885269973746,-0.0487412389098068,0.000665290532818599,-0.0487301539173032,0.00219894879108037,-0.0472980465640725,0.00207721312042846
"11422-100",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.308732986758399,-0.0515624699184946,0.000683635758833258,-0.0482983670589586,0.000654316483558412,-0.0539590686877278,0.00178349604699318,-0.0516952693627534,0.00259568405350811
