"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11428-11",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124803803532989,0.0474022681899509,0.000971553960238703,0.0461845540626251,0.000959697158503098,0.0488052718371893,0.00198743329117478,0.047782928763679,0.00202723242705488
"11428-12",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125959462876205,0.0480032566380195,0.000761945946546215,0.0464207829551316,0.000752619356034727,0.0462771599013672,0.00360517635699291,0.0498133466602253,0.00223351244126853
"11428-13",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126540414564261,0.0492241315303809,0.000796406230576577,0.0478894844390386,0.000787027986011725,0.0475285901603821,0.00275853443810787,0.0472354792395337,0.0015038282867523
"11428-14",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124287006765317,0.0486570421298142,0.00080317856487457,0.0475394639316635,0.000797619273750381,0.0461031758257205,0.00497199792192675,0.0503251510031033,0.00261320224667327
"11428-15",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125161133454715,0.048936071753019,0.000954609695986554,0.0467952786898368,0.000931779992183444,0.0531109569531125,0.0028056696652288,0.0508094651500846,0.00235846027288899
"11428-16",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.12549735270721,0.0493498550333442,0.000873004965416782,0.0476453187071707,0.000859134544780905,0.0447485055495255,0.00357232940360907,0.0489519405688941,0.00233441854928281
"11428-17",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125085505084702,0.049122854184201,0.000896804497875392,0.0476831658389249,0.000884948122499641,0.0449884235760574,0.00281590050305058,0.0491116783124176,0.00226462623729541
"11428-18",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124218680605298,0.0489232074441329,0.00100281115686201,0.047223262820329,0.000994191439905278,0.0487050588689611,0.00445804206573962,0.0520475381753403,0.00273323910369061
"11428-19",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.12702347736707,0.0501386496838807,0.000752068013287198,0.048602893526748,0.000742824862273433,0.0508410447337866,0.00340981292377197,0.0501252285778285,0.00210140728875947
"11428-20",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124964180630967,0.0505241873345772,0.000858328107188153,0.0485093944425661,0.000840380354063446,0.0522827719060279,0.0033475620793478,0.0507302756816994,0.00197237960084555
"11428-21",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125008866343339,0.0480852979932634,0.000918466838483475,0.0466344691211535,0.000911156465582766,0.0484112262856104,0.00270681723706335,0.0473310208160593,0.00199324875682577
"11428-22",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126628032424077,0.0502785278849112,0.00075856519464584,0.0494072671467388,0.000758517732420502,0.0525532476104239,0.00344927134222082,0.0520525285278372,0.00200051527305746
"11428-23",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.12554517977032,0.0482322073439755,0.00081842376628802,0.0470740733453899,0.000816267891385232,0.0505214678334541,0.00605941982498105,0.0543421066150512,0.00329712922543922
"11428-24",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125436239752775,0.0487709613344852,0.00095906615618735,0.0473740605524023,0.000941997158757963,0.0466054972159555,0.00309758739180352,0.0474303203593953,0.00205360567520478
"11428-25",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125138109198878,0.047262921508909,0.000822150968742762,0.0460302468678983,0.0008190642044197,0.0520791570951721,0.00341218782372252,0.0513040956697349,0.00281969670349257
"11428-26",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126479487343892,0.0479711780867136,0.000762744737283702,0.0461476713557894,0.000748357076810834,0.047182529415588,0.00206768791392591,0.0466223412640886,0.00186616946804561
"11428-27",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126579323457591,0.0489635236328687,0.000891301068287874,0.0463680958152994,0.000864769407089684,0.0489343373477079,0.00300811345631213,0.0473927148886814,0.00182431933415148
"11428-28",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126497823794193,0.0477412270466238,0.000773934420849471,0.046897217631148,0.000773045977016478,0.0478816497425012,0.00259151468822747,0.0483902249855365,0.00233455209075368
"11428-29",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125161479298219,0.0506049680441807,0.000918852088943825,0.0475064576615943,0.000879519676570777,0.0505427294774816,0.00358609143460911,0.0513154399206505,0.00222121048289802
"11428-30",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.123715867123096,0.0498656641729952,0.000993202294422906,0.0470772091008022,0.000963301057256802,0.0482024988113862,0.00320776322345243,0.0497146684959677,0.00274775678252398
"11428-31",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.127559089678403,0.0484242958758587,0.000653215558441854,0.0487405029960699,0.000665585995403573,0.0459812081337407,0.00303990784627562,0.0504711772852465,0.00183277412256137
"11428-32",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124467618028395,0.0487697748319289,0.000869888028245299,0.0473949207843023,0.000862744347734183,0.0420164796759263,0.00305302894576134,0.0478253062575646,0.00171986484497314
"11428-33",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.12504753681532,0.0487473202126169,0.000738672330975633,0.0475265114758661,0.000730824431452703,0.0475692938496963,0.00209237179119161,0.0469673622713982,0.00227172762686758
"11428-34",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125409051614676,0.0488031613245366,0.00083271866325963,0.048137693493416,0.000835845465211658,0.0517225049849983,0.0032973515293025,0.0513612546881331,0.00350005404848103
"11428-35",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125960639467769,0.0504687452643464,0.000816451109907763,0.0490945755425363,0.000810170855258097,0.051273880697517,0.00266009468017133,0.0512598651002916,0.00210360512614397
"11428-36",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125253604965951,0.0492637643261052,0.000901640145964621,0.0475157902020672,0.000882899480887925,0.0500882958344891,0.00287536784062499,0.0489528875009483,0.00301510395858152
"11428-37",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125765386673471,0.049428390593108,0.000835395258197292,0.0482250972208979,0.000825095007195799,0.0534396682979099,0.00284997106212372,0.0517776143868258,0.00348030269202689
"11428-38",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125825955666489,0.0496046789336384,0.000777414894275042,0.048059434757761,0.000764205341938222,0.0489097175785174,0.00208309239466946,0.0477204978180496,0.00207253228756914
"11428-39",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125409713605098,0.0470959489862586,0.000973777943153528,0.0456117328005195,0.000965553571753683,0.0455905199882656,0.00267455282245167,0.0462814440388292,0.0026185570606824
"11428-40",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.127332365167212,0.0485632229404211,0.0006589552558585,0.0476000474428324,0.000654577910556935,0.0494055443837724,0.00277850200584705,0.0498058667743004,0.00144055913243111
"11428-41",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125517369520285,0.0483477201494285,0.000662113138785566,0.0472339474991729,0.000661331617710501,0.0492460344039906,0.000896253436933015,0.0478704228557669,0.00102921027660798
"11428-42",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126067872134892,0.047587319215955,0.000699376862962621,0.0460345933397556,0.000686933589869257,0.0447826223112564,0.00379956789463203,0.0471946893173068,0.00219579066252247
"11428-43",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125430367575582,0.0479925809976782,0.000921765860968136,0.045922886959834,0.000899898833768732,0.0479924936144163,0.0041055195054418,0.0517207126977804,0.00278073124799156
"11428-44",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126187787226725,0.0488500523761148,0.000750366304097346,0.0481164613315401,0.00075050526312313,0.0455897277388526,0.00197467661477329,0.04825806789254,0.00182366121074848
"11428-45",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125183095202402,0.0479959207990195,0.000814288705411879,0.0462853104938413,0.00080304901601701,0.0500866978998813,0.00295346318928813,0.0479110271437361,0.00189417314491029
"11428-46",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124834012218539,0.0481790144948409,0.000801186056477427,0.0466729950349511,0.000788429627056002,0.0498664229770003,0.00209845825641814,0.0487875103391669,0.00189017777047516
"11428-47",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124096494300222,0.0486958131274159,0.000891152304763941,0.0477447118014125,0.000891560841986742,0.0509122919919507,0.00319209199888777,0.0500273491969811,0.00197957020835825
"11428-48",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124492137132949,0.0483473547689441,0.000873825178710485,0.0465811299984089,0.00086397135259113,0.042660588635023,0.00338018855419284,0.0432820834619939,0.00185340380729954
"11428-49",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125279499101583,0.0482502036733488,0.000868092190014556,0.0474376060245472,0.000870669563398504,0.0495955688344963,0.0034979799854449,0.0486882348392533,0.0019817263817778
"11428-50",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124888285065515,0.0482877814299786,0.000637927480356872,0.0471882072797598,0.000636886433546645,0.0444376482824527,0.00275612784201257,0.049406110112794,0.00186584956604217
"11428-51",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.123592282941512,0.0489188847613853,0.000979278531435874,0.0469841861324133,0.000963448262853623,0.047846660494231,0.00376024647467676,0.0510602057788867,0.00198825017960377
"11428-52",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.12679891122442,0.0489886273716617,0.000800526148396821,0.0486869362837604,0.000802136388264535,0.0510018886137145,0.0024203254298921,0.0492960016055334,0.00214649476132358
"11428-53",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.127054566600078,0.0485230298773202,0.000768296562417715,0.0472665346552516,0.000760693569742148,0.0430998096861806,0.00295840674996756,0.0498090831361963,0.00182278462230555
"11428-54",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126620435708171,0.0475589446527497,0.000791712228828978,0.0461858999517125,0.000782177903582425,0.0447230226969394,0.00346361881819834,0.0467714121271619,0.00219994334393666
"11428-55",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125388913136232,0.0486358531326035,0.000826820979034069,0.0467867222717885,0.000810291593433176,0.0489184135588093,0.00258703976875635,0.0504214485693349,0.00137648120644531
"11428-56",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124896245453367,0.0499228928941646,0.000826598260325196,0.0488913070348517,0.000829196388658897,0.0444544216091067,0.00291817228185384,0.0494209477025676,0.00235322240101137
"11428-57",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124735205422255,0.0485844605020948,0.00093272518597826,0.0466744872893057,0.00091024596958054,0.0536580318245366,0.00367772469626443,0.0488085283129335,0.00193982828539335
"11428-58",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126168523623112,0.0497946887776354,0.00075969738497718,0.0478390757724564,0.000740438109208049,0.0546878193254637,0.0032517489175848,0.0519389483989383,0.00172844443730739
"11428-59",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124676988633174,0.0494464330190616,0.000835989247241211,0.0471658250726147,0.000817367051801931,0.0474906145759454,0.00304240044946004,0.0521161582393117,0.00191548226053235
"11428-60",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.12400391427323,0.049958991908266,0.00078784535318306,0.0479379516834642,0.000770641266452838,0.0537481689677705,0.00445317654054216,0.0532670647546106,0.00223040888481874
"11428-61",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125670928544095,0.0492286272047854,0.00092638366207137,0.0477117405111307,0.000911342489761853,0.0463184018428812,0.00243573296721035,0.0483854644407395,0.00274135145937462
"11428-62",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125227544813753,0.0487793376516819,0.000727313264358628,0.0477251741450006,0.000718692854462997,0.0554944506615569,0.0042996374532115,0.0562333204626374,0.00324115876983477
"11428-63",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124230309772772,0.0480870772713846,0.00105714928210347,0.0458731124717504,0.00103496237012245,0.0461135319054683,0.00305226049301178,0.0481309717982995,0.00282127923824228
"11428-64",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124595345286859,0.0486102370490349,0.000864764135602114,0.0464470303969822,0.000843024594878847,0.0475267439626693,0.00292171369329204,0.0470558381309475,0.0022013864613186
"11428-65",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.123961364358068,0.0489421442948077,0.000934602116091346,0.0469678574906621,0.000913856507425402,0.0461426299969224,0.00273139600032831,0.0482267328783431,0.0015470319697536
"11428-66",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126470440587789,0.0488647866868896,0.000712475983291512,0.0482341105982418,0.000713377386328544,0.0490935006557905,0.00248831543746651,0.0501756999945581,0.00186900238349009
"11428-67",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.123735579988051,0.0494195120897368,0.000858456363422008,0.0473015048288763,0.000840174243346804,0.0501674268494039,0.0036125998572078,0.048683713499188,0.00214265004476451
"11428-68",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124789296806327,0.0501699677067691,0.000831681055932554,0.0493277372362858,0.000824606528856914,0.0505929818893461,0.00252748271905112,0.0511888413833268,0.00166465489786769
"11428-69",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.12398150323644,0.04896465383292,0.000954853622825148,0.0466030556086839,0.000927841371461793,0.0508843757189754,0.00314128143467961,0.0509092623857652,0.00238849538388576
"11428-70",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125584292705813,0.0491953213609572,0.000782847664682926,0.0483947831258879,0.000781331928753863,0.0497442009950959,0.00328311407894612,0.049090653343569,0.0019780663720981
"11428-71",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124661762060225,0.0490294618310233,0.000708932921115231,0.0478418754483231,0.000702946209348036,0.0510591293728502,0.00316363139047562,0.0500334311769237,0.00233727562598036
"11428-72",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126054035815468,0.0473958969125932,0.000872804313402639,0.0469114306263485,0.000878572075223598,0.0457864561766117,0.00281559296202123,0.0474811625356878,0.0016875066651253
"11428-73",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.123794642805856,0.0492844858648595,0.000914373503093055,0.0472707079267754,0.000892703281525769,0.0521497484181585,0.00210095393246483,0.0502156562478972,0.00228162289890665
"11428-74",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.12577684650271,0.0474191911643263,0.000885900658853622,0.0460552251829895,0.000879919591050057,0.0448140375183896,0.00222038701471853,0.045199653649326,0.00247974844455775
"11428-75",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124930884370464,0.0492481082250511,0.00061874006684837,0.0480216772516294,0.000609106560150096,0.0497957746935601,0.00220419536725398,0.0499705537127922,0.00220104961545581
"11428-76",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124684610657864,0.0502774211877086,0.000843032031132776,0.049284119493944,0.000845119932805754,0.0522086555919396,0.00310687487500618,0.052176831305634,0.00140927044827142
"11428-77",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.123892666828757,0.0487069131596456,0.00102396787122734,0.0465480642726823,0.00100293468382895,0.0497016297768399,0.00305524303590552,0.0520233140491756,0.00389962159796764
"11428-78",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.12483188159083,0.0483402838780414,0.000981684442455535,0.046280195093945,0.00096475729390395,0.0429777601215688,0.00325103110143054,0.0493239598094837,0.0031703774723885
"11428-79",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124315112847444,0.0491406794805222,0.000935673161941776,0.047224317258088,0.00091713672344801,0.0452452169594038,0.00245152006968364,0.0471057337475883,0.00177913969100885
"11428-80",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125793893458237,0.0475674303432029,0.000768559486483427,0.0466100687272688,0.000763254116474716,0.0521109449427831,0.0038155272446874,0.0473955903532408,0.0021003137235682
"11428-81",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.1240759923063,0.0487658760266341,0.000918722231548432,0.0467449398534719,0.000899787186546219,0.0500445484105661,0.00186463140401404,0.0490654333020519,0.00191444477053096
"11428-82",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125464388087511,0.0485148448369137,0.000775088961154727,0.0464628380983147,0.000754503940448155,0.0460585739072114,0.00314152360797971,0.0495277352850467,0.00194717521811266
"11428-83",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125623583240165,0.0476410110538962,0.000854259731781498,0.0460648419510124,0.000841129642794704,0.0476998184491768,0.00171024702884281,0.0482900661049435,0.00203400971252144
"11428-84",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125137584970707,0.0504675530962069,0.00094644383839154,0.0486036944072482,0.000930212301753862,0.0472146712203268,0.00330223657024011,0.0504241686292587,0.00214827972084316
"11428-85",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125148313965136,0.049888712343616,0.000875430395663029,0.0473874865665867,0.000846935962942714,0.0484747429719577,0.00383414978406841,0.0524278636824763,0.00331279506612529
"11428-86",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124939351656421,0.0491741725187251,0.000863201864416441,0.0476228971231224,0.000849583822714315,0.0485739376054629,0.00415108580848814,0.0466614676127139,0.00177060277862851
"11428-87",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125621299408466,0.0483903313997068,0.000818967416162253,0.0475488518988637,0.000818320709499969,0.0530212389144472,0.00383550942926487,0.0499113495441607,0.0018491929488782
"11428-88",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124852044324573,0.0473742396714795,0.000918305920201917,0.046200051838246,0.000917408784788812,0.0485489560775555,0.00430173699066256,0.0528226202557375,0.00311562362779171
"11428-89",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125141986419216,0.0487000268989281,0.000848671801762853,0.0472671428992293,0.000843263458107474,0.0476228703178088,0.00297047784614829,0.0491463946795736,0.00240260084281595
"11428-90",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126467777234257,0.0490499755094558,0.000791340049351903,0.0467979247680866,0.000767269739268439,0.0477038904972186,0.00161662105033272,0.0475177512235435,0.0018283777508403
"11428-91",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.12459977527573,0.0477239089399432,0.000725540332755427,0.0467401238988607,0.000725121503918492,0.0447142006904335,0.00199794939891051,0.0479062976811669,0.00205244494022133
"11428-92",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.12567497289052,0.0489361665071392,0.000886323550575164,0.0484890855030539,0.000890096736302587,0.0478902533576499,0.00351105269724793,0.0491407769601907,0.00174058946656566
"11428-93",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125382462901322,0.0493303329924931,0.000805142928404065,0.0477429458088867,0.00079317773363756,0.0482849683778509,0.00223048832078824,0.0511376975397331,0.00184001491778224
"11428-94",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.123876187629024,0.0480444737734557,0.000917076756835979,0.0465808445959823,0.000907305853033669,0.0494933490026938,0.0033036602926478,0.0497611684280932,0.0022594773341
"11428-95",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.124768746565553,0.0487264809629278,0.000908794948153011,0.0478583852151531,0.000908877374611942,0.0495286803004388,0.00394488334042148,0.0489739533565663,0.00213110557041851
"11428-96",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.12413375659301,0.0478080190962158,0.000975346979444089,0.0460477365735193,0.00095876661200211,0.05363877337055,0.00447096008722951,0.0504190856464363,0.00255988041795805
"11428-97",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126015668839492,0.0490807008045012,0.000830466509561297,0.0483441606856211,0.000835025566232265,0.0513323226326788,0.0022133351579419,0.0496105865115511,0.00282761468993171
"11428-98",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126275517168,0.048480752336871,0.000799988233520953,0.0473447919668259,0.000798843156206828,0.0457412025303286,0.00304656347461172,0.0478153629191734,0.00238745238770242
"11428-99",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.126948882575818,0.0473345380845216,0.000824658054719503,0.0467486530154287,0.000829024332680903,0.0451105478369286,0.00234393148283495,0.0459264647236548,0.00243165133949981
"11428-100",340,-2.20727491318972,0.048790164169432,-0.7,0.6,0.1,0.125427505974573,0.048586235829422,0.000761617591255023,0.0474687521930655,0.000757058508592023,0.0500995354015327,0.00291759727809232,0.0494280648306816,0.00255143992896044
