"sim","N","beta0","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11428-11",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310051930223295,-0.0505432025195346,0.000754054581268844,-0.047984195797186,0.00073834027775943,-0.0537778771167579,0.00183508604039684,-0.0508180963831461,0.00193477094523087
"11428-12",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.308942356794004,-0.05236012374311,0.000626910903616135,-0.050386744602367,0.000611652191186162,-0.0560162545614287,0.00224201290480857,-0.0521822006030891,0.00186261281123571
"11428-13",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309109051548039,-0.0519690309530506,0.000658514496482151,-0.0502613900805026,0.000650104074956848,-0.0524311187960591,0.00187147824441951,-0.0486704445620735,0.00251442267370596
"11428-14",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.312735801443496,-0.0507162832938668,0.000702755774852191,-0.0483725087529432,0.000681437090148518,-0.0505734991274005,0.00177262671011094,-0.0499222537462997,0.00223606133506185
"11428-15",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.308461321616473,-0.050547869589769,0.000702368238670663,-0.0480075525474873,0.000682055623107268,-0.0514979616384606,0.00276423650862354,-0.0515336246064767,0.00197531818451862
"11428-16",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309794679802101,-0.0520197363097361,0.000703328436436995,-0.048973101198268,0.000674100683828427,-0.0510113781255035,0.00226369909239489,-0.0501102498544165,0.00183179921421203
"11428-17",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309720197850218,-0.0512511023532295,0.000688893841484172,-0.0488708334945347,0.000670427741420289,-0.0504601245320411,0.0026537730672916,-0.0497330724237106,0.00208500560488793
"11428-18",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311200665264049,-0.052526630523386,0.000745232766086838,-0.0490805261774985,0.000720463585433614,-0.0520655258243905,0.00253969735863357,-0.0510832872775637,0.0022607465027371
"11428-19",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309217898230105,-0.0505688031231344,0.000658244636626153,-0.048538146875876,0.000644418894754947,-0.0510102390162366,0.00177757034235797,-0.049117015038195,0.00148504973640204
"11428-20",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309480964815265,-0.0516829831410153,0.00069785723876232,-0.0495615662885208,0.000681243872455658,-0.0539370861875208,0.00211837032837562,-0.0517538646300473,0.00215293630817184
"11428-21",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.312418204486542,-0.0515464919674376,0.00072211880011498,-0.0496937367437702,0.000710453088813038,-0.0536270215888599,0.00205896488568798,-0.0512201876928141,0.00229631465819593
"11428-22",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.307265388594633,-0.0515816178305674,0.000631261257588348,-0.0493430154232161,0.00061517651649551,-0.049922519396975,0.00207626478218606,-0.0510829666557914,0.00162106384803778
"11428-23",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.308504624714665,-0.0516654998437192,0.000682562816945208,-0.0482396752824145,0.000649692010960302,-0.0505415059939196,0.00215046893048312,-0.0503153257713844,0.00215016428247684
"11428-24",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311760704979401,-0.0523561659855226,0.000737681104741685,-0.0499256457857052,0.000725407193321256,-0.0530977031671264,0.0027416208152671,-0.0522580389496787,0.00202802486224355
"11428-25",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310684659744193,-0.0506096694272031,0.000684074841813216,-0.0470288855227465,0.000646849618320815,-0.0496817184543917,0.00235726787442956,-0.0479540306043265,0.00205106098288518
"11428-26",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309340018437147,-0.0504555672104956,0.000612227336394741,-0.0484775721581021,0.00059855663629382,-0.0483508631708601,0.00171128240203805,-0.0498169333735096,0.00169480914311359
"11428-27",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.306158358498778,-0.0504708596683511,0.000676187005364286,-0.0477301755042979,0.00065130605671904,-0.0505474820503386,0.00225890402771158,-0.0513635076903019,0.00200390517200321
"11428-28",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.308988192148153,-0.0508818260253368,0.000635192682689589,-0.0482200108070975,0.000610558918910309,-0.0470801046959358,0.00225802273376393,-0.0493507188138806,0.00179541948397265
"11428-29",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.30920415727293,-0.0500364526551014,0.000689551381407916,-0.0469850543749748,0.000662335770489733,-0.0506089512983451,0.00209587701926707,-0.050185153855238,0.00187292701281604
"11428-30",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311601548558199,-0.0519040282670235,0.000726837864238563,-0.0485604816356374,0.000693149987755604,-0.0538349282463881,0.00221391621711151,-0.0512667912914397,0.00237247201148496
"11428-31",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.3056412846799,-0.0525564273767521,0.000610183288304498,-0.0510270686259529,0.000601500666528756,-0.0526961247108945,0.00218608073371638,-0.0532502276856739,0.0016889907887341
"11428-32",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.312494535816719,-0.0507092962387015,0.000681078047425521,-0.048508390141921,0.00066074584215595,-0.0515859732381206,0.0021276795883433,-0.0509543454723498,0.00206571356212709
"11428-33",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.312613431009956,-0.0514175228155191,0.000666386982441086,-0.0494607325388663,0.000653427631669438,-0.0523915332447905,0.00237107587797901,-0.0497706855261477,0.00158018075063346
"11428-34",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310435232273856,-0.0503312322846907,0.000714648600449653,-0.0479690555520139,0.000692844583239635,-0.0480703018566875,0.00289332152104683,-0.0487944987369196,0.00236310246634293
"11428-35",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.308659378128322,-0.0515695216248734,0.000653490343218098,-0.0496349837755266,0.000640910527471463,-0.0477706521520774,0.00210664016749669,-0.0513872372424899,0.00234417483799803
"11428-36",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310898249962619,-0.0498398669633969,0.000694713388503738,-0.0468757835049287,0.000669801987642544,-0.0489164965542799,0.0023483291083956,-0.0483132090631979,0.00188647017894751
"11428-37",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309691714681297,-0.051080184185217,0.00067232013749369,-0.0486026703963244,0.000653143416275177,-0.0504849793907219,0.00176578157601574,-0.0502156857618334,0.00170462573107815
"11428-38",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310995284686533,-0.0514559633151656,0.000662426835038528,-0.0489422422399373,0.00064129606105393,-0.0497628710619532,0.00178170085677093,-0.0488107879202351,0.00156270629726164
"11428-39",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.308692599067883,-0.0508805114412205,0.000713799466405695,-0.0481595928971509,0.00069461422151,-0.0514577209975614,0.0022626621823626,-0.0499049899768911,0.00207920915285041
"11428-40",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.305990402305184,-0.0511029478411498,0.000607741041949298,-0.0493734676914357,0.000597980059512622,-0.0521842500125733,0.00157508543029041,-0.0509058615932845,0.00157391699732265
"11428-41",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309770954405339,-0.0515440011544037,0.000694506045319435,-0.0485114662427708,0.000665321852023827,-0.0525981611002733,0.00286012215601838,-0.0537596800103389,0.00197002930988233
"11428-42",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.308737549674097,-0.0516092658128875,0.000606407671019256,-0.0488399603471018,0.000583033560407525,-0.0518616578796421,0.00178311197664716,-0.0489485062091472,0.0012646355483302
"11428-43",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309587953845144,-0.0506477654643625,0.000704983791428865,-0.0477018326545284,0.000679285742521508,-0.055244968173519,0.00227065252944883,-0.0523987491205182,0.00190324643741317
"11428-44",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309819951619623,-0.0511781326421974,0.000640035786455616,-0.0492881489767424,0.000623167320873244,-0.0538578772346203,0.00231174840099124,-0.0522218903858381,0.00153780514283507
"11428-45",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309664144461504,-0.0503846735788596,0.000658287981276463,-0.0490220996351325,0.000649492123465716,-0.0512396861277993,0.00210044691483906,-0.0505762376644453,0.00244240598660426
"11428-46",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311900642123099,-0.0517756391807179,0.0006668419677381,-0.048814946773985,0.000639143194033735,-0.057503342052616,0.0025965157957174,-0.0550620419751518,0.00196022950836394
"11428-47",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.314586274758014,-0.0514289080544099,0.000733591422446363,-0.0496796330712272,0.000724259616500669,-0.052770170114868,0.00180125525854527,-0.0524486717513519,0.00198778660181955
"11428-48",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311918572860076,-0.0512385711366892,0.000678342045272945,-0.0498514673108321,0.000667627426365884,-0.0547899254049586,0.00226826006614333,-0.0515360730646392,0.00228355950454764
"11428-49",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311473102138366,-0.0505124240030518,0.000702560099485017,-0.0487920799954982,0.00069121392805943,-0.047902940514593,0.00206201075718724,-0.0486596391277129,0.00198593630170386
"11428-50",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.312560958342913,-0.050895116263118,0.000695808898950686,-0.0477734933100075,0.000666794769000442,-0.0549067391525661,0.00243447402107281,-0.052911915715533,0.00188068850255468
"11428-51",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.312831460398028,-0.0514393236904225,0.000764891864151824,-0.0483712693806312,0.000736018702569105,-0.0518880768021782,0.00211446894496717,-0.0498171742134247,0.00182200684872393
"11428-52",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.308071225726273,-0.0524260876891472,0.000645340411032561,-0.0508055545419031,0.000636125000353199,-0.0524097806038311,0.00224309872732966,-0.0535579604439935,0.00236809811807321
"11428-53",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.30788524233815,-0.0509974401446416,0.000641502982736521,-0.0489866991796782,0.000626366296490397,-0.0500976007879262,0.00196057447126881,-0.0497500036102641,0.00176786671718279
"11428-54",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309224336752098,-0.0509339088018866,0.000648081734135883,-0.0488133828293762,0.000632005099584561,-0.0539752525841156,0.0023382597186944,-0.0520973091891926,0.00153338267555405
"11428-55",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310815689540095,-0.051881301336045,0.000664911357279144,-0.0494848265329953,0.000644933072708689,-0.0523023165633443,0.00229380498846401,-0.0508387203584579,0.00209632291607239
"11428-56",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310328022486746,-0.0505949363571802,0.000684562708783719,-0.0485862900351617,0.000668490023037876,-0.0497375856663352,0.00322275143328699,-0.0517088554999676,0.00188921743626177
"11428-57",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.308302707152521,-0.0516053325297963,0.000697167479452196,-0.0483697367335866,0.000670004150484785,-0.0481815894731857,0.00260231982806623,-0.049430877930067,0.0015231509100406
"11428-58",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.308072966343905,-0.0509562460126612,0.00062998452918924,-0.0479161251630787,0.000600014604642977,-0.0539448037589058,0.00217903074476712,-0.0520172261691432,0.00137042379850083
"11428-59",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310917781669664,-0.0508285105512017,0.000719478060783989,-0.0480143804803343,0.000691875238593255,-0.0502351854805211,0.00240391692263828,-0.0491632394989532,0.00145770304752477
"11428-60",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311447833170859,-0.0508831766225295,0.000687181595458427,-0.0491389371308536,0.00067266096073001,-0.0542453740297402,0.00248387467338314,-0.0522618875927152,0.00221129820074605
"11428-61",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309405019471958,-0.0513973169081416,0.000696829131732948,-0.0493475584218231,0.00068444822324563,-0.0531792285680405,0.00212139057670081,-0.053227325955974,0.00264733137877041
"11428-62",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310286544181901,-0.050989251199723,0.000647987917298406,-0.0485085982097915,0.000624466705445962,-0.0555519794160875,0.00210003076684253,-0.0526325992664663,0.00154648080155317
"11428-63",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311364175477287,-0.0515997492833303,0.000755753329291544,-0.0492930604257001,0.000744615125918613,-0.0519038173600615,0.00289529397311551,-0.0522099564333093,0.00257940103773008
"11428-64",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.31022806402963,-0.0516483806248123,0.000663618430810181,-0.0498523021523652,0.000651149576247305,-0.0531214302020269,0.00234219491808033,-0.0508803275884115,0.00227398777537562
"11428-65",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310819089889078,-0.0520231848283757,0.00073021834466117,-0.0494841083413897,0.000711315248726388,-0.0533578896895767,0.00232977755511357,-0.0545184985874023,0.00175017299982677
"11428-66",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.308365126540219,-0.051969784357129,0.000642852649707576,-0.0500185107794818,0.000624635631186413,-0.052059701632255,0.00287526549554292,-0.0491355551713013,0.00204383367577723
"11428-67",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.316226354040634,-0.0516834781128616,0.000713836088709961,-0.0488614140304106,0.000688324334388419,-0.0525591717845231,0.00368222667295673,-0.0565170539223691,0.0019929136282704
"11428-68",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.30979357765719,-0.0505900494819342,0.000653290218535072,-0.0481482570525622,0.000630931508338216,-0.0529197763178094,0.00223703922887686,-0.052650306814966,0.00211851262371498
"11428-69",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311905224979417,-0.0525373479163329,0.000749121893674739,-0.0507533500332363,0.00073959913232774,-0.0556888418420526,0.00235188582436637,-0.0535872908682657,0.0023353940715256
"11428-70",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310819322067084,-0.0521396083464686,0.000646794109651523,-0.0510976209190124,0.000642088454104355,-0.0525786922472927,0.00242689025041927,-0.0514575805781758,0.00232050657546334
"11428-71",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.312932535083693,-0.0509111360150623,0.000761391930650107,-0.0475642498087087,0.000731108378952906,-0.0504903861731412,0.00213679247583299,-0.0497210862867065,0.00232980430950169
"11428-72",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309061879944908,-0.0521026006232841,0.000660580581438553,-0.0496668701610803,0.000639184268797255,-0.0523154445638052,0.00231942540771068,-0.049853079945862,0.00208392415533346
"11428-73",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311946625959417,-0.051329167714718,0.000735069014106723,-0.0486465873439149,0.000712362813572125,-0.0503000364071426,0.00258342993201752,-0.0509356217020121,0.00245292212919288
"11428-74",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.307865337267934,-0.0506792573684471,0.000663162405844648,-0.0488423675329749,0.000649283933941475,-0.0532941848623748,0.00183127595903297,-0.0510282164346095,0.00146410495582012
"11428-75",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311507447314804,-0.051055726295826,0.000680174163604253,-0.0489707881135638,0.000665297516775671,-0.0559784637313792,0.00267127831968412,-0.0544130806352944,0.0018548554908119
"11428-76",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311354176175509,-0.0509030558774542,0.000715926948556203,-0.048546325970635,0.000697071071688782,-0.0507170373220704,0.00296818167969868,-0.0532253588159399,0.00165667963419815
"11428-77",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311970936912141,-0.0508072122274741,0.000757757205911342,-0.0477410062277596,0.000728051565257709,-0.0495420362337776,0.0021489344217671,-0.0501925909918627,0.00211754163339823
"11428-78",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.312952221116455,-0.0509428883948976,0.000749334494540743,-0.0480141307025916,0.000721658709924528,-0.0526452795284904,0.00275098655655282,-0.0502724577532606,0.00239066919421565
"11428-79",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311879203665191,-0.0515630017215295,0.000716473146114758,-0.0499444146463494,0.000708313264178567,-0.0517392096541868,0.00226329108422474,-0.0500247533482384,0.002056860709446
"11428-80",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.30853290172809,-0.0520846244748754,0.000656808628982756,-0.050138617962431,0.000640847180404333,-0.053884873879567,0.00202877080302107,-0.0513461376933025,0.00221260449980882
"11428-81",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.3135972951904,-0.0512810037368118,0.000716847555606219,-0.049349811286164,0.000703176271146653,-0.050895723921873,0.0022582559481967,-0.0506399940642209,0.00195163517896611
"11428-82",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311687768913201,-0.0512541814046955,0.000668458253057997,-0.0485198752014829,0.000644921926605097,-0.051988958707116,0.00204250414886634,-0.0514286960566754,0.00239675840088204
"11428-83",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310839842453653,-0.0521555127654634,0.000689300972140206,-0.0493659186529736,0.000662278139974502,-0.0491011514988075,0.00265034657885575,-0.0532803512530296,0.00251681372324241
"11428-84",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310270918472741,-0.0507331302038546,0.000716519835116354,-0.0467808689429509,0.00067792771105282,-0.0497212892418279,0.00225641829044852,-0.0488067425917695,0.00188333439987354
"11428-85",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310498644069756,-0.051236100385008,0.000692853872936127,-0.0483498064118671,0.000669699759646637,-0.0467018380055492,0.00264436538517507,-0.0509726097006832,0.0021944072531664
"11428-86",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310154216623044,-0.0514431029800379,0.000705859923295136,-0.0488498353233991,0.000682579121303659,-0.0500741213677254,0.00300595797497245,-0.0527759693062271,0.00233468009206292
"11428-87",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310059260038427,-0.0506950002886767,0.000693739910220938,-0.0484531151609172,0.000680191816171415,-0.0485852075944399,0.00173165624497616,-0.0493913793777262,0.00164687739625383
"11428-88",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311802150784293,-0.0510622106030618,0.000717387465020883,-0.0482484356868114,0.00068973039182206,-0.0528813738837646,0.00218024955458372,-0.0496464024988107,0.00167911231086239
"11428-89",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310116151638337,-0.0512044456023793,0.000694901947026613,-0.0493456670269887,0.000681043617098735,-0.053160315559156,0.0020311060262243,-0.0515932679163521,0.00218393069055804
"11428-90",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.305636537625887,-0.052011561820617,0.000638564683967629,-0.0507214406633429,0.000631817405661292,-0.0530736732429199,0.00266550180971279,-0.0548823991873839,0.00207983453249479
"11428-91",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310961415218032,-0.0510276577406762,0.00061918109926459,-0.0487601761310305,0.000600562209119209,-0.0517255676725735,0.00309629816020304,-0.0521282048806379,0.00225812342724864
"11428-92",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.311197466750778,-0.0510214625544748,0.000718496907347295,-0.0481324308843208,0.000694797843073989,-0.053678814240004,0.00250201271412579,-0.053710740562512,0.00202976096728063
"11428-93",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.310425349447405,-0.0506262191367671,0.000654327632464211,-0.048538344005174,0.000636455204581745,-0.0511776170330748,0.00168781223642253,-0.0506041054343792,0.00205419279229792
"11428-94",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.312890588265791,-0.051416277509304,0.000763505476630579,-0.0485448820165491,0.000734585556568328,-0.0487905597602311,0.00417032999918812,-0.0530740153683276,0.00187320400742155
"11428-95",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.309479278048531,-0.052540116859611,0.000718979516723248,-0.0506986602028001,0.000706247420920693,-0.0531431478241301,0.00197820047683141,-0.0528741114754311,0.00198352899605177
"11428-96",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.314176923327829,-0.0509683283838822,0.000736884720984448,-0.0483130642215235,0.000717298067873017,-0.0474469295322988,0.00302741757872079,-0.0487632333930912,0.0020190727572575
"11428-97",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.30770225541088,-0.0522699530368207,0.000644200684691313,-0.0496006044709145,0.000624160960017023,-0.0526902130905338,0.00197808083196285,-0.0539057409731442,0.00171055442148493
"11428-98",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.31034690102284,-0.0510435203691808,0.000676785315395237,-0.0489268404148505,0.000662391673057966,-0.0508601134509297,0.00186717415345718,-0.0498106544237832,0.00184974397736355
"11428-99",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.306865870451481,-0.0500094892756486,0.000638254674063338,-0.04751417191022,0.000618845111833296,-0.0547992768476556,0.002601820633043,-0.0524567602230991,0.0019359154911982
"11428-100",340,-1.04982212449868,-0.0512932943875506,-0.7,0.6,0.1,0.312862966404307,-0.0514724262617531,0.000672440427872595,-0.048822056411458,0.000649852531934467,-0.0537565570249263,0.00262064775803145,-0.0528596533319302,0.00195242720541112
