"sim","N","beta0","beta1","muW","sigmaW","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-254",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113617829471798,-2.19998283447712,0.00143134093960995,0.0100303650611575,0.000406910388361759,-2.19779119317024,0.00139061479218393,0.0130791734432989,0.000548814812400962,-2.19969979202925,0.0044991616494998,0.0095318815488823,0.00118801413767665,-2.19996079822704,0.00216347388997683,0.010005878152279,0.000744763604083142
"11422-255",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113767851415237,-2.20173767052161,0.00143781874305981,0.0108813879613719,0.000396147685477472,-2.19986183608892,0.00140315325624917,0.0148012869188846,0.000550137520059178,-2.20285968843204,0.00477228747555115,0.0120726259862777,0.00143271487999589,-2.20174163061035,0.00179688925420662,0.0110224294121226,0.000514436330721876
"11422-256",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113781129351226,-2.1989548760004,0.00143298887441818,0.00977917415031038,0.000391214489723233,-2.19650493539885,0.00139399363555605,0.0126827192969548,0.0005314294261792,-2.19857057708305,0.0046432316555015,0.00892021738550262,0.00135018637006454,-2.19877595878863,0.0019263141627749,0.0100548492397943,0.000593604380706791
"11422-257",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113755945321215,-2.20055694360207,0.00142249629608762,0.0106337524460762,0.000397544356639314,-2.19790882257009,0.00138258894166415,0.0139280089404833,0.00054544941179966,-2.20228543513001,0.00449626320997345,0.0111979835347467,0.00134751134927796,-2.20264938544935,0.00221322507313489,0.0115413138550894,0.000697235420528569
"11422-258",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113705690730012,-2.20019698189702,0.00138670947680153,0.0103542988443872,0.000378937764088542,-2.19818207393608,0.00135439428739927,0.0139282376107122,0.00052548683494048,-2.19777215686502,0.00438602980429498,0.0100844719185053,0.00116868999473157,-2.19888039051105,0.00190096134545598,0.00982122468267624,0.000642332536491182
"11422-259",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113665555608409,-2.19936107935129,0.00138770705752348,0.0100202688803064,0.000384689203948442,-2.19720562636699,0.00135757878630881,0.0132885875255995,0.000533314874030197,-2.20035251196361,0.00450501845666495,0.0107768864263949,0.00110589627858443,-2.20280053675218,0.00250252212013551,0.0109459839834762,0.000769097014601532
"11422-260",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113598237796692,-2.19967901001758,0.00141542901451798,0.0096927544006729,0.000391847997563986,-2.19809211513121,0.00138733885907901,0.0130565929294512,0.000541778549758999,-2.19522148458765,0.00425305959129038,0.00868254602162842,0.00107232684265982,-2.19998637246594,0.00172140401668625,0.0100045552222166,0.000528098933051014
"11422-261",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113596455407059,-2.20103464579714,0.00142349134753541,0.00999885688703041,0.000387451426795598,-2.19937891600787,0.00140310832014268,0.0134493766220625,0.000541047142446476,-2.20493222024957,0.00442316927477371,0.0104700148990575,0.00123510659829564,-2.20026415106834,0.00202208022653916,0.00962391538767174,0.000599709658039379
"11422-262",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113606441710117,-2.20106383370354,0.00139573010632882,0.0103096215148148,0.000381815556806942,-2.19893034273362,0.00137263299458844,0.0138408528498721,0.000539452642117877,-2.20048022952242,0.00421610108504723,0.00961247348990661,0.00108818985396469,-2.19913215521996,0.00208853117330249,0.00929715197474855,0.00063475097065656
"11422-263",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113570044908121,-2.19970496130636,0.00141965109014767,0.00976288484587877,0.000400869808439683,-2.19829964119151,0.00138904226305563,0.013216881457366,0.000551036598530459,-2.20068256966469,0.004437581672218,0.0105796072441515,0.00130748421548562,-2.2010800748339,0.00216686921021389,0.010497819615543,0.000662075374662265
"11422-264",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113720583724896,-2.19988029461051,0.00140370167973879,0.0097677860886856,0.000368823227842839,-2.19869750556889,0.00138358193587613,0.0133933126792876,0.000514475967029463,-2.19727020632803,0.00433516391766525,0.00930962396321683,0.00127266051954951,-2.19888895589257,0.00157130937236021,0.00925373504029961,0.000461087960255188
"11422-265",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113786930350253,-2.19854346064024,0.00139729885662214,0.00961008428137299,0.000370574204418024,-2.19593543127952,0.00135073481208862,0.0123816086124755,0.000495916452540716,-2.19939397608888,0.00440891168279617,0.010617058609122,0.00114868859726104,-2.19718757690947,0.00181567044974869,0.00906482072601682,0.000544950208536442
"11422-266",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113578507853509,-2.19996586738738,0.00140753248899563,0.00993496412530724,0.000395392849214997,-2.19796838609175,0.00138809426092358,0.0132208279056196,0.00055672749968272,-2.19438569687498,0.00439693690026363,0.00859784127270163,0.00119872486184165,-2.19882462376808,0.0016615794705673,0.00956486680929865,0.000517135829747256
"11422-267",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113530340358515,-2.20093347526982,0.00142203597425524,0.00980644084042011,0.000389916863739713,-2.19865419283168,0.00139047908515522,0.0128905395534997,0.000538689135397229,-2.19971498963814,0.0044722122173753,0.00929076045219098,0.00132906071474583,-2.20099554153241,0.0017273497903877,0.00989837432402596,0.000513799363171272
"11422-268",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113242469881369,-2.20289232994245,0.00141267911015303,0.0101895317610244,0.000408849978914479,-2.20132971166082,0.001387473134032,0.0138009157015943,0.000569996735839958,-2.20610349065255,0.00453790418151656,0.0122196257743061,0.00141656158073413,-2.20503290158332,0.00223717701124837,0.0114093839562659,0.000756544563647053
"11422-269",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113538019111644,-2.20071751630319,0.00138371600252714,0.0100504319612234,0.000379668083575581,-2.19879797177618,0.00136508028997172,0.0134527061859583,0.000534969084946717,-2.1972404777398,0.00444199319891738,0.00991461636815824,0.0012555283555212,-2.20044975738915,0.00195703163957489,0.0101937601409973,0.00061620591053472
"11422-270",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113713361030388,-2.20013878261806,0.00141217882309829,0.00994877255184714,0.000377243599691134,-2.19790565474174,0.00138333624415508,0.0131844044011673,0.000524370878416216,-2.20477418869872,0.00460096838699312,0.0107969871040785,0.00122754698608025,-2.20055442782121,0.00193831502916217,0.0100546120004283,0.0005861286883383
"11422-271",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113634181253476,-2.2009044240587,0.00142158460575079,0.0106303439198152,0.000407713732635894,-2.198998425158,0.00140807819283,0.0142489055935655,0.000578745582231534,-2.20320657744393,0.0045769952855915,0.0127760677766598,0.00135287888251253,-2.20050958777194,0.00215535388187241,0.0109269111422522,0.00080399914872151
"11422-272",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.1137325429908,-2.19885481962821,0.00140650094448837,0.0102115977579223,0.000401689943272525,-2.1967257833254,0.00138002276946379,0.0135333825458025,0.00055994842740766,-2.19779057185146,0.00454950463601226,0.0114568071029826,0.00129144319663348,-2.19901253860697,0.00204572447663534,0.0103825371829201,0.000679300794525534
"11422-273",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113663658308276,-2.2001302574796,0.00140757653158128,0.00999007386099225,0.000383711825929644,-2.19828472830794,0.00138166506895851,0.0135007703197224,0.000538087673780071,-2.20372210876641,0.00436266858354818,0.0107657735044358,0.00118507150136029,-2.20083308539537,0.00204424094109621,0.010319721937858,0.000604306528406861
"11422-274",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113878694444962,-2.19853627402333,0.00137880970416911,0.0100860840575146,0.000366673921288299,-2.19694534429101,0.00135557110665051,0.0136150823102064,0.000508593863581777,-2.19161684286455,0.00417715904066499,0.00790020032062092,0.00107425451246961,-2.19760595405714,0.00178311546280254,0.00959454900955083,0.000555880282485533
"11422-275",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113667955552092,-2.19889339712433,0.00138940539821999,0.00953026764673828,0.000373482549073775,-2.19761413034705,0.00137017334935835,0.0130134946648491,0.000522741337142023,-2.20190774252266,0.00436853663989357,0.0097402323443676,0.00113319949169683,-2.19893686228533,0.00233066486900156,0.00932894903861169,0.000766522864549848
"11422-276",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113845046684335,-2.1981907366628,0.00140011973414933,0.0100499139756672,0.000387121168431571,-2.19616592138468,0.00136775834400746,0.0132932685465775,0.00053031152500304,-2.19969158480957,0.00439571618081144,0.011607944741203,0.00125579969030121,-2.19895455219508,0.00169978038611445,0.0107794674979274,0.0006054655645492
"11422-277",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113695524965733,-2.1985284841359,0.00142612061413829,0.00988484991925316,0.000410638020559547,-2.196835984358,0.00139943176178663,0.0132332427294124,0.000569115696486651,-2.20033576475235,0.00444098324858201,0.0105905884607934,0.00144594122827807,-2.19788763705801,0.00157423725488399,0.00944413687261042,0.000471777288019731
"11422-278",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113414431505644,-2.20412831104618,0.00141383909308799,0.0110993477004797,0.000400378866078383,-2.20235411064518,0.00138531191672727,0.0149176225531514,0.000551890162427153,-2.21005804578028,0.00448929419380311,0.0129077907615404,0.00143720112606274,-2.20397325780933,0.00189773641316237,0.011113195829646,0.000617725063043071
"11422-279",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113509776585283,-2.20016295872164,0.00143107206526054,0.00966129088417815,0.000403904540129328,-2.19837668141708,0.00140726160643404,0.0130133587157212,0.000568176290545084,-2.19771026673642,0.00467103733802685,0.00867814867669791,0.00143642912796606,-2.19831052417458,0.00182438500696472,0.00851639174441497,0.00052418099025127
"11422-280",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113770607312696,-2.20021160832628,0.00141317561690225,0.0104224622183194,0.000387304581157244,-2.19737171903436,0.00136586710118509,0.0132551504270491,0.000513906355059612,-2.19801060965387,0.00426101143649644,0.0110847884718852,0.00102867696295669,-2.20290357434895,0.00225552985524034,0.0115349950481789,0.000734862992702163
"11422-281",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113632156399248,-2.19939087113861,0.00143032131711171,0.00940352951030401,0.000388084587685863,-2.19757667947387,0.00139997744780398,0.0126960858647314,0.000542125498302546,-2.19858572126623,0.00474067444946653,0.00884127389491929,0.00125435146550042,-2.19763007016393,0.00194974768215023,0.00845234631809476,0.000555650948941873
"11422-282",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.11333397735165,-2.20072974821239,0.00141558819409844,0.00937895520488828,0.000399779481227722,-2.19924232286531,0.00139912647948338,0.0127639412139221,0.000567790948322514,-2.19617851588157,0.00442184347336812,0.00862394709934108,0.00130341994779984,-2.20044565560899,0.00182348037141975,0.00949844623107673,0.000591979157227495
"11422-283",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113646458885443,-2.19976629896193,0.00139384221281855,0.0102681005378153,0.000393907367086642,-2.19671197859566,0.00134171328550335,0.0128820105840375,0.000518607349394348,-2.20142858576039,0.00446993375171313,0.00912015071113959,0.00132964146677145,-2.19835049321901,0.00162729014972247,0.00944740105305252,0.000491291021137976
"11422-284",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113576245808068,-2.20050303158527,0.00141054683465712,0.0100572809251474,0.000393089867733338,-2.19773821812745,0.00136951809334792,0.0129971511472753,0.0005368831940365,-2.20123338228765,0.00430402152203997,0.00997263544669637,0.00112215173771461,-2.20012554383982,0.00224395810368331,0.00988968637133241,0.000741156201540035
"11422-285",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113757976821614,-2.19967663552912,0.00138968292316597,0.0101395293275167,0.000373188820848456,-2.19765245523749,0.00135332197948035,0.0133230386852668,0.000502592816816985,-2.19772808419347,0.00453695347519004,0.0110810130120953,0.00119890984949281,-2.19873039785363,0.00191856946252569,0.00979928645655783,0.000601791833380221
"11422-286",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113732499634756,-2.19841236461346,0.00139685851930071,0.00969472006660014,0.00038318182284232,-2.19645166989888,0.00136175331964551,0.0127806310388671,0.000520573041626599,-2.19080445687896,0.00464466404911898,0.00708068695709655,0.00140919138502968,-2.1982303285346,0.00161542487826173,0.00986364257803765,0.000501310023079447
"11422-287",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113708372397812,-2.19891710454272,0.00140052798033109,0.00992564871060861,0.000390036359726719,-2.1969375873817,0.00136743450771445,0.0132719226368187,0.000539355218676709,-2.197721465171,0.00456772222718599,0.00927231885818574,0.00124756303020301,-2.19907256036673,0.00202118191781589,0.0100532858698509,0.000604318244814506
"11422-288",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113717804996478,-2.2008898559372,0.00141233679795598,0.01055379510574,0.000388846181886052,-2.19758618859405,0.00136978846945258,0.0133473316836112,0.000526762296095888,-2.20564334023912,0.00444891229211748,0.0105333915858787,0.00123072842501375,-2.20215371471091,0.00202932358924149,0.0111347834914678,0.000685744148166135
"11422-289",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113619319506995,-2.2002632482892,0.00142227713141088,0.00988996005802764,0.000391377356350462,-2.19740692889116,0.0013722728838237,0.0127154124906742,0.000527123376718475,-2.20273740222694,0.00422479621871018,0.0115154390065306,0.00113478521143188,-2.20110911970746,0.00173629672279005,0.0105388704498253,0.000588814939929625
"11422-290",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113490016922536,-2.20126349180827,0.00141950150798659,0.0101233118899973,0.000400923725718054,-2.1985979804167,0.00138473066932175,0.0130708144920928,0.000550624818266073,-2.2002624213446,0.00451565523096504,0.010489572767557,0.0011302143538869,-2.20020526169099,0.00188665400801419,0.00956635801357598,0.000559783999186912
"11422-291",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113518054113297,-2.2014054135445,0.00141387417963786,0.0102600955572156,0.000397315481415674,-2.19945681266977,0.00138081415595636,0.0135954593902843,0.000542983558073441,-2.20488786716702,0.00452576895257558,0.0108730844456501,0.00120522928254659,-2.20310261942687,0.001774415663167,0.0107752952284462,0.000571562395935572
"11422-292",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113398824291794,-2.20301796732913,0.00138363445173757,0.0103913406739923,0.000376152178387574,-2.20099296269138,0.00135776959177514,0.0137575577517807,0.000518646731164958,-2.20059329683842,0.00437467498623115,0.00960783764196606,0.00121887590717507,-2.20217568093561,0.00191736874314612,0.0102835464267734,0.000565851519195414
"11422-293",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113604385001376,-2.20256515063993,0.00140018056416143,0.0107504311984242,0.000379431582880051,-2.20003952150223,0.00135472927700615,0.0140109182521967,0.000507839880336197,-2.21255434616541,0.00465381705156267,0.0124015079998762,0.00133707197240709,-2.20225145095728,0.00180035276690904,0.01031601607176,0.000492907883733242
"11422-294",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113795338329216,-2.20228060764577,0.00138252044386769,0.0105455898092329,0.000344650758572615,-2.19933246680139,0.00135158578702313,0.0137585743596235,0.000477273764476074,-2.20626420173693,0.00464368662610291,0.0112444341577983,0.00111098914226856,-2.20208323687588,0.00215492534603175,0.0102775412966255,0.000590795562391562
"11422-295",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113521412973934,-2.20069610933029,0.00138709889107412,0.0101387127302418,0.000387110374360467,-2.19870148553238,0.00135417570946238,0.0134494610259007,0.000530303715528533,-2.20393188942455,0.00439834134077293,0.0112324755446507,0.00124578366292063,-2.19927302280889,0.00175316030100567,0.00980904845894566,0.000597834303641094
"11422-296",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113446549111306,-2.20235957425,0.00143378819351071,0.0106255015347511,0.00041768113905041,-2.20068354738255,0.00140810252833167,0.0143689574383115,0.000582766947807442,-2.20227245771382,0.00444415101373828,0.0110385350651392,0.00121400479793402,-2.20243621762545,0.00198993078653877,0.0105877798724541,0.000604585643934879
"11422-297",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113418109830367,-2.20402994035068,0.0014171865911368,0.0107575595993463,0.000390969170180903,-2.20160479594338,0.001387986766108,0.0141260031704059,0.000540204888657546,-2.20588170709305,0.0043589544919025,0.010996073831611,0.00116492924112549,-2.20480685573506,0.00200047353296605,0.0115151893612643,0.000682616852595172
"11422-298",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113694917271594,-2.19918073580382,0.00139245150335524,0.00983366079471008,0.000378909762251223,-2.19764885704946,0.00137191496465788,0.0133106799115668,0.000529848436484545,-2.1975955255704,0.004171926818303,0.00965285510682952,0.00112106607675214,-2.19973162732997,0.00164497029617678,0.00991080442606558,0.00048306002873255
"11422-299",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.11372080338013,-2.20105885750182,0.00141744498621011,0.0104476542912613,0.000384768873266013,-2.1984419267956,0.00138207114390708,0.0137295773878563,0.000531902122468413,-2.1946314470353,0.00429970727231258,0.00842131893329311,0.00110775387478967,-2.20114011745529,0.00195476535589479,0.0106459420414621,0.000598744400719928
"11422-300",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113558981986155,-2.19958098112283,0.00141559636673677,0.00959886550323791,0.000395248397595703,-2.19693720755204,0.00136699527043892,0.0121290863399006,0.000521885710174743,-2.20180841953564,0.0043852222821836,0.00945639793975982,0.00109870953887441,-2.19876973320326,0.00211217600107997,0.00903040505959954,0.000684783739408777
"11422-301",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113858613504975,-2.198329819659,0.00141844777333944,0.0100469611419053,0.000393419752417522,-2.19657096665321,0.00138850699110007,0.0133608479621973,0.000538257218459294,-2.19794331214509,0.00449921416237626,0.009472158286065,0.00114340261701095,-2.19775196991019,0.00207753093492733,0.00974949915996367,0.000592744275978172
"11422-302",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113575924428219,-2.20071892499027,0.00143475182458055,0.00971214982882368,0.000389467496295851,-2.19814030929093,0.00140026655398159,0.0126917706805145,0.00053983598521735,-2.20629317795267,0.00460543979610745,0.0104255805583195,0.001273300884532,-2.19942554389239,0.00212209841684798,0.0089938935284036,0.000614906421742653
"11422-303",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.11359874493314,-2.19840673154805,0.0014403725083054,0.00940773568773114,0.000414661927413158,-2.19634899197155,0.00140359125629761,0.0122860776575844,0.00056438241446912,-2.20180806340791,0.00455633369047793,0.0101108504197452,0.00137248663345641,-2.19718285948249,0.00206363969269777,0.00904600889850207,0.000676833748734954
"11422-304",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113822905762217,-2.19917752272362,0.00138587088877051,0.01031422402574,0.000376556306309658,-2.19662036663649,0.00134626405203647,0.0133488159903672,0.000507855617128578,-2.20114130437883,0.00451888815318709,0.0101484216269324,0.00130866862179819,-2.19756479298888,0.00191454895492694,0.00961628074549067,0.000599907889064457
"11422-305",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113593110903896,-2.20084786008854,0.00143585610471581,0.00997758606552166,0.000396956146196791,-2.1984918600815,0.00140210233558878,0.013117065598268,0.00054825813704318,-2.19768007283162,0.00439528051405824,0.00912371974174421,0.00128887893094138,-2.20028715310452,0.00205901276166736,0.00991283781058299,0.000657290483471206
"11422-306",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.11366089633424,-2.20029306529189,0.00138035307541393,0.0101335479821591,0.000371164127397096,-2.19854814215383,0.00135378006363914,0.0135523684849182,0.000510799419848093,-2.20079300439829,0.00462599659268995,0.00901698752119978,0.00134698981757293,-2.20029153347735,0.0018798269305473,0.0103248178683998,0.000634947106126771
"11422-307",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113459002515307,-2.2020326667182,0.00140470027920796,0.0101387943658615,0.000385371435494565,-2.19940171706611,0.0013637333346063,0.013159358941866,0.000523890924535341,-2.20463460996759,0.00465764681069759,0.0119246198553254,0.00128122143028549,-2.20350665798867,0.00214792005832821,0.0107981587988091,0.000673560107363006
"11422-308",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113800237678964,-2.20103315306629,0.00141309258124244,0.0107134574811215,0.000382455889498385,-2.19856009519412,0.00139179859488501,0.0141256835709133,0.000537206855182785,-2.19841168371327,0.00482805041031309,0.00943860105541397,0.00134969755320226,-2.20092621539495,0.00169744271041636,0.0103223904011378,0.000534665417310981
"11422-309",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113602616490356,-2.2001105437953,0.00140544028281021,0.00977640767997341,0.000382622630019742,-2.1981610860023,0.00137404774295029,0.0130724022208258,0.000529599671355423,-2.2072495403174,0.00434168750096905,0.0104462047848942,0.00119086568520549,-2.2012724144215,0.00173916115631487,0.0101905384308604,0.000543310542131957
"11422-310",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113794202933768,-2.20012280094963,0.00140092583430036,0.0101688514681375,0.000369611105341094,-2.19762565174579,0.00135276058541675,0.013195933851952,0.000491298401024919,-2.20119083935769,0.00466203345578741,0.00965079784825646,0.00120378076119408,-2.20013212260233,0.00176042768616811,0.00988088208413276,0.000503641531538053
"11422-311",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113502786575565,-2.20049210404702,0.00140368559704808,0.00974895425864868,0.000388055508760113,-2.19927589740862,0.00138467695053957,0.0134429892654919,0.000547505330634804,-2.19988028627719,0.00445401147959617,0.0103202015114567,0.00129321272100131,-2.20035681910975,0.00175148966086088,0.00969205524004637,0.000587036467846094
"11422-312",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113527159622084,-2.19994041878285,0.00140053018216632,0.00961584997120127,0.00038606836478491,-2.19771044773048,0.00136424335783311,0.0125128536819125,0.000523833565226711,-2.20018391243269,0.004419008803082,0.0100984175135901,0.00127601898097499,-2.20058319258057,0.00182845497117529,0.00993426664499372,0.000623431203920709
"11422-313",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113702811658795,-2.19812244072353,0.00140679437452754,0.00945912669604908,0.000388094720290594,-2.1961351542872,0.00138696907047455,0.0125695013614754,0.000546590865755372,-2.19820548787084,0.00463639735863027,0.00863150981083461,0.00128269953985394,-2.1975706050525,0.00228031320556498,0.00932453155044953,0.000788529679743552
"11422-314",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113720851481625,-2.20125891999868,0.00139022620397129,0.0103566758444426,0.000363320368574627,-2.1999825077326,0.00137898639321398,0.0142994381493484,0.000517600921741424,-2.19853333001648,0.00420757654936666,0.00938079770839802,0.0010373292063973,-2.19966449056802,0.00181216391727979,0.00983888484102906,0.000559092651754302
"11422-315",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113545590002467,-2.19938239084142,0.00142752032159084,0.00921764732947136,0.000391156089548198,-2.19735092347176,0.0014001070801887,0.0122772473740692,0.000548118200555645,-2.19635044000519,0.00473006886992349,0.00883981905218539,0.00127555266807725,-2.19984390633946,0.00208651329884989,0.00948788640477282,0.000616941174955383
"11422-316",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113506035925627,-2.20260673183534,0.00139718533022517,0.0103407706929639,0.000373732540377703,-2.20103153743319,0.00137453835087648,0.0141829559191299,0.000526534019741928,-2.20949880015221,0.00427148888454379,0.011850254468088,0.00104900958371247,-2.20314982407528,0.00193174841667106,0.0104607701844525,0.000521214178142105
"11422-317",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113523310147596,-2.20189348605293,0.00143302565465525,0.0104456284703303,0.000406456266525307,-2.20047226241511,0.00141119284227259,0.0142922762205273,0.000570601159488991,-2.20451993620778,0.00460137865166236,0.0118177127138274,0.00134436402345328,-2.20402288604956,0.00204539788606149,0.0113873648202364,0.000704146609164781
"11422-318",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113681115064789,-2.19916005555151,0.00141203235100511,0.00993151733074796,0.000396651140374235,-2.19727250220042,0.0013853111799467,0.0133371049102773,0.000554724340360798,-2.19850773742098,0.00450828396458594,0.00904799799395147,0.0012630667661222,-2.20083247089355,0.00224526941251053,0.0104082860687508,0.000804790861542457
"11422-319",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113837047332975,-2.19876453119198,0.00140307860238568,0.00989846552751285,0.00037490706264283,-2.19722585451384,0.00138787672013927,0.0136155020791291,0.00053651761878866,-2.20187420307501,0.00464461006120776,0.0118664570442793,0.00158168222477815,-2.1996680385314,0.00165777702009634,0.010466014343588,0.000498429360950004
"11422-320",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113475969473948,-2.20025608859768,0.0014174014947607,0.0097578445875473,0.000403417466756739,-2.1985119952752,0.00138875951445611,0.0130689155269815,0.000558915972765645,-2.19181006285234,0.00423870648366226,0.00841234951398915,0.00114242384590706,-2.19975073669599,0.00202210301203315,0.00991358655220754,0.000656297250417734
"11422-321",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113434962796794,-2.20155039384807,0.00142022081358742,0.00991523649578005,0.000395924443550232,-2.19981348387654,0.00139071769404672,0.01330255765267,0.000547108600838985,-2.20005923409319,0.00432821635886339,0.0111647006836792,0.00116268263892026,-2.20147998516264,0.00193096590752765,0.0100212205586314,0.000628922216557696
"11422-322",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113718160154485,-2.19899204624217,0.00139070473630941,0.00971859292313692,0.000373786259757151,-2.19754450609517,0.00137038979520524,0.0133184708649361,0.000527399469092062,-2.20434046323519,0.00423883170480713,0.0102603440431959,0.00110852377756955,-2.19793066614988,0.00205932413587628,0.009330638109981,0.000593702687550636
"11422-323",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113585189499193,-2.1999069636563,0.001415199840323,0.0101413177688768,0.000408470422568493,-2.19736405133508,0.00138853936501069,0.013176933538448,0.000569670126678791,-2.20542623770962,0.0045843925417827,0.0125244153708536,0.00131454306939903,-2.19959468426521,0.00210833398802619,0.00978825504947157,0.000699578552049817
"11422-324",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113706325198192,-2.19741387532891,0.00138985341761251,0.00940509836702518,0.000386867467482838,-2.1956603364185,0.00136082265160513,0.0125451423922963,0.000533775493703896,-2.20398931993533,0.00449270066940305,0.0115889144292782,0.00116890022502344,-2.19742216863098,0.00206227581683017,0.00940345224568829,0.000675108576863216
"11422-325",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113614336596981,-2.19984905175123,0.00140926995726562,0.0101720816976869,0.00040242649859534,-2.19833609939211,0.00137786358198573,0.0136743979373132,0.000549859228673983,-2.20487515144669,0.00458217397720205,0.0099919854641819,0.00133635297622186,-2.19968574127521,0.00194338049187091,0.0102341662372415,0.000620624766217563
"11422-326",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113610380518025,-2.20007300693328,0.00143543684253073,0.00999235066914486,0.000406624028709671,-2.19833648935886,0.001406628181681,0.0133717645035406,0.000561684062409704,-2.2020160751516,0.00468095874980977,0.00897128533338324,0.00126018937147855,-2.20002772230539,0.00196254819528525,0.00978318431263093,0.000648495506679642
"11422-327",2169,-2.2,0.00995033085316809,0.7,0.15,0.1,0.113691626909145,-2.20141027664228,0.00141921272904821,0.0106309746463811,0.000390918759858355,-2.19944701545524,0.00138819894874003,0.0140704946874366,0.000533384221833202,-2.20044050905304,0.00448230626733863,0.00995973484452867,0.00112277335836236,-2.19994551435936,0.00226743029644004,0.00986376405005929,0.000690460519273496
