"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11423-1",340,0.00995033085316809,-0.7,0.9,0.1,0.0713465544487142,0.00868361452510569,0.00151773143091001,0.00821858997462818,0.00144736005107228,0.0173834086023337,0.00540918226899172,0.01059783234721,0.00247892770938677
"11423-2",340,0.00995033085316809,-0.7,0.9,0.1,0.0717926923312725,0.00849358813054056,0.00120327257123906,0.00756194676353403,0.00117030788600881,0.014673426151124,0.00366196231779057,0.0108465215601648,0.00163434876163846
"11423-3",340,0.00995033085316809,-0.7,0.9,0.1,0.0717136399665172,0.0102260666466548,0.00110353407762206,0.00958413167591455,0.00105196206174019,0.00958947053159354,0.00244057519870849,0.00938953574645126,0.00170791920351898
"11423-4",340,0.00995033085316809,-0.7,0.9,0.1,0.0718575474967166,0.0109305321430677,0.00137198166565928,0.0106633082642012,0.00131131840010084,0.0148214081993715,0.00532275037118564,0.00952035097850279,0.00242857974418927
"11423-5",340,0.00995033085316809,-0.7,0.9,0.1,0.0712984633459424,0.0110872049201097,0.00138215816671004,0.0103021134663458,0.00135179364865436,0.00630001662603191,0.00465787060751403,0.0107251259685248,0.00193794500401854
"11423-6",340,0.00995033085316809,-0.7,0.9,0.1,0.071777755821159,0.0115111695975596,0.00126860325138897,0.0105261873357584,0.0012161836724945,0.0118726126340149,0.00336763908462113,0.0110875743138849,0.00176685476601116
"11423-7",340,0.00995033085316809,-0.7,0.9,0.1,0.0717416672449956,0.0110165605396243,0.00133992163258427,0.0103335011812739,0.00127930432937822,0.00598792343277265,0.00489246680718487,0.00752609191241264,0.0027551310259276
"11423-8",340,0.00995033085316809,-0.7,0.9,0.1,0.0721504337202571,0.00845958151082123,0.00116930206710757,0.00776598778099776,0.00112885848336827,0.00311638765913643,0.0053410947616844,0.00751475127039962,0.00157153611520029
"11423-9",340,0.00995033085316809,-0.7,0.9,0.1,0.0716153984181132,0.00873541769345974,0.00124705399400131,0.00771859012337453,0.00119343946011913,0.00540489806669401,0.00347748261104864,0.00669110287337945,0.00190713365363211
"11423-10",340,0.00995033085316809,-0.7,0.9,0.1,0.0715972935154787,0.00671714109832845,0.00131915746727471,0.00609095068980965,0.00126487615565843,0.0117216832969677,0.00306184644086624,0.0071085045385247,0.00212339084974156
"11423-11",340,0.00995033085316809,-0.7,0.9,0.1,0.0718575007079313,0.00967762921042991,0.00110287368575772,0.00904034675009812,0.00107067505373438,0.00982216911279285,0.0029363120943706,0.00965001779307731,0.00161127541914172
"11423-12",340,0.00995033085316809,-0.7,0.9,0.1,0.0713799845515507,0.0103365965198082,0.00155330679386642,0.00947241760549756,0.00145658905692714,0.0112112833618711,0.00499844137784844,0.0100045980343986,0.00254336500082205
"11423-13",340,0.00995033085316809,-0.7,0.9,0.1,0.0712048601939372,0.0112785880499492,0.0013831513938468,0.0103518388602579,0.00133655423763476,0.0126255842620855,0.00413298816416089,0.00891980634151522,0.00202016270024383
"11423-14",340,0.00995033085316809,-0.7,0.9,0.1,0.071920222652446,0.00955734798069928,0.00114387814941129,0.00906974227626291,0.00110466441095778,0.0147425876320054,0.00399383921577858,0.00913573847596143,0.00148250524493487
"11423-15",340,0.00995033085316809,-0.7,0.9,0.1,0.0713062851291651,0.0120344151870687,0.00136181830292755,0.0112481173133044,0.00132887059337711,0.00574158624579455,0.0057678154651416,0.0132096135506733,0.00223557608968056
"11423-16",340,0.00995033085316809,-0.7,0.9,0.1,0.0719081080041365,0.0129451876842988,0.0012901033399296,0.0127667605069177,0.00125577594988444,0.0119209804037488,0.00315512477624362,0.0115163341318952,0.00187211232991212
"11423-17",340,0.00995033085316809,-0.7,0.9,0.1,0.0719843527861603,0.00905336234910122,0.0012636487189621,0.00814503181546116,0.00120918598872122,0.0116725218633069,0.00498539646881561,0.00775311444724765,0.00228155187016573
"11423-18",340,0.00995033085316809,-0.7,0.9,0.1,0.0717439104065769,0.00974695296436043,0.00119949073155505,0.00877955502676777,0.00114208496034158,0.00714093635682758,0.00309335705736073,0.00902531727395096,0.00185209242384491
"11423-19",340,0.00995033085316809,-0.7,0.9,0.1,0.0718646220483104,0.00851479410303523,0.00117501157233027,0.00815186297547417,0.00113853838847903,0.00913912991234781,0.00481765661411665,0.00895586444237004,0.00176376343434578
"11423-20",340,0.00995033085316809,-0.7,0.9,0.1,0.0714498131221148,0.0108658815918818,0.00122584441711026,0.00996586182109492,0.00118865431921593,0.0157096055346046,0.00395679700671069,0.0113997115891346,0.00209223837560111
"11423-21",340,0.00995033085316809,-0.7,0.9,0.1,0.0716406873736685,0.00835372800909366,0.00140768921958467,0.0071642138772703,0.00132648768380123,0.00712260383683375,0.00381541242176942,0.00739492999594889,0.00258174639293666
"11423-22",340,0.00995033085316809,-0.7,0.9,0.1,0.0713582189524232,0.00828336103322406,0.00123723015506899,0.00755876037280784,0.00122112534695236,0.0111559742674959,0.0046807625673656,0.00965849137513555,0.00181418085809132
"11423-23",340,0.00995033085316809,-0.7,0.9,0.1,0.0716022152985735,0.00957484673904694,0.00125115027077895,0.00884185174359605,0.00122486549734715,0.00731781279267459,0.00343364869568037,0.00975445117431754,0.00176279098519593
"11423-24",340,0.00995033085316809,-0.7,0.9,0.1,0.0715448265858478,0.012447576837708,0.00129839087211117,0.0115752751843712,0.00124947317040054,0.00536005180366944,0.00710814450893034,0.0159656405082914,0.00209210989202589
"11423-25",340,0.00995033085316809,-0.7,0.9,0.1,0.0718485073284278,0.00949852889057992,0.00135642357580537,0.00926963224654821,0.00133147107148845,0.0103884171547864,0.00473274204358356,0.0103242887643931,0.00256225774645834
"11423-26",340,0.00995033085316809,-0.7,0.9,0.1,0.0717163089204566,0.00911903835235012,0.00120696754983455,0.00853510160563512,0.00119200145584264,0.00755418070283215,0.00333263332269939,0.008791905063119,0.00177373734841846
"11423-27",340,0.00995033085316809,-0.7,0.9,0.1,0.0718839018347779,0.0107332494736487,0.00130655391105123,0.00981760227151886,0.00124913034744738,0.0104027737032405,0.00368324645883117,0.00859898425350204,0.00181371632440743
"11423-28",340,0.00995033085316809,-0.7,0.9,0.1,0.0720945573657718,0.00919803116241035,0.0013205259123326,0.00837826172555554,0.00125970643222878,0.00425721870297497,0.00481815797581008,0.00944109764089239,0.00199347870738349
