"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11426-1",340,0.00995033085316809,-0.7,0.3,0.1,0.0718767629531926,0.00969876336495015,0.00102171612008881,0.00947758856877699,0.0010223632453912,0.0144045690842309,0.00379060969100013,0.0096516834750423,0.00122762762266762
"11426-2",340,0.00995033085316809,-0.7,0.3,0.1,0.0717027433395151,0.0107086829074037,0.00120833658627233,0.0108483347502062,0.00119952959443006,0.014495325771539,0.00441814479634357,0.0111289695273878,0.00135954698203348
"11426-3",340,0.00995033085316809,-0.7,0.3,0.1,0.071230474194896,0.0111922745145203,0.00143321926536678,0.0109860966185106,0.00143134061268544,0.00913156514142176,0.00466998696623775,0.0101080519595146,0.00160846747017959
"11426-4",340,0.00995033085316809,-0.7,0.3,0.1,0.0719683364301795,0.0100251113491375,0.00127487500226011,0.00973967092882069,0.00125575662314534,0.00334030544963408,0.00699805954137774,0.0106480278710207,0.00148291092681499
"11426-5",340,0.00995033085316809,-0.7,0.3,0.1,0.0716809141350699,0.0108399131444022,0.00149090740035205,0.0105732912498337,0.00147624771255346,0.0108197110359524,0.00310484476571762,0.0105882862089927,0.0017731140546568
"11426-6",340,0.00995033085316809,-0.7,0.3,0.1,0.0718736395018972,0.0091729654463194,0.00128126195417302,0.00896384413462483,0.00128091418394778,0.00809573569570309,0.00577413746611658,0.00938453532394191,0.00135344480629741
"11426-7",340,0.00995033085316809,-0.7,0.3,0.1,0.071909982423639,0.0109719250996706,0.00118434150438768,0.0108232143286781,0.001181852226528,0.0168193565772268,0.00484794866606687,0.0115900982791564,0.00134386121754228
"11426-8",340,0.00995033085316809,-0.7,0.3,0.1,0.0716099901693524,0.0118665187961761,0.00134123326570861,0.0116005916977088,0.00133015949871035,0.0086343311248183,0.00408501108586324,0.0118518394612068,0.00144636499421289
"11426-9",340,0.00995033085316809,-0.7,0.3,0.1,0.0717365963153794,0.00963851843588729,0.00135099248154929,0.00964531048117368,0.00134405585487711,-0.000240336030410476,0.00449564001776295,0.0101549538604676,0.00154814673069014
"11426-10",340,0.00995033085316809,-0.7,0.3,0.1,0.0713582550168606,0.0113045260077091,0.00117226359369567,0.0108247739194343,0.00114379136739981,0.0126012883386973,0.00291253109751332,0.0106509488251886,0.00126610731284339
"11426-11",340,0.00995033085316809,-0.7,0.3,0.1,0.0722649838334713,0.0084062315519863,0.00115215018654034,0.00850783110897321,0.00116045678050736,0.00784055579979262,0.00309682310577532,0.00798898757904407,0.00118270917700063
"11426-12",340,0.00995033085316809,-0.7,0.3,0.1,0.0720649010567818,0.00844639851215462,0.00121548677519897,0.00827336519344769,0.00120505564683715,0.00350870766652149,0.00422107276258737,0.00805015581748435,0.00139454869380358
"11426-13",340,0.00995033085316809,-0.7,0.3,0.1,0.071817948431382,0.00960208504276783,0.00126516278366812,0.00941940175789226,0.00126638035880859,0.0053531458299991,0.00312137547725618,0.00957950846891822,0.00135700163246591
"11426-14",340,0.00995033085316809,-0.7,0.3,0.1,0.0717189846165798,0.0112529875283043,0.001254415433302,0.011209112883924,0.00125301799544276,0.0135684709191541,0.00374008741264788,0.0101391884266005,0.00148626084153962
"11426-15",340,0.00995033085316809,-0.7,0.3,0.1,0.0712709010431909,0.00817884532577928,0.00138969206698888,0.00796409114684075,0.00137205711258334,0.0113045711905661,0.00369902806842348,0.00791637663987604,0.00160264673365349
"11426-16",340,0.00995033085316809,-0.7,0.3,0.1,0.071815887234671,0.0104625744168371,0.00120733980790098,0.0103370244048088,0.00120493890634296,0.0163595425641565,0.00584436890428936,0.0106011907236637,0.00135621070159463
"11426-17",340,0.00995033085316809,-0.7,0.3,0.1,0.0722780432256622,0.00932750713467702,0.00115005231665883,0.00927455876913091,0.0011422485857304,0.00754019401305906,0.00458771181351859,0.00897502031478595,0.00130830596305948
"11426-18",340,0.00995033085316809,-0.7,0.3,0.1,0.0716768799024889,0.00939429185038572,0.00122107901025975,0.00951513126857735,0.00121915984789933,0.0122384444217011,0.00376460771217071,0.00989448025056094,0.00125652735266049
"11426-19",340,0.00995033085316809,-0.7,0.3,0.1,0.0718938670594635,0.00949876308088736,0.00114472452599178,0.00930091699585777,0.00114187052924774,0.00961747098849817,0.00369197383896338,0.00921973407886592,0.00122163900355254
"11426-20",340,0.00995033085316809,-0.7,0.3,0.1,0.071547785452194,0.00826261421136565,0.00134567185801836,0.00811176946343111,0.00133517745709184,0.00442041541296275,0.00524002517907261,0.00860539611831289,0.00149025064833243
"11426-21",340,0.00995033085316809,-0.7,0.3,0.1,0.0718515207436554,0.00980988418555261,0.00120222796393657,0.00982165542562374,0.00119155078094141,0.0102899597935329,0.00446998475622852,0.00927099624965879,0.00130077901541853
"11426-22",340,0.00995033085316809,-0.7,0.3,0.1,0.0722824657711794,0.0089621064073557,0.00124894583160838,0.00885300133911552,0.0012465011476832,0.010710772056827,0.00314865055021899,0.00868296948716576,0.00147973009721539
"11426-23",340,0.00995033085316809,-0.7,0.3,0.1,0.0720562197046594,0.00938256741342423,0.00119511696423621,0.00924236561434365,0.00118415511196928,0.0147631844338396,0.00478660332173245,0.00930745877705219,0.00149322667015155
"11426-24",340,0.00995033085316809,-0.7,0.3,0.1,0.0719250075794088,0.00996473653907443,0.00125473441081019,0.0100275509593002,0.00126497097297057,0.0125646450315853,0.00407469724708211,0.00962097529723934,0.00135531514044801
"11426-25",340,0.00995033085316809,-0.7,0.3,0.1,0.0719132018814664,0.00834312103772174,0.00114719624889073,0.00838112632215621,0.00114313645888156,0.00923362925721689,0.00366872405830025,0.00844272624526329,0.00137641312797139
"11426-26",340,0.00995033085316809,-0.7,0.3,0.1,0.0721955603873249,0.0103317451081313,0.00114112368793991,0.0100812269990051,0.00112032756022395,0.00776637143138621,0.00453221760761246,0.0107253034907842,0.00128629212310885
"11426-27",340,0.00995033085316809,-0.7,0.3,0.1,0.0722394862404863,0.0094800304775336,0.00130052753127759,0.00954006558976936,0.00128458731187331,0.0047323941718446,0.00361697521487351,0.0100501603747659,0.00144699763523308
"11426-28",340,0.00995033085316809,-0.7,0.3,0.1,0.0716306060997779,0.00969758624415485,0.00113133457544676,0.00954035292867686,0.00112961976863559,0.00976884601493782,0.00301866283024024,0.00914136482887166,0.00137683634735953
"11426-29",340,0.00995033085316809,-0.7,0.3,0.1,0.0719401692872337,0.0103633058831067,0.00117763363454443,0.0104781549984737,0.00116686072299442,0.00990451739687307,0.00389189566032263,0.0098560983415781,0.00135145701788133
"11426-30",340,0.00995033085316809,-0.7,0.3,0.1,0.0716938557986987,0.00991655245046771,0.00123028831224965,0.0100428774244447,0.00122671181265804,0.0104537940412369,0.00438811503009394,0.00985175685082118,0.00144613271122819
"11426-31",340,0.00995033085316809,-0.7,0.3,0.1,0.0721177840703777,0.00816050790186336,0.00131209490125959,0.00790975359164865,0.00131531215604394,0.00309183823312028,0.00469991611084067,0.0083885623157781,0.0015242325356663
"11426-32",340,0.00995033085316809,-0.7,0.3,0.1,0.0719021985037628,0.00842017472062106,0.00111219442102362,0.00794561096717307,0.00110301114305607,0.0121322221465801,0.00281095795078791,0.00911758981611998,0.00118846765614252
"11426-33",340,0.00995033085316809,-0.7,0.3,0.1,0.0718227767634005,0.011880703237757,0.0010639097710007,0.0120092949260897,0.00107125090578925,0.00948452485491716,0.00261475358105603,0.0114992306359201,0.00113596866890058
"11426-34",340,0.00995033085316809,-0.7,0.3,0.1,0.0720406732530469,0.00827508488423195,0.00118145280380317,0.00846686722331088,0.00118117203296009,0.0060768421666197,0.00467959848080143,0.00837567254472594,0.0012938293543622
"11426-35",340,0.00995033085316809,-0.7,0.3,0.1,0.072042681714958,0.00964445853734821,0.00115189709649563,0.00947048946624195,0.00114832830514064,0.010615828669629,0.00277558143767352,0.00959551212821365,0.00128032727097635
"11426-36",340,0.00995033085316809,-0.7,0.3,0.1,0.0718418634174675,0.0120801466590442,0.00142546842809704,0.0114708246642022,0.00138856065779087,0.00690754181708935,0.00416640992314269,0.0117887597464194,0.00157467698659317
"11426-37",340,0.00995033085316809,-0.7,0.3,0.1,0.0722217516484861,0.0100118955335913,0.0012393586885571,0.00993942618960832,0.00124404932036976,0.0152569220201577,0.00445847582019957,0.00975277675995426,0.00142663372025204
"11426-38",340,0.00995033085316809,-0.7,0.3,0.1,0.0716534302092949,0.00699799893548659,0.00118071379801948,0.00692724447372662,0.00118366052025606,0.00529667122374945,0.00537838705939603,0.00680778362362746,0.00130560766288203
"11426-39",340,0.00995033085316809,-0.7,0.3,0.1,0.0720157985313604,0.0105315469300332,0.00121504007330038,0.0104020408876787,0.00120093620103174,0.0162296010599249,0.00424761324244013,0.0101369401973268,0.00138272956668062
"11426-40",340,0.00995033085316809,-0.7,0.3,0.1,0.0718173451891239,0.00887351042369221,0.00120229311130956,0.00882952065060866,0.00118708029962102,0.0156300795308704,0.00822711355036325,0.00935555756622677,0.00134586527661051
"11426-41",340,0.00995033085316809,-0.7,0.3,0.1,0.0717475739840553,0.0109912440672625,0.00123171524761818,0.0109953227422434,0.00122850185518586,0.0102906684930041,0.0036425439622292,0.0106177106567391,0.00129957828582168
