"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11431-1",2200,0.00995033085316809,-0.7,0.15,0.1,0.0719847933471412,0.0099398978023324,0.000496398067085095,0.00984602880272409,0.000494884435168098,0.0117026324358322,0.00176690128772728,0.0100990219080625,0.000524873668557442
"11431-2",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717289884842103,0.0101456856567679,0.000448586318170359,0.0101782925430624,0.000447812668346567,0.00953058528019829,0.00173173751216342,0.0100711241687017,0.000464261000974692
"11431-3",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717854577209259,0.010105662295476,0.0004760258223287,0.0100206317766922,0.000474089214936698,0.00954276270127791,0.00151073351652966,0.0100573520041223,0.000486442783397967
"11431-4",2200,0.00995033085316809,-0.7,0.15,0.1,0.0715888463123716,0.00998220813883044,0.000517147871441691,0.00992505400308743,0.000514717931558666,0.00798562654581426,0.00170487756884417,0.010034825738281,0.000528853170460269
"11431-5",2200,0.00995033085316809,-0.7,0.15,0.1,0.071778743825558,0.00982643352466699,0.000481658068107319,0.00978247472766292,0.00048129237068638,0.00917245279712404,0.00184821896942494,0.00972619084933674,0.000485443291327437
"11431-6",2200,0.00995033085316809,-0.7,0.15,0.1,0.0719290529639894,0.00969767794630115,0.000461265007165179,0.00964853653712797,0.00046033202841611,0.00858423238412589,0.0014029061952626,0.00967820575383395,0.00048097634973899
"11431-7",2200,0.00995033085316809,-0.7,0.15,0.1,0.0718183602307619,0.00975131674610097,0.000465726365574957,0.00968712577636396,0.000464310797927731,0.0108551348727116,0.00153285114522261,0.00975580203922714,0.000478741628104693
"11431-8",2200,0.00995033085316809,-0.7,0.15,0.1,0.071749607698743,0.0102218210224791,0.000511248274731493,0.0102095980601584,0.000510733387915922,0.00995448099191381,0.00147861288700248,0.0102172971010685,0.000533704973687177
"11431-9",2200,0.00995033085316809,-0.7,0.15,0.1,0.0718221293718042,0.00974572426850889,0.000478956727781886,0.00970544509752393,0.00047826396605043,0.0101844087542148,0.00121860462397169,0.00976330675814668,0.000500055517889632
"11431-10",2200,0.00995033085316809,-0.7,0.15,0.1,0.0718736461607798,0.0100217358853326,0.000475462029854132,0.00998620804819438,0.000475068704357157,0.0105117938436298,0.00143120734275773,0.0101165656023981,0.000493197170017297
"11431-11",2200,0.00995033085316809,-0.7,0.15,0.1,0.0718344764431814,0.00975733487476169,0.000486261656971267,0.00971735314802932,0.000484827130262801,0.0102038439991111,0.00152307151186077,0.00971912702702111,0.000507187583086791
"11431-12",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717104099843964,0.00980562012829623,0.000475770433925195,0.00969692417049552,0.000475719120825256,0.0108295871054821,0.0014265182613213,0.00960300263990169,0.000491538339279079
"11431-13",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717584017267863,0.00949410668398939,0.00048591542438541,0.00941849512947773,0.000484884747613319,0.0108111154090212,0.00174438536813433,0.00947315039219729,0.000503678319264284
"11431-14",2200,0.00995033085316809,-0.7,0.15,0.1,0.0719941855665135,0.0104109669066547,0.00049032361669971,0.0103885554361663,0.000488917271843352,0.00815487029163696,0.00153105633294553,0.0104802698418877,0.000508164510749167
"11431-15",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717476964834716,0.00916690765038657,0.000486607220513043,0.00908690484933203,0.000484446226703794,0.00766342337915438,0.00183457963917874,0.00911928324803453,0.000502495554470893
"11431-16",2200,0.00995033085316809,-0.7,0.15,0.1,0.0718437325976551,0.00835405545964282,0.000470578942893124,0.00830543895426485,0.000469657597733439,0.00650667441299062,0.00139269228243972,0.00833852678981215,0.000490947474610923
"11431-17",2200,0.00995033085316809,-0.7,0.15,0.1,0.0719531183638881,0.0102426747808372,0.000464399744377668,0.0102056683039538,0.0004636588153552,0.00970770564210069,0.00116746189903514,0.010280558510567,0.000488751464486684
"11431-18",2200,0.00995033085316809,-0.7,0.15,0.1,0.0716649689021685,0.0097756976062569,0.000502374376387244,0.00971841400195238,0.000501265628281725,0.00695722153508029,0.00188290962871234,0.00987864354960996,0.000514115170681722
"11431-19",2200,0.00995033085316809,-0.7,0.15,0.1,0.0718022820786399,0.0106002073142285,0.000475568136408857,0.0105596627693328,0.000474678814805991,0.0103245473019304,0.00157617803872989,0.0105551942154817,0.000499231744564268
"11431-20",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717044953795564,0.0108025526341761,0.000500479713278906,0.0108122153135672,0.000499899711990694,0.0131599037792043,0.00163094478982173,0.0107940719086992,0.000521606697278483
"11431-21",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717875967275985,0.00993987375709654,0.000484688353533691,0.00993398573428335,0.000484214875578084,0.00830122891621042,0.00149470537202024,0.00971929514708957,0.000508040644343515
"11431-22",2200,0.00995033085316809,-0.7,0.15,0.1,0.0718956570982415,0.0104941573875447,0.000475316176534675,0.0104276317847352,0.000474126761136767,0.00785924327669821,0.00169330859198082,0.0103825195762627,0.00049080108033431
"11431-23",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717251415769686,0.0100254441941561,0.000492669641470385,0.0100202922252284,0.00049248476929891,0.00911690496191275,0.00140980060278027,0.0099899666543395,0.000508837562867215
"11431-24",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717640801582871,0.0107113857475419,0.000475938134828846,0.0106416921609854,0.000474722923201526,0.0100734506132873,0.00127059452101114,0.0106989292071921,0.000487583972404371
"11431-25",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717933942262129,0.0102885723651234,0.000488497426569388,0.0102894678176457,0.000488349152170665,0.00998731638870049,0.00146642535941998,0.0102966035028795,0.000502294377198651
"11431-26",2200,0.00995033085316809,-0.7,0.15,0.1,0.0718481969722088,0.0102242355691053,0.000469533355037917,0.0101984622126283,0.000468592525653016,0.0088825357095731,0.00147637852373446,0.0102906767300951,0.00048267891697958
"11431-27",2200,0.00995033085316809,-0.7,0.15,0.1,0.0719604642139901,0.0101300417876295,0.000482199405070456,0.0101462302840931,0.000482171813497501,0.0104990060753435,0.00156473697880058,0.0100870400600495,0.00051009609810487
"11431-28",2200,0.00995033085316809,-0.7,0.15,0.1,0.0718024976176747,0.00891908926006527,0.00050360346853436,0.00887180411333043,0.000502443878484347,0.0114204342090328,0.001475239221478,0.00897860948461273,0.000521861017118434
"11431-29",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717226114788416,0.00996263313782106,0.000464505236105625,0.00989361548767353,0.000463393969418951,0.0106157357726159,0.00148922832135279,0.0100035627999928,0.000486030325480806
"11431-30",2200,0.00995033085316809,-0.7,0.15,0.1,0.0718133822951496,0.0096024028478388,0.000465056697658389,0.00957329748564444,0.000463814974675673,0.0107637329353138,0.00149165713156036,0.00961316912807363,0.000479063328169609
