"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11425-1",340,0.00995033085316809,-0.7,0.15,0.1,0.0723524738229223,0.0112070268058426,0.00119493230535714,0.0112517990938838,0.00119021054832899,0.011619715297819,0.00408239983481209,0.0114047987129187,0.00123978076801353
"11425-2",340,0.00995033085316809,-0.7,0.15,0.1,0.0721785652752725,0.0114592706732733,0.00103790634013008,0.0114969894508674,0.00103676853281435,0.012270229083994,0.00280056968397941,0.0116534998859049,0.00106307243183869
"11425-3",340,0.00995033085316809,-0.7,0.15,0.1,0.0715914682121455,0.0113759787946589,0.00122698101272125,0.0111990369957959,0.001231228022872,0.00968847854577558,0.00358254826937277,0.0114270583230023,0.00129054550976954
"11425-4",340,0.00995033085316809,-0.7,0.15,0.1,0.0718861661989481,0.00948721735185011,0.00120658191234838,0.00944108174394051,0.0012055656509374,0.0067396813549589,0.0033633971962626,0.00958881119332221,0.00123393289150176
"11425-5",340,0.00995033085316809,-0.7,0.15,0.1,0.0711698011456032,0.0106791699866617,0.00128008340566912,0.0105727072850845,0.00127556589622824,0.0138540406494216,0.00301547859789656,0.0107690536374263,0.0013912060261242
"11425-6",340,0.00995033085316809,-0.7,0.15,0.1,0.0719933894723166,0.0113961779432098,0.00111147601001714,0.0113055843550353,0.00110600181277555,0.0136245603034935,0.00384433809658813,0.0111797481733122,0.00111476413177188
"11425-7",340,0.00995033085316809,-0.7,0.15,0.1,0.0720759098632556,0.010759224913908,0.00115584615155814,0.0107083038367257,0.00114915429724862,0.00282645855415323,0.00346281149220212,0.0105031676890005,0.00120135272405004
"11425-8",340,0.00995033085316809,-0.7,0.15,0.1,0.0722689392265658,0.00926623977698771,0.00109837565715659,0.00926205142011378,0.00110218919025313,0.0155601504506436,0.00405897824354954,0.00923445328001534,0.00111323796615681
"11425-9",340,0.00995033085316809,-0.7,0.15,0.1,0.0717728728948469,0.0106122499695971,0.0012722130164382,0.0106226016366668,0.00126131894426094,0.0184330308097128,0.00447225747461405,0.0105072644632674,0.0013044153371841
"11425-10",340,0.00995033085316809,-0.7,0.15,0.1,0.0713938908646166,0.00913701299118695,0.00126557431526572,0.00910905651587789,0.00126556657640839,0.0167716176014447,0.00412517446723513,0.00929273936517538,0.00132724454576255
"11425-11",340,0.00995033085316809,-0.7,0.15,0.1,0.0715901215673695,0.0103490703553372,0.0010523274784567,0.0103132704609375,0.00104825150731502,0.0137486302454209,0.00344956621367961,0.0102802063241264,0.00107356837226468
"11425-12",340,0.00995033085316809,-0.7,0.15,0.1,0.0718244753231109,0.0114690269224202,0.00133141117440262,0.0112793676395805,0.00132795111937186,0.0154954428367552,0.00389270238407473,0.011796594522673,0.0013665911938672
"11425-13",340,0.00995033085316809,-0.7,0.15,0.1,0.0720104981422324,0.00917033396253284,0.00114029486325923,0.00923613071471594,0.00114453412866763,0.00159798336543304,0.00480058086561788,0.00902909545969323,0.00118206763668095
"11425-14",340,0.00995033085316809,-0.7,0.15,0.1,0.0717782490337907,0.01037425997654,0.00128995435153849,0.0103618496857211,0.00128930264488298,0.0170827310889654,0.00435999905992389,0.0101242449975122,0.00133257965960185
"11425-15",340,0.00995033085316809,-0.7,0.15,0.1,0.071985956281127,0.0070063137564629,0.00128665211354041,0.00702121909191185,0.00128137417089686,0.00738119394785436,0.00399997289133701,0.00686277524851158,0.00133984256980671
"11425-16",340,0.00995033085316809,-0.7,0.15,0.1,0.0716177291643882,0.00863998474110796,0.00117575641213042,0.00866094224175895,0.00117791658630471,0.00115542677841067,0.00422139044988002,0.00851854722218758,0.00120852977519075
"11425-17",340,0.00995033085316809,-0.7,0.15,0.1,0.0716934029211351,0.00862564751665159,0.00122416253972547,0.00855777900338587,0.0012197917102294,0.0146635365896146,0.00482713170019917,0.00895422687661308,0.00126877974280418
"11425-18",340,0.00995033085316809,-0.7,0.15,0.1,0.071677354423312,0.0103992991017164,0.00126418914853881,0.0103945351399394,0.00126257595612402,0.0042390997267316,0.00468428834792094,0.0103665774022054,0.00130040884055898
"11425-19",340,0.00995033085316809,-0.7,0.15,0.1,0.0719062402723131,0.0107209244600278,0.00114847382638892,0.0107932867581931,0.00114903435359699,0.013424836404797,0.00419899562840774,0.010404385162043,0.00116922662817551
"11425-20",340,0.00995033085316809,-0.7,0.15,0.1,0.071605153104163,0.0100355951248098,0.00139074130261253,0.00987853189952088,0.00138959773890822,0.00850913879958471,0.00342365685248173,0.010782022599909,0.00140651107065981
"11425-21",340,0.00995033085316809,-0.7,0.15,0.1,0.0713782239077465,0.00950620836757592,0.00131797361898995,0.00943924594988606,0.00131632818428208,0.0101593771537502,0.00365810902112785,0.00959760007964388,0.00134876958744018
"11425-22",340,0.00995033085316809,-0.7,0.15,0.1,0.0719242274002018,0.0108144037286669,0.00117614328629382,0.0108989150372744,0.00117686683799706,0.00749079843515453,0.00386778454649048,0.0109410481046445,0.00120236111685002
"11425-23",340,0.00995033085316809,-0.7,0.15,0.1,0.0718303284813484,0.00870208437305732,0.00119498035298031,0.00866069359853097,0.00119225281295869,0.00581680459797999,0.0037888316425151,0.00872730003864577,0.00123581896301021
"11425-24",340,0.00995033085316809,-0.7,0.15,0.1,0.0717299635074657,0.00899879123027212,0.0013170279391091,0.00906866689733076,0.00131233160491264,0.014765680777483,0.00401764514919431,0.00905094888085044,0.0013420379343857
"11425-25",340,0.00995033085316809,-0.7,0.15,0.1,0.0719138752742438,0.00902349239572494,0.0012080212219119,0.0090918828707588,0.00121381385516262,0.00365684040995404,0.0047527025602678,0.00861697623563767,0.00123692355490622
"11425-26",340,0.00995033085316809,-0.7,0.15,0.1,0.0718762246781812,0.00975374659789384,0.00123622500898357,0.00977161605913499,0.00122847270007376,0.00866934766988128,0.00364492848931743,0.0100626219227882,0.00126336065184128
"11425-27",340,0.00995033085316809,-0.7,0.15,0.1,0.0716612415525073,0.010168300973021,0.00128280905306376,0.0100743003942091,0.00128050253122216,0.0175016634080441,0.00491762528680402,0.0103893799282572,0.00136699404418244
"11425-28",340,0.00995033085316809,-0.7,0.15,0.1,0.071317016107722,0.0093450116021945,0.00123684206876613,0.00922815783356765,0.00123674884002297,0.0107463062458322,0.00421733017088964,0.00907816892274879,0.00126119083081202
"11425-29",340,0.00995033085316809,-0.7,0.15,0.1,0.0717910212536897,0.00928106664409011,0.0011873846469894,0.00932091168878023,0.00119073948496545,0.00763649764845865,0.00389307836736699,0.00967078096758103,0.00121992285599272
"11425-30",340,0.00995033085316809,-0.7,0.15,0.1,0.071937936121443,0.013177956910471,0.00111618560512695,0.013168117172275,0.00111749033314324,0.0151967193925552,0.00293936899809747,0.0133329818677816,0.00115902066119951
"11425-31",340,0.00995033085316809,-0.7,0.15,0.1,0.0719612815645427,0.0110769602516639,0.00134742661337874,0.0109946362320104,0.0013350306268159,0.0111369783456963,0.0048135352207654,0.0108421836130237,0.00142787404804325
"11425-32",340,0.00995033085316809,-0.7,0.15,0.1,0.0718032867713072,0.0112617684625516,0.00138719758620587,0.0112963328480652,0.00139388226268793,0.0122780585623029,0.00409097910571809,0.0114448336674967,0.00150073589595341
"11425-33",340,0.00995033085316809,-0.7,0.15,0.1,0.0721582259008937,0.0101127286591796,0.00104706569560016,0.0100694058891972,0.00104304418487832,0.0106030117300832,0.00391961268134449,0.0100208781642546,0.00106037110023247
"11425-34",340,0.00995033085316809,-0.7,0.15,0.1,0.0715622729639489,0.0112031617826763,0.00130359814408886,0.0110920770970135,0.00130282926876239,0.0132191528047202,0.00362885744090953,0.0109358146669492,0.00133959862008207
"11425-35",340,0.00995033085316809,-0.7,0.15,0.1,0.0718404633351723,0.00930517231553721,0.00115200036753578,0.00930696912547368,0.00115271284057157,0.0105027641552709,0.00362303533386655,0.00934687401549246,0.00120387851544333
"11425-36",340,0.00995033085316809,-0.7,0.15,0.1,0.0712213010017019,0.0108281873579165,0.00126343700824328,0.0109052591484224,0.00125725932114366,0.0179247481094707,0.00346054195806351,0.0107162717893358,0.00130253899982169
"11425-37",340,0.00995033085316809,-0.7,0.15,0.1,0.0718701391555856,0.0131680942448392,0.00113980453141603,0.0130801665269357,0.00114112972298083,0.0105738315329173,0.0025844892945845,0.0125955202904539,0.0011545330363024
"11425-38",340,0.00995033085316809,-0.7,0.15,0.1,0.0722448106906847,0.00884082920902097,0.00114588944528553,0.00878374897642036,0.00114303820140752,0.00914213402274799,0.00318670182168235,0.00822259913298154,0.00116332789291983
"11425-39",340,0.00995033085316809,-0.7,0.15,0.1,0.0725879591957315,0.00991781923748968,0.00120642042762772,0.0099702509159977,0.00120745395585933,0.00554674871929575,0.00391380796781996,0.00974904622285802,0.00127498795410055
"11425-40",340,0.00995033085316809,-0.7,0.15,0.1,0.0715997642865834,0.0107830235080561,0.00122566655144737,0.0107949333550777,0.001225408654732,0.013365061764629,0.00510279298086952,0.0109428419400212,0.00125178971791413
"11425-41",340,0.00995033085316809,-0.7,0.15,0.1,0.072081191286847,0.00804000619298634,0.00129459230771484,0.00807268221311207,0.00129153515148857,-0.000362746804182245,0.00549814702175042,0.00795765585989205,0.00135517689276521
"11425-42",340,0.00995033085316809,-0.7,0.15,0.1,0.0717896127966952,0.0103570739055005,0.00118095128574835,0.0103457583578829,0.00117334971092031,0.0111832238515728,0.00403365714477397,0.0103108512185458,0.00124993312036678
"11425-43",340,0.00995033085316809,-0.7,0.15,0.1,0.0716057150754886,0.010261832173383,0.00136441989492546,0.0100375045707609,0.00135604986481959,0.0163498809633148,0.00494581174135108,0.00962338931130067,0.00138680123967125
"11425-44",340,0.00995033085316809,-0.7,0.15,0.1,0.0720508999989095,0.00927750605319542,0.00121625115225287,0.00917599500198642,0.0012085314042458,0.00689163548109652,0.00347767638045096,0.00924616352224111,0.00127483345335501
"11425-45",340,0.00995033085316809,-0.7,0.15,0.1,0.0713877374931785,0.0109735151197518,0.00119906614315494,0.0109930410871184,0.00119616825904567,0.0129741650802301,0.00458901268146465,0.0112055601518639,0.00124697173896438
"11425-46",340,0.00995033085316809,-0.7,0.15,0.1,0.0719428170434625,0.0104380098320008,0.00123015125539673,0.0103973361142342,0.00122817697376914,0.0105514688764625,0.0042538432572859,0.00974344347535742,0.00127306676944926
"11425-47",340,0.00995033085316809,-0.7,0.15,0.1,0.0717007538072129,0.011640372011762,0.00123339822424893,0.0114789775587568,0.00122551738908533,0.0231282347663793,0.00517938220473714,0.0113827780153197,0.00128129497911556
"11425-48",340,0.00995033085316809,-0.7,0.15,0.1,0.0715164029286444,0.00764295775927698,0.00122348564642388,0.00764647252580735,0.0012168438656864,0.0128450519961477,0.0034444779487389,0.00809560787249297,0.00127469902222711
"11425-49",340,0.00995033085316809,-0.7,0.15,0.1,0.0719515621541537,0.0111257605441581,0.00142273634138941,0.0108144486246814,0.00141747753623795,0.00553598006593999,0.00480332477297016,0.0110717612776948,0.00152105408871695
"11425-50",340,0.00995033085316809,-0.7,0.15,0.1,0.0721125641644423,0.00905447208287026,0.000886287777004963,0.0089873720373806,0.00088219375913702,0.00862352616683311,0.00454112439268534,0.00917865693814789,0.000897087250662193
"11425-51",340,0.00995033085316809,-0.7,0.15,0.1,0.0714118413148891,0.00880293516046576,0.0012731198383942,0.00883784050033527,0.00127356737580656,0.0129042393524675,0.00508470211306496,0.00885915288071243,0.00129649983048472
"11425-52",340,0.00995033085316809,-0.7,0.15,0.1,0.0719424351036579,0.0108091551387075,0.00121524058164774,0.0106780673840279,0.00121048474583686,0.011160434723157,0.00456446535586731,0.010994211351996,0.00125826529180881
"11425-53",340,0.00995033085316809,-0.7,0.15,0.1,0.0717972243063872,0.00932549956302418,0.00133015010298433,0.00941569492743102,0.00133112464984763,0.012597855259371,0.00510681656723622,0.0101609841624231,0.00143812348050607
"11425-54",340,0.00995033085316809,-0.7,0.15,0.1,0.0717363197454932,0.00856471113966662,0.00114609754273545,0.00857781007081997,0.00114792444648577,0.00497219196592034,0.00333290313604617,0.00829156077875499,0.00116714751025532
"11425-55",340,0.00995033085316809,-0.7,0.15,0.1,0.07214321358213,0.0100858799355858,0.00114016178334641,0.010155038200893,0.001147926666866,0.00607916385591419,0.00440677604486569,0.0101550622986771,0.0011731388073725
"11425-56",340,0.00995033085316809,-0.7,0.15,0.1,0.0718910548995729,0.00934911611830727,0.00113195674230212,0.00935799734416053,0.00113117745212893,0.0147801810154593,0.00411030965320019,0.00955047480348359,0.00118480472383726
"11425-57",340,0.00995033085316809,-0.7,0.15,0.1,0.0720539028394531,0.0104898987889257,0.00125715088650897,0.0104937352848198,0.00125616658497263,0.00807178786848109,0.00453497366785273,0.0108040831027189,0.00129253236234697
"11425-58",340,0.00995033085316809,-0.7,0.15,0.1,0.0713442977583449,0.012373900385239,0.00138895440454433,0.0123954410799832,0.00138487798638554,0.00683592179769061,0.00772551345496848,0.0119834302078314,0.00142611322421621
"11425-59",340,0.00995033085316809,-0.7,0.15,0.1,0.0722686845040617,0.0101317151136864,0.001000129525368,0.0101818032490737,0.00100138217674922,0.00628410147305302,0.0045613230784087,0.0100919245137955,0.00103201179370979
"11425-60",340,0.00995033085316809,-0.7,0.15,0.1,0.0721760188015014,0.0108933462232003,0.00122235618091376,0.0108326706731632,0.0012247956618569,0.0157464140638476,0.00386718126679438,0.010503963208014,0.00124106674662725
"11425-61",340,0.00995033085316809,-0.7,0.15,0.1,0.0722529273515009,0.011275607542422,0.00107955016525097,0.0112714378810585,0.00107911247673738,-0.00593689083233099,0.00502099548820527,0.0111879392267425,0.00110119328611067
"11425-62",340,0.00995033085316809,-0.7,0.15,0.1,0.0716142486925388,0.00887985996169943,0.00127040450060274,0.00894335760064632,0.00126855889041943,0.0176662921395711,0.00503578112188988,0.00863536218796807,0.00130860110459077
"11425-63",340,0.00995033085316809,-0.7,0.15,0.1,0.0720457503173615,0.0100608439239972,0.00124040221021077,0.0100048804954259,0.00123734416436757,0.0082786078263623,0.00562097527299631,0.0103175273467437,0.001317464641952
"11425-64",340,0.00995033085316809,-0.7,0.15,0.1,0.0716083683793705,0.0089581753754233,0.00138204374731345,0.00892608696477844,0.00138341319011454,0.00996516485946227,0.00372536127395432,0.00908148413973773,0.00148716570243487
"11425-65",340,0.00995033085316809,-0.7,0.15,0.1,0.071383369211903,0.0107799472633861,0.00119075717027438,0.0107120533874022,0.00118556721127175,0.0136648775942176,0.00445211364398195,0.010922118564138,0.00128470888585557
"11425-66",340,0.00995033085316809,-0.7,0.15,0.1,0.0716310027783687,0.0103612103851186,0.0014560658652059,0.0103627863720805,0.00144919069185977,0.0115544733150642,0.003803676891381,0.0101911098631382,0.00149495190675396
"11425-67",340,0.00995033085316809,-0.7,0.15,0.1,0.0716305869896802,0.0087073211778082,0.00128268398214,0.00853983753710684,0.0012833120152825,0.0163208750650049,0.00510127592383935,0.00886659769122461,0.00129066205598288
"11425-68",340,0.00995033085316809,-0.7,0.15,0.1,0.0718447055228436,0.0103765667323324,0.00120483675453293,0.0103479439730478,0.00119815933772591,0.0182141626980524,0.0041620414301407,0.0103088475124578,0.00123099690944392
"11425-69",340,0.00995033085316809,-0.7,0.15,0.1,0.0720780120704507,0.0104992887654022,0.00125643509528013,0.010445542372715,0.00125281207479172,0.0104074754815582,0.00325843617938585,0.0110223753502535,0.00132755329377618
"11425-70",340,0.00995033085316809,-0.7,0.15,0.1,0.0719255608307577,0.010660747944456,0.00134185685530424,0.0106230926057761,0.00134056656470865,0.0093628834173905,0.00378958461043208,0.0111003405319121,0.00138229873314072
"11425-71",340,0.00995033085316809,-0.7,0.15,0.1,0.0722895627029904,0.00917384591522233,0.00123215608466592,0.00908357887728716,0.00123360686955132,0.00882946471146369,0.00374152821070489,0.00928981607584289,0.00127834844771808
"11425-72",340,0.00995033085316809,-0.7,0.15,0.1,0.0718564286086315,0.0120327524075948,0.00138736667976092,0.011991022248078,0.00138792339334031,0.00387498645954017,0.00602341766875828,0.0120124864270525,0.0014578049618426
"11425-73",340,0.00995033085316809,-0.7,0.15,0.1,0.0720030669043105,0.0118668471047364,0.00125243845921619,0.0118660363468769,0.00125187433092819,0.0136786031104362,0.0033393962571702,0.0123754978641661,0.00131855211729665
"11425-74",340,0.00995033085316809,-0.7,0.15,0.1,0.0720867284994335,0.0100814772452687,0.00125655050787148,0.00992073206815831,0.00124726247907813,0.00295179009123213,0.00410420458197125,0.0102324613136838,0.00131521274869079
"11425-75",340,0.00995033085316809,-0.7,0.15,0.1,0.0721205445852657,0.0101825758451203,0.00141423060174742,0.0101711948477003,0.00140898270822491,0.0138756347833093,0.00496860809293485,0.0101230043492968,0.00155398530908435
"11425-76",340,0.00995033085316809,-0.7,0.15,0.1,0.0720337740192366,0.0107630843154399,0.00114054822267422,0.0107818488102448,0.00114216635383646,0.0110000377387561,0.00467082749755287,0.0105880597631746,0.00119360593220166
"11425-77",340,0.00995033085316809,-0.7,0.15,0.1,0.0716034649372975,0.00757828912060027,0.00128832976129132,0.00749237766180375,0.00128192064778614,-0.000845094965028205,0.00557010945111885,0.00758659631789968,0.00140967578052206
"11425-78",340,0.00995033085316809,-0.7,0.15,0.1,0.0717317357024992,0.00833583748200114,0.00124919143773559,0.00842229076960326,0.00124756901859116,0.013230606372227,0.00314143123900257,0.00839405351361589,0.00128762750359405
