"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11424-1",2200,0.00995033085316809,-0.7,0.3,0.1,0.0716065139458434,0.0101283396225949,0.000500196334304514,0.0100284033642745,0.000496352393337301,0.00770480684429544,0.00175380401474398,0.0100961738875538,0.000578601083118284
"11424-2",2200,0.00995033085316809,-0.7,0.3,0.1,0.0716990296189811,0.00983327513105222,0.000499107083128638,0.00964826324819625,0.000495022597203442,0.0110052506367519,0.00175480808532701,0.0102332657341487,0.000571046099555193
"11424-3",2200,0.00995033085316809,-0.7,0.3,0.1,0.0717420399446159,0.0102783927032981,0.000468514688372783,0.0101864175356709,0.000466931559656399,0.0118016332907347,0.00135147863693582,0.010334597191033,0.00052061920865023
"11424-4",2200,0.00995033085316809,-0.7,0.3,0.1,0.0716861687483305,0.0102675374911717,0.000449324536488095,0.0100772591688081,0.000446035279386696,0.00985485795620985,0.00133985282609688,0.010190569359056,0.000480402556737953
"11424-5",2200,0.00995033085316809,-0.7,0.3,0.1,0.0717613117042701,0.0100119298856881,0.000475229419136048,0.00982310063643564,0.000472125680506748,0.0109060290257568,0.00146791499426595,0.00966983512988883,0.000511165667553359
"11424-6",2200,0.00995033085316809,-0.7,0.3,0.1,0.0719482790102575,0.0102515915471677,0.000458123727230859,0.0101931596708907,0.000456329134332117,0.0104293150595625,0.00157862571538006,0.00979867188047204,0.000506189831708514
"11424-7",2200,0.00995033085316809,-0.7,0.3,0.1,0.0716131935229766,0.0104588285574323,0.00049246626827672,0.0102577564954075,0.000488350919358429,0.00924250962287116,0.00148182518885732,0.0105013643932878,0.000567318052969172
"11424-8",2200,0.00995033085316809,-0.7,0.3,0.1,0.0716907416129074,0.00980496175200626,0.000442259932544964,0.00975860427234716,0.000441665250687885,0.0108534965040058,0.00151107458023791,0.0101329275772055,0.000472182979864564
"11424-9",2200,0.00995033085316809,-0.7,0.3,0.1,0.0719686008139324,0.0104761306173511,0.000454607894346909,0.0103265051843543,0.000451413923216973,0.0112683539193591,0.00131725152902786,0.0105913834947035,0.000472924201105997
"11424-10",2200,0.00995033085316809,-0.7,0.3,0.1,0.0718527460635173,0.0106320533536275,0.000513748575425685,0.010444537279353,0.00050926435308913,0.00984969752340183,0.0013860018322956,0.0108687900077307,0.000588404463651131
"11424-11",2200,0.00995033085316809,-0.7,0.3,0.1,0.0718709011946671,0.00953780654424541,0.000502208043156149,0.00950185423447205,0.000500281618592546,0.00656751277272038,0.00169974948977026,0.00945984238592191,0.000624261290555358
"11424-12",2200,0.00995033085316809,-0.7,0.3,0.1,0.0716939053277539,0.0101247715619849,0.000507227532112081,0.0099594179603012,0.000503250386702617,0.010059301858179,0.00162104141999449,0.0098144451427787,0.000546974542543723
"11424-13",2200,0.00995033085316809,-0.7,0.3,0.1,0.07189091588805,0.0104416596761115,0.000485988988016254,0.0104182449244685,0.000485768000722764,0.0128377666531539,0.00140865483877251,0.010299871864633,0.000540053282061327
"11424-14",2200,0.00995033085316809,-0.7,0.3,0.1,0.0716300490501257,0.00904358054840018,0.000497395125078416,0.00899146572072841,0.000494928269618319,0.00968590754313773,0.00159690991361033,0.00899948869505948,0.00052879620545622
"11424-15",2200,0.00995033085316809,-0.7,0.3,0.1,0.0718211783088289,0.00983394954591413,0.000452138720128479,0.00970820634965956,0.000448757789470636,0.0112648712487695,0.00130151619270892,0.00983751969878391,0.000518128190274186
"11424-16",2200,0.00995033085316809,-0.7,0.3,0.1,0.071735531073024,0.0108405366156045,0.000502153303466464,0.010717818953586,0.000498451585532683,0.00995373326299625,0.00145428311724397,0.0105212928591537,0.000577583528799403
"11424-17",2200,0.00995033085316809,-0.7,0.3,0.1,0.0717269125169329,0.0104716500436221,0.000465893977874751,0.0102499928798793,0.000460228808941689,0.00865700567258358,0.00119269057274512,0.0104115987537544,0.000547276781234284
"11424-18",2200,0.00995033085316809,-0.7,0.3,0.1,0.0718704007586311,0.010038302861996,0.00049151941351595,0.00988486687362388,0.000486941036782725,0.00582868738028461,0.00168815756513141,0.0102486348368924,0.000569440227071125
"11424-19",2200,0.00995033085316809,-0.7,0.3,0.1,0.0719202769882602,0.00952638995922151,0.000492726395689301,0.00933389509339342,0.000489959951872447,0.00687655294045715,0.00129584859165907,0.00933672448774454,0.000517707475229325
"11424-20",2200,0.00995033085316809,-0.7,0.3,0.1,0.0719192697261775,0.00995755394112782,0.000462967934503954,0.00973901907209818,0.000458547587210358,0.00997100601321547,0.00165628862777726,0.0100803041590445,0.000510880769350426
"11424-21",2200,0.00995033085316809,-0.7,0.3,0.1,0.0719084857074779,0.0100284587827712,0.000505408857966182,0.00985578149282058,0.000500847760439801,0.00804004810284906,0.00170376528225799,0.0101863773878826,0.000584798031139915
"11424-22",2200,0.00995033085316809,-0.7,0.3,0.1,0.071882260068184,0.00951738609536217,0.000497979110940942,0.00945823337107137,0.000495260832911217,0.00885769835406414,0.00168887715003023,0.00919205915667537,0.000551313677257723
"11424-23",2200,0.00995033085316809,-0.7,0.3,0.1,0.0715208938323332,0.0104800855277659,0.000505381886281525,0.0105074508361141,0.000505099971939327,0.0105087280656554,0.00155325084772881,0.0102585654677668,0.000562314309388193
"11424-24",2200,0.00995033085316809,-0.7,0.3,0.1,0.0718415900748477,0.0100030939371281,0.000465927786301007,0.00996431021992042,0.00046217139019902,0.0095752004938372,0.00130723028101312,0.00998568236122688,0.000544851682027252
"11424-25",2200,0.00995033085316809,-0.7,0.3,0.1,0.0718537565362109,0.0101005097317181,0.000497572138970227,0.00995015935275465,0.00049378776624932,0.010215244477736,0.00168899340783,0.0105150466753198,0.000548518433804925
"11424-26",2200,0.00995033085316809,-0.7,0.3,0.1,0.0717795731774364,0.00996848364429717,0.000493686642976842,0.00993119481903211,0.000490456397561127,0.0125830442514263,0.00140300064176159,0.0100581209182594,0.000615980788426702
"11424-27",2200,0.00995033085316809,-0.7,0.3,0.1,0.0718082690185367,0.0106146299372741,0.000469545542188167,0.0104011296839628,0.000466121585626508,0.0107643007967129,0.00148318045108027,0.010632310508792,0.000527066105690031
"11424-28",2200,0.00995033085316809,-0.7,0.3,0.1,0.0717797275526287,0.0107594648066518,0.000507943359699362,0.0105849689176743,0.000504068367078404,0.00923070670557237,0.00150945431136347,0.0107430476569255,0.00054655172890451
"11424-29",2200,0.00995033085316809,-0.7,0.3,0.1,0.0718101674927174,0.00976997183883892,0.000476233378500652,0.00968469809778671,0.000473714246842828,0.0100275569141002,0.00140537629527269,0.00986776420413885,0.000544539011948429
"11424-30",2200,0.00995033085316809,-0.7,0.3,0.1,0.0717112251439518,0.00995230364043707,0.000483628018091768,0.00978081242801868,0.000481338817682337,0.00829055668793962,0.00160461583522404,0.00996499183811771,0.000512462057959891
"11424-31",2200,0.00995033085316809,-0.7,0.3,0.1,0.0717149208694864,0.00957451359848381,0.000531817262108538,0.00949309210939535,0.000529747020220878,0.0110037838925663,0.00171953126062186,0.00973703908808886,0.000610080707038865
