"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11423-1",100,0.00995033085316809,-0.7,0.3,0.1,0.0714018615192726,0.013937807869881,0.00263741677645229,0.0129201950568458,0.00258557026503088,0.0129373560967615,0.0107520930865029,0.0145404088565781,0.00273299403710954
"11423-2",100,0.00995033085316809,-0.7,0.3,0.1,0.0721366759459234,0.0116299810829652,0.00209933521346866,0.0116735608731539,0.00207351887956709,0.0114382093223395,0.00497432061410394,0.010191926140766,0.00223939708772433
"11423-3",100,0.00995033085316809,-0.7,0.3,0.1,0.0721889040947521,0.00778688676228734,0.00214493656157878,0.00791575290326054,0.00213355984595506,0.00483692352136236,0.00569985244284721,0.00802604353054859,0.00229458382039186
"11423-4",100,0.00995033085316809,-0.7,0.3,0.1,0.0723480521129953,0.00855182324467461,0.00256393546201622,0.00792735378358353,0.0025164354876583,0.00319380535594102,0.00589439634582725,0.0074248174684987,0.00282900057195779
"11423-5",100,0.00995033085316809,-0.7,0.3,0.1,0.0718071182961064,0.013708227096904,0.00266027389356174,0.0130396712358768,0.00265797623488828,0.0125088584382145,0.00746250840583643,0.0151950220554416,0.0030445595157874
"11423-6",100,0.00995033085316809,-0.7,0.3,0.1,0.0714645188398312,0.00821971883101814,0.00237845110886295,0.00797317168977227,0.00233148783234807,0.000727315560670261,0.00855460975979646,0.00741670250586549,0.00298693872060369
"11423-7",100,0.00995033085316809,-0.7,0.3,0.1,0.0722037171936831,0.0081640641231487,0.00206923073503719,0.00838541491066014,0.00210573368059445,0.0155981006299198,0.00638007178917807,0.00767870648113604,0.0025438323143417
"11423-8",100,0.00995033085316809,-0.7,0.3,0.1,0.0714117075883635,0.00753483571779266,0.00217960653755998,0.00752295569562747,0.00215955879140144,0.010778429066022,0.00634925020385339,0.00761461717522177,0.00271163530002334
"11423-9",100,0.00995033085316809,-0.7,0.3,0.1,0.0719547396199953,0.00912939477889482,0.00263098055862636,0.00894517030881804,0.00255663628130824,0.0292255167519092,0.0169079326968527,0.0108835932907316,0.00340491667916981
"11423-10",100,0.00995033085316809,-0.7,0.3,0.1,0.0715616818160317,0.0106587934294591,0.00210115372174609,0.0107179665932411,0.0021325728305244,0.0262521405045702,0.0111188971045204,0.011998857996061,0.00221557873806288
"11423-11",100,0.00995033085316809,-0.7,0.3,0.1,0.0721458105588191,0.0104515724692476,0.00239555646774752,0.00992314408787159,0.00237304179341976,0.024671303058319,0.0116255335405865,0.00942270585089172,0.00237591536923998
"11423-12",100,0.00995033085316809,-0.7,0.3,0.1,0.0714810576570731,0.00946751771832046,0.00227052927675104,0.00923086478639797,0.00224515944301545,0.0159454995306573,0.0125659112367168,0.0111645017709515,0.00285516457778805
"11423-13",100,0.00995033085316809,-0.7,0.3,0.1,0.0720784907791548,0.0069265078850965,0.00267846152332902,0.00745401335111027,0.00264998238232447,-0.00128129651070273,0.0081587217300635,0.00692248550922758,0.00289609022859571
"11423-14",100,0.00995033085316809,-0.7,0.3,0.1,0.0720391182155684,0.00760697244355199,0.00203003721904344,0.00753575838602199,0.00200189935033114,3.7287410299664e-05,0.00660660622135316,0.00815154795824656,0.00216382562278653
"11423-15",100,0.00995033085316809,-0.7,0.3,0.1,0.0712858140803714,0.010911847963718,0.00188446579081188,0.0107209452719305,0.00189252656118098,0.0155856053880486,0.00580105942822827,0.0112583516250765,0.00213465592441197
"11423-16",100,0.00995033085316809,-0.7,0.3,0.1,0.0717906620794105,0.0090733030065223,0.00197460121040562,0.00919646614508474,0.0019736587691173,0.00698543803799838,0.00384935723238741,0.00912838126273538,0.00215788500131938
"11423-17",100,0.00995033085316809,-0.7,0.3,0.1,0.0720529317122519,0.00451033157383568,0.00256037792432472,0.00439575786461134,0.00249449302999428,0.010273397946078,0.00903145323290897,0.00348879095131186,0.00242991346189312
"11423-18",100,0.00995033085316809,-0.7,0.3,0.1,0.07172428383029,0.0051274803654486,0.0030263088854197,0.00530328004958075,0.00306031479184332,-0.000841053341216288,0.011351758723958,0.00753119468159373,0.00367950845827246
"11423-19",100,0.00995033085316809,-0.7,0.3,0.1,0.0714049606165038,0.0104340936749234,0.00237262901458224,0.00968550606161715,0.00239048765007755,0.0204018973817823,0.00685140593484595,0.0123150072781788,0.00266645317974733
"11423-20",100,0.00995033085316809,-0.7,0.3,0.1,0.0715862752452063,0.0118154940257383,0.00215341801968815,0.0118216427538068,0.0021326956580285,0.0186311042411768,0.00674881793805629,0.0109350446440851,0.00212373091624682
"11423-21",100,0.00995033085316809,-0.7,0.3,0.1,0.0718343244483521,0.0121282506574861,0.00248589993581406,0.0119142624898119,0.00243927920600788,0.0317428956983516,0.0124569228486138,0.0172284717565935,0.00346310776261762
