"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11429-1",100,0.00995033085316809,-0.7,0.9,0.1,0.0713670281668507,0.00631982990665944,0.00296038111512704,0.00725458563546916,0.00289384252496514,-0.0265993036529521,0.0183551941711834,0.00315288405739958,0.00687716526273426
"11429-2",100,0.00995033085316809,-0.7,0.9,0.1,0.071655027268138,0.0120625033882195,0.00226852395712349,0.0112206905552005,0.00224443108041771,0.0184223072813328,0.00577383440938851,0.0136301826257521,0.00254589141865284
"11429-3",100,0.00995033085316809,-0.7,0.9,0.1,0.0719001428469578,0.0126318427715297,0.00188606960421988,0.0119788775798378,0.00178503004276057,0.0228304383940171,0.0104333388593329,0.0144820597077137,0.00405751953755377
"11429-4",100,0.00995033085316809,-0.7,0.9,0.1,0.0721633268749118,0.00950982012021038,0.00274904748618206,0.00764358996929551,0.00263644501581254,0.0114621101079258,0.00639680726484985,0.00938952122671985,0.00456298457272011
"11429-5",100,0.00995033085316809,-0.7,0.9,0.1,0.0713480972742055,0.0125497581039741,0.00238242221765374,0.0120321011688811,0.00222747708473187,0.00768126834096722,0.00598883155394821,0.00944499987652243,0.00374403354360551
"11429-6",100,0.00995033085316809,-0.7,0.9,0.1,0.0716203586741436,0.00732030555258473,0.00213004733959108,0.00661871146721621,0.00211596279860554,0.00246211012471041,0.00785354675433313,0.00533502697302813,0.00241750459422036
"11429-7",100,0.00995033085316809,-0.7,0.9,0.1,0.0722757532570216,0.00752699613420712,0.00274006940562897,0.00643314871184703,0.00261554035092233,0.0150331508461006,0.00997709108484271,0.00941180143199103,0.00399528802357423
"11429-8",100,0.00995033085316809,-0.7,0.9,0.1,0.0714617198020361,0.00977924737311235,0.00211519024006579,0.00871002614164283,0.00197943477923515,0.00318173961961999,0.00886053303562806,0.00906512218999947,0.00501830416108707
"11429-9",100,0.00995033085316809,-0.7,0.9,0.1,0.0708336666857413,0.00781022924000054,0.00228183956481986,0.0063964847477507,0.00215748873388226,0.0153780360311474,0.0143895523060838,0.00906526038861528,0.00432530278840684
"11429-10",100,0.00995033085316809,-0.7,0.9,0.1,0.073201896244702,0.0111515417646581,0.00179636394626347,0.0106598456005783,0.00178787379006543,0.0159264530885932,0.00353667983596891,0.0103804849512532,0.00221257094264063
"11429-11",100,0.00995033085316809,-0.7,0.9,0.1,0.0717457232250134,0.0129344336444147,0.00214222608653295,0.0118108449604458,0.00204469989247616,0.016422731549647,0.0053493564705613,0.0110673925857201,0.00260765614836018
"11429-12",100,0.00995033085316809,-0.7,0.9,0.1,0.072096705974586,0.0129255543089176,0.00272626533737302,0.0111602697029406,0.00261563511251953,0.0139558181347478,0.0105884615693869,0.00937912968938478,0.00394572856884582
"11429-13",100,0.00995033085316809,-0.7,0.9,0.1,0.0710271207196787,0.0111731441951508,0.00287702437453888,0.0107782837497536,0.00277096505932754,0.0111932817526977,0.00754867535587965,0.0104193976737821,0.00525999064129963
"11429-14",100,0.00995033085316809,-0.7,0.9,0.1,0.0719061968629096,0.0136985811225869,0.00213509062188151,0.013509877611593,0.00223448515417909,0.00782224171253383,0.00674999510400132,0.0143352150410876,0.00371919104565619
"11429-15",100,0.00995033085316809,-0.7,0.9,0.1,0.0709431142260823,0.0107765135734371,0.00230019974755056,0.010755981722168,0.00226006373608739,0.00712705962335465,0.0103346182274498,0.0111640522200491,0.00352686048966616
"11429-16",100,0.00995033085316809,-0.7,0.9,0.1,0.0721704840045708,0.00687751222523018,0.0023976197614726,0.0060141872952522,0.00234942579789911,-0.00317477539402614,0.00906613469049266,0.00744622810836567,0.00346266910389795
"11429-17",100,0.00995033085316809,-0.7,0.9,0.1,0.0719502294993599,0.00768376770285579,0.00232212389595087,0.00661961170517238,0.00235680308016238,0.0069660353399633,0.00521262476741908,0.00937849697936752,0.00406136697919161
"11429-18",100,0.00995033085316809,-0.7,0.9,0.1,0.0719797362190259,0.0109995890597628,0.00240340916895086,0.00982838497912539,0.00218397825973126,0.00844332652265779,0.00668556950353462,0.00954934609963611,0.00431865759500215
"11429-19",100,0.00995033085316809,-0.7,0.9,0.1,0.0714559645183057,0.00726067915402916,0.00231471544388389,0.00781347803620714,0.00224994899728307,-0.00439877707133901,0.00974109045293881,0.00263494351856035,0.00402015945588238
