"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_noY","se_beta_noY","beta_Y","se_beta_Y","beta_logY","se_beta_logY","beta_logYoverPop","se_beta_logYoverPop","beta_logY_logPop","se_beta_logY_logPop"
"11426-49",100,0.00995033085316809,-0.7,0.6,0.1,0.0710445162199828,0.0110931545973982,0.0043757462529708,0.0122373676006409,0.00524150669507887,0.0121408891255526,0.00457509132824044,0.011940106840617,0.00556515037873622,0.0121187176441412,0.00471376613309421
"11426-50",100,0.00995033085316809,-0.7,0.6,0.1,0.0712698946810824,0.00913029628852535,0.00416425408288892,0.0104798571397694,0.00391258831225346,0.0105890433561284,0.0036919553771597,0.0107816458164239,0.00442224368488311,0.0101040976311413,0.0040369788855328
"11426-51",100,0.00995033085316809,-0.7,0.6,0.1,0.0714259345796342,0.011496678402351,0.00368093329137077,0.0116156128836481,0.00393431717332223,0.0115667387629491,0.00425375547512731,0.0119256613315067,0.00352472253569083,0.0116805667027026,0.00398418914172062
"11426-52",100,0.00995033085316809,-0.7,0.6,0.1,0.0715240121779895,0.00923859945008726,0.00727422254369943,0.0172563230931115,0.00872380093252749,0.0182594849968123,0.00683693016669553,0.0159567717387235,0.00812429156159587,0.0143661061194065,0.00774115087014341
"11426-53",100,0.00995033085316809,-0.7,0.6,0.1,0.0716956526457377,0.0146901436019005,0.00647011546933057,0.0145253822560467,0.00675403609833552,0.014308126269719,0.0084845460211751,0.0133384719302336,0.00711400288264156,0.0107896004564788,0.00489151222073108
"11426-54",100,0.00995033085316809,-0.7,0.6,0.1,0.0714770902671539,0.0116326387392465,0.00506319194609328,0.0101783135499163,0.00468119025898672,0.00982794419354082,0.00538660987100326,0.00754863108204842,0.00492054067571641,0.00853269908001873,0.00451857410846612
"11426-55",100,0.00995033085316809,-0.7,0.6,0.1,0.0718353089606301,0.00708155176988816,0.00407918215678328,0.00857138438693613,0.0044248548206626,0.00834237646573641,0.00510164610775057,0.00887814430775422,0.00436208153461982,0.00868146399692116,0.00415774043916324
"11426-56",100,0.00995033085316809,-0.7,0.6,0.1,0.0718399812351538,0.0125229334575002,0.00358760849593351,0.0122297139582662,0.00351242859654817,0.0119771737674206,0.00465915097274206,0.0131317302167428,0.00388824700681291,0.0136851703762496,0.00453453882732146
"11426-57",100,0.00995033085316809,-0.7,0.6,0.1,0.0717885314021139,0.00845525027070699,0.0047934212271413,0.00678409493942495,0.00534891408504095,0.00702096772840681,0.00501078307051719,0.00728430734819257,0.00495411231869495,0.00861714545626891,0.00372635943741106
"11426-58",100,0.00995033085316809,-0.7,0.6,0.1,0.0716602743779892,0.0114177955160606,0.00388978295695122,0.0123619089533844,0.00361971614628973,0.0125015803923198,0.00297532648203766,0.0123974326518537,0.0040412099086302,0.0124031441812101,0.00340988660653265
"11426-59",100,0.00995033085316809,-0.7,0.6,0.1,0.0718284415408345,0.0108579240131026,0.00370079618118853,0.014767713202736,0.00361089145474213,0.0147533957441562,0.00375731692948318,0.0150827777466883,0.00388957866834704,0.0130815092775239,0.00357263016578717
"11426-60",100,0.00995033085316809,-0.7,0.6,0.1,0.0713689760919809,0.00577343420121779,0.00492058218920368,0.0045614000276031,0.00468516110106585,0.00429264261243487,0.00468771980441266,0.00391201824136068,0.00429783361130842,0.00443602788001247,0.00496481741319552
"11426-61",100,0.00995033085316809,-0.7,0.6,0.1,0.0717529735199938,0.0110623829914646,0.00282136139186322,0.0107516660099858,0.00293976649910132,0.0108531627412846,0.00273509049936268,0.0108063511532177,0.0031034195021828,0.0105784823362135,0.00310227487543556
"11426-62",100,0.00995033085316809,-0.7,0.6,0.1,0.0712465671037911,0.00655514376599944,0.00232969925880507,0.00675421417243904,0.00268185538577917,0.00675314333173743,0.00247308483013049,0.00698457703320848,0.00252264503226923,0.00719025101366546,0.00265944091279021
"11426-63",100,0.00995033085316809,-0.7,0.6,0.1,0.071490805467906,0.00697450118461254,0.00523088267731712,0.0098209188219255,0.00429370826038542,0.0094419276497967,0.0047822396811917,0.00932726381088034,0.00461417811958689,0.00998564393835988,0.00405195506104149
"11426-64",100,0.00995033085316809,-0.7,0.6,0.1,0.0709238369459681,0.00866081630257611,0.00509667351733641,0.012232067934749,0.00613284012631459,0.0120826287414568,0.00494991305270323,0.0128908015707284,0.00462537343726315,0.0128395530161675,0.00637045342129444
"11426-65",100,0.00995033085316809,-0.7,0.6,0.1,0.0712797008492094,0.0118491605238622,0.00593163111020921,0.00496776319776415,0.00348833877019849,0.00487971257920621,0.0034221904994642,0.00663395251718614,0.00449340897809033,0.00597596700812554,0.00332542054323605
"11426-66",100,0.00995033085316809,-0.7,0.6,0.1,0.071548077878315,0.0136452738643325,0.00700046116081718,0.0168365663883062,0.00657398894531317,0.0162344472748934,0.00687842455960754,0.0174339036820166,0.0062643152843669,0.0194834903038859,0.00839472126452045
"11426-67",100,0.00995033085316809,-0.7,0.6,0.1,0.0725629148764278,0.0134276941223609,0.00745999941209809,0.0113195494989385,0.00703424099821814,0.011885125229605,0.00691349118903169,0.0103242975948772,0.0069218508099186,0.0103287754181926,0.00786689904733631
"11426-68",100,0.00995033085316809,-0.7,0.6,0.1,0.0712857485822942,0.00758414508018361,0.00357875429400285,0.00811217796560231,0.00372050085551813,0.00824493331088594,0.00403322569424825,0.00914973646217944,0.00365704974954174,0.00838021239539679,0.00324345441365182
"11426-69",100,0.00995033085316809,-0.7,0.6,0.1,0.0714888054279579,0.0119530540422662,0.00262605458381395,0.011638906019628,0.0025930167203689,0.0117439586670526,0.00273725004518104,0.0116186055702113,0.0025189380442992,0.0117123794233403,0.00270848302009394
"11426-70",100,0.00995033085316809,-0.7,0.6,0.1,0.0718726040710919,0.0114968205855075,0.00279398328348256,0.0103170719889261,0.00330911434444723,0.0104303985786621,0.00278187933683302,0.00992284948729275,0.00283287868213725,0.00803666043144987,0.0027582962095792
"11426-71",100,0.00995033085316809,-0.7,0.6,0.1,0.0719903842616966,0.0115204739875743,0.0048950942326988,0.0123135609115237,0.00405847880223838,0.0124107772218693,0.0042846964351894,0.0113403046127144,0.00450802302783819,0.0130453411685181,0.00316457008846778
"11426-72",100,0.00995033085316809,-0.7,0.6,0.1,0.0718699910130936,0.00873235679184228,0.00338543413265466,0.00849596106297626,0.00375553339011416,0.00834629692161032,0.00335334204834593,0.0091959306535969,0.00319366749825099,0.00895707358825106,0.00350701545878906
"11426-73",100,0.00995033085316809,-0.7,0.6,0.1,0.0716228192575151,0.004413346357617,0.00293000607933839,0.00513189979145559,0.00281884434248344,0.0049831041039912,0.00282243435673339,0.00490206155134786,0.00282160654338716,0.00442027683358754,0.00280029247796519
"11426-74",100,0.00995033085316809,-0.7,0.6,0.1,0.0715711300672007,0.0113447434560557,0.00403281754343982,0.00925862667004109,0.00352132865659752,0.00917423550872485,0.00330063492690706,0.00919329299867733,0.00358411280428598,0.00966282242901802,0.00351452197169778
"11426-75",100,0.00995033085316809,-0.7,0.6,0.1,0.0714571640805562,0.014178504133545,0.00283189027251619,0.0144159284179889,0.00277837273306025,0.0143889007688165,0.00273901397110263,0.0145727451949346,0.00273160114139908,0.0145452192514753,0.0029272358812214
"11426-76",100,0.00995033085316809,-0.7,0.6,0.1,0.0711127006572567,0.00630098933607072,0.00364775518112616,0.00631862073897615,0.00360996641557269,0.00643792318389334,0.00368710915865772,0.00708900173488119,0.00367871862042256,0.0086193478209975,0.00337602591574161
"11426-77",100,0.00995033085316809,-0.7,0.6,0.1,0.0723686609076192,0.0162388117150677,0.0048319126869578,0.0179844990501568,0.00416722728185829,0.0182677280548106,0.00491298297362085,0.0179842145449783,0.00461725733936525,0.0181978798933726,0.00474136914914089
"11426-78",100,0.00995033085316809,-0.7,0.6,0.1,0.0720345092207514,0.0113455481311325,0.00768266478683101,0.0139826010812285,0.00686015868920954,0.0143416997797597,0.0083478427426721,0.0158920811378973,0.00668493889643997,0.0160877345636757,0.00654440678978027
"11426-79",100,0.00995033085316809,-0.7,0.6,0.1,0.0720470920170887,0.010059573821041,0.00397981933928608,0.0105771104394398,0.00392716111508156,0.0104542735452305,0.00347376527402354,0.0102476724256371,0.00358632561433748,0.00998609458039474,0.00386731510173168
"11426-80",100,0.00995033085316809,-0.7,0.6,0.1,0.0703951614337803,0.00647272351013529,0.0040458392797174,0.00704719301899048,0.00345351758435228,0.00662924668487522,0.00459988759904884,0.00654079331138452,0.00471317343455981,0.00824262279933628,0.00380370086638634
"11426-81",100,0.00995033085316809,-0.7,0.6,0.1,0.071710107070965,0.00927816545789515,0.00734118708218863,0.00589231110078079,0.0063922645015848,0.00564808960110489,0.00455161549989021,0.00577758238812167,0.00624589681272852,0.00613353805087414,0.00518946018988176
"11426-82",100,0.00995033085316809,-0.7,0.6,0.1,0.0712488937992208,0.00696223308441178,0.00299586036680547,0.00500828241904925,0.00255694845292777,0.00521461790213581,0.00266267714590204,0.00498959239354722,0.00261925478060487,0.00513048413591189,0.00265796730096667
"11426-83",100,0.00995033085316809,-0.7,0.6,0.1,0.0716937208940941,0.008025095166892,0.00469525696700516,0.00935216941509519,0.00492326597768563,0.0095166796965021,0.00439845267955277,0.00813640671102802,0.00470465769046052,0.00836980034773731,0.00426339107037007
"11426-84",100,0.00995033085316809,-0.7,0.6,0.1,0.0717383419324277,0.0129742205157379,0.00402127476714915,0.0127017318467692,0.00367634946134816,0.0125547609426502,0.00346686365022479,0.0122767073187951,0.00431842108274138,0.0129633117846919,0.00455098489386739
"11426-85",100,0.00995033085316809,-0.7,0.6,0.1,0.0713962276471722,0.012979366654506,0.00387758390462681,0.00853696975916179,0.0029585969145664,0.008757486176774,0.00309878776362698,0.0088924264299627,0.00302519052002755,0.00886486537740427,0.00297478228304014
"11426-86",100,0.00995033085316809,-0.7,0.6,0.1,0.0710402871289033,0.00927208091283508,0.00340876214507067,0.00580842859495398,0.00367159637141451,0.00593816674447213,0.00353377385627957,0.00677413448651904,0.00320873585080681,0.00502432071335193,0.00386549547058875
"11426-87",100,0.00995033085316809,-0.7,0.6,0.1,0.07209443729741,0.0124801636921555,0.0046577990573678,0.0099082782128639,0.00454380878138835,0.0100531698193406,0.00459320617869518,0.00994321690409595,0.00502941093646151,0.0104789203321922,0.00426067672228956
"11426-88",100,0.00995033085316809,-0.7,0.6,0.1,0.0723946491291974,0.00702898821708542,0.00484866268077736,0.00507519051234248,0.0046500027307627,0.00513687913317156,0.00535985282436618,0.00563501740962553,0.00544718150541049,0.00509796660525241,0.00474289002849819
"11426-89",100,0.00995033085316809,-0.7,0.6,0.1,0.0715985247885262,0.00664271627023518,0.00548290710874717,0.005655591513216,0.00483102006134494,0.00581179230636628,0.00434509454011052,0.00474090246784153,0.00567119949269518,0.0040248749054282,0.00545090347142733
"11426-90",100,0.00995033085316809,-0.7,0.6,0.1,0.0714462006299634,0.00887468909042784,0.00345752721302343,0.00974462150553129,0.00370812513458437,0.0095340207502607,0.00346947718883459,0.0110154598057131,0.00404060120368427,0.0136630111873475,0.00416116413821086
"11426-91",100,0.00995033085316809,-0.7,0.6,0.1,0.0716863025558834,0.0075483916827288,0.00414488295083159,0.00541881617860095,0.00403074433556236,0.00554291225689424,0.00453355669386152,0.00428200293705129,0.00548079740507879,0.00369046332497589,0.00446503562502295
"11426-92",100,0.00995033085316809,-0.7,0.6,0.1,0.0720242887215884,0.0111104205243285,0.0044028014739328,0.0188718659494267,0.0043815877475831,0.0188072864300712,0.00466791877518563,0.019363366164176,0.00385576052310621,0.0142363640430724,0.00391041114725939
"11426-93",100,0.00995033085316809,-0.7,0.6,0.1,0.0711970840682278,0.00729019414925108,0.00417404002161565,0.00815253388201584,0.0044020539822187,0.0081035661515442,0.00389264504506015,0.00881991833747434,0.00386203599601565,0.00872345867643171,0.00377899087511602
"11426-94",100,0.00995033085316809,-0.7,0.6,0.1,0.0724032239654846,0.00891391909530768,0.00391063293271045,0.0107725793442241,0.00369997598976573,0.0110129487354541,0.00378625468852013,0.0110966138360592,0.0037876291012527,0.0108428790390161,0.00356134331634954
"11426-95",100,0.00995033085316809,-0.7,0.6,0.1,0.071357853832149,0.00859166194945553,0.00377238741076023,0.0108896263542255,0.00465484270940729,0.0111298310622361,0.00417678935323689,0.0109352304949864,0.00428070752147754,0.00849697132196037,0.00351900006292152
"11426-96",100,0.00995033085316809,-0.7,0.6,0.1,0.0722716943348668,0.00675282996075624,0.00305510050140764,0.00617576632355331,0.0028952151050375,0.00620179035175149,0.00295386917252522,0.00626778854512329,0.00292086077502431,0.00621250033141216,0.00295668636663472
"11426-97",100,0.00995033085316809,-0.7,0.6,0.1,0.0716934425347671,0.0148429392760185,0.00575599278912185,0.0187708014031012,0.00662693140523387,0.0188021662864698,0.00572465852478999,0.0194999281999266,0.00666245442673062,0.0184758861584843,0.00681847950807064
"11426-98",100,0.00995033085316809,-0.7,0.6,0.1,0.0713654607371419,0.00714331994707535,0.00506755157972589,0.00869621320663012,0.00773157507037001,0.00839926324267456,0.00679516599429502,0.00955651043917652,0.00599745681530759,0.0125671012835765,0.00669088200001472
"11426-99",100,0.00995033085316809,-0.7,0.6,0.1,0.0713692826075948,0.0133178881789741,0.00659351695691444,0.0101461776795975,0.00713324383197429,0.0109884728801569,0.0060548473591232,0.0106876357656001,0.00584623487589176,0.0115427577399035,0.00735139025702811
"11426-100",100,0.00995033085316809,-0.7,0.6,0.1,0.0720575016356575,0.0106428245923099,0.00433901085121847,0.00900426644206746,0.00445072168071323,0.00888941958758181,0.00385677918983812,0.009095031073342,0.00435989666904155,0.0100013109214799,0.00429293807366028
