"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_noY","se_beta_noY","beta_Y","se_beta_Y","beta_logY","se_beta_logY","beta_logYoverPop","se_beta_logYoverPop","beta_logY_logPop","se_beta_logY_logPop"
"11424-37",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-38",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-39",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-40",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-41",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-42",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-43",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-44",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-45",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-46",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-47",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-48",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-49",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-50",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-51",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-52",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-53",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-54",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-55",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-56",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-57",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-58",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-59",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-60",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-61",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-62",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-63",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-64",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-65",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-66",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-67",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-68",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-69",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-70",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-71",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-72",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-73",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-74",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-75",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-76",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-77",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-78",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-79",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-80",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-81",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-82",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-83",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-84",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-85",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-86",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-87",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-88",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-89",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-90",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-91",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-92",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-93",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-94",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-95",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-96",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-97",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-98",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-99",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
"11424-100",100,0.00995033085316809,-0.7,0.6,0.1,0.0716003968089566,0.0119457993027807,0.00431199642048204,0.00832850778813713,0.00453972647315085,0.00803834056316466,0.00450977535396391,0.0102077383875851,0.00392620612610073,0.00844785858992343,0.00334171974654304
