"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_noY","se_beta_noY","beta_Y","se_beta_Y","beta_logY","se_beta_logY","beta_logYoverPop","se_beta_logYoverPop","beta_logY_logPop","se_beta_logY_logPop"
"11429-22",2200,0.00995033085316809,-0.7,0.6,0.1,0.0718301703061061,0.0109183208649941,0.000864993230112709,0.0112077340581635,0.000934184627540821,0.0112505810727776,0.000751632280606257,0.0114489659042953,0.00074087711350054,0.0114125306971949,0.000764113971158845
"11429-23",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716121349808876,0.00981607911071419,0.000881205847760856,0.0100989270601208,0.000819479346329956,0.0100411425982997,0.000815588387505019,0.0101117765413968,0.000845242959898111,0.0101791729322741,0.000927397883610904
"11429-24",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716494568117054,0.00894103109333307,0.000772249749964059,0.0096149493690166,0.000880099862304978,0.00953157167551359,0.000900485842504838,0.00958265670991627,0.000915390824072243,0.00956261724122291,0.00084789710608208
"11429-25",2200,0.00995033085316809,-0.7,0.6,0.1,0.0718180522301292,0.00850963509596359,0.000832234015190635,0.00944498728241755,0.000892150998567166,0.00940770190169199,0.000928734727805136,0.00942127378832468,0.000822382867132322,0.0093933133495167,0.000819915414586914
"11429-26",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716978110221137,0.00940331166222347,0.000794469735358462,0.00989599145312568,0.000940820649436391,0.00996905205717431,0.000811202670719002,0.0099339010644315,0.000701225670064213,0.00989072893988615,0.000950757118369269
"11429-27",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715191241734916,0.0089419331570673,0.000824748527421213,0.0091707844527064,0.000971139357095806,0.0091402047118013,0.000891693115400917,0.0092291112061146,0.000831767886105354,0.0092318066518119,0.000787008305244744
"11429-28",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717061868847131,0.00776201341613975,0.000857540418024769,0.0081151060931861,0.000884488609382479,0.00812068251724019,0.000954357705703236,0.0079564205212942,0.000910095420202602,0.00802239940656932,0.000842817514017966
"11429-29",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716766806605551,0.0106103590861146,0.000960576205681064,0.0108723633081502,0.000892100601484899,0.0109274968409017,0.000843760515763413,0.0111362273071514,0.000859389091923802,0.0112738809501111,0.00100265047366915
"11429-30",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716669247739809,0.00922601512278958,0.000836975773843732,0.0100999417305736,0.000857505055745872,0.0100467804148632,0.000803007120510356,0.0101541367362476,0.000839230517839751,0.0101882098234114,0.000886877501230417
"11429-31",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715116637951016,0.00947182940318701,0.00097632404937061,0.0102657557469972,0.00079248172325011,0.0102271162866008,0.000864534510051159,0.0102534538764719,0.000812316417821396,0.0102487699302698,0.000959078930109425
"11429-32",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716014152946289,0.00968184583542375,0.000927310285002775,0.00978345435465515,0.000879430068748486,0.00978962436810102,0.000822707979485909,0.00986640283066368,0.000843448517427338,0.00988772600019165,0.000895293722645757
"11429-33",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717276812505436,0.00865471702081001,0.000771729692091559,0.00882526618259683,0.00079448654347076,0.00886169660193745,0.000878999610483504,0.00895389251966143,0.0008713925512354,0.00891088789779775,0.000879184799464856
"11429-34",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715644235925745,0.00915356058066502,0.000944168062507688,0.009288717317727,0.000749690780134667,0.00931444289209104,0.000895337303146322,0.00947906270821853,0.000850021890876157,0.00934299639940109,0.000816830118272676
"11429-35",2200,0.00995033085316809,-0.7,0.6,0.1,0.0718439119998588,0.0102808687386461,0.00128041602786991,0.0106835999739114,0.00103962177377081,0.0107569532763267,0.00101243579998766,0.0106658102375994,0.000998384829431635,0.0106104205400413,0.000928478946031861
"11429-36",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717038989091316,0.00946529129466913,0.000864821956815635,0.0102909955974955,0.000874615478629598,0.0102870360375349,0.000855393892836573,0.0102950876537972,0.00108380364075267,0.0102836982026397,0.0011471451678719
"11429-37",2200,0.00995033085316809,-0.7,0.6,0.1,0.0718098911657884,0.0099247875622811,0.00101361280429988,0.0104842326728227,0.000857447210101548,0.0104802837093568,0.000964260063328276,0.010353867559629,0.000868620591663263,0.0103062180644848,0.000882397427091637
"11429-38",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716797522273529,0.009012619562827,0.000954306517232614,0.00978839880365293,0.000960628512635805,0.00977423093832869,0.000870474149125074,0.0100553352833335,0.000974274295725859,0.00991167226556799,0.00086136599821793
"11429-39",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715088907323459,0.0085734363159988,0.000907027117374139,0.00843323093902741,0.000894052185635854,0.00845470759270418,0.000839330710539362,0.00850621208173684,0.000923688909945459,0.00843382760523786,0.000812808383440187
"11429-40",2200,0.00995033085316809,-0.7,0.6,0.1,0.0718616359970075,0.00931997414043366,0.000758099305958036,0.009469052643237,0.000861029416660845,0.0094234352303104,0.0008432147548433,0.00957516290896168,0.00079634268813901,0.00966544687534123,0.000703293517110785
"11429-41",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715734080678766,0.00912297410529008,0.000844929984184961,0.00914416139781924,0.000968541886408691,0.0091962131960911,0.000829033220155867,0.00925288028736296,0.000802001634243665,0.00931256509758399,0.000828473239359863
"11429-42",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716903878822066,0.00960780888220112,0.000884923532412599,0.0107792228155074,0.000843988821713647,0.0107940093733097,0.000942541130405136,0.0107602422192456,0.000879936128803996,0.0107613869733399,0.000779010732867258
"11429-43",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716807320441677,0.00833153494782527,0.000800457970732441,0.00920617720834014,0.000779015793146164,0.00922522670460549,0.000837842306943267,0.0093169271604368,0.000938789328210727,0.00927180441595162,0.000790982343953339
"11429-44",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717646420459036,0.0098382936204081,0.000931891030101734,0.0106603960907105,0.000968812289420943,0.0106548218267977,0.000978498572320955,0.0107584864936703,0.000967146378055151,0.0106363874020621,0.000909410646135739
"11429-45",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716761222880767,0.00871458609862176,0.00100906994504427,0.0084288262081302,0.000843992947621356,0.00842594425069891,0.000856621575889896,0.00855926050465068,0.000856448346799635,0.00854117995688479,0.000984050070643328
"11429-46",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716806450900977,0.00896586190148491,0.000840533940870261,0.00977162559367305,0.000913465827541303,0.00966535558531011,0.000756778874002207,0.00929557130730549,0.000966667865666393,0.00931676820066015,0.00086173948416607
"11429-47",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715183704180338,0.00962203150124573,0.00087751573994189,0.0110621413341003,0.000886962259535199,0.0110999249025607,0.000831850528344577,0.0110892370085123,0.00103562139573255,0.0111795144705711,0.00096725999391126
"11429-48",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716071321503973,0.00956125292783824,0.000829073308819209,0.0102088983369622,0.000894046889199595,0.0101983047497018,0.000844159195642485,0.0102840925439603,0.000866347053302108,0.010301722467365,0.000833673748767563
"11429-49",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717520987049343,0.0095278196407009,0.000974972942887248,0.00993595791899967,0.000916390715488482,0.00990541298788528,0.000815252787174018,0.00997327322224688,0.000946821683801658,0.00996180216319272,0.000916856504020787
"11429-50",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717259920356105,0.00916475969661109,0.000991273231136938,0.00947032390753226,0.000983189526279145,0.00952718907102203,0.000838655002445748,0.00938691708116136,0.000830437478266657,0.00935787093534447,0.000759183028141289
"11429-51",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716913221806168,0.00994162421857851,0.000840228328512919,0.0103147679042394,0.000864841475777119,0.010338113385146,0.00083603041053109,0.0103696336043177,0.000883399789824378,0.0103693927724938,0.00088854467212356
"11429-52",2200,0.00995033085316809,-0.7,0.6,0.1,0.071781056612198,0.0102313070821105,0.00089010452392866,0.010997931046678,0.00103894993968241,0.0109828013033142,0.000972959100106483,0.0111321130023966,0.000821179958791376,0.0112712703655804,0.00107236430982498
"11429-53",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716672793646394,0.00925040462317598,0.000863644624253409,0.0103125625834717,0.000872510160155227,0.0103857803199722,0.000810803339100647,0.0103867270012539,0.00074829145772733,0.0103906780306774,0.000781461962358979
"11429-54",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717382118366029,0.00944883602279332,0.000945275132407937,0.0104351732316948,0.000842408131037369,0.0104022432313421,0.000977462956813825,0.0103836520897742,0.000836494772352456,0.010424697880449,0.0010683701602133
"11429-55",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716961828738048,0.00866344228354908,0.000759169031838626,0.00875864801439489,0.000970953027127908,0.00874247308416465,0.0008042667288283,0.00873861418941371,0.000822743046196482,0.00878373291829757,0.0009699161566041
"11429-56",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717573362975818,0.00916158271741313,0.000782256670136282,0.00985829148677068,0.000797429449551645,0.00974845067433275,0.000791934131399934,0.0097903128827208,0.000795572673013306,0.00982505238720678,0.000817368742146375
"11429-57",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717496166363197,0.00805748604273153,0.000966770200897542,0.00773504072017188,0.000812805118638709,0.00776891715374062,0.000838933415993038,0.00778452906100191,0.000985128784721553,0.00772944019034708,0.000927044112843557
"11429-58",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715622259340048,0.00976643088301461,0.000823620133194009,0.0102118877117741,0.000879231854452238,0.0102444778887904,0.00078904510709559,0.0104642009460413,0.000803398104648386,0.0104836471788654,0.000965081674609369
"11429-59",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715880367201808,0.0102782660319486,0.000826133678974204,0.0107276742167738,0.000919593622565684,0.0106970248977573,0.000834572082091567,0.0107341598335502,0.000803709690134457,0.0106450605228213,0.000899785056373152
"11429-60",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717636104197876,0.00936545856555488,0.000909517681804423,0.00976415129637816,0.00102664755344681,0.00968053776428151,0.000942809307558059,0.00952516122569431,0.00093008949426057,0.00954934031541536,0.000863547849639709
"11429-61",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716244596731605,0.00924786526959974,0.000742700057972858,0.0101481931823291,0.00106166746684269,0.0100447203702879,0.000838061170087514,0.0101387430416066,0.000862387970102386,0.0101437741411891,0.000802361222997956
"11429-62",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715778625593562,0.00921675517127824,0.000763808487278213,0.00984376859284525,0.000750221089233837,0.00979563888826672,0.000738671775175971,0.00980455255458976,0.000639331688278424,0.00981539575908835,0.000829320570303686
"11429-63",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717848734230003,0.00954172227336157,0.000760364424841872,0.0103127917064331,0.000807774246750916,0.0102895529242661,0.000869936233178036,0.0104866494257651,0.00092593532149478,0.0104450798847616,0.000826286815361288
"11429-64",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716957919258317,0.00964290298107659,0.00110476968973759,0.0100516460222831,0.00103864633026231,0.0100392625263282,0.000767592143172126,0.0103072649166875,0.000813216047328031,0.0102902811577187,0.000834429739512189
"11429-65",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716622858709781,0.0092724090916774,0.000900072500730145,0.00972156590172384,0.00119136371362838,0.00975542533768281,0.000831346661699186,0.0100056743734729,0.000852882360594725,0.00994744670933666,0.000922758385417393
"11429-66",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716681991990494,0.00971306292100541,0.00076600393710994,0.00939319244482745,0.000872553344595427,0.00945786124865353,0.000744064606064969,0.00946117427518652,0.000823942358173855,0.00944585783312925,0.000816148849347003
"11429-67",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715710168043804,0.00963821418220494,0.000944862241275181,0.0107484701024234,0.000766936549410378,0.0108639502904661,0.000809900383519741,0.0108277400755142,0.000866300297187201,0.0108382879433196,0.000942448190128434
"11429-68",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716969183025438,0.00890715837073077,0.000832513611032099,0.00979108295893211,0.000879880276899218,0.00975810202877384,0.000860957625926732,0.00960344590422218,0.000874768706664589,0.00964407635812758,0.000813453489448095
"11429-69",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717235605629993,0.00896586365157316,0.000872604581520859,0.0100156895511548,0.000754749080826377,0.00999566013275842,0.000837325608468897,0.0099724248305647,0.000894826675939137,0.00999875968904673,0.000861081626165165
"11429-70",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717651634168515,0.0100152024967477,0.000927452974333724,0.010262671754008,0.000802591880237302,0.0102285444979887,0.000835973725723033,0.0101870598466268,0.000773713541346033,0.0102153613939783,0.000832918615249304
"11429-71",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716342411582053,0.00998524046623762,0.000673184819808281,0.010949221498293,0.000843957430859334,0.010936007683045,0.000733194089552906,0.0109545328409377,0.000841986668669306,0.0109592468624658,0.000893488773025832
"11429-72",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717378632158343,0.01062981894266,0.00078369276760232,0.011395487773253,0.000813261554051669,0.0113579215582642,0.000875069921393528,0.0114395142617668,0.000808715551378989,0.0113698416145141,0.000881795733623237
"11429-73",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717249595105163,0.00882736031696076,0.000837523439476857,0.00913716335087906,0.000888214164556249,0.00910863725741488,0.000883049818726537,0.0092076635374363,0.000808492238903267,0.00915625074039761,0.000967998983815474
"11429-74",2200,0.00995033085316809,-0.7,0.6,0.1,0.0718346745321423,0.00997828398760203,0.000911631995407157,0.0101915635648761,0.000882419419668197,0.0101571822830864,0.000796838460440689,0.0102521791587624,0.000812037466526179,0.010340317783454,0.000923059486487281
"11429-75",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716954776094769,0.0103368185224403,0.000946553838247043,0.0111685915508603,0.000766636712772434,0.0112535995932964,0.000760106376204221,0.0111518926745156,0.000827053203580695,0.0111742834229482,0.000796248435432784
"11429-76",2200,0.00995033085316809,-0.7,0.6,0.1,0.0718583089400918,0.0102089689566432,0.000828829895867719,0.0108110346615964,0.000788635961108277,0.0108038192538767,0.000815778835992681,0.0109972953213989,0.000785113731636414,0.0108887762003561,0.000939826051095447
"11429-77",2200,0.00995033085316809,-0.7,0.6,0.1,0.071682558113328,0.00907166043172483,0.000824163220932945,0.00976777492624993,0.000939693029508446,0.0097386379903639,0.000885130162065623,0.0097604574322401,0.000743266564386836,0.00971396422395998,0.000880553911199037
"11429-78",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715269202794556,0.0103639483810493,0.00081048454457007,0.0106705515375101,0.000768692399416742,0.0106146941839326,0.000821978076773565,0.010683336804347,0.000811144713410968,0.0106908014798583,0.000806821914392611
"11429-79",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715426253455499,0.0086726702519247,0.000915719673202596,0.00903824707193874,0.000995428590720787,0.00904830415409714,0.00100441947680639,0.00899007458887181,0.00097576407682831,0.00904306236679489,0.000938386608475335
"11429-80",2200,0.00995033085316809,-0.7,0.6,0.1,0.071655989768274,0.00994056160951052,0.000818184129707892,0.0103081272753233,0.000944928549684374,0.0102890704223417,0.00088671696271167,0.0102980988104752,0.00113012661178986,0.0102620474568277,0.0010402792197391
"11429-81",2200,0.00995033085316809,-0.7,0.6,0.1,0.0718098002682952,0.00924998190399194,0.000812149425614462,0.00964394437677276,0.000830054920374426,0.00965653586216074,0.000722793163673428,0.00968777194208639,0.000852337635448363,0.00966167789386338,0.000766097311889107
"11429-82",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716519699156003,0.00861093543997624,0.000705775147911937,0.00850629929562131,0.00079647280409472,0.00842444512714075,0.00076247359070042,0.00859119056296315,0.000840139834074299,0.00858546163208235,0.000766617917138408
"11429-83",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717826105995885,0.00776199449099441,0.0011308089501993,0.00820410119415632,0.00079638210750621,0.00817866800975852,0.000798171641619135,0.00787415971337095,0.000911648647530671,0.00771218422450761,0.000870742021184561
"11429-84",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717519774369502,0.00966727189447537,0.000869667277046794,0.0100474147566552,0.00103695176598751,0.00999845316333234,0.000830531593685395,0.00995631418396186,0.000874465322164874,0.00996384917149776,0.000785782435054487
"11429-85",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717519536790163,0.00959381741339822,0.000826639991946631,0.00976615549678356,0.000880791221110661,0.00975456969026179,0.000829097956327077,0.00980439997788716,0.000808880520850366,0.009768784967924,0.000858639572071244
"11429-86",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717480305528924,0.00983642040705222,0.000846836317266214,0.00983730934742493,0.000792063313098977,0.00989756612733907,0.000958197643625967,0.0101002808181723,0.000813854264123259,0.0101069472648367,0.000861931257156643
"11429-87",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716777137072374,0.00994819476609436,0.000964977439161755,0.0101675352606972,0.000975793342257745,0.0101387373685011,0.00092950246620303,0.0100889525327803,0.000955110362681466,0.0101299832653174,0.00105812023367791
"11429-88",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716181760381379,0.00960387339557886,0.000863803567680446,0.0102814191032222,0.000847419278204692,0.0102207520010353,0.000706840830114355,0.0103374961265671,0.000800749196926511,0.0102627083028205,0.00089620183784189
"11429-89",2200,0.00995033085316809,-0.7,0.6,0.1,0.0718181130571556,0.0092876433454143,0.000921166627307003,0.0095417596800999,0.000844498666597034,0.00958542011412904,0.000959074837468927,0.00963835402917418,0.000838735093792924,0.00956098497708388,0.000927547869600937
"11429-90",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715946832156248,0.0103153231060442,0.000933912030515389,0.010832629404242,0.000929785179892493,0.010764680385556,0.000838601381324406,0.0109061495058089,0.000786513240680021,0.0109342556344066,0.00083282964338678
"11429-91",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717690013262649,0.00934616391196288,0.000910594809760827,0.0097705043240865,0.000906961304918923,0.00985116058234583,0.00104560390104614,0.00982815730545332,0.000876926149494,0.00980372733631342,0.000953089119445447
"11429-92",2200,0.00995033085316809,-0.7,0.6,0.1,0.071701906827232,0.00992821216752252,0.000858955772821604,0.0102191937137863,0.000831127576859434,0.0102947937000126,0.000902447232177289,0.010194095237356,0.000849123156275782,0.0101268094942872,0.000957805932729579
"11429-93",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716601583412803,0.00951295436872386,0.000927388802452044,0.00988040817832577,0.000860247424512121,0.00988859162797218,0.00104360456205902,0.0101620837100147,0.000944457566900596,0.0102777113886382,0.0010013992455587
"11429-94",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716688411746796,0.00930697584290144,0.00083885813904942,0.00952083828657433,0.00089783810109968,0.00940369230767935,0.000945779997077138,0.00941565976245571,0.000782561122245036,0.00940606638962706,0.0010119748114893
"11429-95",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717056573211555,0.0106358920637739,0.00103190891770515,0.0109166496523937,0.000800082541682058,0.0108609623936271,0.00097693332933689,0.0107912501729528,0.000833395322086649,0.0107154450537868,0.00102486730578973
"11429-96",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715539109446874,0.00928484334016025,0.000861428886250134,0.00983964132038714,0.000854780865215677,0.00988029861809606,0.000885872865567771,0.00989767517347942,0.000914028344772283,0.00994859447319978,0.000745091756824497
"11429-97",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716037418760245,0.0099116456927224,0.00076804591831959,0.0107922018420724,0.00089739902623832,0.0107918063996741,0.000852600344754126,0.0109461695703091,0.000888852999287786,0.0109414716038534,0.000804900459141882
"11429-98",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717673854857948,0.00910067632955171,0.000827797624868373,0.00940966063888102,0.000836265513332307,0.00949957833122578,0.000833723496015476,0.00944072672993084,0.000729346298013988,0.00939502974845214,0.000729554565637589
"11429-99",2200,0.00995033085316809,-0.7,0.6,0.1,0.0718395904074872,0.00953127396446916,0.00088632239142175,0.0100006171181256,0.000867935488444181,0.00997604450189262,0.00094321561464239,0.00986938777245733,0.000810953531585733,0.00976744069032016,0.000849267959511287
"11429-100",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716154866151705,0.00886872374310066,0.000756211045170983,0.0085119491341764,0.000787295690553766,0.00854079840725224,0.000866417026447596,0.00854000091375384,0.00107464802328412,0.00858794492304891,0.000941662288543276
