"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11425-1",2200,0.00995033085316809,-0.7,0.6,0.25,0.0717802703355452,0.00955626570773765,0.000479267014751144,0.00918530641152276,0.00046927147848815,0.00927725592682456,0.000987389556433785,0.00954963700891861,0.000570743335719267
"11425-2",2200,0.00995033085316809,-0.7,0.6,0.25,0.0718387591873023,0.0108438707245616,0.000495407461843995,0.0105714323642186,0.000489029903946208,0.0115614039821769,0.000932051733394043,0.0112088180574849,0.000663034350661852
"11425-3",2200,0.00995033085316809,-0.7,0.6,0.25,0.0718424473606039,0.00995540900510261,0.00047174262889276,0.00948346405106785,0.000461760763175842,0.0098034485095153,0.000896148750045332,0.00986344753770654,0.000628375243675511
"11425-4",2200,0.00995033085316809,-0.7,0.6,0.25,0.071722106238485,0.00949578060696845,0.000515711726177554,0.0090882781168995,0.000507385760675481,0.00964958121028559,0.00101638321606517,0.00968481876269307,0.000614237778783975
"11425-5",2200,0.00995033085316809,-0.7,0.6,0.25,0.0717846616825656,0.010170097001235,0.00049154110131575,0.00985049670174508,0.00048369141662654,0.00964742816553315,0.000967043918451811,0.0101178035202542,0.000611001593235798
"11425-6",2200,0.00995033085316809,-0.7,0.6,0.25,0.0721236416414267,0.0111407270881416,0.000470567665297751,0.0108809348160139,0.00046412321421392,0.00999345516033974,0.000907855628363207,0.0110883293478151,0.000531086644825556
"11425-7",2200,0.00995033085316809,-0.7,0.6,0.25,0.0717621916377888,0.00965259782539428,0.000490811300924715,0.00952575079279719,0.000484956388655184,0.0103311600779381,0.000971347269372668,0.00973677631138691,0.000639409992303007
"11425-8",2200,0.00995033085316809,-0.7,0.6,0.25,0.0717509816484096,0.00969936113440241,0.000495407039558691,0.0092350119760322,0.000481621338133223,0.0105729557024121,0.00104350686882072,0.0101198776530551,0.000622481366652838
"11425-9",2200,0.00995033085316809,-0.7,0.6,0.25,0.0717584532358286,0.0101269764455187,0.00047848455434538,0.00983600800524056,0.000470130001782131,0.00882602233249698,0.00100467586535425,0.00985071341174488,0.000617475296129418
"11425-10",2200,0.00995033085316809,-0.7,0.6,0.25,0.0718446952863471,0.00927682869631312,0.00048984532834706,0.0089019708170242,0.000478487113440481,0.00850447909898455,0.000899858750031887,0.00912834762621229,0.000619352765746816
"11425-11",2200,0.00995033085316809,-0.7,0.6,0.25,0.0718778817176351,0.0104062704536545,0.000466290135873066,0.0100288821248077,0.000459162481623498,0.0101136117668153,0.000981570154501113,0.0104609151957019,0.000644625460494313
"11425-12",2200,0.00995033085316809,-0.7,0.6,0.25,0.071826122895813,0.00995294260101999,0.000472007377185008,0.00977184845093606,0.000467560315725864,0.00990969182669306,0.00101484723683601,0.0102436838265783,0.000602257695161659
"11425-13",2200,0.00995033085316809,-0.7,0.6,0.25,0.0716690113543351,0.0103373571649542,0.000458779346813098,0.0100033508562184,0.000452554051845706,0.00906959629707929,0.000934935832637972,0.0103588408846074,0.000593246174572032
"11425-14",2200,0.00995033085316809,-0.7,0.6,0.25,0.0719894444452612,0.0101157859546871,0.00047536170672755,0.00967298563064366,0.000466852215828804,0.00992350110569911,0.00107734064442833,0.010235950642114,0.000634624386986652
"11425-15",2200,0.00995033085316809,-0.7,0.6,0.25,0.0718929969817115,0.0110604157367432,0.00048825998167885,0.0106610699026539,0.000477144131169779,0.0113003505359041,0.000957752330127204,0.0110900843065285,0.000598566783016014
"11425-16",2200,0.00995033085316809,-0.7,0.6,0.25,0.071757474959092,0.011034034786234,0.000477621126658856,0.0105969141383835,0.000469069266472674,0.010926558680709,0.000954430501296719,0.0109336644131407,0.000571417141467839
"11425-17",2200,0.00995033085316809,-0.7,0.6,0.25,0.0718357119543475,0.00958639700667984,0.000466820905534714,0.00923216698898897,0.000458108878703701,0.00960023701570737,0.000932313140214503,0.00942144920913955,0.000588768239834674
"11425-18",2200,0.00995033085316809,-0.7,0.6,0.25,0.071985769417004,0.0100961734657016,0.000457624708162111,0.00962875026493897,0.000447859842478213,0.0111733564909147,0.000885783741721458,0.0100384694048966,0.000520250392421076
"11425-19",2200,0.00995033085316809,-0.7,0.6,0.25,0.0716559698966468,0.0103858554704206,0.000469874135955945,0.0100774551821065,0.000463448197780518,0.0114976949350467,0.000914861332401241,0.0102459982410085,0.000607219351201201
