"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11427-1",340,0.048790164169432,-0.8,1,0.75,0.124478358910564,0.0486316887557763,0.000907834764999199,0.0446094050654201,0.000876912278404377,0.0490823730007729,0.00112284937147312,0.039644380372447,0.00277799234434469
"11427-2",340,0.048790164169432,-0.8,1,0.75,0.12481194441963,0.0478643640475067,0.000822951576992261,0.0442842562663248,0.000794663272941565,0.0476426336699888,0.0010343001851761,0.0337131511580916,0.00298685987500884
"11427-3",340,0.048790164169432,-0.8,1,0.75,0.125745436878934,0.0491754644544909,0.000824299508479187,0.0454981719762881,0.000793538439238393,0.0487262395255181,0.00090311717507606,0.0391264116371499,0.00174446274289316
"11427-4",340,0.048790164169432,-0.8,1,0.75,0.125849885188969,0.0482384119597589,0.000894104839789909,0.0452016067239575,0.000868610379210613,0.0479084293283249,0.000973086885031717,0.03800243856927,0.00221055312176971
"11427-5",340,0.048790164169432,-0.8,1,0.75,0.124788063693727,0.0484079385631937,0.000699041774572283,0.0467318672507899,0.000705324929248169,0.0485412462111681,0.000743933655680947,0.0436775076239286,0.0014254308486539
"11427-6",340,0.048790164169432,-0.8,1,0.75,0.126468170320681,0.0486859141381584,0.000867272445617651,0.0456014230641626,0.000841477207064936,0.0488829804743916,0.00105269353825962,0.037600910870865,0.00295011376155827
"11427-7",340,0.048790164169432,-0.8,1,0.75,0.124845410914702,0.0478401065404619,0.000866225927865004,0.0446092964537318,0.000835695338637445,0.0476771827946548,0.000999660644612976,0.0393795507389363,0.00265318813130573
"11427-8",340,0.048790164169432,-0.8,1,0.75,0.124862631355783,0.0495787796057899,0.000866810205823123,0.0464060407802713,0.000852707550889112,0.0485285616694398,0.00105189348515328,0.0380968069703899,0.00301837716310193
"11427-9",340,0.048790164169432,-0.8,1,0.75,0.126056615364693,0.0492547854068979,0.000696300422028678,0.0473884969392853,0.000689991625187152,0.04935949776987,0.000734057619738579,0.0427954126509733,0.00140913487862503
"11427-10",340,0.048790164169432,-0.8,1,0.75,0.123920046103342,0.0483354579190645,0.00085712967504454,0.043745503893733,0.0008038324557138,0.0483465146848291,0.000990802270543714,0.0382866226581214,0.00223746099259523
"11427-11",340,0.048790164169432,-0.8,1,0.75,0.125934166063786,0.0485603257953849,0.000797199343458936,0.0449492514822158,0.000764594180671504,0.0481288376528966,0.000931043762652227,0.0376161369564306,0.00268580459997949
"11427-12",340,0.048790164169432,-0.8,1,0.75,0.125701132346628,0.048568525164224,0.000800784740796614,0.0452362145183389,0.000768779001054577,0.0479317699338866,0.000883370613286491,0.0386505061099813,0.00235817881271359
"11427-13",340,0.048790164169432,-0.8,1,0.75,0.126745250097744,0.0474790860146526,0.000792380423377905,0.0450555000484625,0.000782217527847232,0.0475022211080968,0.000859061004140437,0.0385058505310755,0.00223130944307922
"11427-14",340,0.048790164169432,-0.8,1,0.75,0.12458455000912,0.0487759696298155,0.000819494220785301,0.045800389156677,0.000801685053082273,0.0485217220646872,0.000955870806189202,0.0350639301805499,0.00274211397571729
"11427-15",340,0.048790164169432,-0.8,1,0.75,0.124783131178318,0.0491517541682299,0.000928229788276535,0.0448425588880804,0.000889092907717609,0.0493374858421148,0.00108173424864337,0.0381277767640876,0.00336326501973536
"11427-16",340,0.048790164169432,-0.8,1,0.75,0.124727869611403,0.0484979841711109,0.000842128984801709,0.0453853896667419,0.000825084078670584,0.0478805327144309,0.000963660617462612,0.0410502784754305,0.00235310240220894
"11427-17",340,0.048790164169432,-0.8,1,0.75,0.124867911814977,0.047986773737245,0.000877302135939197,0.0447241411162562,0.000856505366438128,0.0486014568742039,0.00103918831784082,0.0358202680571266,0.00251875778412038
"11427-18",340,0.048790164169432,-0.8,1,0.75,0.124791473432937,0.0489114199968289,0.000923460335156084,0.0455079063175234,0.000904954075189649,0.0492647145401157,0.00114026633741831,0.0346054571072302,0.00265847935103944
"11427-19",340,0.048790164169432,-0.8,1,0.75,0.124348161619119,0.0470502001680877,0.000920471588564188,0.0428023451414898,0.000872378700043777,0.0464617801614558,0.00117681515326966,0.0359416803228902,0.00271340686057007
"11427-20",340,0.048790164169432,-0.8,1,0.75,0.124978767356552,0.0495337918738182,0.00091500524877501,0.0465663418380169,0.000905474613779143,0.0492595557883522,0.00100994920961016,0.0400987280881119,0.00214978225120722
"11427-21",340,0.048790164169432,-0.8,1,0.75,0.12678659894627,0.047697043120526,0.000794945586903641,0.043905523290498,0.000753940336338793,0.047408435685456,0.000892996674774357,0.0338607580217538,0.00226812671457208
"11427-22",340,0.048790164169432,-0.8,1,0.75,0.125877423627853,0.0498894842472272,0.000778393493829848,0.0470169040622323,0.000759651129188915,0.0497374884305109,0.000839362400346289,0.0373445096397915,0.00125021537705409
