"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11424-1",340,0.048790164169432,-0.8,1,0.25,0.127454754950318,0.0481852666019028,0.000766820742810796,0.0451415119896767,0.000748265534074478,0.0476824485143246,0.00163493633762461,0.0131322264305903,0.00290966794972715
"11424-2",340,0.048790164169432,-0.8,1,0.25,0.124474731643991,0.0491531577179669,0.000872496889788318,0.0458861541490761,0.00085853214727846,0.04829547851921,0.0015135277541949,0.0189472193990532,0.00366293078283549
"11424-3",340,0.048790164169432,-0.8,1,0.25,0.125386291751744,0.0488317244883722,0.000897867738013165,0.0453926470803956,0.000866184525289277,0.0480482109493996,0.00161266325845705,0.0176957973711605,0.00300984948834603
"11424-4",340,0.048790164169432,-0.8,1,0.25,0.123938311181767,0.0493528476772391,0.000991495154607119,0.0438748137674932,0.000932607350308423,0.0501612541698438,0.0020186554992668,0.0159133527646177,0.00310382104433852
"11424-5",340,0.048790164169432,-0.8,1,0.25,0.125873737094374,0.0504301142546115,0.000802743550892042,0.0474810056394233,0.000773329653059682,0.0496271780477079,0.00145493689029117,0.0158001758330946,0.00453348905330437
"11424-6",340,0.048790164169432,-0.8,1,0.25,0.124230113520255,0.0486721880421392,0.000882874274709061,0.0445519769904954,0.00084395220449222,0.0460024096193921,0.00162909388573809,0.0101462361766352,0.00233889117590398
"11424-7",340,0.048790164169432,-0.8,1,0.25,0.125340128420984,0.0489966350345691,0.000918554224644934,0.0452277574586692,0.000898201678450034,0.0458309218996393,0.00251143945767711,0.00777918627197288,0.00396209254859367
"11424-8",340,0.048790164169432,-0.8,1,0.25,0.125707906412968,0.0483372128812544,0.000764093376857158,0.0464437076446919,0.000764229316372989,0.0485854398404391,0.00135164279976175,0.0169358990411981,0.00239236313023992
"11424-9",340,0.048790164169432,-0.8,1,0.25,0.124002926176549,0.0489523790739788,0.00095555746242792,0.044825712462076,0.000908330343243605,0.0490323423247132,0.00177223182606736,0.0110599588658616,0.00317441714117288
"11424-10",340,0.048790164169432,-0.8,1,0.25,0.12461637871403,0.0494864076171832,0.000895201476188376,0.0459136187586933,0.00087246621353266,0.0495844890487467,0.00158249621910956,0.0234206813333437,0.00260576470988353
"11424-11",340,0.048790164169432,-0.8,1,0.25,0.124271583771246,0.0490968289273466,0.000933072419249167,0.0433954710781143,0.00086981140711662,0.050991106967743,0.00188069298380779,0.00949953388336761,0.00338796358480386
"11424-12",340,0.048790164169432,-0.8,1,0.25,0.126001084701183,0.0491367163257898,0.00070419942019672,0.0468014036649906,0.000701367690466869,0.0495173865710935,0.00193004660490998,0.00811704975927353,0.0028625257740938
"11424-13",340,0.048790164169432,-0.8,1,0.25,0.126017706088197,0.0486853867549192,0.000700639272174876,0.0466307036898378,0.000697881472067154,0.0509189873914143,0.00212797672334763,0.00964609425703068,0.00330904635602952
"11424-14",340,0.048790164169432,-0.8,1,0.25,0.124852903921414,0.0497092236169328,0.00088638742023181,0.045806005859245,0.000852547481369683,0.0508857830126125,0.00165403685494336,0.0163772966847936,0.00319496296547566
