"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11427-1",340,0.00995033085316809,-0.7,0.6,0.1,0.0715753158718037,0.00704208201770656,0.00131350004942299,0.00685809557231444,0.00128742480239297,0.00352819796658639,0.00377324784045025,0.00713962790271222,0.00170296109147054
"11427-2",340,0.00995033085316809,-0.7,0.6,0.1,0.0715346477501299,0.0130353289121092,0.00136089943916953,0.0120380967496643,0.00133912778703727,0.0192824777586057,0.00507649708398524,0.014212261850561,0.00227556253325107
"11427-3",340,0.00995033085316809,-0.7,0.6,0.1,0.0715986976757496,0.00858213757546941,0.00135209722893019,0.00829033243730678,0.00131819667497061,0.00362791928558757,0.00421479918873642,0.00893841069905203,0.00156688814031492
"11427-4",340,0.00995033085316809,-0.7,0.6,0.1,0.0714815698869994,0.0104551190085184,0.0011540036358141,0.00998670023800673,0.00115068082869592,0.0171651355053602,0.00377648190205129,0.0114445601660327,0.00147062827027529
"11427-5",340,0.00995033085316809,-0.7,0.6,0.1,0.0716351189486573,0.0107502153786959,0.00130812816352661,0.0101979157298065,0.001289479507295,0.00947595636411913,0.00343162934363999,0.0108241086867975,0.00155291244938361
"11427-6",340,0.00995033085316809,-0.7,0.6,0.1,0.0716983452459776,0.00994035064093885,0.00122793349789162,0.00986699833216126,0.00121392680181366,0.00751061577787878,0.00258983640417324,0.00924054174127816,0.00136544666953162
"11427-7",340,0.00995033085316809,-0.7,0.6,0.1,0.0718430510514596,0.0112021137684126,0.00109443276762051,0.0105038058289591,0.00108102635519129,0.0154897297572321,0.00282528315539495,0.0108082999869447,0.0015560386001958
"11427-8",340,0.00995033085316809,-0.7,0.6,0.1,0.0717496069547938,0.00830515009326793,0.00122831697435247,0.00788431003281509,0.00117059178541118,-2.25202730818333e-05,0.00503984716537216,0.00745799714657749,0.00197510604012117
"11427-9",340,0.00995033085316809,-0.7,0.6,0.1,0.0719726375477043,0.0102862490445964,0.00125917579725166,0.0103313576914606,0.00125428641223245,0.00774176994727312,0.00506079846650533,0.0102623121920065,0.00195481774092262
"11427-10",340,0.00995033085316809,-0.7,0.6,0.1,0.0720631682717524,0.011481973560757,0.00114052972078857,0.0113386938137031,0.00112426621175372,0.00356876241927988,0.00304813375431068,0.0115801825233035,0.00125361053627287
"11427-11",340,0.00995033085316809,-0.7,0.6,0.1,0.0717693710006234,0.00969606491473883,0.00134067649321017,0.00916485850992258,0.00130241928881491,0.0167913767823916,0.00402167166983508,0.00949434391407459,0.00183991233149422
"11427-12",340,0.00995033085316809,-0.7,0.6,0.1,0.0718229573603998,0.0107522991721308,0.00120524215744788,0.0102997612005231,0.00117908087403356,0.000938999145028248,0.00535302247446858,0.010634488865304,0.00144620304768967
"11427-13",340,0.00995033085316809,-0.7,0.6,0.1,0.0720098410944067,0.0102031105577892,0.00123986305831249,0.0097784205640854,0.00119692790445825,0.00843095909559547,0.00508002166679113,0.0106448027357309,0.00167955858840091
"11427-14",340,0.00995033085316809,-0.7,0.6,0.1,0.0721582659902258,0.0117785599244339,0.00112295336380127,0.011522095867482,0.00111320363038995,0.0159784086008369,0.00390381757694021,0.0113411492019616,0.00154949870828186
"11427-15",340,0.00995033085316809,-0.7,0.6,0.1,0.0715922170252846,0.0113235395736126,0.00129990939684484,0.0107747299038496,0.00127393855209035,0.0140711715309483,0.00367754400212784,0.00916672767780208,0.00193989769635655
"11427-16",340,0.00995033085316809,-0.7,0.6,0.1,0.0719452855504691,0.0106760613803436,0.00118952075245473,0.010704680324422,0.00118217632124252,0.0123467371759268,0.00293451805946059,0.010960232515149,0.00133229927620553
"11427-17",340,0.00995033085316809,-0.7,0.6,0.1,0.0716417506704387,0.0100590455579688,0.00130991504671605,0.00980061827111364,0.00127119649369302,0.00261149144779912,0.00582626257590775,0.010376303428601,0.0018636183228916
"11427-18",340,0.00995033085316809,-0.7,0.6,0.1,0.0719514545941747,0.0110945033311973,0.00137191123393003,0.0104885084252547,0.00132937580520326,0.00954948269333939,0.00569796178769395,0.00979836111416474,0.00179183467154202
