"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11426-1",340,0.00995033085316809,-0.7,0.6,0.5,0.0718550883590841,0.00932325753573534,0.00102189630129996,0.00902014464226036,0.00100014540661378,0.0102024242064935,0.00125661844038118,0.00904092671908661,0.00112530774726283
"11426-2",340,0.00995033085316809,-0.7,0.6,0.5,0.0716247761161372,0.0112821741492715,0.00137106223340177,0.0107841680406326,0.00133965429724267,0.00900317999083216,0.00188224487061518,0.0108378905981091,0.00158145301432753
"11426-3",340,0.00995033085316809,-0.7,0.6,0.5,0.0719770086895758,0.00932405940196317,0.00115829539332554,0.0096516540839141,0.00117211931028004,0.00677643712335645,0.00177490743036825,0.00934722778182469,0.00142944529215224
"11426-4",340,0.00995033085316809,-0.7,0.6,0.5,0.0719651037451269,0.00875949352413898,0.00135948887714446,0.0086084843581858,0.00131888519164291,0.0116424622132773,0.00189867685909203,0.00858308363078983,0.00149814954573274
"11426-5",340,0.00995033085316809,-0.7,0.6,0.5,0.0722581887645854,0.00881743140115358,0.00122764846770652,0.00856422581277803,0.00122770170442691,0.00883253854174861,0.00168152189343118,0.00921582847003485,0.00135101942654186
"11426-6",340,0.00995033085316809,-0.7,0.6,0.5,0.0716517557622711,0.00988206869989147,0.00111618001273951,0.00912062459732729,0.00110851771700988,0.00889809061585173,0.00162550926953417,0.00978040966663171,0.00121110318757214
"11426-7",340,0.00995033085316809,-0.7,0.6,0.5,0.0717136444158353,0.00997891495426966,0.00130794798576249,0.00946452498417135,0.00128998638052501,0.0120131695783646,0.00187099125841935,0.0103448943940451,0.00158385860804874
"11426-8",340,0.00995033085316809,-0.7,0.6,0.5,0.0721663822250876,0.0100320035619029,0.00114692800267461,0.00985532058654379,0.00112182893370326,0.0115749113655197,0.00160158470508742,0.0103933669034115,0.00150131576758922
"11426-9",340,0.00995033085316809,-0.7,0.6,0.5,0.0718824848761895,0.0104635464062552,0.00119921362549533,0.0103586346481378,0.0011910848662002,0.0104385712419118,0.0018758476435476,0.0105167311397368,0.00151688995124948
"11426-10",340,0.00995033085316809,-0.7,0.6,0.5,0.0720375015454961,0.00964089856949905,0.00127022072116926,0.00980067607808064,0.0012610283377844,0.0115106912684095,0.00204360325925921,0.0104377823730456,0.001663425191016
