"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11429-1",2200,0.048790164169432,-0.8,1,0.25,0.125092895438259,0.0491101594770615,0.000341212639399003,0.045572004504998,0.000331545764455105,0.049633266457511,0.000715601348233008,0.0116917900176472,0.00127010973216745
"11429-2",2200,0.048790164169432,-0.8,1,0.25,0.125382238189464,0.048981872239127,0.00032359250468903,0.0461425637476587,0.000317099835486243,0.0492401905791368,0.000647887140167363,0.0120201517258066,0.000858340378785573
"11429-3",2200,0.048790164169432,-0.8,1,0.25,0.124583387798152,0.049459351216826,0.00032506830028726,0.0459260631627794,0.000315715239347439,0.0505110683437434,0.000690547780415098,0.015390499449452,0.001132121608759
"11429-4",2200,0.048790164169432,-0.8,1,0.25,0.12502258369576,0.0482607118047466,0.000342213639915038,0.0450859278115463,0.000335357652426679,0.0485901333006527,0.00079566912829325,0.0121280327439079,0.00137063908070434
"11429-5",2200,0.048790164169432,-0.8,1,0.25,0.125532130397507,0.0490308169492823,0.000308017870677516,0.0457484657054819,0.000298312470470746,0.0477825592623666,0.000670662005046428,0.0114499420083383,0.00109536177250204
"11429-6",2200,0.048790164169432,-0.8,1,0.25,0.125567191137878,0.0487998307733206,0.000318626232893944,0.0458013062013699,0.000310920608981302,0.0490947346947433,0.000670011851281945,0.0123727486553593,0.00141176960500786
"11429-7",2200,0.048790164169432,-0.8,1,0.25,0.124590485086489,0.0485817989386075,0.000368422369463935,0.0446945925194888,0.000356464993369334,0.0494550298725044,0.000796808623061653,0.0117702266838456,0.00124046754937079
"11429-8",2200,0.048790164169432,-0.8,1,0.25,0.125290467132845,0.0495828552562283,0.000339899359625111,0.0460202934058298,0.000331598945155973,0.0494279074906822,0.000667967351785509,0.0130715641945877,0.00102503874737169
"11429-9",2200,0.048790164169432,-0.8,1,0.25,0.125220132721183,0.0485670378709622,0.000327203964930702,0.0451240134726427,0.000317994174114902,0.0489513368647208,0.000560105238796907,0.0162047265905876,0.000879100566616987
"11429-10",2200,0.048790164169432,-0.8,1,0.25,0.126056290903239,0.0490197486379613,0.000325135029256159,0.0461888551897691,0.000319372043717758,0.0497533339063438,0.000646233749907161,0.0121924972977272,0.000932368319493521
"11429-11",2200,0.048790164169432,-0.8,1,0.25,0.125718512374203,0.0488099364657306,0.000312584819402002,0.0459177497955743,0.000306115903029122,0.048901802640087,0.000569976134062135,0.0165759720565927,0.00129718602256739
"11429-12",2200,0.048790164169432,-0.8,1,0.25,0.124817154670549,0.0491507616981037,0.000323872241865114,0.046164589363307,0.000317666523957538,0.0497756818029083,0.000591737499975995,0.0149681118472985,0.00127260814255688
"11429-13",2200,0.048790164169432,-0.8,1,0.25,0.125600205997204,0.0486012157940222,0.00032726608279341,0.0451853933986699,0.000318443767584734,0.0484715710242996,0.000706083811635876,0.0112884312686603,0.00139586568204747
"11429-14",2200,0.048790164169432,-0.8,1,0.25,0.124845723413156,0.048548441650198,0.000355836317134983,0.0457537236531798,0.00035022536263302,0.0483838984966934,0.000708982746595864,0.0118427107217308,0.00108387085657342
"11429-15",2200,0.048790164169432,-0.8,1,0.25,0.12521622496338,0.0492229006195548,0.000358944994445192,0.0451965080396057,0.000346209010485391,0.0489830378524692,0.000696118553820349,0.0135340435790127,0.00150374725087673
"11429-16",2200,0.048790164169432,-0.8,1,0.25,0.125193489869976,0.0491440162972583,0.000335618479405962,0.0457299375542913,0.000325642422519004,0.0489203941228086,0.000726426513330446,0.012448177910682,0.0015223672687479
"11429-17",2200,0.048790164169432,-0.8,1,0.25,0.126059878796389,0.0490934945648486,0.00030914286612069,0.0464105522699212,0.000303876393245674,0.0487530196949081,0.000645037784618171,0.0132703452924268,0.00143122197712795
"11429-18",2200,0.048790164169432,-0.8,1,0.25,0.124904185472522,0.0480959273231416,0.000335280607077746,0.044286939290213,0.000322693165866455,0.048102315916791,0.000619479182986682,0.0143265260109277,0.00136067227092873
"11429-19",2200,0.048790164169432,-0.8,1,0.25,0.124950873253629,0.0483184093457273,0.000341287374374585,0.0448083584117017,0.000331471727748468,0.0488530354700379,0.00069185212298939,0.0135875679285003,0.00136538011542846
"11429-20",2200,0.048790164169432,-0.8,1,0.25,0.125224406546273,0.0491088929305887,0.000321526969646668,0.0454315640912108,0.00030995670669345,0.0501955636054223,0.000675700629098895,0.0117194365773842,0.00114743122900429
"11429-21",2200,0.048790164169432,-0.8,1,0.25,0.126011863426997,0.0488043437005163,0.000310590078837334,0.045528315962343,0.000300948583082568,0.0476123404195316,0.000587820381483344,0.0142191096709166,0.00148908325476296
"11429-22",2200,0.048790164169432,-0.8,1,0.25,0.125222819338114,0.0485114225065158,0.000320648218197693,0.0455761827727308,0.000314013493149088,0.0487064341684904,0.000667843727607908,0.0143067367419666,0.00101990909449692
"11429-23",2200,0.048790164169432,-0.8,1,0.25,0.125085731362802,0.0491320451261951,0.000333799163984619,0.0456752983061555,0.000323639248647643,0.0500772942161927,0.00060367103605772,0.0157231021126853,0.00110551941312586
"11429-24",2200,0.048790164169432,-0.8,1,0.25,0.125298332652298,0.0486129410222412,0.00033836121650886,0.0452147215007305,0.000327963593262338,0.0498190080448155,0.000650912381442507,0.014937493706167,0.00121744550919198
"11429-25",2200,0.048790164169432,-0.8,1,0.25,0.1253368080399,0.048636922731343,0.000350468462714292,0.0453591591875693,0.000341977945792421,0.046972210535557,0.000703926274485514,0.00972055740842056,0.000955077338127657
"11429-26",2200,0.048790164169432,-0.8,1,0.25,0.124503601904743,0.0483770891411093,0.000355698666977063,0.0452841182862214,0.000349382883855336,0.0481131589405359,0.00071661047681102,0.0113984278583385,0.0014969510539566
"11429-27",2200,0.048790164169432,-0.8,1,0.25,0.125841520096603,0.0487857200465199,0.000325870815511553,0.045296506024216,0.000315585808663404,0.0484687883297399,0.000658730442197564,0.0126025930267954,0.00118344735187123
"11429-28",2200,0.048790164169432,-0.8,1,0.25,0.125728150352512,0.0486489461767963,0.00032896496397263,0.0458455243663299,0.000323191877539159,0.0482388665023349,0.000662579874476635,0.0124600192532453,0.00109659719728547
"11429-29",2200,0.048790164169432,-0.8,1,0.25,0.124903612049555,0.0489200068431323,0.000334597932038229,0.0458549649242269,0.00032760072686833,0.0492205310043703,0.000657849628867918,0.0132985997131016,0.00119488157115149
"11429-30",2200,0.048790164169432,-0.8,1,0.25,0.125334110494772,0.0486146381492559,0.000331909152856137,0.0454090195364267,0.000324668572101438,0.0478264568278351,0.000681842485825535,0.0143856089780108,0.00117623495011805
"11429-31",2200,0.048790164169432,-0.8,1,0.25,0.125498736148389,0.0484035051247567,0.000343052430050238,0.0457415475677206,0.000338653703651364,0.0489372664221884,0.000640323482896579,0.0145350366775909,0.00106909962873243
"11429-32",2200,0.048790164169432,-0.8,1,0.25,0.125596522352976,0.0490832717317984,0.000339856242689311,0.0455800575431907,0.000329992256933368,0.048709563723389,0.000654152130154921,0.0164617280626511,0.00106596502282451
"11429-33",2200,0.048790164169432,-0.8,1,0.25,0.125230575826272,0.0486224697462091,0.000318012267715105,0.045699877316084,0.000311932081758529,0.0482873142104559,0.000606215036701741,0.0144550855188213,0.00107927382216495
"11429-34",2200,0.048790164169432,-0.8,1,0.25,0.124876546033237,0.0490802722698679,0.000345373878307322,0.0457135791209918,0.00033661779833952,0.0494494234617053,0.000703914782109401,0.0138722619013687,0.00113431572952602
"11429-35",2200,0.048790164169432,-0.8,1,0.25,0.125318108731842,0.048706282632808,0.000362631366649282,0.0447817015132081,0.000348785004773742,0.0489354191054654,0.000690614857858105,0.0134712465780528,0.00130389076038306
"11429-36",2200,0.048790164169432,-0.8,1,0.25,0.125131537347424,0.0490212522611822,0.000349861521913347,0.0454072587439585,0.000340556514163621,0.0483874431643641,0.000735856760742163,0.0123423720618202,0.00122628662332771
"11429-37",2200,0.048790164169432,-0.8,1,0.25,0.125239747436799,0.0489300174764258,0.000317757689976507,0.045832986499124,0.000310811509857273,0.0487321118243365,0.000593326156268197,0.0153617808853516,0.00101251561350541
"11429-38",2200,0.048790164169432,-0.8,1,0.25,0.124943907862573,0.0491263847282041,0.000319763140921948,0.0460215715659048,0.000312467529472369,0.0485823161988018,0.000564200631800545,0.015192771303164,0.00100094149349123
"11429-39",2200,0.048790164169432,-0.8,1,0.25,0.124940639626958,0.0485533356747846,0.000305444426014938,0.0459607201980228,0.000302305810473017,0.0490538818899981,0.000645597827084279,0.0128106549450738,0.00114154625899324
"11429-40",2200,0.048790164169432,-0.8,1,0.25,0.124686144351714,0.0489908686752011,0.000345889298775133,0.0460360579947362,0.000340972348343233,0.049138956299299,0.000635970866763532,0.0176740057850823,0.00156896736672339
"11429-41",2200,0.048790164169432,-0.8,1,0.25,0.12545883569659,0.0488656302580738,0.000325621172161599,0.0455878732151354,0.000317410880725635,0.048588911738687,0.000666995081721724,0.0129283102185676,0.00112172514224641
"11429-42",2200,0.048790164169432,-0.8,1,0.25,0.125996846118644,0.0492195691896831,0.000309942351913928,0.0462406853316239,0.00030217972152002,0.0487485655682212,0.000613082733356279,0.0135102792673463,0.000986875148026687
"11429-43",2200,0.048790164169432,-0.8,1,0.25,0.124856040843971,0.0489701353469612,0.000345407969954171,0.0455610471709556,0.000337418836005328,0.0486226334376121,0.000655251437327212,0.0128892616036722,0.00109078688493039
"11429-44",2200,0.048790164169432,-0.8,1,0.25,0.124832511067853,0.0493105151521538,0.00035318632473859,0.045661156278746,0.000343988258913203,0.0498910423529249,0.000800759931450072,0.0143917224825816,0.00131806883839308
"11429-45",2200,0.048790164169432,-0.8,1,0.25,0.12473145382271,0.0489679272819628,0.000329735817763138,0.0452546699063338,0.000317671348320104,0.0492620441968258,0.000672784994570354,0.0132353774035465,0.00131315073820029
"11429-46",2200,0.048790164169432,-0.8,1,0.25,0.125482946708856,0.0488927606818929,0.00031943585557185,0.0466183871594192,0.000317242209920928,0.0496292436675234,0.000658222778110896,0.012892424928281,0.00140403707811254
"11429-47",2200,0.048790164169432,-0.8,1,0.25,0.125467830023528,0.0484793975138051,0.000322344339136871,0.0457599409883005,0.000318311946701689,0.0485386103800139,0.000554090223779969,0.0161985889121275,0.00121887989718372
"11429-48",2200,0.048790164169432,-0.8,1,0.25,0.125759007300832,0.0487453643763349,0.000305018160924339,0.0455855852804461,0.000295777900131238,0.0496902933153812,0.000614650518782387,0.013564689672038,0.0010115665946163
"11429-49",2200,0.048790164169432,-0.8,1,0.25,0.124629456743908,0.0488352227163014,0.000357623932374003,0.0448857633012444,0.000343705223666259,0.0483161704194267,0.000726414404130142,0.012087339311561,0.00115177426535806
"11429-50",2200,0.048790164169432,-0.8,1,0.25,0.125668897765615,0.0488613232573052,0.000328729435192375,0.0457525958279233,0.000320277910602408,0.0491621536262886,0.000616061737912799,0.0144659856899157,0.00123349340411037
"11429-51",2200,0.048790164169432,-0.8,1,0.25,0.125470943840087,0.0482991845040158,0.00033325323415347,0.0454977089115909,0.000326710875603834,0.0474888721628847,0.000681886130010275,0.0128845510777799,0.0012196960707256
"11429-52",2200,0.048790164169432,-0.8,1,0.25,0.125139015753546,0.0484096066387945,0.000330117048326338,0.0452892422723307,0.000320352599490383,0.0478930291768338,0.00068860308371488,0.0127337511032895,0.00109215650060842
"11429-53",2200,0.048790164169432,-0.8,1,0.25,0.125383263558753,0.0487780762806741,0.000330732037389077,0.0455085889098443,0.00032287479630702,0.0488127498835013,0.000620831112418954,0.0133562604218053,0.000893028562042219
