"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11422-1",340,0.048790164169432,-0.8,1,0.1,0.123543292795102,0.0488096022619423,0.000919487136454788,0.0435037726995526,0.000874222295541928,0.0530451504424489,0.00483993782373102,-0.000736629387022937,0.00633971101491572
"11422-2",340,0.048790164169432,-0.8,1,0.1,0.127176093110181,0.0487320037022486,0.000670612602486603,0.0478020999351929,0.000679951313387143,0.0483988504844442,0.0022197368788445,0.00698308746164925,0.00342403633626747
"11422-3",340,0.048790164169432,-0.8,1,0.1,0.124103744617624,0.0491720827762281,0.00101006786352352,0.0449216261280469,0.000970556026079507,0.0524564179709277,0.0039356028981019,0.00887719509989518,0.00442486700949501
"11422-4",340,0.048790164169432,-0.8,1,0.1,0.125126356069095,0.0473468593892242,0.000812409360014951,0.0443000847577157,0.00078678859912016,0.0467339605355857,0.00149861447334101,0.0105100825244697,0.00245080042030669
"11422-5",340,0.048790164169432,-0.8,1,0.1,0.126223014617871,0.0502405917821667,0.000822832122820798,0.0475141217625585,0.000808953340457292,0.0590631013350211,0.00410331392970066,0.00398160452669337,0.00434227917398096
"11422-6",340,0.048790164169432,-0.8,1,0.1,0.125895818849226,0.0488188095282404,0.000781871209044194,0.0467668925628303,0.000777004870116274,0.0499733323309638,0.00352415478697272,0.00569894001695371,0.00458436109327818
"11422-7",340,0.048790164169432,-0.8,1,0.1,0.126314033418367,0.048508006068274,0.000874611709731328,0.0453159003449181,0.000858312797038406,0.0486201617028175,0.00214457962473075,0.00811351295471375,0.00374941920218628
"11422-8",340,0.048790164169432,-0.8,1,0.1,0.126542189013705,0.0494126846071925,0.000910728473227422,0.0457876746949791,0.000881037737382305,0.0490097999602952,0.00261521458008872,0.00696234951098021,0.0029828720649934
"11422-9",340,0.048790164169432,-0.8,1,0.1,0.124917854998009,0.0497155108874695,0.000914622058353637,0.0455295958402664,0.0008809944222823,0.0501906267683949,0.00317700410634557,0.00263900236119603,0.0030681718798641
"11422-10",340,0.048790164169432,-0.8,1,0.1,0.126030808274876,0.0488137894277738,0.000832093838385425,0.0456529864322296,0.000811304078297399,0.0455057395707565,0.00328473978111716,0.0073606059163542,0.00310691689261092
"11422-11",340,0.048790164169432,-0.8,1,0.1,0.125223048436756,0.049851967143573,0.000909573453955579,0.0458310526875624,0.000868300481202138,0.0479009376054664,0.0040761608730998,0.00987038503195281,0.00434505288519511
"11422-12",340,0.048790164169432,-0.8,1,0.1,0.124237716394161,0.0475926817982267,0.00103209386179504,0.0444987005296859,0.00101599828289479,0.0479369166151241,0.00263053485732592,0.0074525919563108,0.00357282880400194
"11422-13",340,0.048790164169432,-0.8,1,0.1,0.12509589126256,0.0491019044924564,0.000853686257540493,0.0463160915613651,0.000840792626482362,0.0504978377839308,0.00167838244360059,0.0104113494718184,0.00240100973126135
"11422-14",340,0.048790164169432,-0.8,1,0.1,0.12596608332798,0.0498151172146181,0.000762394048621175,0.0457866851258768,0.000734490613959672,0.0505830547583615,0.00296954132336537,0.00329009614115164,0.00401843363500685
"11422-15",340,0.048790164169432,-0.8,1,0.1,0.125104719752473,0.0493443987087811,0.000944583726021138,0.0443413746049778,0.000903299130077711,0.0473247428671369,0.00356960325860208,0.00856681730492243,0.00368773886380734
"11422-16",340,0.048790164169432,-0.8,1,0.1,0.124250844793682,0.0476506156972087,0.000925815008631263,0.043961145273163,0.000891749651954092,0.045967534092106,0.00257524687599709,0.00770819597121564,0.0036314324806326
"11422-17",340,0.048790164169432,-0.8,1,0.1,0.124856140199757,0.0491923884925096,0.000856155665229167,0.045307922924681,0.000839544083070276,0.042527307150192,0.00497662624927413,0.0114430334636586,0.00539419885479885
"11422-18",340,0.048790164169432,-0.8,1,0.1,0.123845928017994,0.0474433047957647,0.000909229265047434,0.0440684056477126,0.000879678556849226,0.0443168642580484,0.00240769445042871,0.00819692403223662,0.00197028068194872
"11422-19",340,0.048790164169432,-0.8,1,0.1,0.127186589274452,0.0475775444325049,0.000689939612025239,0.0450049847653592,0.00068001019653715,0.0499485108669193,0.0026832286596594,0.00274986642588311,0.00285522593397757
"11422-20",340,0.048790164169432,-0.8,1,0.1,0.124330362899753,0.0484103420699779,0.000931703940312767,0.0455423488262097,0.00091825507643645,0.0488634445895637,0.00278919313085464,0.00384574149198157,0.00353760073709802
"11422-21",340,0.048790164169432,-0.8,1,0.1,0.125557579207377,0.0488958284370801,0.000866413736019687,0.04644777681383,0.000855724220978206,0.0514064352295744,0.0023667175965542,0.0044548008651576,0.00390361580349718
"11422-22",340,0.048790164169432,-0.8,1,0.1,0.124341134085446,0.0484970827227529,0.000936883010035169,0.0444805705010605,0.000902919499191034,0.0475503137528772,0.00542180264442779,0.00191200739516068,0.00365378269953958
"11422-23",340,0.048790164169432,-0.8,1,0.1,0.125549303167184,0.0500150109326903,0.000845385125794331,0.0466752434020407,0.000816424671464597,0.0502235553639553,0.00377005883252981,0.0125854289693654,0.00497759060052216
"11422-24",340,0.048790164169432,-0.8,1,0.1,0.124177227702445,0.0503155548674061,0.000882812439472822,0.0453175165931946,0.000837730323519046,0.0504940966919986,0.00189973335864438,0.0113198559413361,0.00233106560364361
"11422-25",340,0.048790164169432,-0.8,1,0.1,0.126072547827457,0.0474523940964104,0.000837381866114385,0.0454571667089916,0.00083663311388565,0.0495290407175686,0.00333620280802518,0.0047341731629286,0.00310311716519776
"11422-26",340,0.048790164169432,-0.8,1,0.1,0.124947929486117,0.0496241840291061,0.000899721475699324,0.0454541957044316,0.000868990094457277,0.0526167759459903,0.00383380858928937,0.00388337707573697,0.0036989816839067
"11422-27",340,0.048790164169432,-0.8,1,0.1,0.124732588602831,0.0492375534194451,0.000877304419593394,0.0457195979075354,0.000846522958295401,0.0510723114103702,0.00346835522908785,0.00196442603422558,0.00325915048558295
"11422-28",340,0.048790164169432,-0.8,1,0.1,0.125142368448863,0.0489490754373879,0.000949724571218997,0.045771535935676,0.000931870132027321,0.0459691800795176,0.00330029880691345,0.00436438246816621,0.00397283809070183
"11422-29",340,0.048790164169432,-0.8,1,0.1,0.126405161114622,0.0487915106446948,0.000809323105725069,0.0461935514460386,0.00079405025132848,0.0440509386639275,0.00378660490621694,0.00149654132492275,0.00284920462160715
