"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11427-1",100,0.00995033085316809,-0.7,0.6,0.25,0.0719126906577051,0.00929429944623294,0.00289674891282744,0.0074524152865344,0.002746385851871,0.0163567746142602,0.00584587015057251,0.0119245306074669,0.00450443277686652
"11427-2",100,0.00995033085316809,-0.7,0.6,0.25,0.0714377661189537,0.00765653015874605,0.00207800564550656,0.00735972607849632,0.00206940234512864,0.010394768845343,0.00340530895023967,0.00770946726277494,0.00257442302328615
"11427-3",100,0.00995033085316809,-0.7,0.6,0.25,0.0716295648906016,0.0100100873296746,0.00203464015182122,0.0103066262321425,0.00204005748228321,0.00661405176185372,0.00753184300502943,0.0117352988116437,0.00245792907197209
"11427-4",100,0.00995033085316809,-0.7,0.6,0.25,0.0712890071065656,0.00718266159052309,0.00252197301810204,0.00612900782613512,0.00243682384865672,0.0103003382183085,0.00320102885717601,0.00778262793766634,0.00295477001316273
"11427-5",100,0.00995033085316809,-0.7,0.6,0.25,0.0724080933281999,0.0103489984702703,0.00239148323653499,0.0101322468593032,0.00241275839373775,0.0114694819948996,0.00428676744779709,0.0116875433567477,0.00305596497556783
"11427-6",100,0.00995033085316809,-0.7,0.6,0.25,0.0720838482134743,0.0114021889021633,0.00206137645846304,0.011325357501647,0.00207946238182373,0.0113312234430283,0.00459797818437921,0.0114278056066106,0.00242258610714133
"11427-7",100,0.00995033085316809,-0.7,0.6,0.25,0.0726004073150508,0.0136241358431139,0.00238881742882355,0.0129383786375259,0.00234769872887493,0.0150213430415261,0.00460685084590612,0.0129297186195796,0.00297393772070482
"11427-8",100,0.00995033085316809,-0.7,0.6,0.25,0.0719715571703449,0.0120008112668589,0.00283868404329742,0.0114670941305834,0.00277636891815318,0.00935869190723279,0.00625876637168232,0.011467076291669,0.00379645163307304
"11427-9",100,0.00995033085316809,-0.7,0.6,0.25,0.0712358002157669,0.0108438534790693,0.00273408138426143,0.00814864649529391,0.00267438927797393,0.0165434154184528,0.00533544720789462,0.00986092484189855,0.00414922509682849
"11427-10",100,0.00995033085316809,-0.7,0.6,0.25,0.0708845428040574,0.00730581312686443,0.00269433984375825,0.00666507594467841,0.00260927171739099,0.00402791168088835,0.0057897243482554,0.00607890872194199,0.00393422598336585
"11427-11",100,0.00995033085316809,-0.7,0.6,0.25,0.0722266734030286,0.0100150315265311,0.00207426900936541,0.00875933931462982,0.00201090994913886,0.0131381146031553,0.00318110500991496,0.0102055393272155,0.00238415684151191
"11427-12",100,0.00995033085316809,-0.7,0.6,0.25,0.0719332685250223,0.00853405100180176,0.00290740300578353,0.00808998177869844,0.00280337035868636,0.0105460150193986,0.00499317686773198,0.00766567910422138,0.00330591465212718
"11427-13",100,0.00995033085316809,-0.7,0.6,0.25,0.0715272025266901,0.0132312179261571,0.00198774299851072,0.0134397039378956,0.00201945664709048,0.0189810889727542,0.00614923649628389,0.0133648185000911,0.00237616955231873
"11427-14",100,0.00995033085316809,-0.7,0.6,0.25,0.0717147365945845,0.0104613171700034,0.00205584838501196,0.00980461393098729,0.00203701497510091,0.0105096605041295,0.00509948521628867,0.0109631758411792,0.00277485742873264
"11427-15",100,0.00995033085316809,-0.7,0.6,0.25,0.0716630268015045,0.00912997845017789,0.00235425788162679,0.00915389800368699,0.00229078060172398,0.00677982193631016,0.00441321319612785,0.00959180632023246,0.00271324696312679
"11427-16",100,0.00995033085316809,-0.7,0.6,0.25,0.071985391810123,0.0101018084713613,0.00203685147441387,0.00929662039698022,0.00195445723012328,0.007039280805005,0.00341023547927438,0.0104737773169352,0.00257412455329934
