"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11431-1",100,0.048790164169432,-0.8,1,0.5,0.12411310211883,0.0468084358548227,0.00193461664244194,0.0406671858132216,0.00179003544653293,0.0441110014161504,0.00358326525841072,0.0188709794080589,0.00895088631184452
"11431-2",100,0.048790164169432,-0.8,1,0.5,0.124360217832194,0.0490180960552608,0.00186271928342467,0.0444183034549387,0.00178783014164291,0.0477454911834016,0.00277395550281374,0.024106519730698,0.00916985490008481
"11431-3",100,0.048790164169432,-0.8,1,0.5,0.125839539473181,0.047109178616617,0.00147377358895948,0.0458001132063681,0.00146837706184129,0.046763030951647,0.00195075678255292,0.0338908535422124,0.00517239664936106
"11431-4",100,0.048790164169432,-0.8,1,0.5,0.123850411066666,0.050485653872334,0.00177164617371122,0.0461532257311933,0.00166882351627321,0.0521020861422354,0.00220227934928696,0.0273289699412942,0.00589975673430218
"11431-5",100,0.048790164169432,-0.8,1,0.5,0.125859744656323,0.0485016414396914,0.00116547262198557,0.0466295488260147,0.0011626477675924,0.0471596958207764,0.00245961891201283,0.0143036107223933,0.00586639757318166
"11431-6",100,0.048790164169432,-0.8,1,0.5,0.123883350548999,0.0482203655730443,0.00192522231104831,0.0458087989425847,0.00190493608542228,0.0473398108166108,0.00290239409239546,0.0265912185426889,0.00507175073708925
"11431-7",100,0.048790164169432,-0.8,1,0.5,0.129265352560297,0.0489932238591316,0.00108458667620823,0.0467988224571957,0.00106441357619532,0.0480795274826205,0.00156959277307229,0.0336363200825667,0.00593117547549668
"11431-8",100,0.048790164169432,-0.8,1,0.5,0.124482903369589,0.0497795121970748,0.00197152752947016,0.0460020328359233,0.0019780495265547,0.0497995984107071,0.00291634535168098,0.0329894049593647,0.00673032072276043
"11431-9",100,0.048790164169432,-0.8,1,0.5,0.125422395485936,0.0491654804281678,0.00199213194242272,0.0434022856906531,0.00189307109943165,0.0500157844658908,0.002759984896129,0.030173028191013,0.00723989994873794
"11431-10",100,0.048790164169432,-0.8,1,0.5,0.125600046041067,0.0494207036786662,0.00145816894075371,0.0472218528602852,0.00143516176021683,0.049153672124047,0.00182622046168083,0.0359644204832364,0.00573470245050767
