"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11431-1",100,0.048790164169432,-0.8,1,0.25,0.12411310211883,0.0468084358548227,0.00193461664244194,0.0406671858132216,0.00179003544653293,0.037382889703713,0.00600191742752514,0.00533351076457502,0.00817689586779821
"11431-2",100,0.048790164169432,-0.8,1,0.25,0.122300885175971,0.0491847160909196,0.00186163701720876,0.0432313528198631,0.00173859061610761,0.0464495125981365,0.00363971711158573,0.0144860283855052,0.00406775130741564
"11431-3",100,0.048790164169432,-0.8,1,0.25,0.124602367763808,0.0486025961689989,0.00169143221507507,0.0445940053266106,0.00162914911933667,0.049938946240559,0.0031839797027362,0.0129373393498327,0.00436949723130302
"11431-4",100,0.048790164169432,-0.8,1,0.25,0.123830645582867,0.0483540092379615,0.00199734610639806,0.0430805349131051,0.00183984226588689,0.049215207162613,0.00350930260513543,0.0159396359963874,0.00672711188867306
"11431-5",100,0.048790164169432,-0.8,1,0.25,0.123926572922268,0.048157278235605,0.00176761143282325,0.0430364471772667,0.00168091413391138,0.0563582228107622,0.00478709749547639,0.0143494430676925,0.00909226362120757
"11431-6",100,0.048790164169432,-0.8,1,0.25,0.125883253016872,0.047138279417908,0.00169504602592438,0.0447724524735432,0.00169127225683096,0.0491548138030801,0.00625923708411699,0.00670907729554499,0.00676882217552978
"11431-7",100,0.048790164169432,-0.8,1,0.25,0.128015940066242,0.0476689814040346,0.00135637199937648,0.0469506680978105,0.00138125807585695,0.0465423629194317,0.00330090597355446,0.011465275069866,0.00660488941178091
"11431-8",100,0.048790164169432,-0.8,1,0.25,0.125994745188764,0.0494517351266339,0.00159845793124532,0.0459374787570108,0.00152109231799458,0.0511189850730317,0.00220862996523709,0.0206898536074224,0.00473857936204725
"11431-9",100,0.048790164169432,-0.8,1,0.25,0.124982063902457,0.0483253909897648,0.00119298419805328,0.0453104041329506,0.00116478811587094,0.0463767130834999,0.0022598527806904,0.0135554784968363,0.00372435005177606
"11431-10",100,0.048790164169432,-0.8,1,0.25,0.126413151246434,0.0469802177562611,0.00142484746269635,0.046347564426802,0.00142365530475797,0.0497551693041217,0.00271742913882723,0.0107694552630517,0.00684157117695564
"11431-11",100,0.048790164169432,-0.8,1,0.25,0.126599747110383,0.0479647179291957,0.00155766502468238,0.045715672960061,0.00153861031498764,0.0523291180881691,0.00331678530408749,0.00527201236271597,0.00590649178548683
"11431-12",100,0.048790164169432,-0.8,1,0.25,0.123961904278375,0.0482983843360486,0.00216422022487933,0.0432958644812377,0.00216812032920921,0.0428240233892911,0.00452844750676281,0.0114574633134087,0.00521285989652706
"11431-13",100,0.048790164169432,-0.8,1,0.25,0.126045252964833,0.0472738271082253,0.00171091597423224,0.04471929229033,0.00170490576095176,0.0551292053765305,0.00414428951107612,0.00793206541272182,0.00583310953704045
"11431-14",100,0.048790164169432,-0.8,1,0.25,0.125928095573325,0.0481559661576517,0.00141593681210846,0.044835038048971,0.00136016983505515,0.0499833074540217,0.0025505414420892,0.0180509334034791,0.00364364091987114
"11431-15",100,0.048790164169432,-0.8,1,0.25,0.126941099556757,0.0498210534060776,0.00130381254303675,0.0482438352121221,0.00131500411069109,0.0464290292280217,0.00298909895371791,0.0102637367313428,0.00712859096889857
"11431-16",100,0.048790164169432,-0.8,1,0.25,0.127199745572597,0.0485802577479073,0.00129137253546105,0.0457213104781179,0.00125715155241252,0.0538399905693551,0.00382472356860101,0.0257145850213998,0.00417378798814507
"11431-17",100,0.048790164169432,-0.8,1,0.25,0.124890782934405,0.0505243524406414,0.00148445915925223,0.0460592157662452,0.00142457934162443,0.0521608093973121,0.00270306285295645,0.0174327533051327,0.00646731301749548
"11431-18",100,0.048790164169432,-0.8,1,0.25,0.126383884617939,0.0492362989748599,0.00155539571611399,0.0477021001172325,0.001568763170794,0.054947603766856,0.00434431888524467,0.0222194498609062,0.00728423682381298
"11431-19",100,0.048790164169432,-0.8,1,0.25,0.124221746321977,0.0484179816960536,0.00170642517739345,0.0446375002331914,0.00166862487575576,0.0437004108774108,0.00372179253631375,0.00041308745558828,0.00750619927467408
