"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11423-1",340,0.048790164169432,-0.8,1,0.25,0.122920029668339,0.0458294658930249,0.00108980889981001,0.0425549624128365,0.00106372925421332,0.0432849808628871,0.00242296673799834,0.00909180993419658,0.00446026105496777
"11423-2",340,0.048790164169432,-0.8,1,0.25,0.127281442986719,0.0490464039515755,0.000675611621190857,0.0465345650130938,0.000658184224617941,0.0484978217527208,0.00107103941020716,0.0171057607301398,0.00181904195424172
"11423-3",340,0.048790164169432,-0.8,1,0.25,0.125888285061083,0.0478161561254213,0.000751069774438679,0.0459304410593141,0.00073902952044912,0.0476977838815964,0.00118229142274605,0.0213514908502868,0.00276988328289499
"11423-4",340,0.048790164169432,-0.8,1,0.25,0.12633908327081,0.0483460414721912,0.000809310152600725,0.0448151026646532,0.000787171965247579,0.0493578728155435,0.00141788381291972,0.0165845864187724,0.00203984118259369
"11423-5",340,0.048790164169432,-0.8,1,0.25,0.125347610605061,0.0495988035749212,0.00073850723924477,0.047105665234249,0.000730198560983846,0.050713401609517,0.0014858622215163,0.0143604986755917,0.00261113424595358
"11423-6",340,0.048790164169432,-0.8,1,0.25,0.12610058871635,0.0481873957602259,0.00077258530192518,0.0450824769118162,0.000744766006057925,0.048563052489114,0.00170907192751986,0.0123100521338089,0.00273893446442924
"11423-7",340,0.048790164169432,-0.8,1,0.25,0.1250893548141,0.0493947223248875,0.000864352705933438,0.0457129407201062,0.000831964829917609,0.0503695755154049,0.00163459042980601,0.0126555190172057,0.00274962633678771
"11423-8",340,0.048790164169432,-0.8,1,0.25,0.124473399289826,0.0495064432882487,0.00101383639748133,0.0462987508950565,0.00099754418012471,0.0486336429263418,0.00198526143708813,0.0145028223087135,0.00436690717893602
"11423-9",340,0.048790164169432,-0.8,1,0.25,0.124873348242957,0.0480344748957464,0.000871597736749834,0.0434902733575294,0.0008317764683068,0.0478539348803543,0.00125983073878533,0.0230257537973187,0.00220242062236874
"11423-10",340,0.048790164169432,-0.8,1,0.25,0.125633442549511,0.0479520715678509,0.000875726472013582,0.0450567071837366,0.000852227333516156,0.0515877384330819,0.00147680865032757,0.0162161307843958,0.00268867440270158
"11423-11",340,0.048790164169432,-0.8,1,0.25,0.124971148143951,0.04894399068383,0.000772791494834117,0.046285874314104,0.000767908358140718,0.0471124786013398,0.00217221947415897,0.00350108955751772,0.00316451669282702
"11423-12",340,0.048790164169432,-0.8,1,0.25,0.122903027478486,0.0499107885504213,0.00110918743756564,0.0449462275194063,0.00107118973151672,0.0509567429152373,0.00256568891177329,0.0152505293808549,0.00382849767464465
"11423-13",340,0.048790164169432,-0.8,1,0.25,0.124151548704363,0.0488477207971367,0.000941202245705112,0.0438478679152083,0.000891743059655686,0.0471743380107885,0.00201235565708638,0.014767064815833,0.0040739796654979
"11423-14",340,0.048790164169432,-0.8,1,0.25,0.125710138560325,0.048494020522038,0.000798800945408259,0.0463146866200289,0.000798224604672861,0.0463527416489654,0.00138007397083867,0.0157448894168115,0.00262417883097647
"11423-15",340,0.048790164169432,-0.8,1,0.25,0.123226964535659,0.0472681154680618,0.00086470366555909,0.0441343446385295,0.000838857673793487,0.0465417610392417,0.00137705305131144,0.0137005939238495,0.00267806576135458
"11423-16",340,0.048790164169432,-0.8,1,0.25,0.125602528064248,0.0477205565942447,0.000816790923393289,0.0456776511036623,0.000812221938914379,0.049494209601758,0.00189787092825351,0.0114355695737188,0.00319831559491045
