"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11427-1",100,0.048790164169432,-0.8,1,0.75,0.125434480263816,0.0497346054090126,0.00212822698776519,0.0452973263618813,0.00208437284898729,0.0508223758477104,0.0024294549131972,0.0434163118373451,0.00759543576001375
"11427-2",100,0.048790164169432,-0.8,1,0.75,0.124678181831581,0.0518420590050095,0.00156896191395258,0.0475732868198941,0.00150866828498656,0.0494046539439361,0.00189514822097636,0.0301848876818541,0.00462164946427654
"11427-3",100,0.048790164169432,-0.8,1,0.75,0.125237540581988,0.0503066546431919,0.0016382390033808,0.0476578388663769,0.00161617803986879,0.0501368289823757,0.00213682415978432,0.0385508064924912,0.00850564749817978
"11427-4",100,0.048790164169432,-0.8,1,0.75,0.125845365830517,0.0494907589894608,0.00145763734529652,0.0448200912899174,0.00138369770095255,0.0498715012363308,0.00164602879953853,0.0368965257998825,0.00363378923961688
"11427-5",100,0.048790164169432,-0.8,1,0.75,0.123055884217725,0.0520819133396986,0.00217648077610804,0.0462950743072766,0.0021531288573857,0.0542626148816815,0.00248103813250963,0.0393436392185663,0.00723447179038411
"11427-6",100,0.048790164169432,-0.8,1,0.75,0.125861905822304,0.0499929598551728,0.00137864306044871,0.0455434548999577,0.00129463343014754,0.0497945693761328,0.00161229704784204,0.0440051092539906,0.00425360147971428
"11427-7",100,0.048790164169432,-0.8,1,0.75,0.127119349510863,0.0468028402575118,0.00154829301653234,0.0439319741209112,0.00152743676926422,0.0467017839846828,0.00174092400311968,0.0412359597760769,0.00416088584977171
"11427-8",100,0.048790164169432,-0.8,1,0.75,0.125829108508912,0.0490978582922796,0.00129341112301998,0.0457919973402369,0.00123626478623338,0.0475243392291159,0.00189803679254905,0.026429204053436,0.00366141623575799
"11427-9",100,0.048790164169432,-0.8,1,0.75,0.123985333368684,0.0485495056466333,0.00189005500080673,0.0446137297748748,0.00182217361627261,0.0485693017851245,0.00252709969987123,0.0361013825826394,0.00763806496856049
"11427-10",100,0.048790164169432,-0.8,1,0.75,0.128249911806712,0.0481253712398365,0.00125409265061898,0.0463095137336127,0.00123977939325106,0.0480476394563496,0.00158700485376883,0.0406554214484035,0.00436541159319175
