"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11429-1",2200,0.048790164169432,-0.8,1,0.75,0.125092895438259,0.0491101594770615,0.000341212639399003,0.045572004504998,0.000331545764455105,0.0487864178884458,0.000408744148482904,0.0385509794006073,0.00116009049837153
"11429-2",2200,0.048790164169432,-0.8,1,0.75,0.125607312284079,0.0482040479892703,0.0003204041418112,0.045125793545376,0.000313126024198257,0.0487650984992355,0.000392924717538486,0.0357805311381593,0.0010455929941623
"11429-3",2200,0.048790164169432,-0.8,1,0.75,0.124668729474293,0.0485244156675902,0.000322707639422592,0.0455841284989694,0.000317658331918372,0.0484734567089328,0.000399368478761894,0.0383073131557032,0.00108410087066314
"11429-4",2200,0.048790164169432,-0.8,1,0.75,0.125618017102932,0.0486402297012087,0.000324396828063176,0.0454779921578676,0.000315077693289814,0.0484552761467427,0.000381725371024445,0.036802852701805,0.000837245050642578
"11429-5",2200,0.048790164169432,-0.8,1,0.75,0.125085316704318,0.0493210607502496,0.000347724912125457,0.0462943177870812,0.000341443397235048,0.0491526450075289,0.000415839890403725,0.037755316998235,0.00119566675783166
"11429-6",2200,0.048790164169432,-0.8,1,0.75,0.124990213819153,0.0493491165496156,0.000347188737189447,0.0456984566675266,0.000336328438040459,0.0495658162517945,0.000402537046723787,0.0370744915944023,0.00112362725260574
"11429-7",2200,0.048790164169432,-0.8,1,0.75,0.125646865113066,0.0489790802327301,0.000334000157435039,0.045848654961222,0.000327508819042372,0.0484107030288503,0.000393816208417854,0.0368622708335703,0.000791904391333215
"11429-8",2200,0.048790164169432,-0.8,1,0.75,0.125397251338463,0.0486515429831807,0.00032261835353076,0.0454477817700322,0.000315731306693154,0.0485451578529988,0.000356952422789738,0.0387872159438213,0.000970391227763319
"11429-9",2200,0.048790164169432,-0.8,1,0.75,0.12498944288077,0.0485161123828587,0.000337147769101096,0.0451811026157207,0.000329585330540206,0.0482327141165437,0.000380060278543791,0.0350583500904021,0.000882100582747117
"11429-10",2200,0.048790164169432,-0.8,1,0.75,0.125282007061991,0.0486083066377538,0.000325273839672351,0.0458147483241214,0.000319615015833599,0.048638377726966,0.000380043346289631,0.0381450464775832,0.000854180616003593
"11429-11",2200,0.048790164169432,-0.8,1,0.75,0.126038990477038,0.0493691804471662,0.000326057184983066,0.04563881691268,0.000314262507208504,0.0492275598887085,0.000359727924847566,0.0389578003870204,0.000942908723942218
"11429-12",2200,0.048790164169432,-0.8,1,0.75,0.125207978348268,0.0489626394945835,0.000332475107494088,0.0455462781791098,0.00032341421248421,0.0485851171841914,0.00039610996774444,0.0361386220416557,0.00103303563473997
"11429-13",2200,0.048790164169432,-0.8,1,0.75,0.12556960169329,0.0482783152441175,0.000336338200185653,0.0450168151125609,0.000326151326728472,0.0481995669732494,0.000389762865735303,0.0373058964423822,0.00118877624447527
"11429-14",2200,0.048790164169432,-0.8,1,0.75,0.125108090097989,0.0487301188912036,0.000316100142695958,0.0462667940628379,0.000311654351575656,0.0487332236170381,0.000347409971309454,0.0376559662210993,0.000688688883326291
"11429-15",2200,0.048790164169432,-0.8,1,0.75,0.125414205588512,0.0494293220734748,0.000296972457651565,0.0458156866072979,0.000286519137417024,0.0499533211793712,0.000406907876594167,0.0353896269927521,0.000922503128456704
"11429-16",2200,0.048790164169432,-0.8,1,0.75,0.125818923948823,0.0487899714730064,0.000323569293081396,0.0456029763054302,0.000314854865154176,0.0486729566162844,0.000373436764513942,0.0386025219669104,0.000785026300131139
