"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11423-1",340,0.00995033085316809,-0.7,0.6,0.1,0.0714348546742359,0.00819237209514806,0.00151749742919988,0.0074201428472854,0.00150742522237601,0.0100949670587664,0.00575958126158584,0.00881598421936984,0.00221033956184666
"11423-2",340,0.00995033085316809,-0.7,0.6,0.1,0.0718957415173171,0.0107206118086867,0.00113297724052659,0.0106543812615128,0.00112639216023196,0.0086906823309239,0.00348214692953398,0.0105957975293077,0.00131094174249498
"11423-3",340,0.00995033085316809,-0.7,0.6,0.1,0.0714512359735818,0.0091745286128463,0.00111855022094454,0.00882063666506631,0.00109550019390347,0.0113806756982206,0.00329230162533208,0.00910013712656749,0.00132559673733446
"11423-4",340,0.00995033085316809,-0.7,0.6,0.1,0.0719366995236939,0.00827185933058778,0.00132065693155339,0.0078032232214003,0.00126774724373633,0.00506689635191602,0.0039108834412571,0.00716556911587916,0.00175715161124275
"11423-5",340,0.00995033085316809,-0.7,0.6,0.1,0.0717290416239595,0.00971990508432501,0.00131170869012167,0.00946352596355408,0.00128390797337777,0.00886810421997062,0.00357691067198858,0.00882179459044197,0.00180929140705087
"11423-6",340,0.00995033085316809,-0.7,0.6,0.1,0.0716323772739938,0.00975074130627583,0.00111299511580195,0.00974341936701246,0.00110920535578609,0.00809578038762117,0.00331980948848696,0.00950062680758238,0.00134432571614891
"11423-7",340,0.00995033085316809,-0.7,0.6,0.1,0.0717006528484915,0.0111552817872472,0.00130296955745304,0.0109394282450553,0.00129237522210861,0.0113442921218814,0.00422869980861877,0.0127925271940195,0.00230148671453621
"11423-8",340,0.00995033085316809,-0.7,0.6,0.1,0.0715578230567573,0.00893606557797214,0.00114421967665959,0.00853910286100362,0.00112830168863927,0.00978358063666867,0.00435747810813147,0.00802905897917507,0.00152937641229904
"11423-9",340,0.00995033085316809,-0.7,0.6,0.1,0.0712833006047341,0.00984066505086541,0.00126265267768276,0.00995569681711473,0.00124153665661217,0.00635888120034167,0.00664594387886018,0.00887600571128453,0.00182228619023359
"11423-10",340,0.00995033085316809,-0.7,0.6,0.1,0.0717246635085068,0.0093922063431348,0.00135704442950449,0.00907233795695202,0.00132673953250305,-0.00225893442388752,0.00570387644262439,0.00863603695112616,0.00206262580899291
"11423-11",340,0.00995033085316809,-0.7,0.6,0.1,0.0720234490897012,0.0101271708980527,0.00115774261362214,0.0100194812828055,0.00113936098457562,0.000998613489755943,0.00397876535698239,0.01021793340162,0.00143827821511974
