"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11425-1",340,0.048790164169432,-0.8,1,0.5,0.127072616491582,0.0479950521494231,0.000834467330052889,0.0447829633301258,0.000807427519479336,0.0477777561604361,0.00118229312956629,0.0279790519892953,0.00251790436901781
"11425-2",340,0.048790164169432,-0.8,1,0.5,0.124918083762235,0.0481238114302702,0.000903334627278589,0.0439671433561647,0.00086631021245043,0.0479671812227689,0.00130247844800403,0.0257230753495971,0.00247169274589077
"11425-3",340,0.048790164169432,-0.8,1,0.5,0.124861854784915,0.0485853572068743,0.000889065411167859,0.0458902235868909,0.00088036969481168,0.0480896907087922,0.00122430786946759,0.026305557163291,0.00241244211783938
"11425-4",340,0.048790164169432,-0.8,1,0.5,0.12527253041214,0.0476982601762775,0.000741729043919693,0.0454147847665278,0.000735716744708818,0.0482645644431414,0.000947084593640453,0.0269843565636519,0.00248577966507555
"11425-5",340,0.048790164169432,-0.8,1,0.5,0.124789972722287,0.0489234110546786,0.000862219085291739,0.0456686092482724,0.000835793958230673,0.049518554003496,0.00123587527504993,0.0264835864249149,0.00435673355231855
"11425-6",340,0.048790164169432,-0.8,1,0.5,0.124870516918389,0.0496411570546743,0.000794649314370795,0.046249698027364,0.000773167783422759,0.048934011694382,0.00115513304596072,0.0233843435120602,0.00328628050248733
"11425-7",340,0.048790164169432,-0.8,1,0.5,0.125444688363151,0.0487332444728483,0.000845712579239752,0.0453861016164548,0.000825173418763651,0.0496638358714815,0.00118076099021786,0.028088363090474,0.0036116096212478
"11425-8",340,0.048790164169432,-0.8,1,0.5,0.124172061603159,0.0495277443543725,0.00107456259736888,0.0447070416420852,0.00104076833016647,0.0498398005757799,0.00137633660570219,0.0272852599052072,0.00279541832650691
"11425-9",340,0.048790164169432,-0.8,1,0.5,0.124541924688616,0.0500959285980812,0.000917603382758558,0.047349707846307,0.00090199600626254,0.0477153851902871,0.00131883293061536,0.0237172673351341,0.00294379647058462
"11425-10",340,0.048790164169432,-0.8,1,0.5,0.125547257174766,0.0484133864768571,0.000761401636524945,0.0463956116255572,0.000753466682668397,0.0481094996931417,0.00103126585126572,0.0252384784946591,0.00221678569322502
"11425-11",340,0.048790164169432,-0.8,1,0.5,0.124259681222319,0.0492833805886156,0.000938629584885826,0.0456062478113227,0.000910280880566934,0.0505975568300895,0.00122564507793957,0.0300612413674709,0.0031891612511149
"11425-12",340,0.048790164169432,-0.8,1,0.5,0.123350633012445,0.0496298346287378,0.000962592182735259,0.0463680452801584,0.000934742102032813,0.0490163503876815,0.00137806920205445,0.0266945268351737,0.00398792099632152
"11425-13",340,0.048790164169432,-0.8,1,0.5,0.124750796323377,0.0491874847960397,0.000903648824715417,0.0440932797670944,0.000858093355085022,0.0492765675717245,0.00118170162874441,0.0304686169755789,0.00310104936273552
"11425-14",340,0.048790164169432,-0.8,1,0.5,0.125681732103937,0.0495523784357132,0.000842439017613716,0.0458548452365364,0.00081520916955832,0.0500281414848671,0.00109981143953322,0.0310151070471449,0.00261202129163072
"11425-15",340,0.048790164169432,-0.8,1,0.5,0.124397285283941,0.0486127452570625,0.000880680426107325,0.0449410887539035,0.000851328924078028,0.0494852931413584,0.00110142501388631,0.030572458515526,0.0025368597835637
"11425-16",340,0.048790164169432,-0.8,1,0.5,0.124211127126185,0.0496708587521511,0.000994059854724785,0.0447746666882461,0.000959070526975749,0.049642960923895,0.00137048225561126,0.0293229693914023,0.00295592338257335
