"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11428-1",2200,0.048790164169432,-0.8,1,0.5,0.125571077506881,0.0488637833735579,0.00032230238499307,0.0454872858945671,0.000313645276919358,0.0494801974517447,0.000440573807965424,0.0291044819510442,0.000956901331198956
"11428-2",2200,0.048790164169432,-0.8,1,0.5,0.125094724211569,0.0489714608777994,0.000292184230006224,0.0470297302030845,0.000293597466079184,0.0487859333892849,0.000512182045114335,0.0233358796684118,0.00139359049272396
"11428-3",2200,0.048790164169432,-0.8,1,0.5,0.125121756641507,0.0493277850890114,0.00033397796965862,0.0457247134257136,0.000324668071469731,0.0495745091495787,0.000459952404469898,0.0260519619363592,0.00136378629969547
"11428-4",2200,0.048790164169432,-0.8,1,0.5,0.1248842691349,0.0492823533919411,0.000345259046434484,0.0460787189490798,0.000337194323891653,0.0495966926016412,0.000513232113095426,0.0242805549784768,0.00106281882193124
"11428-5",2200,0.048790164169432,-0.8,1,0.5,0.125451712627259,0.0489664219394794,0.000323399309489184,0.0464148832096616,0.000320084223832926,0.0486549123706284,0.000454264156178098,0.0248540297296693,0.00121901515217979
"11428-6",2200,0.048790164169432,-0.8,1,0.5,0.125467974710454,0.0483700344440945,0.00029999135417836,0.0458651586552379,0.000297211635997711,0.0485942503297334,0.000393896252496349,0.0275887124009823,0.00118274387350056
"11428-7",2200,0.048790164169432,-0.8,1,0.5,0.124901973664302,0.0485878712915782,0.000323887865856691,0.0455749473861261,0.000316998468878249,0.0487949804968984,0.000463667634008966,0.0255867792007138,0.00105009207117175
"11428-8",2200,0.048790164169432,-0.8,1,0.5,0.125879095692984,0.0488777742509083,0.000316599059990745,0.0460144229376062,0.000311379276839057,0.0488099632468193,0.000407837506586945,0.0261837131811771,0.000887148891996065
"11428-9",2200,0.048790164169432,-0.8,1,0.5,0.126066120945101,0.0491729004400356,0.000312027190100939,0.0459889439045191,0.000303453378801424,0.0495294327355008,0.000446034014705968,0.0257403596052881,0.00117002361507935
"11428-10",2200,0.048790164169432,-0.8,1,0.5,0.125436059226789,0.0490934933922224,0.000311356805088862,0.0465033883542337,0.000307726798918219,0.0489058102750419,0.000442633963551263,0.0253008605020121,0.00101322627495801
"11428-11",2200,0.048790164169432,-0.8,1,0.5,0.124830841955156,0.0487348879732938,0.000349091211996025,0.0445775399046815,0.000334409441450203,0.0487036836043214,0.000496560818146139,0.0265360084104685,0.00101673843614805
"11428-12",2200,0.048790164169432,-0.8,1,0.5,0.125325076237485,0.0490433469134451,0.000327369941406102,0.0459808470975157,0.00032039286140803,0.0486765055559094,0.000470461317123357,0.0255044630695071,0.00112235001804106
"11428-13",2200,0.048790164169432,-0.8,1,0.5,0.125649031232875,0.048589130642262,0.000320360557516232,0.0457281625201626,0.00031375139695418,0.0485808175177389,0.000446484751126939,0.0285688713617187,0.00107634076386257
"11428-14",2200,0.048790164169432,-0.8,1,0.5,0.125096248128426,0.049299392883382,0.00033697673068943,0.0462121729948887,0.000331404230861984,0.0495589663944673,0.000469604681697188,0.0274738869753407,0.00108684970253197
"11428-15",2200,0.048790164169432,-0.8,1,0.5,0.12482829002786,0.0485272413722162,0.000342608348851418,0.0449999111503894,0.00033113841811733,0.0481105425110905,0.000509661490615295,0.0233881856872085,0.00116193501591148
"11428-16",2200,0.048790164169432,-0.8,1,0.5,0.125012446398024,0.048829484033922,0.000335433225316749,0.0457969395224243,0.000330330739154368,0.048697222335553,0.00049538587671333,0.0260802083391595,0.00113289110109018
"11428-17",2200,0.048790164169432,-0.8,1,0.5,0.125071346304708,0.0494759974537272,0.000337250856834436,0.0456932695999582,0.000325268251455573,0.049701965728139,0.000508456564235761,0.0249499038648794,0.00145370257147381
"11428-18",2200,0.048790164169432,-0.8,1,0.5,0.125283227915,0.048632389684311,0.000328319532378651,0.0458969115011478,0.000324188785051807,0.0485495734716334,0.000443514237126538,0.0269475325823247,0.0010052319090521
"11428-19",2200,0.048790164169432,-0.8,1,0.5,0.124560231986042,0.0483689224203739,0.000351002210087823,0.0450296655430881,0.000342086235638085,0.0481508246704101,0.00049764362219984,0.0244583840895212,0.000968848629136788
"11428-20",2200,0.048790164169432,-0.8,1,0.5,0.124503038177377,0.0491385685312124,0.000333577681147607,0.0458033745441817,0.000324993297328145,0.0493241916079526,0.00047416234850003,0.0258988692066771,0.00115617627493747
"11428-21",2200,0.048790164169432,-0.8,1,0.5,0.12557177900989,0.0488171806096281,0.000313972235607684,0.046398179780071,0.000309861966956268,0.0486633855804166,0.000436252448857671,0.0252727895964626,0.00116427021514881
"11428-22",2200,0.048790164169432,-0.8,1,0.5,0.125646462813695,0.0487761853941085,0.000311230842377681,0.0461388818438628,0.000306147076647877,0.0484092239664524,0.000451890798552269,0.0241347353714579,0.00114137099848672
"11428-23",2200,0.048790164169432,-0.8,1,0.5,0.125443121293692,0.0487621235773211,0.000312863673754195,0.0462022971897995,0.000308104760511399,0.0489858520649237,0.000449687501937384,0.0277473270458386,0.00117307183775786
"11428-24",2200,0.048790164169432,-0.8,1,0.5,0.125797584792393,0.0487470044468515,0.000316566135349698,0.0456368204406525,0.000308451754429342,0.0488196443218957,0.000444707756952199,0.0260990618093556,0.00116215925624083
