"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11428-1",340,0.048790164169432,-0.8,1,0.1,0.125376727373181,0.0484927348601459,0.000860993569454219,0.0462901654699474,0.000858828464306658,0.0497463233294757,0.00450012449131149,0.00597875054858345,0.00427130845612655
"11428-2",340,0.048790164169432,-0.8,1,0.1,0.125253607639774,0.0488468369924683,0.000843103310295613,0.0468808806931035,0.000844529804733695,0.0532130241108826,0.0031745507010448,0.0040715336302341,0.00281793659262758
"11428-3",340,0.048790164169432,-0.8,1,0.1,0.125815768102991,0.0486588866128244,0.000901516486717939,0.044673416474051,0.000867092425169111,0.0483381792222257,0.00393527368762212,0.00420541325628467,0.00276882997928052
"11428-4",340,0.048790164169432,-0.8,1,0.1,0.125951150412567,0.0492889264132972,0.000806223723585594,0.0452633813142775,0.000775103771181466,0.0478469040167514,0.00281428535963367,0.00324742893632439,0.00287187681996916
"11428-5",340,0.048790164169432,-0.8,1,0.1,0.124986718397969,0.0486415053079667,0.000931882092355569,0.0427027525712524,0.000871753441382858,0.051750043905535,0.00341663841716618,0.00475949924144285,0.00269885369956949
"11428-6",340,0.048790164169432,-0.8,1,0.1,0.124509932977831,0.0498983038050308,0.000977815840486678,0.046126229493243,0.00095040023124747,0.051214311387103,0.00445665989028877,0.00420596758373931,0.00285243419171845
"11428-7",340,0.048790164169432,-0.8,1,0.1,0.12386224191199,0.0487471248717171,0.00107895388102702,0.042353334521035,0.000988485966280359,0.0521188949626095,0.0055878926812016,0.000585347120973692,0.00510370372391079
"11428-8",340,0.048790164169432,-0.8,1,0.1,0.125308740734528,0.0494075328953916,0.000914252901220488,0.0451431512540579,0.000871802034596169,0.0538606574189005,0.00278776163208979,0.0117408643066831,0.00454475061945761
"11428-9",340,0.048790164169432,-0.8,1,0.1,0.124493376702254,0.0468801136169784,0.000914970562873804,0.0432962533273172,0.000886392535927003,0.0475798329025611,0.00291831459302854,0.00767209750640629,0.0052230687740284
"11428-10",340,0.048790164169432,-0.8,1,0.1,0.123900862867194,0.0491844947700942,0.000845727298447949,0.046466249960281,0.000838780544155753,0.045663110019696,0.00304497762107548,0.0110145792007823,0.00276416865165626
"11428-11",340,0.048790164169432,-0.8,1,0.1,0.125175816825652,0.0485470935087048,0.00100457690058891,0.0441531486205277,0.000977250546809657,0.04766938745662,0.00306565027313186,0.00674858323476368,0.00397051577728268
"11428-12",340,0.048790164169432,-0.8,1,0.1,0.124892434012349,0.0494318008391747,0.00103747337489619,0.0444258951091529,0.000991943307118731,0.0521338305921198,0.00330301516149625,0.00889190180178378,0.00331004607318918
"11428-13",340,0.048790164169432,-0.8,1,0.1,0.127295422971546,0.0489178682361256,0.000770668502517879,0.0463995689727864,0.000761017959259337,0.0478662223050333,0.00236819811973535,0.00726530290160006,0.00341236159879587
"11428-14",340,0.048790164169432,-0.8,1,0.1,0.125971548959053,0.0476487230863004,0.000830707540054066,0.0447552191657727,0.000809923575625745,0.0407579890611405,0.00340542015279156,0.00168310442559705,0.00342446174028478
