"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11428-1",340,0.00995033085316809,-0.7,0.6,0.25,0.0720022022540703,0.0115614076986899,0.0012559296283644,0.0105074849514972,0.00122475446129151,0.0125505257386119,0.00338924073081278,0.0122359665873252,0.00186951611153279
"11428-2",340,0.00995033085316809,-0.7,0.6,0.25,0.0721036207909542,0.0112878017370402,0.00111553012618824,0.0106821098816006,0.00109802977547761,0.0112117990342808,0.00230324679651109,0.0109065589706581,0.0013163053813645
"11428-3",340,0.00995033085316809,-0.7,0.6,0.25,0.0719310752067734,0.010786794056749,0.00113281782937076,0.0102806668486345,0.00111240174769171,0.00945255928233779,0.0025573564918069,0.0109319030697853,0.00139426536821801
"11428-4",340,0.00995033085316809,-0.7,0.6,0.25,0.0713672804240543,0.00952361525185873,0.00157113423646206,0.00858172808083414,0.0015495924394203,0.0123193813717434,0.0029709891202097,0.00845564198412013,0.00194099467521469
"11428-5",340,0.00995033085316809,-0.7,0.6,0.25,0.0720201514638668,0.00972330897428734,0.00127045980345401,0.00916955486984848,0.00124771008711499,0.00733522383795164,0.00226863457106096,0.00995670534233449,0.00168544590891396
"11428-6",340,0.00995033085316809,-0.7,0.6,0.25,0.0720228032137464,0.00984289692255097,0.00118147567391096,0.00926856482733713,0.00115559319087824,0.00979671824547592,0.00192551444176508,0.00975517180499746,0.00148043362811044
"11428-7",340,0.00995033085316809,-0.7,0.6,0.25,0.0719841001608375,0.0105119701050491,0.00130912130415433,0.0102649128631021,0.00128633302400002,0.0134269433674937,0.00239970684880951,0.0108316543429582,0.00196884137788105
"11428-8",340,0.00995033085316809,-0.7,0.6,0.25,0.0715806681652625,0.0106319521400957,0.00120455438787033,0.0105770323617594,0.00118169368377474,0.010154633904944,0.00229842887543748,0.0105327171568253,0.00163603741198665
"11428-9",340,0.00995033085316809,-0.7,0.6,0.25,0.0719782694456165,0.0103131300457255,0.00121454159275019,0.00991188105223164,0.00119511351429318,0.0138353752988722,0.00273958867789605,0.0107523041825951,0.00191100615556498
"11428-10",340,0.00995033085316809,-0.7,0.6,0.25,0.0716152406874019,0.00987212076286736,0.00129211806814989,0.00936087802307218,0.00127666459879235,0.0101670371785571,0.00224672071967501,0.0101427092030151,0.00157552977846741
"11428-11",340,0.00995033085316809,-0.7,0.6,0.25,0.0719500158159803,0.0101975831887246,0.00115877826511583,0.0102436546719267,0.00114483081885814,0.00761809007655064,0.00231633446899417,0.00994464209043223,0.0013649458970835
"11428-12",340,0.00995033085316809,-0.7,0.6,0.25,0.071804100891774,0.00977692761411062,0.00118246133004325,0.00960399944152485,0.00115580632580855,0.00930988412756911,0.00192543698195153,0.010135265064721,0.00156887338079998
"11428-13",340,0.00995033085316809,-0.7,0.6,0.25,0.0714044718213934,0.00892627096829943,0.00116624179351265,0.00880752758555605,0.00114638582444949,0.0032994878107783,0.00312356060876541,0.00896203027394851,0.00149817557337401
"11428-14",340,0.00995033085316809,-0.7,0.6,0.25,0.0720046086519532,0.00720919677557188,0.00127920497104315,0.00669188380652782,0.00126061666387322,0.00816881440466497,0.00221086110888276,0.00745467841052634,0.00158763922617394
"11428-15",340,0.00995033085316809,-0.7,0.6,0.25,0.0720230835029015,0.00964247404442705,0.0011209232596704,0.00975456033537961,0.00111550094982964,0.0107048337018951,0.00261828122623547,0.0102384377584997,0.00137418915227645
"11428-16",340,0.00995033085316809,-0.7,0.6,0.25,0.0717073785281436,0.00993907888933836,0.00124158271708374,0.00955015776402109,0.00121132715216035,0.0121580269586572,0.00224711563275528,0.0100365637294129,0.00145920453770246
"11428-17",340,0.00995033085316809,-0.7,0.6,0.25,0.0718543384893624,0.00921073002578343,0.00122290629887838,0.00881102892034944,0.00120429835340411,0.00720912665083304,0.00259103270732072,0.00955301135523586,0.00147518358750198
"11428-18",340,0.00995033085316809,-0.7,0.6,0.25,0.0718479125537759,0.00939566907954592,0.00107310540299031,0.00909730321540877,0.00105633134355941,0.00829095008060102,0.00189716435996607,0.00939528907968004,0.00132782079903033
"11428-19",340,0.00995033085316809,-0.7,0.6,0.25,0.0719103209071813,0.00934756984688134,0.00117200179123189,0.00900791533269783,0.00114571748994,0.00791038956829964,0.00216332319609866,0.0088976079309553,0.00132735263612106
"11428-20",340,0.00995033085316809,-0.7,0.6,0.25,0.0714402397233112,0.00772164324162998,0.00124162832776474,0.00759991957385746,0.0012264061802652,0.00923983131199473,0.0022036867524291,0.0079179907242437,0.00148538090566145
"11428-21",340,0.00995033085316809,-0.7,0.6,0.25,0.0719639199314557,0.00848354760617516,0.00103302668348056,0.00811378417969838,0.00101311061249629,0.00692683600559131,0.00279620031819563,0.00847151761037629,0.00127588782533532
"11428-22",340,0.00995033085316809,-0.7,0.6,0.25,0.071914193155368,0.00910073313456176,0.00122075334094351,0.00873406965881354,0.00120282515283536,0.00952019872566211,0.00271353018887418,0.00954715944930543,0.00140677253326413
"11428-23",340,0.00995033085316809,-0.7,0.6,0.25,0.0718733702376147,0.0101896109475402,0.00130535146946264,0.00977331046900668,0.00126167025957173,0.0102954914776541,0.0029094335988473,0.0102442863059984,0.00214264871340777
"11428-24",340,0.00995033085316809,-0.7,0.6,0.25,0.0718019232925683,0.0108710267738242,0.0012499643552111,0.0108600611040437,0.0012305609904826,0.00722760990072921,0.00259154836246918,0.0107810030057815,0.00150671795388695
"11428-25",340,0.00995033085316809,-0.7,0.6,0.25,0.0715367702477311,0.00916689843643366,0.00124215425517635,0.00938823684050493,0.001240364419947,0.00861097057399348,0.00383308165847711,0.00993451592380976,0.00187636178419073
"11428-26",340,0.00995033085316809,-0.7,0.6,0.25,0.0717276635183389,0.00859468496240308,0.0011522854045933,0.00833854807351414,0.00112855415300593,0.00567383613627224,0.00244959666659848,0.00887263754317894,0.0013871312831905
"11428-27",340,0.00995033085316809,-0.7,0.6,0.25,0.0716900957500611,0.00917244765030035,0.00122222188432621,0.00891510402338058,0.00120659433362697,0.0105858756012525,0.00223154988771696,0.00934884921474496,0.00154645800420438
