"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11429-1",100,0.00995033085316809,-0.7,0.6,0.5,0.0714028632363692,0.00878891915013415,0.00293884886691831,0.00867662604687613,0.00276171368663472,0.0097545575335174,0.00369015787923965,0.0083090274702068,0.00341607772225932
"11429-2",100,0.00995033085316809,-0.7,0.6,0.5,0.0717807443200065,0.0106721517801972,0.00234041878129163,0.0101014776690493,0.00225808155641971,0.0100207891917029,0.00308608782209414,0.00989502403285496,0.00251729448783338
"11429-3",100,0.00995033085316809,-0.7,0.6,0.5,0.0708561765442989,0.0111032145680651,0.00246372599650734,0.0105804419971349,0.00246665331561375,0.0106143703487088,0.00295907319301606,0.0103880613116247,0.00300924686925882
"11429-4",100,0.00995033085316809,-0.7,0.6,0.5,0.0722585354521785,0.01130009427706,0.00224413430397917,0.0109987353972526,0.00215292265047443,0.0108015622026961,0.00424670759939095,0.0101838234536183,0.00261530304791906
"11429-5",100,0.00995033085316809,-0.7,0.6,0.5,0.0716393923068025,0.00755897967910874,0.00196027469701933,0.00767725142105405,0.00193419051847269,0.00686935195932912,0.00231709647175694,0.00751701260241341,0.00209730317438214
"11429-6",100,0.00995033085316809,-0.7,0.6,0.5,0.0723994671146745,0.00646199080345574,0.0019638390413583,0.00622532150167102,0.00193040172250621,0.00609857660555594,0.00230855467133712,0.00672938140888902,0.00214327790344118
"11429-7",100,0.00995033085316809,-0.7,0.6,0.5,0.0717423418742628,0.0101282961058138,0.00260844442450299,0.0094350290145601,0.00264686242724051,0.00576782522868985,0.00342650365178466,0.0100314713109674,0.0032606588716726
"11429-8",100,0.00995033085316809,-0.7,0.6,0.5,0.0714233997516344,0.0158075157078509,0.00240935979869138,0.0155978311205921,0.00241703250167587,0.015307449593869,0.00347978409049104,0.0162178902939281,0.00310081899975389
"11429-9",100,0.00995033085316809,-0.7,0.6,0.5,0.070976509992499,0.010408623620436,0.00271944033127023,0.0101340564153272,0.00259808275616992,0.0106906313075507,0.00411830561894694,0.0121708992273931,0.0034373770889798
"11429-10",100,0.00995033085316809,-0.7,0.6,0.5,0.0723100008140338,0.00903558631374298,0.00229236523635419,0.00914664307544617,0.00222342481711858,0.0105586190159599,0.0034240355847334,0.00919519930516048,0.0027761592928437
"11429-11",100,0.00995033085316809,-0.7,0.6,0.5,0.0715302200484252,0.00863816591803496,0.00235577367599447,0.00813121887902641,0.0022621707834615,0.00803527631451221,0.0029527414697679,0.00848155196824455,0.00292080493220976
"11429-12",100,0.00995033085316809,-0.7,0.6,0.5,0.0722512218093873,0.0136390375637946,0.00199104310535346,0.0129209710264979,0.00193314104551846,0.0124819228081055,0.00252978069716092,0.0137287280929468,0.00218800421166289
"11429-13",100,0.00995033085316809,-0.7,0.6,0.5,0.0717703199535868,0.0127228092606098,0.00226702319157287,0.0124886145036628,0.00225169564587104,0.0117136463689473,0.0027294090785162,0.0125515386927116,0.00261249246038595
