"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11430-1",340,0.048790164169432,-0.8,1,0.75,0.12553591364499,0.0482873551228674,0.000868298029511171,0.0458439726770509,0.000854665279992686,0.0480767887723342,0.000972640962641201,0.0374636026043481,0.00278744781336917
"11430-2",340,0.048790164169432,-0.8,1,0.75,0.124848024882631,0.04815264734109,0.000865556377061698,0.0448802027166957,0.00084167264646469,0.0483937543415321,0.000968958995143872,0.040294799410159,0.002109182967335
"11430-3",340,0.048790164169432,-0.8,1,0.75,0.124419736615809,0.0491162663244825,0.000879549266993268,0.0449733628435967,0.000849307812704634,0.0489734240941213,0.000956130452542138,0.0419085759526101,0.00199347920557157
"11430-4",340,0.048790164169432,-0.8,1,0.75,0.125920834748243,0.0491874120804254,0.000790499807974425,0.0465196170624498,0.000777590840693027,0.0490938522718146,0.000873833207045185,0.0421708291855295,0.00213543813621603
"11430-5",340,0.048790164169432,-0.8,1,0.75,0.125149650674889,0.04861256405211,0.000944883201654845,0.0444831544969234,0.000908970835326808,0.0491523577943618,0.00105855471289709,0.0411189225450889,0.0022487458276036
"11430-6",340,0.048790164169432,-0.8,1,0.75,0.124911561381561,0.0503260493929874,0.000859509791590429,0.0471352831024114,0.000833547965810215,0.0505829756071523,0.000946705019688872,0.0383141962356843,0.00274883807182589
"11430-7",340,0.048790164169432,-0.8,1,0.75,0.126378096481407,0.0493426778724724,0.000777949258344004,0.0462888975080475,0.000755376839232586,0.0497054481927719,0.000911270122871102,0.0399976543636465,0.00239589210248253
"11430-8",340,0.048790164169432,-0.8,1,0.75,0.123807948627797,0.048403499073127,0.000936133387631099,0.0444933114576156,0.00091001046410616,0.0483655390332192,0.00102275949543993,0.0369347983624129,0.00269054558999891
"11430-9",340,0.048790164169432,-0.8,1,0.75,0.126512502771905,0.0487124679816479,0.000657682351422096,0.0468634820850414,0.000653886992910589,0.0485225083918869,0.00088307353144987,0.0383572175356429,0.00286505798386971
"11430-10",340,0.048790164169432,-0.8,1,0.75,0.123686779213188,0.0499413257334538,0.00091271000791366,0.0461992004150187,0.000892658854687359,0.0500480591402223,0.00106814698933281,0.0347853942800176,0.00262494914542332
"11430-11",340,0.048790164169432,-0.8,1,0.75,0.125900225167937,0.0482342635902312,0.000801126440626807,0.0453658787420698,0.000783129355909501,0.0483224142750949,0.000893119946114078,0.0409051487126364,0.00242948261350369
"11430-12",340,0.048790164169432,-0.8,1,0.75,0.124899539458084,0.0486210324715716,0.000793568572077964,0.0456353974733323,0.000785510765527351,0.0487091158302974,0.000846642254952916,0.0425365607264512,0.00170668729205534
"11430-13",340,0.048790164169432,-0.8,1,0.75,0.124065084474897,0.049523873164641,0.00101234025786082,0.0448609219183775,0.000968329024411511,0.0497593507774166,0.00134975383917383,0.0327409200006248,0.00443787568599137
"11430-14",340,0.048790164169432,-0.8,1,0.75,0.125053592362234,0.0464581885550504,0.000926556563393431,0.0432579721379197,0.000921014262908548,0.0473287022474123,0.00102061138590471,0.0399438787560357,0.00285666911792881
"11430-15",340,0.048790164169432,-0.8,1,0.75,0.126269096002067,0.0476622635478465,0.000780238720165428,0.0454091199945636,0.000770706818471164,0.0475878763137018,0.000835883706394439,0.0397727944067552,0.00233195909457599
"11430-16",340,0.048790164169432,-0.8,1,0.75,0.127841516272525,0.0486722210848904,0.000732674435587398,0.0458345030222075,0.000711929741093805,0.0489698777951888,0.000878942171275896,0.0371657870376292,0.0026918212978087
"11430-17",340,0.048790164169432,-0.8,1,0.75,0.12575400796423,0.0473964895114995,0.000783321566567224,0.0442617133832499,0.000763448450595964,0.047148810596495,0.000934049249437712,0.0348695602380719,0.00240349798747443
"11430-18",340,0.048790164169432,-0.8,1,0.75,0.123976811050404,0.0475549177509926,0.000937693149527806,0.0443140455841681,0.000915672159433794,0.0479820891416217,0.00107688824470718,0.0389689558264389,0.00354873186342663
"11430-19",340,0.048790164169432,-0.8,1,0.75,0.125740305560069,0.0488099550840631,0.00079551662236214,0.0451128624230172,0.000765185984802919,0.0493850190061276,0.000946502990089742,0.040597085914352,0.00257067552054435
"11430-20",340,0.048790164169432,-0.8,1,0.75,0.127354644247503,0.0487009910837561,0.000663849132279022,0.0467348389957206,0.000657546344831191,0.0486610304287503,0.000783656625723455,0.0344204617504282,0.00239684059944789
"11430-21",340,0.048790164169432,-0.8,1,0.75,0.125759866324485,0.0477169125657142,0.000699713326419152,0.0460284027283112,0.000696847030838578,0.0476128416416442,0.000773688058339545,0.03692991247853,0.00197766128933702
"11430-22",340,0.048790164169432,-0.8,1,0.75,0.12434111615201,0.0492407249847595,0.00083103159445012,0.0458824690194923,0.000823239147720295,0.0489804441108261,0.000919146663745102,0.0390952700931971,0.00225347254675728
"11430-23",340,0.048790164169432,-0.8,1,0.75,0.125886479342003,0.0479832358686948,0.000797399919174329,0.0450152264699424,0.000780361387496484,0.0479275828464202,0.000911747946196436,0.0354117536508733,0.00288645196259192
"11430-24",340,0.048790164169432,-0.8,1,0.75,0.125308777487956,0.0480431026965578,0.000847009893387239,0.0462822309026559,0.000866146302416702,0.0477164944917702,0.000958572845582533,0.0384411451221572,0.00230933535964142
"11430-25",340,0.048790164169432,-0.8,1,0.75,0.126826905265109,0.0489110398469114,0.000672850753286878,0.0470839955605398,0.000669972271103993,0.0485609898140442,0.000751362482083412,0.038955486756182,0.00178138085390976
"11430-26",340,0.048790164169432,-0.8,1,0.75,0.125872606326236,0.0482573705748217,0.000675591611953877,0.0459871385521253,0.000665964930601062,0.0483719781246325,0.000861803673957364,0.0431360989014375,0.00195189779454144
"11430-27",340,0.048790164169432,-0.8,1,0.75,0.125567646293938,0.0480711846792413,0.000822296777649106,0.0457317188116736,0.00080951812053603,0.0488453440113177,0.000959412917042183,0.0342557848677706,0.00227090609886408
"11430-28",340,0.048790164169432,-0.8,1,0.75,0.125526691407544,0.0486600259417567,0.000850236239809709,0.0442103576278484,0.000815634993923357,0.0490993268240218,0.00107314033036595,0.0399639777730401,0.00273472423798122
"11430-29",340,0.048790164169432,-0.8,1,0.75,0.124064511580828,0.0488114544308287,0.000906819213287566,0.0451799506180667,0.000880414593172313,0.04832896477405,0.00110456884302629,0.0393904221548431,0.00321788689727304
"11430-30",340,0.048790164169432,-0.8,1,0.75,0.124908608964574,0.0484930663738903,0.000858068950854154,0.0463882164069555,0.000849750810825166,0.0480556224022288,0.000942488982293763,0.0343230447054374,0.00221533649474744
"11430-31",340,0.048790164169432,-0.8,1,0.75,0.124472987363585,0.0490447423393567,0.000902805256381168,0.0455916278106722,0.000869261560840761,0.0499309710728467,0.00105211316966458,0.0382208362369088,0.00246179567000462
"11430-32",340,0.048790164169432,-0.8,1,0.75,0.124413522851596,0.0485276795638236,0.0008521183957717,0.0454097410203434,0.000834173525389813,0.0486956541436563,0.000961154321679423,0.0366376148531266,0.00322523627547869
"11430-33",340,0.048790164169432,-0.8,1,0.75,0.126304213955383,0.0477054472091731,0.000810367296301124,0.0451662297710977,0.000796638579450139,0.0474060898619135,0.000912735531110941,0.0363911853184685,0.00193205087384955
"11430-34",340,0.048790164169432,-0.8,1,0.75,0.123439406794778,0.0488004750933215,0.000955295431506755,0.0459115885262081,0.000926982710559491,0.0487008046074189,0.00113450109575736,0.0356961133844457,0.00296908216116377
"11430-35",340,0.048790164169432,-0.8,1,0.75,0.125173695686117,0.0489294923044828,0.000782097894359268,0.0457645606652967,0.00075527029573516,0.0491924651121989,0.000876972508427275,0.0373829489071882,0.00219543827160015
"11430-36",340,0.048790164169432,-0.8,1,0.75,0.125626170327175,0.0490627474272575,0.000881249422290279,0.0453903233641534,0.000852788327387185,0.0496330111049709,0.00102773031164799,0.0410688156467218,0.00300491942701372
"11430-37",340,0.048790164169432,-0.8,1,0.75,0.125258285467779,0.0488074057142569,0.00100686812782706,0.0442293405009612,0.000969074988559098,0.0479078720539052,0.00109815303002517,0.0364918735711048,0.0033006039252347
"11430-38",340,0.048790164169432,-0.8,1,0.75,0.126059543900487,0.0482672955108839,0.000757470594327641,0.0454455993795741,0.000739203457342571,0.047765594028446,0.000905381195286363,0.040867846147243,0.00197028341254874
"11430-39",340,0.048790164169432,-0.8,1,0.75,0.123274919299133,0.0479741170147107,0.000955343665236085,0.0438776736243102,0.000925825039612047,0.0477357163448428,0.00119266740980292,0.0428119151187324,0.00300708941022991
"11430-40",340,0.048790164169432,-0.8,1,0.75,0.126641135914707,0.0494594091024767,0.000739468060314356,0.0477421254292968,0.00073533541636123,0.0499283194797862,0.00085508351240893,0.0382743527879049,0.00277424184962297
"11430-41",340,0.048790164169432,-0.8,1,0.75,0.125721995427231,0.0493828188595313,0.000901798679982245,0.0459943986052531,0.000874699913482445,0.0492670694350728,0.00109131457877203,0.0384548659535726,0.00361928822857701
"11430-42",340,0.048790164169432,-0.8,1,0.75,0.126168282216542,0.0482465335692381,0.000751835464695563,0.0462837317769309,0.00074636678991038,0.048209470614177,0.000801749637379519,0.0343892883484399,0.00198638964926715
"11430-43",340,0.048790164169432,-0.8,1,0.75,0.12504212199096,0.0492711895834174,0.000828447748589477,0.046402712961761,0.000813743432076074,0.0488790961797156,0.000906924435889226,0.0399995410769661,0.00256895039172042
