"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11423-1",340,0.00995033085316809,-0.7,0.6,0.75,0.0714348546742359,0.00819237209514806,0.00151749742919988,0.0074201428472854,0.00150742522237601,0.00915623601341821,0.00187088566728472,0.00834329043775987,0.00185540077660916
"11423-2",340,0.00995033085316809,-0.7,0.6,0.75,0.0715917011677552,0.00936833717328433,0.00119190895906702,0.00931648805779396,0.0011681255703723,0.0100849146967884,0.00136105618720581,0.00927361601392428,0.0012939661276986
"11423-3",340,0.00995033085316809,-0.7,0.6,0.75,0.0720395971304563,0.0107699626275861,0.00126855281015017,0.0103543043063958,0.00123753380520741,0.0104588026342214,0.00161828229241429,0.0108734660047573,0.00147854225869115
"11423-4",340,0.00995033085316809,-0.7,0.6,0.75,0.0714331761630381,0.0108583653315006,0.00142606334988657,0.00978150676286164,0.00138055180527297,0.0112745758568689,0.00172673730636379,0.0108885858986858,0.00174582767808357
"11423-5",340,0.00995033085316809,-0.7,0.6,0.75,0.0717611390135684,0.00780026899798525,0.001131063772457,0.00756083652495951,0.00110976033209084,0.00603641722417572,0.00136323580926698,0.00770157455205736,0.00120823128459608
"11423-6",340,0.00995033085316809,-0.7,0.6,0.75,0.0719523838425404,0.0100817881109223,0.00105818637644476,0.0097772130706469,0.00104901738775019,0.00982746115725656,0.0012474983829243,0.0101620657566655,0.0011320673533153
"11423-7",340,0.00995033085316809,-0.7,0.6,0.75,0.0718878427909284,0.00989478806055239,0.00111470608992862,0.00968999755186823,0.00109280231091593,0.0113778969104731,0.00133596181322775,0.0100624282691721,0.0012586926596734
"11423-8",340,0.00995033085316809,-0.7,0.6,0.75,0.0717820911634095,0.00976985272428285,0.00113587977690233,0.00933769923631553,0.00112555356727055,0.00996403162683042,0.00130463244860505,0.00959211302644629,0.0011854441253901
"11423-9",340,0.00995033085316809,-0.7,0.6,0.75,0.0718863175223047,0.00974566186005368,0.00125747160130716,0.00898770130598033,0.001237419899707,0.00928401963548653,0.00168610740003642,0.0101423555653261,0.00140691015369198
"11423-10",340,0.00995033085316809,-0.7,0.6,0.75,0.0716019558127824,0.00924781175241231,0.00118762418157395,0.00911733828125877,0.0011533700387546,0.00836502637454742,0.00135719924872771,0.00919676852039764,0.00126124271714255
"11423-11",340,0.00995033085316809,-0.7,0.6,0.75,0.0714733039907817,0.008326907255509,0.00126944542222372,0.00793767634041926,0.00124339695672628,0.00818126865756791,0.00144156007304607,0.00836416945327184,0.00133834275267575
"11423-12",340,0.00995033085316809,-0.7,0.6,0.75,0.0719028571841539,0.00918254179761667,0.00104659624278605,0.00886361543676987,0.00103512410913565,0.00944825327949878,0.00116767927628765,0.00902673560932474,0.00117410900245226
"11423-13",340,0.00995033085316809,-0.7,0.6,0.75,0.0718283011271793,0.0109742746936887,0.00118976049883997,0.0109648995790705,0.00117738167069483,0.0105984169134808,0.00141252573566927,0.011348841426598,0.00125865508239586
