"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11426-1",100,0.00995033085316809,-0.7,0.6,0.25,0.0717639294765839,0.0127939946424579,0.00255249455980637,0.0122482332145649,0.00247347895888059,0.0109422341152341,0.0052508078766243,0.0129103130879968,0.00316426940723499
"11426-2",100,0.00995033085316809,-0.7,0.6,0.25,0.0716095202447347,0.0121673920964643,0.00314207929707889,0.0101449089463206,0.00292139275914402,0.00700610024265075,0.00711164296353101,0.0122008747529079,0.00479334360648294
"11426-3",100,0.00995033085316809,-0.7,0.6,0.25,0.0719906201932906,0.00736530598872567,0.00228590731485604,0.00698312391338258,0.00228855491264018,0.0110242979291634,0.00567441323067664,0.00551705834560022,0.00295967288617158
"11426-4",100,0.00995033085316809,-0.7,0.6,0.25,0.0710402847255227,0.00938180543146437,0.00271584666577734,0.00855721532508649,0.00267608445795998,-0.00100091808705341,0.00791714163171626,0.00930867955648593,0.0040442327926505
"11426-5",100,0.00995033085316809,-0.7,0.6,0.25,0.0718668144141899,0.00692354194261559,0.00254982583424618,0.00691209332918602,0.00251540320325455,0.0079422604088097,0.00503927574981478,0.00835179037181917,0.00283272780639055
"11426-6",100,0.00995033085316809,-0.7,0.6,0.25,0.0716497578463022,0.00535408542897865,0.00238698359900486,0.00511531048722068,0.00237753203494328,0.00340696483436639,0.00612972737643507,0.00572748446406056,0.00290336816229362
"11426-7",100,0.00995033085316809,-0.7,0.6,0.25,0.0717038685313048,0.0125910833518411,0.00220355925787183,0.0125617075626935,0.00215995890056784,0.0102394470948905,0.00329226243235317,0.0126969056070816,0.00259198821387762
"11426-8",100,0.00995033085316809,-0.7,0.6,0.25,0.0724256008087053,0.0102984816579586,0.00195876897697987,0.00984620127035244,0.00192432373805553,0.0152222657115213,0.00486138721198668,0.0102494461972522,0.00287827617246194
"11426-9",100,0.00995033085316809,-0.7,0.6,0.25,0.0718754454278649,0.00378531570312235,0.00306035163648831,0.00378576045206193,0.00293070371849988,-0.00100529671996702,0.00677491932659416,0.00324896682220792,0.00364996684667319
"11426-10",100,0.00995033085316809,-0.7,0.6,0.25,0.0716879437885928,0.00648295112514482,0.00291453742738842,0.00633408941160952,0.00289582145414513,0.00562691448920988,0.00530860057253344,0.00749068941588236,0.00418804163941196
"11426-11",100,0.00995033085316809,-0.7,0.6,0.25,0.0718011718185903,0.0107589122317238,0.00235502825634423,0.0102961885665276,0.00225255182114968,0.0153446903058407,0.00422510112040208,0.0120150166353943,0.00322138569450472
"11426-12",100,0.00995033085316809,-0.7,0.6,0.25,0.0723252890280182,0.0134842274195296,0.00234119843207619,0.0136142332583803,0.00227299347014443,0.00820852917913929,0.00472055858616823,0.0125086302777386,0.00311228186467725
"11426-13",100,0.00995033085316809,-0.7,0.6,0.25,0.0720333999693135,0.0127479965486926,0.00240085694028289,0.0120732576539556,0.00233556815224018,0.0137298727550415,0.00524098526944692,0.0112779017601986,0.0028432989489659
"11426-14",100,0.00995033085316809,-0.7,0.6,0.25,0.0724769935719971,0.0113669049835889,0.00257233200356446,0.0114977134348367,0.00257605845076776,0.0166304988782573,0.00613844063250255,0.0118624567009411,0.00359714869799021
"11426-15",100,0.00995033085316809,-0.7,0.6,0.25,0.0713850762828987,0.0108787881188807,0.00260745669532019,0.00993368019024362,0.00253773813404647,0.0213806767509204,0.00595458235048501,0.010449742974256,0.00300266998530565
"11426-16",100,0.00995033085316809,-0.7,0.6,0.25,0.0719446148820678,0.008854619338371,0.00232449362394946,0.00849139123807563,0.0022736752303208,0.0171045624584068,0.00443561908993205,0.00874476431633868,0.00319692413015138
"11426-17",100,0.00995033085316809,-0.7,0.6,0.25,0.0722546501545607,0.0117523262411685,0.00236219885224074,0.0110714413319708,0.00229242827449721,0.0120158721615245,0.0045652349823474,0.0128620210856052,0.00296640613067364
"11426-18",100,0.00995033085316809,-0.7,0.6,0.25,0.0719548975865298,0.00796803925422359,0.00167895557804993,0.00763151473085709,0.00164293514876772,0.0177381061970434,0.00542302551245841,0.00789302447926619,0.00186337162896085
"11426-19",100,0.00995033085316809,-0.7,0.6,0.25,0.0724700348080782,0.0104163412713114,0.00203548372667287,0.0100039019578843,0.00199336469334298,0.012057951309698,0.00331069491210592,0.00953252180347954,0.00245542414241958
"11426-20",100,0.00995033085316809,-0.7,0.6,0.25,0.0718567398383056,0.0101179286932521,0.00212323991272422,0.00937539592347012,0.00208377010744139,0.0116717304277712,0.0039438195727784,0.00905331860278487,0.00247307939841942
"11426-21",100,0.00995033085316809,-0.7,0.6,0.25,0.0719546576484529,0.00912630044822977,0.00304918728785023,0.00720386565832497,0.00298252992350986,0.00693388718143982,0.0052460266212873,0.00933408980824333,0.0043756112449958
"11426-22",100,0.00995033085316809,-0.7,0.6,0.25,0.0718116793214257,0.00951220043874353,0.00185917411156337,0.00926748821588002,0.00182620231642434,0.00514555608625524,0.00434765323200651,0.00908882888264768,0.00215071589809708
"11426-23",100,0.00995033085316809,-0.7,0.6,0.25,0.0723020414121364,0.00811826784412934,0.00253807376477382,0.00726463023128078,0.00239235469285019,0.0143439195414924,0.00561518949055761,0.00974480222673015,0.00313829372811357
"11426-24",100,0.00995033085316809,-0.7,0.6,0.25,0.0717330982028057,0.0126218296245839,0.0018075663990954,0.0124796452990477,0.00178040315047471,0.00899908620556236,0.00760247897936155,0.013065965893853,0.00244115185165348
"11426-25",100,0.00995033085316809,-0.7,0.6,0.25,0.0721941964090816,0.013983847273595,0.00317998994320699,0.0125236903193291,0.0030784510998927,0.0128063249671885,0.00876781355730103,0.0143406224330261,0.00545191620530904
"11426-26",100,0.00995033085316809,-0.7,0.6,0.25,0.0712925628955227,0.010455069714777,0.00241609537425134,0.00927494019267385,0.00233642471528839,0.0123981778482858,0.00720562181052281,0.0115325831297824,0.00373299981999182
"11426-27",100,0.00995033085316809,-0.7,0.6,0.25,0.0716556508787336,0.0113470054656323,0.00274952723087742,0.010429064313807,0.0026422895827576,0.00953926790433778,0.00697158520035858,0.0147880043250982,0.00385575716948334
"11426-28",100,0.00995033085316809,-0.7,0.6,0.25,0.0715996861954424,0.00789855044869839,0.00252841811718848,0.00762165880288652,0.00254207329316192,0.0118334667979299,0.00628896719622001,0.00972137280069409,0.00391622228531704
"11426-29",100,0.00995033085316809,-0.7,0.6,0.25,0.0721772578104389,0.0115452068076171,0.00224373962369018,0.0107490338624218,0.00214271068336442,0.00717436864077863,0.00718117450183891,0.0117274579531614,0.00307243284257185
"11426-30",100,0.00995033085316809,-0.7,0.6,0.25,0.0710839800141211,0.0106215121763839,0.003066482574336,0.011264620351833,0.00307385860332921,0.0100410462855285,0.00478110014129776,0.00950064302903763,0.00376928081957564
"11426-31",100,0.00995033085316809,-0.7,0.6,0.25,0.0719375267482491,0.0106140237910295,0.00209678495365277,0.0103455766965213,0.00207520601787535,0.0109493590013237,0.00772142375367008,0.0103794387908923,0.00264331364624059
"11426-32",100,0.00995033085316809,-0.7,0.6,0.25,0.0723351738921789,0.00758352663734111,0.00249140692573434,0.00717662584629881,0.00235746422120853,0.00119778358079569,0.00510497430918188,0.00804816620450653,0.00276856656354509
"11426-33",100,0.00995033085316809,-0.7,0.6,0.25,0.072358212138595,0.00608672542487191,0.00218620250658554,0.00511892743888049,0.0021456039239837,0.00229349497263336,0.00484099097503649,0.00555351291769036,0.00270571427753968
