"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11430-1",100,0.00995033085316809,-0.7,0.6,0.5,0.0715833179126557,0.0118290766693841,0.00250189172131888,0.0124604262715411,0.00247063732329489,0.0119215073188944,0.00355953243038997,0.0123998620412459,0.00300636300428213
"11430-2",100,0.00995033085316809,-0.7,0.6,0.5,0.0711911588615681,0.00858755299611734,0.00246435173858068,0.00835868739512802,0.00244662219635131,0.00943213473574546,0.00340540645110709,0.00776344115100167,0.00282166943400214
"11430-3",100,0.00995033085316809,-0.7,0.6,0.5,0.0728714325868835,0.0118967819008228,0.00220231499135635,0.0107896769373243,0.00212787897326266,0.0108673339138345,0.00361403033139972,0.0119287290920376,0.00278065859316552
"11430-4",100,0.00995033085316809,-0.7,0.6,0.5,0.0717484172073545,0.0115823340095119,0.00206253615155295,0.0113425391393685,0.00200832541677525,0.0103375572151912,0.00286172145221397,0.0119928431838907,0.00232630038230249
"11430-5",100,0.00995033085316809,-0.7,0.6,0.5,0.0714421339940625,0.00978340448913986,0.00226887955080702,0.0107640829568379,0.00224064053975338,0.0122490608722892,0.00342875539879665,0.00953696842830574,0.00307859295998774
"11430-6",100,0.00995033085316809,-0.7,0.6,0.5,0.0717937982980129,0.00850036421180354,0.00210531556462299,0.00815414805109995,0.00206821158902344,0.00782308418060068,0.00330001782174709,0.00877470591640399,0.00270888352298079
"11430-7",100,0.00995033085316809,-0.7,0.6,0.5,0.0711698494905102,0.0118254380593378,0.00273816458562967,0.0108792951158042,0.00265511275504102,0.0126152957686859,0.00422321699139671,0.0129161442628021,0.00383857726774384
"11430-8",100,0.00995033085316809,-0.7,0.6,0.5,0.0724549130398695,0.00935857115858467,0.00205704644104415,0.00946520892473565,0.00203342420580419,0.00917413134279071,0.00269273008174976,0.00928787083504396,0.00242485357351826
"11430-9",100,0.00995033085316809,-0.7,0.6,0.5,0.0712731919833252,0.00722677061102456,0.00240039524110185,0.00686689497012531,0.00238672482229462,0.00826497723233697,0.00296139286100371,0.00699901838953477,0.0031922284914898
"11430-10",100,0.00995033085316809,-0.7,0.6,0.5,0.0720944617507792,0.00946860033653264,0.00264100363648519,0.0082262070679327,0.00259322390362024,0.0111316827027353,0.00339167971477775,0.00987995831295671,0.00349918024716012
"11430-11",100,0.00995033085316809,-0.7,0.6,0.5,0.0722332574463892,0.0111825455393055,0.00239080165836761,0.0114870358625134,0.00231436095979801,0.00661976513482701,0.00366900979588319,0.0105635108700656,0.00282618411569808
"11430-12",100,0.00995033085316809,-0.7,0.6,0.5,0.0720204781908685,0.01219296709702,0.00241120185950644,0.0116974311261362,0.00235895540720568,0.0133325932657445,0.00320818174727314,0.0123359580182127,0.00260897862739604
"11430-13",100,0.00995033085316809,-0.7,0.6,0.5,0.0714914393053814,0.0145760262496767,0.0024098943485546,0.0140856899068477,0.00233907056206907,0.0137198537442491,0.00309195534442374,0.0141261654030837,0.00265733010986201
"11430-14",100,0.00995033085316809,-0.7,0.6,0.5,0.0714076776652321,0.0106285044666402,0.00265037034325414,0.00865746005265637,0.00253074857367234,0.0113867997141268,0.00354060412498944,0.0104597060334997,0.0031477357898421
"11430-15",100,0.00995033085316809,-0.7,0.6,0.5,0.0718669282219098,0.0132468249148995,0.00255638557229953,0.0129820925942546,0.00255320195876264,0.00693674818780669,0.00383487870856838,0.0135036644922812,0.00314463185968957
"11430-16",100,0.00995033085316809,-0.7,0.6,0.5,0.0724272805132487,0.00460957382704221,0.00238974538648205,0.00439322339492682,0.00238053360131092,0.00510198505916092,0.0035366989581727,0.0047834637369705,0.00299553205923109
"11430-17",100,0.00995033085316809,-0.7,0.6,0.5,0.0716864350983308,0.00944446406277584,0.0025245949051948,0.00912935683979425,0.00244242118542416,0.00707457996289078,0.00422685132052917,0.00955616781968694,0.00301516911347364
"11430-18",100,0.00995033085316809,-0.7,0.6,0.5,0.0724459867195035,0.0148858021727726,0.00210783918895677,0.0142457121516857,0.002048167403802,0.0143933157760232,0.00264184460065778,0.0144947055585876,0.00228645136104292
"11430-19",100,0.00995033085316809,-0.7,0.6,0.5,0.0716989146470719,0.01012163321794,0.00191342119987505,0.00949753099958518,0.00186618673448178,0.0105464128219257,0.00246756026135138,0.00943350908514047,0.00215085105655291
"11430-20",100,0.00995033085316809,-0.7,0.6,0.5,0.0718248139987036,0.010459273333365,0.00239038899344562,0.00969759437153116,0.00241949895182158,0.00931016962628752,0.00345781132628871,0.0107716966982806,0.00276596566307064
"11430-21",100,0.00995033085316809,-0.7,0.6,0.5,0.0727517002267371,0.0122682412079384,0.0022915851439794,0.0125001281790656,0.00223064682434171,0.0131557919394057,0.00294468499800282,0.0118837743363077,0.00284236794632
"11430-22",100,0.00995033085316809,-0.7,0.6,0.5,0.0721434642560395,0.0100171662748114,0.00245597976861893,0.00931976692477513,0.00232860967197068,0.00625509620880087,0.00317172551639472,0.0101281646503074,0.00279032238738904
"11430-23",100,0.00995033085316809,-0.7,0.6,0.5,0.0713996362483896,0.0139596966799282,0.0023274515944994,0.0134055740330516,0.00235215331600487,0.0170232553904797,0.00343631897042224,0.0152488701341271,0.00397614717296739
"11430-24",100,0.00995033085316809,-0.7,0.6,0.5,0.072254439332774,0.0100477079044629,0.00233037942215041,0.0093404631467503,0.00226678925548436,0.00787894070502866,0.00324600192773258,0.00956750031691365,0.00277548223431061
"11430-25",100,0.00995033085316809,-0.7,0.6,0.5,0.0715428410639208,0.0114315347198861,0.00210858445625378,0.0110923838604164,0.00208181973055848,0.0104150846154382,0.00272822071130523,0.0115167032499239,0.00236756943144224
"11430-26",100,0.00995033085316809,-0.7,0.6,0.5,0.0718800387351131,0.0108840298804318,0.00227419986850689,0.0111517608746514,0.00221601493709049,0.0141127492164256,0.0034880329046785,0.0107689343368215,0.00271200888373557
"11430-27",100,0.00995033085316809,-0.7,0.6,0.5,0.0710877833953141,0.0107903817297256,0.00281840935451093,0.00994151257135696,0.00275134124710897,0.00882074150997534,0.00326015323848391,0.0102304730223266,0.00344491473987322
"11430-28",100,0.00995033085316809,-0.7,0.6,0.5,0.0716014884284088,0.0155337066636595,0.00224365537861737,0.015401097282004,0.00224801853114461,0.0136892026256197,0.00327170962461845,0.0158689313548988,0.00273122431094812
"11430-29",100,0.00995033085316809,-0.7,0.6,0.5,0.0722906678241492,0.0116390628826481,0.00218875489953629,0.0112329034399567,0.00214832318139997,0.0101316755055771,0.00308721654497238,0.0118446027949123,0.00310765840186058
"11430-30",100,0.00995033085316809,-0.7,0.6,0.5,0.0723430448438046,0.00493547174764167,0.00216030123047408,0.00426728415341249,0.00210906313830495,0.0054211410990071,0.00358881065601213,0.00534794606952634,0.00263197703489236
"11430-31",100,0.00995033085316809,-0.7,0.6,0.5,0.071848517761583,0.0110709064255663,0.00205049873152636,0.0109219293386267,0.00204970197951718,0.0162271541228583,0.00274052781473171,0.0119280140035367,0.00263045797561114
"11430-32",100,0.00995033085316809,-0.7,0.6,0.5,0.071561989896427,0.00698878418597261,0.00246065186755182,0.00721806122750562,0.00238731900599487,0.00252393644499605,0.00366837372142749,0.00700442675653206,0.00279711477854999
"11430-33",100,0.00995033085316809,-0.7,0.6,0.5,0.0712064589621263,0.0104914474087729,0.00234781338095877,0.00934598412940361,0.00236060576965445,0.0132652767566236,0.00319620398660128,0.0109364154469908,0.00361153907356478
"11430-34",100,0.00995033085316809,-0.7,0.6,0.5,0.0717016964265656,0.00846837428263254,0.00218847488075995,0.00841365783062114,0.00227188566208146,0.00720725348189413,0.00418122576508673,0.00811421942636217,0.00248814777448012
"11430-35",100,0.00995033085316809,-0.7,0.6,0.5,0.0714560433040706,0.0120255242620795,0.00268399102157482,0.0125860365742092,0.00262671040553239,0.0108626484176479,0.00325983622409064,0.0122375423952725,0.003190446968706
"11430-36",100,0.00995033085316809,-0.7,0.6,0.5,0.0728626397486773,0.00852693008836847,0.00162426023446367,0.00810705397377489,0.00162420532063217,0.00985037525052548,0.00301578389933864,0.00861507624323789,0.00183011486676506
"11430-37",100,0.00995033085316809,-0.7,0.6,0.5,0.0719698856877237,0.00894948693057254,0.00240148785378624,0.00974821105892375,0.0023893583215608,0.0107250899884622,0.00321197298363041,0.0101135005958981,0.00298357502941588
"11430-38",100,0.00995033085316809,-0.7,0.6,0.5,0.0717036132433855,0.00524474544687466,0.0019911799629471,0.0055674679230856,0.00200797908077091,0.0022766080510926,0.00329133343075027,0.00536063174376147,0.00219955836761242
"11430-39",100,0.00995033085316809,-0.7,0.6,0.5,0.0711578328033986,0.0135791842232608,0.00216879981487822,0.0126840250530113,0.00211496603367157,0.0178289607272822,0.00416941643857365,0.0141021120259652,0.00301534146533815
"11430-40",100,0.00995033085316809,-0.7,0.6,0.5,0.0715516209916071,0.0146201830310473,0.00233584157630011,0.0133558309731464,0.00224142427247896,0.0152696376049484,0.00335809014181024,0.0147493908771707,0.00274921125586862
"11430-41",100,0.00995033085316809,-0.7,0.6,0.5,0.071981889917168,0.010473946023917,0.00221111276399877,0.00979439402518009,0.00212433783274943,0.0131068947959571,0.00352916285676928,0.0110238211603749,0.00280703048342116
"11430-42",100,0.00995033085316809,-0.7,0.6,0.5,0.071406456216009,0.0126844494413262,0.00247716585595066,0.011579414235326,0.00240896180686199,0.0115254212637907,0.00393136781949156,0.0125802712620967,0.00326509838319716
"11430-43",100,0.00995033085316809,-0.7,0.6,0.5,0.071417583502835,0.0123546362683337,0.00268552807139451,0.0124395357551976,0.00262289253924317,0.00746507971062336,0.00384655498619493,0.0125530048913836,0.00329320653344889
"11430-44",100,0.00995033085316809,-0.7,0.6,0.5,0.0721851903577816,0.00776996460495074,0.00258470278480368,0.00664009837499335,0.00256943354480293,0.0134699040801725,0.00434016161092449,0.00879264159639899,0.00340545217715412
"11430-45",100,0.00995033085316809,-0.7,0.6,0.5,0.0713017318229128,0.00633338959120371,0.0026755193321666,0.00577782810843403,0.00264969752056339,0.00517968200703693,0.00348121613858192,0.00737443343979429,0.00318481981058222
"11430-46",100,0.00995033085316809,-0.7,0.6,0.5,0.0725675816724702,0.0109657256309477,0.00163235647154712,0.0107783814912032,0.00163766207264607,0.00688686980489251,0.00261599105115682,0.0107492219763541,0.00178742305217599
