"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11424-1",100,0.00995033085316809,-0.7,0.6,0.75,0.0714739604911478,0.00722921368740783,0.00198330893403219,0.00646816899108216,0.00190218896723508,0.00631773440918413,0.00226414469980099,0.00712457324787672,0.00214553292792526
"11424-2",100,0.00995033085316809,-0.7,0.6,0.75,0.071067117944786,0.0114988915704549,0.00229257962794824,0.0108812202227703,0.00225999005196767,0.0103072161603807,0.00248327098084694,0.0115769420860842,0.00254863237621011
"11424-3",100,0.00995033085316809,-0.7,0.6,0.75,0.0717850094174076,0.0133076502779394,0.0023157543160472,0.0123682416144743,0.00228087715174919,0.0146408593811019,0.00261994802909411,0.0135751282863043,0.00255109197952527
"11424-4",100,0.00995033085316809,-0.7,0.6,0.75,0.0718515091947717,0.00853306462961907,0.0022402852240627,0.00714845126729748,0.00226994705954407,0.00750600950959065,0.00323912218737066,0.00845742891252047,0.00262959433631911
"11424-5",100,0.00995033085316809,-0.7,0.6,0.75,0.0714375102739259,0.00587589184087578,0.00233358732741961,0.00485107022793309,0.00224127507554421,0.0059918976148273,0.00252129057698158,0.00548163542295951,0.00259707240655514
"11424-6",100,0.00995033085316809,-0.7,0.6,0.75,0.0725933761818215,0.0125365328763532,0.00202687484121588,0.0119511407480958,0.00198214931300118,0.0125159199300114,0.00232748601503312,0.0120006169481171,0.00211711559396746
"11424-7",100,0.00995033085316809,-0.7,0.6,0.75,0.0710491803924052,0.00961172201885875,0.00222620700345728,0.00948816962199825,0.00218522244477361,0.0102732374595147,0.00284527504104789,0.00973093938583141,0.00237069306694424
"11424-8",100,0.00995033085316809,-0.7,0.6,0.75,0.072088444724287,0.00974388021410556,0.0025286648256924,0.0097201008058764,0.00246735351264324,0.0100587366966521,0.00277769006420838,0.0096063106348057,0.00263690854378171
"11424-9",100,0.00995033085316809,-0.7,0.6,0.75,0.0717057786015181,0.00921357556668832,0.00246593847774429,0.00854315079246937,0.00243297895914268,0.00794337005536662,0.00270302421612425,0.00932263911475666,0.00282199568710492
"11424-10",100,0.00995033085316809,-0.7,0.6,0.75,0.071976931515401,0.0108299595354731,0.00224296720200809,0.0104758929951747,0.00219419545403913,0.0102008133955279,0.0024862736057332,0.0109288248784604,0.00232812336625567
"11424-11",100,0.00995033085316809,-0.7,0.6,0.75,0.0716876134143463,0.00821988037894859,0.00212296597549165,0.00803124285040593,0.00214000642158539,0.0110975753552121,0.00241047200878102,0.0082783563596077,0.00237365599498612
"11424-12",100,0.00995033085316809,-0.7,0.6,0.75,0.0718045428799459,0.0110547802326077,0.00223137925200767,0.010852919759758,0.0021753318381593,0.0141505060609915,0.00301412262700477,0.0114259650198411,0.0026313435488461
"11424-13",100,0.00995033085316809,-0.7,0.6,0.75,0.0721285283626621,0.00878842758561754,0.00220478276170451,0.00884231407561729,0.0022086451335786,0.00875891797281945,0.00232561529454179,0.00883165192136283,0.00230941888662375
"11424-14",100,0.00995033085316809,-0.7,0.6,0.75,0.0711863606258073,0.0107791272980319,0.00197910363592902,0.0099057527565836,0.00190985835869427,0.0114771483541952,0.00310464877079108,0.0113671003256955,0.00229622310031727
