"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11430-1",100,0.048790164169432,-0.8,1,0.75,0.125654319570659,0.0486764125567038,0.0017904696956395,0.044188024426451,0.00170146091685645,0.0489228717950089,0.00205088244528453,0.0385756005574706,0.0039499831669597
"11430-2",100,0.048790164169432,-0.8,1,0.75,0.12258322330796,0.0494253224492572,0.00200952295199439,0.0421399052584934,0.0018875469976541,0.0472314875494155,0.00254607762041112,0.0254522148262038,0.00699289939434004
"11430-3",100,0.048790164169432,-0.8,1,0.75,0.122594397827745,0.0510884722167925,0.00183321887404394,0.0461024753381655,0.00176603125189466,0.0513285109160275,0.00220454426992136,0.0430816723840726,0.00520462596359326
"11430-4",100,0.048790164169432,-0.8,1,0.75,0.124724525823853,0.0476791428119277,0.00174113762857785,0.0420444281431402,0.00161363266071513,0.0472687323382732,0.0019265422235133,0.0290827048064344,0.00463680848048512
"11430-5",100,0.048790164169432,-0.8,1,0.75,0.125166909217557,0.0495774646354622,0.00163313684375241,0.0462727215644014,0.00160993677558801,0.0502477514030952,0.00186177901867454,0.0396325875337561,0.00419378515886361
"11430-6",100,0.048790164169432,-0.8,1,0.75,0.125281192552324,0.0491759685551989,0.0016507585846624,0.04336695882745,0.00153482627741673,0.0478900772293191,0.00194921692240659,0.0293345128922804,0.0052998098922289
"11430-7",100,0.048790164169432,-0.8,1,0.75,0.127090599099031,0.0469650373413035,0.00169104666669702,0.0428190455467703,0.00161607299732104,0.0477801398550976,0.00191477825586355,0.0384057500633282,0.00630130176191213
"11430-8",100,0.048790164169432,-0.8,1,0.75,0.124951378130605,0.0478364186066196,0.00158442408410898,0.0450218985092761,0.00156843823874297,0.0481100794830256,0.00218126192864747,0.0250097567441413,0.00431816304005404
"11430-9",100,0.048790164169432,-0.8,1,0.75,0.122520679314415,0.0493546917993318,0.0020015578096696,0.0436124118673556,0.00188406545607803,0.0499509696463454,0.00215182783225333,0.0435949862490675,0.00426810903051684
"11430-10",100,0.048790164169432,-0.8,1,0.75,0.124026346915192,0.0493960637207697,0.00150508378595811,0.0467580753701497,0.00149528229118428,0.0488048152599813,0.00166395894810923,0.0393025835726742,0.00446232999453749
"11430-11",100,0.048790164169432,-0.8,1,0.75,0.127281638534211,0.0488719880610036,0.00140272428697876,0.045964330465501,0.00137162031762306,0.0496060650045363,0.00166507220569562,0.0344211659072443,0.00320902835914829
"11430-12",100,0.048790164169432,-0.8,1,0.75,0.128290093700211,0.0492503374435567,0.00132740730426031,0.0483815282185598,0.00132676186465814,0.0497796200886631,0.00139248399577334,0.0405444064122249,0.00367167796063797
"11430-13",100,0.048790164169432,-0.8,1,0.75,0.126331081941995,0.0472719351640036,0.00155515579075992,0.0435217413879048,0.0015253414569169,0.0459722572737145,0.00179303894619061,0.0387860507737179,0.00453027951225039
"11430-14",100,0.048790164169432,-0.8,1,0.75,0.125222866406662,0.0503107976933363,0.00214324090315294,0.0439310673590788,0.0019808682010778,0.0510066527524281,0.00235855354994028,0.0408953388576935,0.00736261049642481
"11430-15",100,0.048790164169432,-0.8,1,0.75,0.125755173288195,0.0458103353194329,0.00171433126907007,0.0411543375632205,0.00160502977029358,0.0456864577701637,0.00217251182657835,0.0353590029338738,0.00521736300207214
"11430-16",100,0.048790164169432,-0.8,1,0.75,0.125487059416411,0.0478488251545215,0.00143165789088188,0.0456828540356118,0.00143682806046104,0.0472086460382057,0.0021811554997133,0.0393013261711497,0.00715845871540186
"11430-17",100,0.048790164169432,-0.8,1,0.75,0.125022786813569,0.0472336741129265,0.00123879540736464,0.0440730835129253,0.00118755603995847,0.0472244374431028,0.00149920322640687,0.0422509125227085,0.00392681451629112
"11430-18",100,0.048790164169432,-0.8,1,0.75,0.125652125362591,0.0477967727314958,0.00136622932450651,0.0464469854616297,0.00137518818675872,0.0479908690818906,0.00197830595789749,0.0414544949343025,0.00495238061569856
"11430-19",100,0.048790164169432,-0.8,1,0.75,0.123340138444342,0.0514145046607822,0.00202392584671667,0.0481991799301433,0.001963100840159,0.0508614584876365,0.00245902254276901,0.0369261009454531,0.00921145603082249
"11430-20",100,0.048790164169432,-0.8,1,0.75,0.124903355675001,0.0486571481501294,0.00141206752282917,0.0463748735469162,0.00140781798898986,0.048763782393048,0.00156376358711546,0.0379771462507092,0.00450420444298951
"11430-21",100,0.048790164169432,-0.8,1,0.75,0.12568546283147,0.049885764778738,0.00126538750658802,0.0464945966486474,0.00121282661225063,0.0489247089854946,0.00182221323850297,0.0405352532998758,0.0049777568687556
"11430-22",100,0.048790164169432,-0.8,1,0.75,0.124287331236652,0.048176987040045,0.00206689816467894,0.0425396843048611,0.0019568103813201,0.0456466999101786,0.00279721712789267,0.0353074745673845,0.00711807421370041
"11430-23",100,0.048790164169432,-0.8,1,0.75,0.123679355935657,0.0478518687731023,0.00194470554374682,0.0440526247386689,0.00188276941281891,0.0476036947652352,0.00219995802159857,0.0343981666026824,0.00541481182284238
"11430-24",100,0.048790164169432,-0.8,1,0.75,0.125674340589313,0.050574724987964,0.00155234655233185,0.0468546637719051,0.00149528275356114,0.0502138269685882,0.00165879029436693,0.0445882777113187,0.00291859846619133
"11430-25",100,0.048790164169432,-0.8,1,0.75,0.125672486305583,0.0504571230642311,0.00183921474597949,0.044334528206851,0.00166199700150836,0.0511400804608009,0.00215985118788159,0.0383149474727406,0.00622361039818771
"11430-26",100,0.048790164169432,-0.8,1,0.75,0.126788889701098,0.0473905778731501,0.00148122354350235,0.0443920890009976,0.00142711183095528,0.0473912649231101,0.00171231320620067,0.0419344985778035,0.00461789081406624
"11430-27",100,0.048790164169432,-0.8,1,0.75,0.12477262508994,0.0503709620138571,0.00168281158426311,0.0482428075358351,0.00168196507922666,0.0502474644658376,0.00180306538736826,0.043963676228072,0.00336672577370237
"11430-28",100,0.048790164169432,-0.8,1,0.75,0.126861437578254,0.0494214007401868,0.00128965491857721,0.0478076314056693,0.00127305699113623,0.0485830800362703,0.00145054894160287,0.0435546908310594,0.00219287303411821
"11430-29",100,0.048790164169432,-0.8,1,0.75,0.12396578767702,0.0500352555015516,0.00160786347970683,0.0456111879133554,0.00151619628859017,0.049720217424384,0.00170947787040289,0.041479165367332,0.00362975721529784
"11430-30",100,0.048790164169432,-0.8,1,0.75,0.124152659701354,0.0455489397877448,0.00188220553707047,0.0420342895345268,0.00181498739895564,0.0450812909025741,0.00198743650124036,0.0326117817916222,0.00490069811698698
"11430-31",100,0.048790164169432,-0.8,1,0.75,0.125501773170111,0.0510951117182712,0.00118632609058011,0.0492669174148824,0.00118250145958356,0.0515929388877898,0.00128949832773996,0.0385183761295221,0.00433349884021338
"11430-32",100,0.048790164169432,-0.8,1,0.75,0.125950768389782,0.0480265803911779,0.0014577691413452,0.0453666188658231,0.00143445462353252,0.0479727699683919,0.00156293035795766,0.0382874634676956,0.00312707681261037
"11430-33",100,0.048790164169432,-0.8,1,0.75,0.123178759323749,0.0468894017652269,0.00178428925733707,0.0441278079712623,0.00178799051709023,0.0476489487535445,0.00189704779622393,0.0422996493389079,0.00402681448825235
"11430-34",100,0.048790164169432,-0.8,1,0.75,0.124025012980014,0.0501937146497667,0.00176896721017077,0.0447984729198865,0.00168537012757333,0.0499745767523872,0.00189646610655441,0.0385911295696676,0.00474830611856623
"11430-35",100,0.048790164169432,-0.8,1,0.75,0.129315481238161,0.0492070301780641,0.00108154877779626,0.0473610800337172,0.00106508280337161,0.0493810960927726,0.00140649184587875,0.0367567780922475,0.00343872061262853
"11430-36",100,0.048790164169432,-0.8,1,0.75,0.124469839235836,0.0482690985893839,0.00187598376632313,0.0446815828149762,0.00183846065598761,0.048105510294393,0.0022716198489488,0.0270604468381566,0.00451236877217161
"11430-37",100,0.048790164169432,-0.8,1,0.75,0.124335068195419,0.0487622890389333,0.00195106225116148,0.0431734421078152,0.00183108723733139,0.0495417445847694,0.00208838727466876,0.0403168489618912,0.00435525537687555
"11430-38",100,0.048790164169432,-0.8,1,0.75,0.12183590348589,0.0499168631948371,0.00209178848720974,0.0452887294449593,0.00208257421618037,0.0498545288671999,0.00262360953255796,0.0413638257977015,0.00756342583708457
"11430-39",100,0.048790164169432,-0.8,1,0.75,0.12663193143313,0.0485444249878149,0.0013805550401822,0.0450550288763837,0.0013390506603835,0.0476734582839568,0.00166933329823892,0.0431260405276069,0.00453263324235167
"11430-40",100,0.048790164169432,-0.8,1,0.75,0.124828177856039,0.0474354633709734,0.00139554817611047,0.0462032107393579,0.00138819669924789,0.0475980003982159,0.00145917602751976,0.0366998830672815,0.00353369538862511
"11430-41",100,0.048790164169432,-0.8,1,0.75,0.123507136868967,0.0481674234199964,0.00202888034907488,0.0436400167048418,0.00195656243395248,0.0480549862116764,0.0024222162864241,0.0402400574796944,0.00529141550938354
"11430-42",100,0.048790164169432,-0.8,1,0.75,0.122821866393535,0.0521014010291015,0.00239643324883008,0.0476265989843161,0.00230776685639278,0.0517335250877413,0.0026349461423416,0.0387905765335278,0.00593704017051074
