"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11430-1",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717347482177112,0.0101850643964083,0.000483386123823117,0.00978613380726635,0.000475194728288642,0.0128529168466218,0.00145838313824394,0.0103826804511854,0.000641388344018516
"11430-2",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717656725012147,0.00992612403091417,0.000480654748672188,0.00960167148459894,0.000471622520310056,0.00907821588541853,0.00142416717400205,0.00971770532254396,0.00061750529951858
"11430-3",2200,0.00995033085316809,-0.7,0.6,0.1,0.071663473444072,0.00985407722373707,0.000494294068604818,0.0095992278116327,0.000485103577483394,0.00976973075430689,0.00141167311351259,0.0103722472453237,0.000611343430138397
"11430-4",2200,0.00995033085316809,-0.7,0.6,0.1,0.0718566838479958,0.00995895921314827,0.000475695725362546,0.00968474606400195,0.000466660862638905,0.0107604220058277,0.00157928434428512,0.00992104582892826,0.000553469153453992
"11430-5",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717311304057466,0.0106596559856313,0.000484041392047442,0.0102493201213021,0.00047749499122581,0.00979825182661099,0.00147000197357405,0.0105616808537873,0.000649904364279646
"11430-6",2200,0.00995033085316809,-0.7,0.6,0.1,0.0719205342533435,0.0105720683404734,0.000470694774420098,0.0102433396631849,0.00046193421851421,0.0108261371139182,0.00155254340995963,0.0104256803052572,0.000585784440266508
"11430-7",2200,0.00995033085316809,-0.7,0.6,0.1,0.0718189327702568,0.00951509568536364,0.00046946808295882,0.00928894754927578,0.000460555582138244,0.00795002740855912,0.0015967848565664,0.00963568132414198,0.000572648142178262
"11430-8",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717831204032173,0.00970605738373829,0.000481512293709946,0.00928150564776394,0.000469747080010145,0.00873055980720575,0.00160969737877653,0.00981901304016106,0.000593170995705496
"11430-9",2200,0.00995033085316809,-0.7,0.6,0.1,0.0719473769907441,0.0097623607356869,0.000450979060401705,0.00947425592411746,0.000444690024360297,0.00980569916306129,0.00141102524753611,0.00973004667587033,0.000568022015023145
"11430-10",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717716414035079,0.0101849444548272,0.00046355442696976,0.00992281561985456,0.000457236051502838,0.011611225441099,0.00173405099438986,0.0103997049912015,0.000655171125030162
"11430-11",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717289452239091,0.00903505634431219,0.000474552255578585,0.00867398427010821,0.000467520631997237,0.00715659884126937,0.00147101419031855,0.00887678270164153,0.000652698386922433
"11430-12",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717660313110144,0.00971836556420749,0.000473837930349426,0.0093182266753836,0.000465470677644817,0.00678247934566363,0.00157975445129629,0.00911163621389579,0.000607362125367881
"11430-13",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716135817505521,0.00992549502857706,0.000504150021056034,0.00947295145936577,0.000492395684882553,0.00841401436564082,0.00169740354733061,0.00965569280030217,0.000657926448054137
"11430-14",2200,0.00995033085316809,-0.7,0.6,0.1,0.07162067597025,0.00995526825979084,0.000494983928711522,0.00946130718275321,0.000485087604306588,0.0100211941968935,0.00160599967693711,0.00973965860146288,0.00064596344406612
"11430-15",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717242908279248,0.00950947334155196,0.000488846559214378,0.00904583020711873,0.000480057502592646,0.0102860328821945,0.00148962363562584,0.00932861053619072,0.000659940641289503
"11430-16",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717319452621539,0.010085706467994,0.000478692083598417,0.00970677541391064,0.000465890773995229,0.0104592452576103,0.00166706303725227,0.0101900173476943,0.00069232040633174
"11430-17",2200,0.00995033085316809,-0.7,0.6,0.1,0.071778265245385,0.00901936049374173,0.000470533104414414,0.00877909119110814,0.000463601784584947,0.00747944785924033,0.00162085543822235,0.00892198800457225,0.000699715742624994
"11430-18",2200,0.00995033085316809,-0.7,0.6,0.1,0.0718599477948498,0.00965732188981886,0.00048708394947807,0.00932789573174545,0.000478475176249563,0.00960980975191184,0.00161980801022602,0.00976136462429983,0.00059936623324237
"11430-19",2200,0.00995033085316809,-0.7,0.6,0.1,0.0718362547999394,0.0103679109921091,0.000465434487253626,0.0101151482997458,0.000457362164577879,0.0124714416419336,0.00175012319703187,0.0106655756461005,0.000663961839680164
"11430-20",2200,0.00995033085316809,-0.7,0.6,0.1,0.0719035985873622,0.0100202097472469,0.000490027459047948,0.00965043085375882,0.000480022009408783,0.0131877536370554,0.00142537981040759,0.0104984922888244,0.000589827795623159
"11430-21",2200,0.00995033085316809,-0.7,0.6,0.1,0.0718516398341312,0.0098348274568329,0.000475248682988916,0.00954756354523547,0.000468556007747044,0.0127685271810427,0.00151452688254166,0.00978434570905438,0.00063105042861521
"11430-22",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716693176908301,0.00980847393223895,0.000487156021453699,0.00934336701820214,0.000476992391428058,0.0109533958859122,0.0016144038450953,0.00982939796906451,0.000664614446420337
"11430-23",2200,0.00995033085316809,-0.7,0.6,0.1,0.0718635979308297,0.0104981510362497,0.000473960678541806,0.0101275666560833,0.000466114254435935,0.0108940942533753,0.00151819724304833,0.010305068811944,0.000610157026657294
"11430-24",2200,0.00995033085316809,-0.7,0.6,0.1,0.071655990562183,0.00916817984834857,0.000487646279437091,0.00870900422211374,0.000478167604846008,0.00805118980772888,0.00148919428759309,0.00904215975457105,0.000643060782890942
"11430-25",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716738547202985,0.0101802533441258,0.000462706292532196,0.00993139385650983,0.000455103594969357,0.0100087496737641,0.00165057963656592,0.0101495992742311,0.000649527835486201
"11430-26",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717602185340204,0.00949830678438011,0.000503669858200814,0.00910858282835339,0.000496373550838981,0.0080795345540748,0.00176845308513857,0.00961741836524893,0.000718672638533553
"11430-27",2200,0.00995033085316809,-0.7,0.6,0.1,0.0718936267207417,0.00928337757299879,0.00047800188533479,0.00887156151543156,0.000470335835598469,0.00941535301018436,0.00157000547893528,0.00909489301286655,0.000678974768476755
"11430-28",2200,0.00995033085316809,-0.7,0.6,0.1,0.0718237839389271,0.00937149164826349,0.000468326283280288,0.00896319370776074,0.000459198125669643,0.0109357727539987,0.00143129934113644,0.00907407430353222,0.000593130916211363
"11430-29",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716187952835156,0.00961064656544318,0.00049318588899132,0.00929732994162922,0.000483526195870302,0.0125801154460082,0.00172522234247313,0.0100624817956768,0.000667239810337391
"11430-30",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717830312950073,0.0102029461281201,0.000468855825056975,0.00978657733412502,0.000457715260710049,0.0123579303844139,0.00164358490560591,0.0100890114162938,0.000594440358795002
"11430-31",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716258396690841,0.0104123985710964,0.000517859470201517,0.0101018985406416,0.000511084438547045,0.00769655183575707,0.00192368189770055,0.0105561385376393,0.000733720807737103
"11430-32",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717617713205821,0.00995947075319812,0.000482131570288769,0.00972113175123511,0.000477708307273806,0.0115597834378417,0.00162313092292075,0.00989162753329983,0.000572350042507917
"11430-33",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717593512765679,0.0086040413426045,0.000460481627179066,0.00831560038620039,0.000452027925206758,0.00884634552189573,0.00151997592043409,0.00844669758945256,0.000577216457963343
"11430-34",2200,0.00995033085316809,-0.7,0.6,0.1,0.0719631633936286,0.00957242272403087,0.000472084974438288,0.0095106846031107,0.000465625892268427,0.0096293133418272,0.00164011727836155,0.0092816684076667,0.000646292292741857
"11430-35",2200,0.00995033085316809,-0.7,0.6,0.1,0.071886739642593,0.0102963664596436,0.000505805587130351,0.00984197953751033,0.000496431328152531,0.0099862383267713,0.00157904522551729,0.0108835850081184,0.000649625735690453
"11430-36",2200,0.00995033085316809,-0.7,0.6,0.1,0.0718150254078724,0.00974753392868406,0.000489014511422464,0.0093054600814828,0.000480256334867083,0.0118160071219739,0.00160180730214064,0.0105472576167221,0.000693311772019033
"11430-37",2200,0.00995033085316809,-0.7,0.6,0.1,0.0718294478843329,0.00979536596599599,0.000503412549278455,0.00952233115467687,0.000494956888537619,0.0115686821097849,0.00164440941914904,0.00989682969651081,0.000711431796293859
"11430-38",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715198067529865,0.00956715019290778,0.000513941023248998,0.00922998494477437,0.000505553657834149,0.010954411997882,0.00173169903277472,0.00930317491816828,0.000650074879451482
"11430-39",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717620891011798,0.00947101675175214,0.000478544752337213,0.00910666749795423,0.000466505167168081,0.00734424838613803,0.00157833902979558,0.00939069524553286,0.000575848838898737
"11430-40",2200,0.00995033085316809,-0.7,0.6,0.1,0.0716152549944306,0.00971491010968215,0.00047714702474486,0.00946126947729765,0.000467758677896521,0.0110363127947175,0.00149895153357525,0.0105434535359082,0.000720622199956319
"11430-41",2200,0.00995033085316809,-0.7,0.6,0.1,0.0719035397839811,0.00969004206695687,0.000467548014954151,0.00950850044920975,0.000459054180611016,0.00836926840851063,0.00156733650973569,0.00979702570786987,0.000590661262981141
"11430-42",2200,0.00995033085316809,-0.7,0.6,0.1,0.071712520681643,0.0106795454638044,0.000499914248475724,0.0102000610717552,0.00049129067122991,0.0130813813488095,0.00145640404612984,0.0105954316785072,0.000722287756386361
"11430-43",2200,0.00995033085316809,-0.7,0.6,0.1,0.0715464077781455,0.00992031449544036,0.000514985834210337,0.00963240806338084,0.000506849540174487,0.0115739649146261,0.00160005188960116,0.00911937831164431,0.000612967386297698
"11430-44",2200,0.00995033085316809,-0.7,0.6,0.1,0.0717095470637843,0.00884775888151146,0.000501281092284808,0.00836649893311682,0.000487980931611394,0.00971335086219944,0.00140989120959986,0.00894496860888245,0.00067640536444527
"11430-45",2200,0.00995033085316809,-0.7,0.6,0.1,0.0718992802347177,0.0101881932509719,0.000458971842478358,0.00965323178325594,0.000450779037082763,0.00696508041015559,0.00171351824812356,0.0109597357786287,0.000649050397185624
"11430-46",2200,0.00995033085316809,-0.7,0.6,0.1,0.071767660021573,0.0106726459449643,0.000475465733802733,0.0102123814013861,0.000470544422063179,0.00980671730191702,0.00154968856156046,0.0105390868275373,0.000620125573599892
