"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11424-1",340,0.00995033085316809,-0.7,0.6,0.5,0.0721042024545024,0.00900640401880214,0.00112213170882273,0.00852533544888629,0.00110709551295229,0.012094446357964,0.00164403227051845,0.00927872328903508,0.0014393030038208
"11424-2",340,0.00995033085316809,-0.7,0.6,0.5,0.0714564890949335,0.00817595177433821,0.00123801649627233,0.00815279152342015,0.00122199913567083,0.00781744344432315,0.00165951272987732,0.00813203696047004,0.00145807946424622
"11424-3",340,0.00995033085316809,-0.7,0.6,0.5,0.0719596204941784,0.010371582244992,0.00134767578817156,0.00969021966807657,0.00130789147264791,0.0111969555113534,0.00184166772117225,0.0109337206090081,0.00161273273612525
"11424-4",340,0.00995033085316809,-0.7,0.6,0.5,0.071951763725323,0.0106579168748568,0.00116595039501541,0.0100274759066801,0.00115030751638078,0.0101354959155633,0.00156880945787147,0.0105534727078116,0.00133706128285874
"11424-5",340,0.00995033085316809,-0.7,0.6,0.5,0.0714105970368514,0.0111555557380893,0.00112123519082551,0.0106249818221122,0.00111978164534464,0.0115205582400748,0.00183389770548789,0.0111243425267342,0.00126542371197986
"11424-6",340,0.00995033085316809,-0.7,0.6,0.5,0.0717281117576043,0.0107380575276381,0.00131043909177422,0.0102090059844009,0.00126829558767135,0.00739844215272283,0.00188091100879479,0.0105089164398281,0.00164009167366388
"11424-7",340,0.00995033085316809,-0.7,0.6,0.5,0.0714934149707771,0.0104310875690852,0.00124302804025354,0.00997054915958578,0.00122211320901591,0.011767132733145,0.00168963389546204,0.0102312733643406,0.00139792902952692
"11424-8",340,0.00995033085316809,-0.7,0.6,0.5,0.0721679895659448,0.0106961078656475,0.00117761797201078,0.0105692357870075,0.00116792471471602,0.0104976804313802,0.00154465921729085,0.0106991762554356,0.00142791265737703
"11424-9",340,0.00995033085316809,-0.7,0.6,0.5,0.0720183121795723,0.00981748030052395,0.00129070985629611,0.00910029940488421,0.00125589483418911,0.00804667301590821,0.00189254235864824,0.00940150446482402,0.00153902357707236
"11424-10",340,0.00995033085316809,-0.7,0.6,0.5,0.0714729780025592,0.010607454065047,0.0012896254284074,0.0102818167410046,0.00126799916116328,0.00998514579474732,0.00164617725237124,0.0104196399492074,0.00152577384852957
"11424-11",340,0.00995033085316809,-0.7,0.6,0.5,0.0719207092988499,0.00892320407576671,0.0011137908003433,0.00886089678992938,0.00110295060911244,0.0114054407715791,0.00199523201742398,0.00934886007811815,0.00134173636188869
"11424-12",340,0.00995033085316809,-0.7,0.6,0.5,0.07160764461007,0.00837187655464995,0.00136661624138941,0.00775273136820256,0.0013653742748629,0.00715869653384703,0.00206071672978798,0.00884965705194296,0.00165994004043256
"11424-13",340,0.00995033085316809,-0.7,0.6,0.5,0.071526883525947,0.00963319006287697,0.00118599305865278,0.00954574361136222,0.00119124222718967,0.00996093035727445,0.00145352302040306,0.00963513655608705,0.00138184516844831
"11424-14",340,0.00995033085316809,-0.7,0.6,0.5,0.0718486164552273,0.00964909219071143,0.00114521602561261,0.00926931412803886,0.00112116003699142,0.00973695493483508,0.00165837872391409,0.00993769356493539,0.00131309810745802
"11424-15",340,0.00995033085316809,-0.7,0.6,0.5,0.0719684270201818,0.00962303537623472,0.00107344661295076,0.0091303737265849,0.00104701795777695,0.00965212160543317,0.00162496105567005,0.00970489460783999,0.0011860889577918
"11424-16",340,0.00995033085316809,-0.7,0.6,0.5,0.071935796966763,0.0079344866949533,0.00133612744706176,0.00777322387173992,0.00131304615307437,0.00918385251512283,0.00195186993526767,0.00845847979273971,0.00170896860799056
"11424-17",340,0.00995033085316809,-0.7,0.6,0.5,0.0721133209184184,0.0103106236386499,0.00093119324939154,0.0102519569155591,0.000931184383112592,0.0107237106453878,0.0015136069947053,0.0103790901494109,0.00106829178697335
"11424-18",340,0.00995033085316809,-0.7,0.6,0.5,0.072140044637967,0.010739613912725,0.00112522062587328,0.0107010321766953,0.00111379415347304,0.00934061853739786,0.00160820460176721,0.0109077032962166,0.00128818443378067
"11424-19",340,0.00995033085316809,-0.7,0.6,0.5,0.0721180730965522,0.0108397038412132,0.00112808750073432,0.0105505215981079,0.00110651757525296,0.0108591007936983,0.00161978862705117,0.0109015935882789,0.00129661394565422
"11424-20",340,0.00995033085316809,-0.7,0.6,0.5,0.0717018351753295,0.0127480761505752,0.00110051722404531,0.0122574948856295,0.00109324718921304,0.0131266587294355,0.0013679098043788,0.0125298372815529,0.00120937068571714
"11424-21",340,0.00995033085316809,-0.7,0.6,0.5,0.0719906905802522,0.011174665989138,0.0011686490021618,0.0107473483591576,0.00113501623206742,0.0123901696320102,0.001583914128792,0.0112129968667217,0.00143805307061068
"11424-22",340,0.00995033085316809,-0.7,0.6,0.5,0.0718128442905587,0.0103954978482075,0.00121036558810634,0.0101253358547567,0.00118295516735297,0.0091320883749961,0.00195135781344349,0.0102052685572246,0.00151481509260607
"11424-23",340,0.00995033085316809,-0.7,0.6,0.5,0.0718399865777537,0.00883907924946336,0.00120915793685808,0.00836490376721402,0.00116229428191071,0.00949448976436582,0.00212412566919194,0.00912312743844067,0.00134198314968383
"11424-24",340,0.00995033085316809,-0.7,0.6,0.5,0.0721383604496649,0.00740191047502474,0.00134086205440844,0.00690686321154246,0.0013145450802117,0.00905658346720717,0.00192183691952618,0.00686831674066249,0.00165468197074453
"11424-25",340,0.00995033085316809,-0.7,0.6,0.5,0.0715865869238194,0.0087412749915241,0.0012861095332321,0.00843224200207594,0.00127692617873933,0.00854870489325541,0.001723930801736,0.00901935229987046,0.00147570572017183
"11424-26",340,0.00995033085316809,-0.7,0.6,0.5,0.0723244061794956,0.0104678102862334,0.00118768037467093,0.00980207911659377,0.00116406224160989,0.0111327245978931,0.0014899816723212,0.0104904147509343,0.00146175635590806
"11424-27",340,0.00995033085316809,-0.7,0.6,0.5,0.0718602771021856,0.009310785886281,0.00110661633112363,0.00893051718381436,0.00106990149038739,0.00768671000683851,0.00184834517766882,0.00925418657368401,0.00124274024643535
"11424-28",340,0.00995033085316809,-0.7,0.6,0.5,0.071710422908729,0.00970820726977676,0.00140294769640922,0.00922421503819811,0.00135601379403417,0.00897737559151609,0.00186333115517439,0.00946537839654507,0.00160059643788846
"11424-29",340,0.00995033085316809,-0.7,0.6,0.5,0.0717826340848451,0.00908792118183275,0.00138715915202349,0.0084774650751414,0.00134856022625521,0.0112078375606418,0.00188679724396278,0.008702352360973,0.00170351525389627
"11424-30",340,0.00995033085316809,-0.7,0.6,0.5,0.0717313608451408,0.0100420399660834,0.00126726472095684,0.00937362332174894,0.00126666514764778,0.0107104788114821,0.00194008206288755,0.0103550663716977,0.00146291612152405
"11424-31",340,0.00995033085316809,-0.7,0.6,0.5,0.0716809794951152,0.0102205781038735,0.00122828751395581,0.0104617463532597,0.00122070764510567,0.0102998720639369,0.00175872336562975,0.0103636812412871,0.00148363809411791
"11424-32",340,0.00995033085316809,-0.7,0.6,0.5,0.0719592719744191,0.0104204306706234,0.0011790274762646,0.0102174149243805,0.00117511520607432,0.0123351426589821,0.00158521315468918,0.010595462803247,0.00133639439769175
"11424-33",340,0.00995033085316809,-0.7,0.6,0.5,0.0715689897312013,0.00827579683002147,0.00131432967203954,0.00777255634508802,0.00126628413849858,0.010466754393847,0.00201992774800341,0.00850504106258961,0.00158431509813543
"11424-34",340,0.00995033085316809,-0.7,0.6,0.5,0.072002058778954,0.00934166015358582,0.00126813809846138,0.00916242510980884,0.00124023662116036,0.0117423184799574,0.00178350848634715,0.00941975049025936,0.00157660169459156
"11424-35",340,0.00995033085316809,-0.7,0.6,0.5,0.0718048998056261,0.0112252599170673,0.00124552239051416,0.0104351419403883,0.00121875328152497,0.0102128934819856,0.00174365419360853,0.0109242546154284,0.00157965541511813
"11424-36",340,0.00995033085316809,-0.7,0.6,0.5,0.0723839082986201,0.00954678898190786,0.00101947306492755,0.0093269979683098,0.00101855838500096,0.00787805804449389,0.00129424637067566,0.00954367425099125,0.00112780513654868
"11424-37",340,0.00995033085316809,-0.7,0.6,0.5,0.0718105527410987,0.0104448387371681,0.00121213860742595,0.00992214321933047,0.00118107257043745,0.00989576207460486,0.00163767619401276,0.0106556822973512,0.00139300435038778
"11424-38",340,0.00995033085316809,-0.7,0.6,0.5,0.071953621660315,0.00982044594067471,0.00110960761692674,0.00953996397570593,0.00109130726766346,0.0101772202978377,0.00151447710620412,0.00975771815345145,0.00131759374989294
"11424-39",340,0.00995033085316809,-0.7,0.6,0.5,0.0722734384153307,0.00904146115703326,0.00112067631789327,0.0084856665336727,0.00107993151465763,0.00986072203881624,0.00157797624290808,0.00869786914862496,0.00126498591301009
"11424-40",340,0.00995033085316809,-0.7,0.6,0.5,0.0716563400433257,0.00976181089275655,0.00130711163063443,0.00923640251671732,0.00125170429905129,0.010715950440855,0.00197906332463861,0.00993664773478563,0.00157676029507883
"11424-41",340,0.00995033085316809,-0.7,0.6,0.5,0.0715924994967759,0.00898148130893778,0.00135092722273647,0.00918119547248514,0.00135718053248755,0.00661635277167893,0.00208895590588481,0.00861588663462624,0.00161347025879319
"11424-42",340,0.00995033085316809,-0.7,0.6,0.5,0.0720846502502657,0.0102385514201871,0.00123864219091377,0.010180278136707,0.00121540132293356,0.0103168613810452,0.00193664506398671,0.0101996604128313,0.00145027434577894
"11424-43",340,0.00995033085316809,-0.7,0.6,0.5,0.0717943741477733,0.0121503160241178,0.00122259108097702,0.0121165058616317,0.00122790986652703,0.0135204622849473,0.00162446612215237,0.0120588338602543,0.00140267513387415
"11424-44",340,0.00995033085316809,-0.7,0.6,0.5,0.0717146580107069,0.0107165702648772,0.00115225790293622,0.0103692010048504,0.00112779354806546,0.0110269788954326,0.0017126993853828,0.0103987689437311,0.00138903781560216
"11424-45",340,0.00995033085316809,-0.7,0.6,0.5,0.0719622968853359,0.00949939172068931,0.00127169709692234,0.00958799174644111,0.00126484737467329,0.00877066551111343,0.00164509502055107,0.00916634160104008,0.00151661621213653
"11424-46",340,0.00995033085316809,-0.7,0.6,0.5,0.0720558836107046,0.007682877851211,0.00147927878825091,0.00766537289582838,0.00143499597960138,0.00877303292526642,0.0021485468114224,0.00745524552614822,0.00192477030027486
"11424-47",340,0.00995033085316809,-0.7,0.6,0.5,0.0714720302366083,0.00929920503703159,0.00129850568815833,0.00836211724705543,0.00126947839939011,0.00842904292325954,0.0018273140989176,0.00935629542020227,0.00161829945305218
"11424-48",340,0.00995033085316809,-0.7,0.6,0.5,0.0718177331783094,0.00950193679523943,0.00135702832122094,0.00946114708082236,0.00130418665473878,0.0103343670720437,0.00195237530336499,0.00969459781016511,0.00165145200535415
"11424-49",340,0.00995033085316809,-0.7,0.6,0.5,0.0717549226436051,0.00921846011928452,0.00118956497457022,0.00905757892171155,0.00116420537648707,0.00894639707433634,0.00182923680001089,0.00939409041190078,0.00131055978157456
"11424-50",340,0.00995033085316809,-0.7,0.6,0.5,0.071303065740028,0.00826600970594173,0.0012393746675647,0.00785014551263225,0.00123582736679714,0.00757250147061832,0.00183968797156671,0.0084112371625104,0.0014129205330565
"11424-51",340,0.00995033085316809,-0.7,0.6,0.5,0.0717467154331167,0.00992657283573987,0.00116394637884814,0.00976213151844247,0.00117021850466922,0.00906489017339319,0.00163779524316385,0.00993749069279867,0.00144316359199173
"11424-52",340,0.00995033085316809,-0.7,0.6,0.5,0.0720161999944488,0.00900675123593316,0.0013913839985659,0.00858731120506177,0.00136600257858537,0.00969448542508573,0.00213279789167913,0.00934319145929157,0.0017503002681398
