"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11431-1",2200,0.00995033085316809,-0.7,0.6,0.75,0.0718761652222921,0.0105392617545644,0.000496216578390102,0.0102298613034493,0.000484654135564444,0.0103467464458888,0.000567320404877707,0.0104962913435482,0.000539344100193986
"11431-2",2200,0.00995033085316809,-0.7,0.6,0.75,0.0718462430119978,0.00999684039097118,0.000495661738421668,0.00956623181919045,0.000484545889555741,0.0101343468113962,0.000554572806859981,0.010054522925095,0.000520568650806067
"11431-3",2200,0.00995033085316809,-0.7,0.6,0.75,0.0718070972100739,0.0096165364304298,0.000483747237915738,0.00925806353699738,0.000475557639340776,0.00956517120471837,0.000573453707150733,0.00963566955314081,0.000536250893557464
"11431-4",2200,0.00995033085316809,-0.7,0.6,0.75,0.0717807018879288,0.0102860765547926,0.000469858014189725,0.00995921938592796,0.000464353045084565,0.00988234391447318,0.000541499198687667,0.0101788229767985,0.000509389982527358
"11431-5",2200,0.00995033085316809,-0.7,0.6,0.75,0.0717777923231961,0.0095934009771858,0.000485772973622704,0.00939465385369177,0.000477385291078403,0.010330979218111,0.000560832037896386,0.0096279577838812,0.00052815289950345
"11431-6",2200,0.00995033085316809,-0.7,0.6,0.75,0.0719017031199021,0.0106088044275255,0.000487259778803627,0.0102509297029905,0.000479760027643034,0.0106556848535117,0.000552950866344709,0.0106208518393758,0.000543691198594957
"11431-7",2200,0.00995033085316809,-0.7,0.6,0.75,0.0716514854742297,0.0102221728316783,0.000479227314647715,0.00984806591478153,0.000468817821761196,0.00971465800768401,0.000557167475516615,0.010206166143102,0.000515296666611266
"11431-8",2200,0.00995033085316809,-0.7,0.6,0.75,0.0718560104794411,0.0100996507266166,0.000473429357747106,0.00980903071745406,0.00046623820549142,0.00992435153635975,0.00056289863705544,0.0101204867711194,0.000529402287910078
"11431-9",2200,0.00995033085316809,-0.7,0.6,0.75,0.0718586872120974,0.0095988276211097,0.000472151115197645,0.0091568464593808,0.000464161099258348,0.0100061458503308,0.000544266995609225,0.00955963608124014,0.000502161698950518
"11431-10",2200,0.00995033085316809,-0.7,0.6,0.75,0.0717142676345352,0.0098118580295926,0.000483817572444887,0.00943627680903181,0.0004750458410635,0.00935433703241582,0.000558081179019562,0.00971746595248676,0.000523594197823045
"11431-11",2200,0.00995033085316809,-0.7,0.6,0.75,0.0717180887682649,0.00961452023890738,0.000477224606280475,0.00919891821165511,0.000469964780535147,0.00956108945723461,0.000539212725752096,0.00967820917702261,0.000522132758113866
"11431-12",2200,0.00995033085316809,-0.7,0.6,0.75,0.0717721296985919,0.0085304983468887,0.000490792288443216,0.00822232680503927,0.000485208752825572,0.00859175416030392,0.000572655455036403,0.00852179399841339,0.00054142207287202
"11431-13",2200,0.00995033085316809,-0.7,0.6,0.75,0.0718705207410198,0.00983431258190806,0.000505493602278682,0.00944066443377465,0.000495372452585449,0.00978971696217814,0.000583479749096256,0.00972451237030229,0.000555793565286465
"11431-14",2200,0.00995033085316809,-0.7,0.6,0.75,0.0719478498855412,0.00861402676809477,0.000476875263209866,0.00831962964352626,0.000467070867755337,0.00868514971534411,0.000542819521357507,0.00857497575475252,0.000530954273347788
"11431-15",2200,0.00995033085316809,-0.7,0.6,0.75,0.0719028040446761,0.0107489597204979,0.000476183081627508,0.0103721314204049,0.000469996790494725,0.0109439577547962,0.000543090542490555,0.0107233921961183,0.000524172184161484
"11431-16",2200,0.00995033085316809,-0.7,0.6,0.75,0.0716387662879043,0.00920476522201218,0.000483156002208451,0.0086683369234683,0.0004715558353781,0.00899491316456708,0.000549819429849763,0.00918098109873796,0.000522257588574676
"11431-17",2200,0.00995033085316809,-0.7,0.6,0.75,0.0715928801669038,0.00991403657172839,0.000497119383913698,0.00935760304289686,0.000483765079520715,0.00990480795174498,0.000562465436703358,0.00991209446726203,0.000536340385521826
"11431-18",2200,0.00995033085316809,-0.7,0.6,0.75,0.0716847469230285,0.00927419857374709,0.000494143205847226,0.00893959364067755,0.000481751918623375,0.00900105987337721,0.000564475468795124,0.00926465842177548,0.000538924283043079
"11431-19",2200,0.00995033085316809,-0.7,0.6,0.75,0.071716412928785,0.00935531491143376,0.000486684204515526,0.0089419636901262,0.000475159467236907,0.00930244692694866,0.000568628582943252,0.00930525227877092,0.000528463737612282
"11431-20",2200,0.00995033085316809,-0.7,0.6,0.75,0.0718664519911204,0.00981159805978477,0.000485331021005768,0.00956819828250026,0.000479355232870043,0.00974746535740753,0.00055933757706443,0.0097550604406693,0.000521205370567452
"11431-21",2200,0.00995033085316809,-0.7,0.6,0.75,0.0717885582920355,0.0105242397767592,0.000473333841115289,0.0101817341684487,0.00046410441444236,0.0107726003576721,0.000537520487453899,0.0105134087654979,0.000500940264248843
"11431-22",2200,0.00995033085316809,-0.7,0.6,0.75,0.0717633783908909,0.0103258432170143,0.000480031639556119,0.00990329565029395,0.000469912420067741,0.0103309883153208,0.000561445337978339,0.0103434935782493,0.000525079161911556
"11431-23",2200,0.00995033085316809,-0.7,0.6,0.75,0.0718276839315595,0.00970582231822936,0.000500450747714685,0.00946167055283907,0.000493175007646836,0.00966052324630162,0.000580035838669751,0.00968635257541288,0.000566291197713254
"11431-24",2200,0.00995033085316809,-0.7,0.6,0.75,0.0718848781406082,0.010087484359822,0.000458095455711463,0.00978600727726314,0.00044736968996632,0.0101402818450461,0.000508715772053562,0.0100338351046066,0.000497304561468799
"11431-25",2200,0.00995033085316809,-0.7,0.6,0.75,0.0718932323063531,0.00982443215443662,0.000488396373572136,0.00946415125001333,0.00047981520223461,0.00997336044253539,0.000553810262505841,0.00979109509173029,0.000548766726363368
