"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11430-1",2200,0.048790164169432,-0.8,1,0.5,0.125275505795762,0.049221418225152,0.000332027407568949,0.0458715296905856,0.000321442964568884,0.0486259782770273,0.000461370293082788,0.0263746172389138,0.0010169940568064
"11430-2",2200,0.048790164169432,-0.8,1,0.5,0.124993893950674,0.0490682064648195,0.000338485497897933,0.0460979428045654,0.000330862677539239,0.0496018259885468,0.000515077570519228,0.0254601170827233,0.00136474373903411
"11430-3",2200,0.048790164169432,-0.8,1,0.5,0.125861232929791,0.0487792201328901,0.000314017418975885,0.0460880907145612,0.000308106890607522,0.0485099581988395,0.0004302158255089,0.0258485521810371,0.00100984411015314
"11430-4",2200,0.048790164169432,-0.8,1,0.5,0.124669578375746,0.0490773430175162,0.000327532917992663,0.0455264389406512,0.000319101313857135,0.0491684147195266,0.000450483916813944,0.0252840593210464,0.00136355135674655
"11430-5",2200,0.048790164169432,-0.8,1,0.5,0.124853868679882,0.0485909087410667,0.000338329551123907,0.0458158748437592,0.000331363384578306,0.0482336225155501,0.000477069945245391,0.0257734173217488,0.00127169212340762
"11430-6",2200,0.048790164169432,-0.8,1,0.5,0.12532668416591,0.048880354265179,0.000326423418745103,0.0459270874107854,0.000320851161461645,0.0488864702024845,0.000494825573287252,0.0239841701997311,0.00140102616362541
"11430-7",2200,0.048790164169432,-0.8,1,0.5,0.124341423512687,0.0490713964151849,0.000349389535078396,0.0455375323507882,0.000340112372945704,0.0491340356471576,0.000534145100346593,0.0233995168929026,0.00111715643564957
"11430-8",2200,0.048790164169432,-0.8,1,0.5,0.125081350018739,0.0494862987127466,0.000316822287771963,0.0464307136020736,0.00031000270104074,0.0497024940771015,0.000445303396608126,0.0258675965368995,0.00101767729209235
"11430-9",2200,0.048790164169432,-0.8,1,0.5,0.124978019216422,0.048503504672717,0.000342312426376246,0.0446990013224876,0.000330440035844067,0.048679554915126,0.000492449753207178,0.0258591316570791,0.00166748200312129
"11430-10",2200,0.048790164169432,-0.8,1,0.5,0.124908163392488,0.0491583880632404,0.000348177438071611,0.0453744103372024,0.000336540428313037,0.0487657959069535,0.000493200445756178,0.0271724591528026,0.00103572402232039
"11430-11",2200,0.048790164169432,-0.8,1,0.5,0.125664869335759,0.048726463886511,0.00028745719556614,0.0462592071964183,0.000284823296321628,0.0484900245998696,0.000378329202929995,0.0274284029189613,0.00133955204532774
"11430-12",2200,0.048790164169432,-0.8,1,0.5,0.1252499623352,0.0488071137919004,0.000327090579885148,0.0456816756900369,0.000318705360399277,0.0496324933635011,0.000476791909588928,0.0257568626205556,0.00125386317106244
"11430-13",2200,0.048790164169432,-0.8,1,0.5,0.124765784944455,0.0487271112479023,0.000339731552306457,0.0452670282268678,0.000330185336256963,0.0488909543859832,0.000479319773130929,0.0276952404771734,0.000949041965311248
"11430-14",2200,0.048790164169432,-0.8,1,0.5,0.125711113503557,0.0491044094927883,0.000326956556012256,0.0458176541868438,0.000318715469425473,0.0487983983927714,0.000442261532080841,0.0271732257718289,0.000917932728897402
"11430-15",2200,0.048790164169432,-0.8,1,0.5,0.125511996212381,0.0489971991921342,0.00031987955804121,0.0459064254579505,0.000312696461771833,0.0486516214544266,0.000448233716002467,0.0260415637257152,0.00110596320511254
"11430-16",2200,0.048790164169432,-0.8,1,0.5,0.12540032614535,0.0486334611180027,0.000317028850736748,0.0455204778470166,0.000308157436764739,0.048963081835396,0.000445529027897223,0.0276906138276053,0.000898831875677737
"11430-17",2200,0.048790164169432,-0.8,1,0.5,0.124423674570216,0.0492140088342978,0.000359552310982603,0.0450904936914813,0.000346563002825336,0.0490378014553705,0.000489471032013391,0.0284305658668252,0.00137913983046358
"11430-18",2200,0.048790164169432,-0.8,1,0.5,0.125635035207788,0.0490444518328711,0.00030191196255911,0.0468268606267824,0.000298598151696,0.0487992374701415,0.000448633354904622,0.0241293426062244,0.00111234733997882
