"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11427-1",100,0.048790164169432,-0.8,1,0.5,0.125434480263816,0.0497346054090126,0.00212822698776519,0.0452973263618813,0.00208437284898729,0.0541290140398495,0.00277905144671997,0.0294026000288416,0.00805738167282315
"11427-2",100,0.048790164169432,-0.8,1,0.5,0.12496340347865,0.0500598704756223,0.00146170870720317,0.0462780325632778,0.00142483814955637,0.0493480884112569,0.0016771781376097,0.0317647937872493,0.00524468875960913
"11427-3",100,0.048790164169432,-0.8,1,0.5,0.126639991757158,0.0496901714481613,0.00129941721353658,0.0451510601767967,0.00123169697266621,0.0498800284476179,0.00151522656263424,0.0330700772337125,0.00351738855042017
"11427-4",100,0.048790164169432,-0.8,1,0.5,0.127245643657702,0.0467522928703433,0.00154035332520264,0.0433799588116504,0.00147454317786558,0.0466062967288769,0.00197848373513287,0.0319525999401179,0.00524725754191863
"11427-5",100,0.048790164169432,-0.8,1,0.5,0.123514076462434,0.0496442503473999,0.00176031354149267,0.047156123245636,0.00175324730093136,0.0499971807724695,0.00226816524424618,0.0231933030797426,0.00408186011834892
"11427-6",100,0.048790164169432,-0.8,1,0.5,0.125595653816676,0.0488567349086885,0.00165803389777824,0.0470520069099088,0.00166992137178381,0.0491067399048899,0.00199254653688075,0.0297145755606713,0.00471532676231041
"11427-7",100,0.048790164169432,-0.8,1,0.5,0.12331355496492,0.0500884956561926,0.00163358048791466,0.0490362691354939,0.00165604424577043,0.0472796631347167,0.00229715830506412,0.0252458962571228,0.00569180797544095
"11427-8",100,0.048790164169432,-0.8,1,0.5,0.124695782102984,0.0479480189778754,0.00162541782528748,0.0470370336223401,0.00165285556372385,0.0490911392737446,0.001871674661342,0.03355400232685,0.00537917219670844
"11427-9",100,0.048790164169432,-0.8,1,0.5,0.126048187856171,0.0515865789114317,0.00138495919311006,0.0518358186327195,0.00145692446134968,0.0507189271645817,0.00201194949127342,0.025787605235325,0.00481466791298468
"11427-10",100,0.048790164169432,-0.8,1,0.5,0.126125472267551,0.0501662609718176,0.00170001258521264,0.0451977003468258,0.00160176524166552,0.0491428680774093,0.00321652613806781,0.0234073609162304,0.00599656092865054
"11427-11",100,0.048790164169432,-0.8,1,0.5,0.125529428479855,0.0489946357618182,0.00167890979136843,0.0433903689116511,0.00158341518544616,0.0502435576115127,0.00301232257504483,0.0238173728648505,0.00650808258550158
"11427-12",100,0.048790164169432,-0.8,1,0.5,0.125755030334827,0.0491057797758101,0.00154222589568152,0.0472715738116038,0.0015640779438362,0.0489959722082267,0.00272793884357417,0.0202929685292601,0.00574731306933361
"11427-13",100,0.048790164169432,-0.8,1,0.5,0.128291458718273,0.0478335628581954,0.00142647729103189,0.0434962378656346,0.00132636249379184,0.0466117762351127,0.00221613136878298,0.0167777814314041,0.0037618567762248
"11427-14",100,0.048790164169432,-0.8,1,0.5,0.120370049394944,0.0483914608077345,0.00250927842681339,0.0402418891722139,0.00231362849238022,0.0521582398925862,0.00327301425749923,0.0308524613797211,0.00635522391741276
"11427-15",100,0.048790164169432,-0.8,1,0.5,0.126419389410304,0.0511418752407694,0.00150686211788704,0.0484163308406897,0.00147429064637379,0.0501471057572161,0.00191783480653629,0.0269728261553313,0.00476227453248488
"11427-16",100,0.048790164169432,-0.8,1,0.5,0.126204800012803,0.0493473797997208,0.00157131458931023,0.0490904196979851,0.00162413801412437,0.0492150704765599,0.00181766980605913,0.0300701337825447,0.00474789894465415
"11427-17",100,0.048790164169432,-0.8,1,0.5,0.123357302851186,0.0481780467257016,0.00176694574359305,0.046391421491599,0.00180258053754877,0.0487809700022368,0.00243186606929495,0.0229417399391691,0.00715104705860319
"11427-18",100,0.048790164169432,-0.8,1,0.5,0.127560185320073,0.0488847947738818,0.00144783117708306,0.0427659657745186,0.00133342127964029,0.0505268431427246,0.00198337139618062,0.0336672819680607,0.00636689629438794
"11427-19",100,0.048790164169432,-0.8,1,0.5,0.125092584760584,0.0473536811336227,0.001784186237633,0.0440478089611494,0.00174021506267836,0.0482707930881737,0.00235529138885152,0.0338002419934501,0.00572360464237239
"11427-20",100,0.048790164169432,-0.8,1,0.5,0.125332045647465,0.0504342618627891,0.000998221659922788,0.0488521201429331,0.000988249686534262,0.0504511783565049,0.0010809550026689,0.0313136441636183,0.00405173039746876
"11427-21",100,0.048790164169432,-0.8,1,0.5,0.124993985869625,0.051441546343755,0.00181267483517805,0.0477081596552953,0.00173959391710827,0.0557481043368212,0.00241796182253523,0.0318933786797558,0.0100928343083156
"11427-22",100,0.048790164169432,-0.8,1,0.5,0.126041579404776,0.0487049723539171,0.00165197810420328,0.0466106946079549,0.0016495888920606,0.0461870889712798,0.00278603233015047,0.0141568410678313,0.00669153258841042
"11427-23",100,0.048790164169432,-0.8,1,0.5,0.123919384488313,0.0508200829258839,0.00163309553875989,0.0478165978677639,0.00167623111714526,0.0452116355583162,0.00395181669346026,0.00945974426709539,0.00961566227390038
"11427-24",100,0.048790164169432,-0.8,1,0.5,0.127161350865077,0.0476171474769824,0.00170156136145601,0.046812757726837,0.00173472920533199,0.04640974135974,0.00214343397742159,0.0225800971273409,0.00406227278956947
"11427-25",100,0.048790164169432,-0.8,1,0.5,0.127119762166517,0.047946614938736,0.00127670612591422,0.0452580316451315,0.00126492452964232,0.0509047911098248,0.00210359628354068,0.0265973966372343,0.00546874640963851
"11427-26",100,0.048790164169432,-0.8,1,0.5,0.121547780941384,0.0453829644188962,0.00224204956809398,0.0376374734856281,0.00206233123335548,0.0441383948488434,0.0027773610266572,0.0233462676177534,0.00522319581988771
"11427-27",100,0.048790164169432,-0.8,1,0.5,0.126305293729481,0.0497276264170892,0.00150063218124542,0.0467643506456025,0.00148402816393246,0.0520205574554698,0.00232403795956943,0.0251248561165666,0.00816897383014184
"11427-28",100,0.048790164169432,-0.8,1,0.5,0.125087402349589,0.0499501715727057,0.00134600904547684,0.0455272340420512,0.00127050756369943,0.0485241955527125,0.00310545171608577,0.0164178010111755,0.00528394342773932
"11427-29",100,0.048790164169432,-0.8,1,0.5,0.121578818123869,0.0460554566760678,0.00221548720972692,0.0379861119335107,0.00200611635579923,0.0423702128529247,0.0029903406579858,0.0332948167264415,0.00526231612797953
"11427-30",100,0.048790164169432,-0.8,1,0.5,0.123309828642275,0.0474847694213519,0.00246844380672506,0.0414455474712567,0.00232670973796206,0.0444568750484424,0.00356828631784624,0.0277527279566277,0.00887664321529922
"11427-31",100,0.048790164169432,-0.8,1,0.5,0.12574870041844,0.0496388149649113,0.0017199595106757,0.0454927819670812,0.00163635374231087,0.0529317726845741,0.00211575159124756,0.0344207422601952,0.00552084570401199
"11427-32",100,0.048790164169432,-0.8,1,0.5,0.125557366407192,0.049245070115593,0.00157811154766727,0.0470113266415636,0.0015691672814219,0.0498749823836472,0.00179901181202263,0.0343509764765444,0.00462065110122951
"11427-33",100,0.048790164169432,-0.8,1,0.5,0.126105877348136,0.0504983567884622,0.00128209745877834,0.0499339379545859,0.00132339633834316,0.0508512685390601,0.00149693329737349,0.0383084020742251,0.00565078049664846
"11427-34",100,0.048790164169432,-0.8,1,0.5,0.125230114631062,0.049588356030838,0.00140189022533812,0.0455864936719833,0.00132251691418441,0.0496468508576256,0.00164718800633994,0.0329261384401982,0.00344931029062937
"11427-35",100,0.048790164169432,-0.8,1,0.5,0.126375181167115,0.0480561082687908,0.00158476945977198,0.0438381824003464,0.00150702330024365,0.0502424781424246,0.00266322724699216,0.025403139270017,0.00497845868611734
"11427-36",100,0.048790164169432,-0.8,1,0.5,0.124995468789797,0.0481191401505155,0.00190960724272592,0.0428777317036074,0.00185909743172217,0.0473875776952041,0.00274971155709607,0.0218443037577297,0.00508010972870899
"11427-37",100,0.048790164169432,-0.8,1,0.5,0.124388464942265,0.0476430936970082,0.00166128938976535,0.0445982909472679,0.00160289785196607,0.0494715079801536,0.00227532404670708,0.0234401088057666,0.00501687934714583
"11427-38",100,0.048790164169432,-0.8,1,0.5,0.123708705683854,0.0516999595070856,0.00174841499441774,0.0471363371330598,0.0016411771349912,0.052803987244186,0.00226902789761957,0.0311346060391912,0.00472484005066716
"11427-39",100,0.048790164169432,-0.8,1,0.5,0.123409177870915,0.0492272488002969,0.00169066833474255,0.0449352684624532,0.00160414638345592,0.0490136556761425,0.00218699704909725,0.0313510490026647,0.00621327375658986
"11427-40",100,0.048790164169432,-0.8,1,0.5,0.125708695898536,0.0501638697173962,0.00147462164090628,0.0470563800140441,0.00140458579818412,0.0513519285132894,0.0026143214296444,0.0239978056323996,0.00515024600639727
"11427-41",100,0.048790164169432,-0.8,1,0.5,0.126347300826748,0.0455880856339208,0.00133623331621531,0.0425892134242795,0.00128070750747432,0.0448149612102632,0.00209458999996666,0.0231535071205596,0.00731367253295296
