"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11422-1",340,0.048790164169432,-0.8,1,0.5,0.123543292795102,0.0488096022619423,0.000919487136454788,0.0435037726995526,0.000874222295541928,0.0489628363741597,0.0012306901588069,0.0265905782470583,0.0035186029013217
"11422-2",340,0.048790164169432,-0.8,1,0.5,0.124771633679229,0.0482886934429953,0.000964541620407213,0.0441686655296778,0.000939506931836664,0.0479867674109004,0.00131563534932827,0.0279091142173879,0.00301624654641731
"11422-3",340,0.048790164169432,-0.8,1,0.5,0.123991332819585,0.0476145150063459,0.00102552416717067,0.0443954325616079,0.00100896744184062,0.047735209811943,0.00146325259444461,0.0235173701716829,0.00349507938148012
"11422-4",340,0.048790164169432,-0.8,1,0.5,0.124363809317312,0.0488146813744485,0.00105961082476147,0.0442671623545807,0.00103238977000754,0.0487335783743957,0.00146984956476998,0.0259885190248985,0.00357531472037849
"11422-5",340,0.048790164169432,-0.8,1,0.5,0.124605472762408,0.0482905380596608,0.00103031916406682,0.044055851182948,0.000987251620564966,0.0489563981496685,0.00155190846122482,0.0246876554000443,0.00363908980974542
"11422-6",340,0.048790164169432,-0.8,1,0.5,0.125506302757624,0.0477624403610019,0.00084465224514888,0.0451487957724088,0.000828454498357156,0.047502222865283,0.00129708842069975,0.0237701882860061,0.00394694958311944
"11422-7",340,0.048790164169432,-0.8,1,0.5,0.124842988441173,0.0467857527704833,0.000911547175332948,0.0420582882744093,0.000861116297605849,0.0467615761686984,0.00129397850713628,0.0267719271467984,0.00332715833820041
"11422-8",340,0.048790164169432,-0.8,1,0.5,0.124406248553862,0.0499220716380222,0.000929273154265345,0.0461392973509095,0.000899189396117803,0.0495510480220316,0.00159991325271379,0.0277258059033112,0.00442889707947994
"11422-9",340,0.048790164169432,-0.8,1,0.5,0.124601575654689,0.0489203816181377,0.000900045397459127,0.0469141656536005,0.000902674379166553,0.0493645964126568,0.0011652863069334,0.0265898313983214,0.00261747962820145
"11422-10",340,0.048790164169432,-0.8,1,0.5,0.126453330264867,0.0492614560020406,0.000802023422779231,0.0446934772749792,0.000753467079317801,0.0486289773576158,0.00118861743029846,0.0264410635376531,0.00241420381381046
"11422-11",340,0.048790164169432,-0.8,1,0.5,0.126072504119326,0.0483865356809009,0.000852130074513038,0.0467824363055762,0.000856789793277673,0.0482087639711407,0.00131158622302283,0.0246928772497901,0.0033251076532338
"11422-12",340,0.048790164169432,-0.8,1,0.5,0.124054490829768,0.0481791668360763,0.00103241641625791,0.0437418819802997,0.00100435141043671,0.047703868886742,0.00146219470790248,0.0281258788526934,0.00425965379630343
"11422-13",340,0.048790164169432,-0.8,1,0.5,0.123505664896531,0.0482183596374183,0.00103676261489744,0.0438081684039083,0.000988149680079869,0.0483344708363848,0.00134152076295058,0.0252711801570736,0.0024684101981842
"11422-14",340,0.048790164169432,-0.8,1,0.5,0.124085653267221,0.0492583132050248,0.00086644587185475,0.0456207919784371,0.000838940865739277,0.0492942536991681,0.00112414528408345,0.0254752213291896,0.00300702598037813
"11422-15",340,0.048790164169432,-0.8,1,0.5,0.125224648962799,0.0499690069055543,0.000856945249615927,0.0466824058874568,0.000837486321377039,0.0518417485732281,0.00124209856466875,0.0308438701548009,0.00268519831133569
"11422-16",340,0.048790164169432,-0.8,1,0.5,0.124073129041266,0.0482451889858935,0.000812390262574058,0.0438919399516516,0.000773333663722648,0.0473194520342202,0.0010725434385831,0.0284379073127712,0.00282059534144763
"11422-17",340,0.048790164169432,-0.8,1,0.5,0.124102499783988,0.048928792168221,0.000906334389212107,0.0454072418245532,0.000874003217675748,0.050359881272591,0.00134483428260643,0.0206481571224537,0.00208754416218136
"11422-18",340,0.048790164169432,-0.8,1,0.5,0.125048735581971,0.0481166831425008,0.000876988518232354,0.0447033680816284,0.000852583144449843,0.0491265251946982,0.00142982452179322,0.0271552159292117,0.00310607013285636
"11422-19",340,0.048790164169432,-0.8,1,0.5,0.124663709975363,0.0474234052655916,0.00089200640281364,0.0446509248559882,0.000877769313202391,0.0468380977531138,0.00128780198109026,0.0262552846688018,0.00322924222277298
"11422-20",340,0.048790164169432,-0.8,1,0.5,0.126053393088155,0.0473411474109735,0.000809082004108984,0.0446708528489425,0.000800467878028002,0.046848143855899,0.00109231060713522,0.024842839934179,0.00287629347318467
"11422-21",340,0.048790164169432,-0.8,1,0.5,0.125677702046391,0.0487773583835402,0.000775439478839891,0.0455943475807501,0.000757153675485309,0.048332012876076,0.00103128015401978,0.0270138183006921,0.00228663174502357
"11422-22",340,0.048790164169432,-0.8,1,0.5,0.12642565580591,0.0486765808124612,0.000923734656063696,0.0437471971607837,0.00088074938582064,0.0475671628838924,0.00136851830047928,0.0266939134991389,0.00330991279816311
"11422-23",340,0.048790164169432,-0.8,1,0.5,0.124797417391304,0.0475530474031235,0.000882445982537505,0.0441318115763222,0.00085559823164596,0.0464081895441853,0.00108132878220508,0.0277057271193446,0.00249956639797097
