"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11428-1",100,0.048790164169432,-0.8,1,0.5,0.126342769931558,0.0495817055423254,0.00144339881856196,0.0469732497208805,0.00140423451985555,0.0500466411274568,0.00167181511259099,0.0331108248811758,0.00488619966793355
"11428-2",100,0.048790164169432,-0.8,1,0.5,0.126040064630811,0.0488100127055991,0.0018025347861672,0.0468109215443385,0.00180453946690872,0.0483132387292259,0.00257860672624456,0.0266172832471196,0.00510647107560941
"11428-3",100,0.048790164169432,-0.8,1,0.5,0.125278414283757,0.047182898779045,0.00149021479075815,0.0441972575051687,0.00145089784489487,0.047286634559531,0.00187776016648661,0.0271496437953974,0.00255284972471977
"11428-4",100,0.048790164169432,-0.8,1,0.5,0.127561148072197,0.048467708195027,0.00126977448159538,0.046715968239454,0.0012585043777958,0.0465446712046493,0.00230691681294198,0.0284079160379186,0.00556229861655171
"11428-5",100,0.048790164169432,-0.8,1,0.5,0.127571432538831,0.0490044351702648,0.00135962860137258,0.0448702943876257,0.00129174274121383,0.048860636115705,0.00173006578801693,0.0219189315626796,0.00325546791628925
"11428-6",100,0.048790164169432,-0.8,1,0.5,0.125051615919224,0.0478844908554209,0.00146245851282563,0.0472866073900152,0.00149390557719711,0.0479425424612822,0.00203570598076375,0.0190239744412156,0.00376802262682089
"11428-7",100,0.048790164169432,-0.8,1,0.5,0.121994367229458,0.0474384461227832,0.00184436167544943,0.0413079094408706,0.00174724628216297,0.0494048077310077,0.00298847886959881,0.0217086708733513,0.00734021494563486
"11428-8",100,0.048790164169432,-0.8,1,0.5,0.12781932368108,0.0470485403229246,0.00121004803126792,0.0440655612352475,0.00115975519393197,0.0475408689168667,0.00244552809558758,0.0148030671620654,0.00452191276467899
"11428-9",100,0.048790164169432,-0.8,1,0.5,0.126242845924329,0.0484317115102413,0.00137420961255178,0.0464868898842319,0.00136517390379932,0.0494044467583573,0.00209093066642566,0.0122953279450054,0.00467714085580161
"11428-10",100,0.048790164169432,-0.8,1,0.5,0.126970824512631,0.0468923257625906,0.00147115981560102,0.0450867923829723,0.00148638807311311,0.0485117370411331,0.00202007446271655,0.0311483917365901,0.00515882092560571
