"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11426-1",100,0.00995033085316809,-0.7,0.6,0.75,0.0717639294765839,0.0127939946424579,0.00255249455980637,0.0122482332145649,0.00247347895888059,0.0126575410112273,0.00275435920348503,0.0131691933023671,0.00265481158699606
"11426-2",100,0.00995033085316809,-0.7,0.6,0.75,0.0716113703641923,0.013184251414507,0.00200756205080389,0.0129182086072129,0.00196820682752326,0.0154139185193217,0.00337910543098056,0.0137715331661919,0.00258819463636465
"11426-3",100,0.00995033085316809,-0.7,0.6,0.75,0.0716524544980973,0.0120873151813031,0.00242468671293878,0.0109657225557474,0.00233775420594862,0.0121917125647879,0.00284973246492662,0.012016788676853,0.0027117965895012
"11426-4",100,0.00995033085316809,-0.7,0.6,0.75,0.0722615629231533,0.0079463791218727,0.00254650195909606,0.00767971962224917,0.00247086822947055,0.00638674908298561,0.00288713476151672,0.00785837845538308,0.00271897824253048
"11426-5",100,0.00995033085316809,-0.7,0.6,0.75,0.0717414368923635,0.0113012291243293,0.00181220691364957,0.0105318776668714,0.00174215188000787,0.0111043312368524,0.0020819032787364,0.0112228163365128,0.00187894410178534
"11426-6",100,0.00995033085316809,-0.7,0.6,0.75,0.072243631079653,0.00559137243991305,0.00243876241588539,0.00525255669614006,0.0024196214531379,0.00440912718894706,0.00266551877428777,0.00540576859757355,0.00261471264902182
"11426-7",100,0.00995033085316809,-0.7,0.6,0.75,0.0712840753111309,0.00826679180142323,0.0024629085563261,0.00799228704044835,0.00237871053855507,0.00894156695633169,0.00277449971659501,0.00826621962867808,0.00281179187746805
"11426-8",100,0.00995033085316809,-0.7,0.6,0.75,0.0716697231441932,0.00765329330689856,0.00214555033863201,0.00860183022145074,0.00221504869455272,0.00588442373537321,0.00257042261660251,0.00780290736162175,0.00232556559623543
"11426-9",100,0.00995033085316809,-0.7,0.6,0.75,0.0717355987797294,0.0122157180928375,0.00244580778930862,0.011789421156225,0.00243575777666523,0.0124219683696775,0.00293563775555123,0.0123107681375332,0.00255830015290181
"11426-10",100,0.00995033085316809,-0.7,0.6,0.75,0.0720314800157816,0.0124828439814415,0.00226655651223988,0.0122411392930158,0.00225163129991848,0.0117598205171727,0.00239563182469056,0.0126641038952328,0.00243431784938908
"11426-11",100,0.00995033085316809,-0.7,0.6,0.75,0.0711951275399549,0.00925200015057074,0.00212662022810092,0.00899774273312581,0.00216557784581286,0.00949595618140219,0.00425375390987475,0.00949227092024902,0.0023352989936678
"11426-12",100,0.00995033085316809,-0.7,0.6,0.75,0.0713261127956938,0.0105902847935847,0.00247940532645699,0.00987775727309626,0.00246130071016117,0.0130809758691228,0.00288465652093492,0.0105001614674816,0.00295508710518483
