"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11430-1",2200,0.00995033085316809,-0.7,0.6,0.25,0.0717347482177112,0.0101850643964083,0.000483386123823117,0.00978613380726635,0.000475194728288642,0.011216778982624,0.000936383494748467,0.0103049459246684,0.000566841000574505
"11430-2",2200,0.00995033085316809,-0.7,0.6,0.25,0.0717745584123411,0.0102915715051714,0.000499435861920402,0.00975130310614802,0.000487590885087338,0.0104132652104891,0.00105070856282423,0.010513571793979,0.000572691566012397
"11430-3",2200,0.00995033085316809,-0.7,0.6,0.25,0.0718862468265858,0.0113788491800599,0.000476478587352287,0.0110516439126718,0.000468843509315295,0.0114608210448327,0.00103692029842484,0.0113814605281194,0.000594083584460412
"11430-4",2200,0.00995033085316809,-0.7,0.6,0.25,0.0717478382850781,0.0107601307882424,0.000503577812077164,0.010370310647378,0.000496895614611636,0.0113325603151867,0.00104336167258417,0.0105868042365859,0.000768459851259813
"11430-5",2200,0.00995033085316809,-0.7,0.6,0.25,0.071851152195104,0.0106957851437728,0.000505246941910533,0.0101762800412729,0.000494890100310608,0.0109134769221093,0.00100752858553391,0.0104789116400057,0.000682081053842599
"11430-6",2200,0.00995033085316809,-0.7,0.6,0.25,0.0717604083860728,0.00936527586831086,0.000463670999610333,0.00912932053310738,0.00045631596503344,0.00959747199960454,0.000982812329472746,0.00936319375482897,0.00061578879035697
"11430-7",2200,0.00995033085316809,-0.7,0.6,0.25,0.0717537958845422,0.0104071327108491,0.000469738503805719,0.0100615975519058,0.000461978391753084,0.0104649964246504,0.000924058593795502,0.0105662443597743,0.000622664281881027
"11430-8",2200,0.00995033085316809,-0.7,0.6,0.25,0.0718869617114211,0.00927411526340411,0.000465278208025583,0.0089166179475904,0.000456230416661379,0.0105068162339574,0.000901243086373643,0.0092584614119898,0.000578670934089874
"11430-9",2200,0.00995033085316809,-0.7,0.6,0.25,0.0718759638209511,0.00954843213903671,0.000501891816423156,0.0091535442278066,0.000493459901194146,0.00959272867098252,0.0010276648540991,0.00981817379842703,0.000663875272978591
"11430-10",2200,0.00995033085316809,-0.7,0.6,0.25,0.0716433118817012,0.00960497661521093,0.000462021764459531,0.0094616372294274,0.000454405621687638,0.00803756190585021,0.00099855369327518,0.00978345560857579,0.000593018042040672
"11430-11",2200,0.00995033085316809,-0.7,0.6,0.25,0.0717192881896818,0.00935436655919182,0.000512497750851389,0.00905355104997742,0.000506081355182124,0.00912661971266053,0.00106061842554175,0.00911931644831061,0.00064883479541845
"11430-12",2200,0.00995033085316809,-0.7,0.6,0.25,0.0716185059704096,0.00988070752143197,0.000513771821535951,0.00941250165160302,0.000504103526410466,0.0112015511905371,0.00114222302989727,0.0102505009101806,0.00070016608383117
"11430-13",2200,0.00995033085316809,-0.7,0.6,0.25,0.0717134887600835,0.00986123629427535,0.000500308237006026,0.0094548646648789,0.000493384167992951,0.00820086337657323,0.00107802381437668,0.00992391733209539,0.000631943101682399
"11430-14",2200,0.00995033085316809,-0.7,0.6,0.25,0.0718533497602189,0.00974157607552463,0.000477583048057309,0.00936310362178532,0.000471279085091719,0.0105843966539746,0.000917806396995769,0.00987528933600948,0.000604398544628958
"11430-15",2200,0.00995033085316809,-0.7,0.6,0.25,0.0716634650277041,0.00998550016743447,0.000494073173098758,0.00967792911064137,0.000486548194264731,0.00958439293224956,0.000925743241182105,0.00983815908971725,0.000566506584272009
"11430-16",2200,0.00995033085316809,-0.7,0.6,0.25,0.0718500162002667,0.0103053603640254,0.000489856998687335,0.0097247390107583,0.000480268014747168,0.0101344738135601,0.000961717302844984,0.0102587911921701,0.000578637608133284
"11430-17",2200,0.00995033085316809,-0.7,0.6,0.25,0.0718701507739765,0.00892288051710661,0.000495436607943759,0.00856241092504977,0.000481034969317687,0.008278454123029,0.00101361867325834,0.0090275526590218,0.00078666408904579
"11430-18",2200,0.00995033085316809,-0.7,0.6,0.25,0.0716702597663913,0.00892895475883963,0.000499197051334202,0.00842998517559458,0.000489325766173103,0.00867151322209939,0.000929264151025032,0.00876890986866935,0.000610231269212488
"11430-19",2200,0.00995033085316809,-0.7,0.6,0.25,0.0717610617703572,0.0100255725843081,0.000467261548154396,0.00962790789428081,0.000456180585844122,0.0107212802527113,0.000944871957583182,0.0100195601312133,0.000548179281701366
"11430-20",2200,0.00995033085316809,-0.7,0.6,0.25,0.0718809749005426,0.0104116317301974,0.000483140132700348,0.0100860068607312,0.000477328135974727,0.010870089641262,0.00091165947664769,0.0100428648432488,0.000645149650270473
"11430-21",2200,0.00995033085316809,-0.7,0.6,0.25,0.0719018477868485,0.010889202013162,0.000473725012890979,0.0106493787652034,0.000467056000900977,0.0108597653990139,0.000962406054679146,0.0109574427514801,0.000648643577147843
"11430-22",2200,0.00995033085316809,-0.7,0.6,0.25,0.071762757539498,0.00951531137966761,0.000470408952814219,0.00935841553848892,0.000464631659228147,0.00976501243089909,0.00095360013800611,0.00940412612742987,0.000643024985721847
"11430-23",2200,0.00995033085316809,-0.7,0.6,0.25,0.0719216319509344,0.0106838539578387,0.000449867253886987,0.01050847288063,0.000443155942369387,0.0122180138143014,0.000860892950538619,0.0104655547266265,0.000554486595458731
"11430-24",2200,0.00995033085316809,-0.7,0.6,0.25,0.0718419048160857,0.0100422882547348,0.000468899443882201,0.00972832954896884,0.000460866381007265,0.0107834550535676,0.00101566610847401,0.0101098626702374,0.000556513816278251
"11430-25",2200,0.00995033085316809,-0.7,0.6,0.25,0.0716790884648772,0.0102829986791508,0.000476728140687817,0.00996722745927214,0.000468408275672047,0.0102063113550419,0.00090525387591449,0.0101866574990911,0.000715426517951869
"11430-26",2200,0.00995033085316809,-0.7,0.6,0.25,0.0718237974639879,0.0103328249158123,0.000483635909941938,0.00985834466873393,0.000474847415339718,0.0103532540101693,0.000898539186248018,0.0099221225558523,0.000593892189219859
"11430-27",2200,0.00995033085316809,-0.7,0.6,0.25,0.0718537956180141,0.00999450517297754,0.000474907610499437,0.00956283545695784,0.000464754185533263,0.00970591839040302,0.000869348845186252,0.0100441415559715,0.000575164049686154
"11430-28",2200,0.00995033085316809,-0.7,0.6,0.25,0.0719097634166268,0.0101267541404973,0.000487400149334189,0.00979644415448922,0.000472843762869401,0.010650003133069,0.000898280760835273,0.0102789235274378,0.000574195202152874
"11430-29",2200,0.00995033085316809,-0.7,0.6,0.25,0.0716905170124849,0.0105231179170627,0.000467936090837674,0.0100143201589438,0.000460350883476009,0.010004192868493,0.00092829001433246,0.0103394077499001,0.000563926942948358
"11430-30",2200,0.00995033085316809,-0.7,0.6,0.25,0.0718745130738478,0.00949890167706636,0.000484837701252464,0.00917740994105399,0.000476858615658601,0.0102327113362709,0.000945210539471482,0.00961965220293472,0.000607283152903514
"11430-31",2200,0.00995033085316809,-0.7,0.6,0.25,0.0718408955237084,0.0103361271955173,0.000480851813383703,0.0097172239544347,0.000471517478127378,0.0102924569239936,0.000898506359458303,0.0104128953218311,0.000555423547552449
"11430-32",2200,0.00995033085316809,-0.7,0.6,0.25,0.0716692137283267,0.010183360043202,0.000487613889940847,0.00987742299049747,0.000476800057320688,0.010623602073026,0.00092606724460878,0.0100675714224969,0.000601006405727264
"11430-33",2200,0.00995033085316809,-0.7,0.6,0.25,0.0717135060180521,0.00992479419284841,0.000495929472949678,0.00967098702636807,0.000483466505923083,0.0116585466920606,0.000986477616664498,0.0103147555117786,0.000606603713899108
"11430-34",2200,0.00995033085316809,-0.7,0.6,0.25,0.0718113675119358,0.00958836461809367,0.000501006367104038,0.00936461783150265,0.000493723696529647,0.0109375742601996,0.00103065171381588,0.00967244245325183,0.000698170668991201
"11430-35",2200,0.00995033085316809,-0.7,0.6,0.25,0.0718450990609504,0.00952853513326125,0.000456271411182776,0.00921951630448348,0.000448155903134964,0.00949853894394393,0.000943442391346311,0.00943301180601646,0.000551018070772452
"11430-36",2200,0.00995033085316809,-0.7,0.6,0.25,0.0716706312987485,0.00989838967197406,0.00050602209421823,0.00959855356919133,0.000497923479158586,0.00997786452019666,0.00106628691826356,0.00968387031220231,0.000652806226707363
"11430-37",2200,0.00995033085316809,-0.7,0.6,0.25,0.0718386252219084,0.00949791028152837,0.000478170443669401,0.00925297280894742,0.000470254899769981,0.00936534022237935,0.00105647400545926,0.00942459997457303,0.000568426804116512
"11430-38",2200,0.00995033085316809,-0.7,0.6,0.25,0.0718196504049597,0.0102589065936834,0.000479488792257627,0.00997953298724088,0.00047087583425996,0.0115857040688791,0.000951450347771224,0.0104410521605576,0.000546046285727958
"11430-39",2200,0.00995033085316809,-0.7,0.6,0.25,0.0716467067972643,0.0100625016738307,0.000495517576531464,0.00964082958123118,0.000488497761545078,0.010465789797393,0.00097160784142842,0.0101358957143002,0.000621440440171129
"11430-40",2200,0.00995033085316809,-0.7,0.6,0.25,0.0720593697012546,0.00968572133978573,0.000486102127187988,0.00943408411866414,0.000479281269364093,0.0097040303473006,0.000989536603238768,0.00978850223193157,0.000555762831122948
"11430-41",2200,0.00995033085316809,-0.7,0.6,0.25,0.0717858266631965,0.0104456304848914,0.000475873914156929,0.00995397647068609,0.000467552284479936,0.0101276589165931,0.000924074669198622,0.0104737669668301,0.000617823664648758
"11430-42",2200,0.00995033085316809,-0.7,0.6,0.25,0.0717753863547624,0.00972612009965256,0.000480338740672556,0.00938773500515901,0.000470215013409202,0.00982019478362571,0.00100807873431166,0.00964483223541465,0.00063010872083933
"11430-43",2200,0.00995033085316809,-0.7,0.6,0.25,0.0717778982071173,0.00991527465713881,0.00049337200186441,0.0093645612145553,0.000484161964193538,0.0095365197590674,0.0010579534466744,0.0101278334103122,0.000631086592536159
"11430-44",2200,0.00995033085316809,-0.7,0.6,0.25,0.0718713946755756,0.0102928435089625,0.000463226286159173,0.00987537213432021,0.000454541996131959,0.00940703917372759,0.000948489899109648,0.0101274068690954,0.000558203965356456
"11430-45",2200,0.00995033085316809,-0.7,0.6,0.25,0.071806827731132,0.00969660800031098,0.000485813486547649,0.00927044484701396,0.000476527995606876,0.00937033230136668,0.000951422239299199,0.00950385230185807,0.000607854940278772
"11430-46",2200,0.00995033085316809,-0.7,0.6,0.25,0.0717955536395187,0.00968730970572446,0.000493572668976812,0.00932661117889452,0.00048597790280905,0.00966280690485228,0.00105684963430507,0.00982206005094418,0.00062549984781873
"11430-47",2200,0.00995033085316809,-0.7,0.6,0.25,0.0718903106970253,0.00992248563637684,0.000475912293709456,0.00953379817147995,0.000468807488384387,0.0103954639759032,0.000878486169863027,0.00977000373173588,0.000668212052074031
"11430-48",2200,0.00995033085316809,-0.7,0.6,0.25,0.0719668711805012,0.00951651089685181,0.000481419792389712,0.00920359346101529,0.000474306863233673,0.00893832050149186,0.000926240103444865,0.00911159465101815,0.000550951287131638
"11430-49",2200,0.00995033085316809,-0.7,0.6,0.25,0.0718557202466425,0.0103740559016537,0.00049526372104075,0.0100700008076285,0.000482884453085499,0.0118063169437071,0.000964972248744959,0.0103127949113975,0.000679203839347572
"11430-50",2200,0.00995033085316809,-0.7,0.6,0.25,0.07170051460468,0.0101343652845593,0.000501400429722012,0.00991711635835893,0.000494678702043417,0.0106606835132349,0.000973888021908045,0.0104181551753279,0.000604953711016256
"11430-51",2200,0.00995033085316809,-0.7,0.6,0.25,0.0716979528320582,0.0095723926945884,0.000502848875200328,0.00929770268390855,0.000496978578847138,0.0095574438108874,0.000977352824302032,0.00959014643736455,0.00059790200129797
"11430-52",2200,0.00995033085316809,-0.7,0.6,0.25,0.0716591838043084,0.0108134776219028,0.000501570523764309,0.0102724322910598,0.000490961129055306,0.0115542046314571,0.0010264421564166,0.0108055145840262,0.000756214276475731
"11430-53",2200,0.00995033085316809,-0.7,0.6,0.25,0.0718078483911587,0.00977058994753258,0.000496123493618725,0.0094788206398974,0.000487490437857662,0.00966051587957062,0.000980566042906468,0.00972588166421365,0.000644215262791242
"11430-54",2200,0.00995033085316809,-0.7,0.6,0.25,0.0716603808396631,0.00997106860278588,0.00047006955920181,0.00979330075725745,0.000465419522124491,0.0115997857722317,0.000889481631791347,0.00992217045356725,0.000587232010316296
