"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11423-1",2200,0.048790164169432,-0.8,1,0.25,0.125448910207428,0.0483733966309157,0.000340391868092311,0.0447779293608544,0.000328687478277018,0.0490980348192399,0.000707697802923296,0.0123650672881347,0.00118422246511283
"11423-2",2200,0.048790164169432,-0.8,1,0.25,0.125469427621169,0.0490415582218458,0.000324495768380575,0.0456331967883131,0.00031348556913941,0.0482923130168933,0.000687990517910444,0.0133176890871757,0.00135597409671482
"11423-3",2200,0.048790164169432,-0.8,1,0.25,0.125719898498714,0.0495195333735086,0.000339892557473949,0.0461751272915869,0.000330164327268033,0.0498964743306819,0.000693777043340183,0.0144980261173814,0.00116672875873052
"11423-4",2200,0.048790164169432,-0.8,1,0.25,0.124913316891755,0.0492883116293589,0.000339076142907657,0.0456573423775105,0.000329451477071049,0.0502523073117812,0.000802059186467061,0.0111357224036645,0.00118469062843272
"11423-5",2200,0.048790164169432,-0.8,1,0.25,0.12471906125787,0.0488875570449625,0.000338603740263778,0.0455650619042127,0.000333136099737674,0.0487892195497082,0.000676804784370164,0.0139667594265284,0.00159847860407667
"11423-6",2200,0.048790164169432,-0.8,1,0.25,0.125461832410318,0.0482822998043877,0.000323608272552676,0.0454652971755175,0.000316894953399265,0.0479114739437416,0.000647492973599669,0.0132436154005834,0.000777952416526033
"11423-7",2200,0.048790164169432,-0.8,1,0.25,0.125132351890499,0.0483917555506674,0.000316736640692541,0.0458711562767142,0.000314090054523438,0.0494215601927909,0.000629221653537619,0.0126943937158222,0.00131931013379796
"11423-8",2200,0.048790164169432,-0.8,1,0.25,0.125501242338292,0.0480527282764798,0.000337218764882496,0.0446825705366555,0.000328150269121817,0.0478964704960334,0.000655162937745958,0.0148248442526056,0.000999599356601965
"11423-9",2200,0.048790164169432,-0.8,1,0.25,0.125389413855724,0.0492119793935361,0.000322936557630341,0.045961766730168,0.000313476322252817,0.049438771904962,0.00069611644988124,0.0131803780829144,0.00157999566424281
"11423-10",2200,0.048790164169432,-0.8,1,0.25,0.124757417264095,0.0490285021383584,0.000342140912932736,0.0451365032698841,0.000330909355236599,0.0496073206927423,0.000657015983267284,0.0142803901064661,0.00104183578869438
"11423-11",2200,0.048790164169432,-0.8,1,0.25,0.125712849493747,0.0487164785663526,0.000325439579947889,0.045688929094253,0.000318895652035252,0.0479921306897716,0.00064428293574827,0.0142564239052668,0.00103085886183404
"11423-12",2200,0.048790164169432,-0.8,1,0.25,0.1252765336749,0.0482968239004913,0.000338009748275626,0.0446841034671232,0.000327514446043155,0.048741343612396,0.000679280606460159,0.0131561778157035,0.00121409312395825
"11423-13",2200,0.048790164169432,-0.8,1,0.25,0.125580045189972,0.048367709627575,0.000319772466242953,0.0455690069411388,0.000312871380159041,0.0487637583036494,0.000612981076123816,0.0158621861304177,0.00116499915817625
"11423-14",2200,0.048790164169432,-0.8,1,0.25,0.125266358401906,0.0494437877243127,0.000332038003163248,0.0463211266559433,0.000324980113170316,0.0492528124801681,0.00065354406437302,0.0124325838997624,0.00139369429573796
"11423-15",2200,0.048790164169432,-0.8,1,0.25,0.125145192570251,0.0494201196044897,0.000333183967263403,0.046198821276921,0.000326294672553672,0.0503655766211083,0.000671489495170854,0.0143231695689198,0.00134909036892142
"11423-16",2200,0.048790164169432,-0.8,1,0.25,0.125550298262164,0.0488210806920336,0.000321163176483508,0.0454569160240898,0.000311362864858374,0.0489873349706955,0.000636594244590761,0.0164407690244776,0.000924669767759635
"11423-17",2200,0.048790164169432,-0.8,1,0.25,0.125236711473569,0.0489164180361832,0.000344651085742926,0.0461610936766984,0.000339823142656622,0.0494346528520475,0.000767225963044086,0.0114412440818775,0.00136844096907737
"11423-18",2200,0.048790164169432,-0.8,1,0.25,0.125397544109469,0.0493609732661358,0.000328103795107338,0.0457814546230726,0.000317648860888123,0.0499383463808538,0.000702310403441899,0.0137739026601739,0.00137002461041425
"11423-19",2200,0.048790164169432,-0.8,1,0.25,0.12471062403712,0.0493281201053445,0.000349874428265645,0.0452590089109416,0.000336994850366616,0.0494095898247716,0.000685164426841163,0.0128768096823241,0.00131447795863623
"11423-20",2200,0.048790164169432,-0.8,1,0.25,0.125923372846984,0.048251464812786,0.000314870341871306,0.0452257671413295,0.000307688613543375,0.0483283841652988,0.000616722323380758,0.0146023138415919,0.00121082221187877
"11423-21",2200,0.048790164169432,-0.8,1,0.25,0.124848680321361,0.0485071294092856,0.000341552405939059,0.0449489484401786,0.000330871337525159,0.0489439477264221,0.00067097263888015,0.0129804603227582,0.00126793166509239
"11423-22",2200,0.048790164169432,-0.8,1,0.25,0.125792168803942,0.0494941055729963,0.00032929136706132,0.0456902750183832,0.000317514616142691,0.0490860972690004,0.000639761566227838,0.014124840411305,0.00098702742601426
"11423-23",2200,0.048790164169432,-0.8,1,0.25,0.125481717531927,0.049177104212271,0.000321273768269705,0.0462040885329802,0.000314594873700668,0.0496633055269997,0.000678114407424391,0.012656925833199,0.00122254381249726
"11423-24",2200,0.048790164169432,-0.8,1,0.25,0.12579199661568,0.0489339123856984,0.000323751583715625,0.0459257818442949,0.000316416597568202,0.0492379199027239,0.000605227344040151,0.0173342590036968,0.0015134095890819
"11423-25",2200,0.048790164169432,-0.8,1,0.25,0.125643737316477,0.0492266713886206,0.000327419300197908,0.046011889197378,0.000320211528049659,0.0498039820101311,0.000663483445754759,0.0150590973139727,0.00145388891911694
"11423-26",2200,0.048790164169432,-0.8,1,0.25,0.125731355468772,0.048689959629283,0.000299153298933075,0.0459490952838762,0.000294692563226947,0.0481161620126221,0.000637380043307884,0.0117685946196276,0.00105001715162555
"11423-27",2200,0.048790164169432,-0.8,1,0.25,0.12520358230756,0.0487523554461118,0.000345599959359232,0.044811529828269,0.0003328444372734,0.0493859699222764,0.000757286595617912,0.0123110504351653,0.00143086683501686
"11423-28",2200,0.048790164169432,-0.8,1,0.25,0.12536365467963,0.04887931998986,0.00030892287717509,0.0464328753847116,0.000305367451428235,0.0488249413159533,0.000642923757790676,0.0118637906219285,0.00129323662826749
"11423-29",2200,0.048790164169432,-0.8,1,0.25,0.125243573588628,0.0485129491888902,0.000329729689792116,0.0448103133574591,0.000318444516688443,0.0495696306107107,0.000679808304177556,0.0137638364238373,0.00137925588058882
"11423-30",2200,0.048790164169432,-0.8,1,0.25,0.125698387137577,0.0489541882414021,0.000324205129263448,0.0457795706996013,0.000316696362622332,0.0487087035779332,0.000657187898360096,0.0122709922409509,0.00151073576918179
"11423-31",2200,0.048790164169432,-0.8,1,0.25,0.124975061271003,0.0489372605812874,0.0003328194698731,0.0458518332027633,0.000326157881138775,0.0489532330429011,0.000678537754256579,0.0122232982089184,0.0010498728488091
"11423-32",2200,0.048790164169432,-0.8,1,0.25,0.124920781982638,0.049390477733163,0.000321155309520957,0.0458423357459664,0.000312112040908352,0.0496000920919876,0.000652531255804395,0.0137816425160668,0.00117718587771843
"11423-33",2200,0.048790164169432,-0.8,1,0.25,0.125260438772253,0.0489095278685023,0.000321941167263084,0.0455685134343152,0.000312972424606936,0.0491700789516642,0.000649215822132733,0.0125863830922422,0.00109351471293348
"11423-34",2200,0.048790164169432,-0.8,1,0.25,0.125094544772345,0.0481976011005529,0.000347510133405724,0.0442865992798451,0.00033298025737641,0.0483005456590087,0.000681061722454615,0.0137306252294839,0.00103910071454175
"11423-35",2200,0.048790164169432,-0.8,1,0.25,0.125473921265482,0.0482643824655271,0.000317262316685289,0.0458625396032107,0.000312809640345491,0.0494624813399666,0.000739942827794456,0.0108274238173712,0.000933568137813667
"11423-36",2200,0.048790164169432,-0.8,1,0.25,0.125224539305283,0.04911195972359,0.000328404446864578,0.0459312040842636,0.000322716055399965,0.0491679572404951,0.000630320671431312,0.0149818615576055,0.00113713321571601
"11423-37",2200,0.048790164169432,-0.8,1,0.25,0.125960835171202,0.0484429000082205,0.000267905126949116,0.0457994680645727,0.000262390190857057,0.0475661043600915,0.000656854494322193,0.0124530643241806,0.00121591234530277
"11423-38",2200,0.048790164169432,-0.8,1,0.25,0.125465726275826,0.0486642085165349,0.000301478978953652,0.0460894833905723,0.000296789166175722,0.0485568377156743,0.000581850588156744,0.015666105921738,0.00111266470785408
"11423-39",2200,0.048790164169432,-0.8,1,0.25,0.125662804994156,0.0484349849599299,0.000327742731772707,0.0449510654564344,0.000319888240165339,0.0490800377059213,0.000681222083733597,0.0128516439690969,0.00101653707788564
