"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11423-1",2200,0.00995033085316809,-0.7,0.6,0.5,0.0719733950650285,0.00977106586058156,0.000488922345202137,0.00939634952518623,0.000482217002531584,0.00998625013168279,0.000687474176966693,0.00986990315622999,0.000560600788636402
"11423-2",2200,0.00995033085316809,-0.7,0.6,0.5,0.0716945571839491,0.00976357074535323,0.000464724377730175,0.0093483681880265,0.000456868164754771,0.00966897098462125,0.000611661165687854,0.00973094859391869,0.000576205699558956
"11423-3",2200,0.00995033085316809,-0.7,0.6,0.5,0.0717076907448137,0.0100262144405548,0.000484094988836815,0.00967868830678745,0.000477902248769327,0.00919276356041875,0.000689215284093558,0.0100489155091614,0.000594344830719089
"11423-4",2200,0.00995033085316809,-0.7,0.6,0.5,0.0716741611198181,0.00981280091215944,0.000508934078373305,0.00947151822243785,0.000496326062742977,0.00931093345245563,0.000715047221756601,0.00972931149306766,0.000631257902683649
"11423-5",2200,0.00995033085316809,-0.7,0.6,0.5,0.0717250589474102,0.0102603546917447,0.000464522527376993,0.00989448604807149,0.000458955325241669,0.0101229472682212,0.000645910754826859,0.0102086277534879,0.000587238611851164
"11423-6",2200,0.00995033085316809,-0.7,0.6,0.5,0.0717484005411024,0.00961081357432986,0.000488305078817743,0.00930757368574029,0.000480498854988536,0.0091816183928764,0.000657233996501988,0.00964300557789485,0.000632123826595609
"11423-7",2200,0.00995033085316809,-0.7,0.6,0.5,0.0718170651873007,0.0105440478412015,0.00048483776862052,0.00993857757729922,0.000474294829610067,0.00999846619487101,0.000718889973173442,0.010627376458199,0.000533908710535635
"11423-8",2200,0.00995033085316809,-0.7,0.6,0.5,0.0718536358886374,0.0107053150534487,0.000496346173794538,0.0103257851783474,0.000488015209284943,0.0107209178557477,0.000715620104024241,0.0106487680744281,0.000610259361171236
"11423-9",2200,0.00995033085316809,-0.7,0.6,0.5,0.0718402151910415,0.00973339239009213,0.000489204724436852,0.00951879518130768,0.0004784538285351,0.0101104124809398,0.000716796837107103,0.00987086389712338,0.000570830966183949
"11423-10",2200,0.00995033085316809,-0.7,0.6,0.5,0.071909017223194,0.00969130993435325,0.000478101300305562,0.0092926508953477,0.000467852604822347,0.00948135970202441,0.000657994697251591,0.00973300103287468,0.00053167178370528
"11423-11",2200,0.00995033085316809,-0.7,0.6,0.5,0.0719496668899492,0.0105497296087654,0.00048861509722947,0.0101234067744485,0.000479881961714645,0.0106235656693325,0.00070148469412568,0.0105185758272901,0.000616344188874425
