"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11429-1",100,0.00995033085316809,-0.7,0.6,0.75,0.0714028632363692,0.00878891915013415,0.00293884886691831,0.00867662604687613,0.00276171368663472,0.0103579917592857,0.0031926533515357,0.00890123191707256,0.00331294088638817
"11429-2",100,0.00995033085316809,-0.7,0.6,0.75,0.0721208192076934,0.013930520017375,0.00286139174854849,0.0127858868678736,0.00272370287939661,0.0154367381392927,0.00344045574670835,0.0136542649310512,0.0038468111595058
"11429-3",100,0.00995033085316809,-0.7,0.6,0.75,0.0714626241017082,0.00909170981382167,0.00283029528024536,0.00867759832267079,0.00270631749417036,0.00873150076167157,0.00301790067505657,0.00881854880758898,0.00302309831953668
"11429-4",100,0.00995033085316809,-0.7,0.6,0.75,0.07221931556031,0.0127430752160344,0.00239906115417043,0.0123894023998643,0.00246183616504537,0.0127766368676969,0.00277747395875978,0.01343703151187,0.00264600350333493
"11429-5",100,0.00995033085316809,-0.7,0.6,0.75,0.0718693118220627,0.0143682623531039,0.00216374493160145,0.0137402789490813,0.00207837652705147,0.014637024190122,0.00246753675929986,0.0139368995786175,0.00233976336597983
"11429-6",100,0.00995033085316809,-0.7,0.6,0.75,0.0712682390407649,0.00940610432067132,0.00218888313693052,0.00900115709864221,0.00211806055151312,0.0099499755346121,0.00237620329151639,0.00912788701008729,0.00228070410737187
"11429-7",100,0.00995033085316809,-0.7,0.6,0.75,0.0721647063070959,0.0102262793547941,0.00218751153564852,0.00948159905110942,0.00218710236297735,0.01048983765568,0.00256758816756491,0.0103066567687345,0.00225526327527042
"11429-8",100,0.00995033085316809,-0.7,0.6,0.75,0.0720669685747516,0.0101390161895981,0.00230348919727015,0.00995214612597628,0.00227779782918677,0.010419680047776,0.00256366209097498,0.0100810263556902,0.0024775677972489
"11429-9",100,0.00995033085316809,-0.7,0.6,0.75,0.0716192980468069,0.0096126188759912,0.00271938998124393,0.00949517929685958,0.00276280890842031,0.00712080290634105,0.0029402658396578,0.00948302353098818,0.00317346576831369
"11429-10",100,0.00995033085316809,-0.7,0.6,0.75,0.0715606949752491,0.0111603006382814,0.00184854472028776,0.0108087722537015,0.00182248877946453,0.0110146027217394,0.00199409505411143,0.0114688619550559,0.00191468272379464
"11429-11",100,0.00995033085316809,-0.7,0.6,0.75,0.0711349935134702,0.0112313566333616,0.00212774231007484,0.010867945312892,0.00209244913707285,0.0111671009023619,0.00229030925016243,0.0107697616392365,0.00226870243256205
"11429-12",100,0.00995033085316809,-0.7,0.6,0.75,0.0714632377643501,0.00993399420512878,0.00222333497165644,0.00929655433548795,0.00226159304521024,0.00726400539764584,0.00347510412522,0.0103360527090704,0.00254916135551309
"11429-13",100,0.00995033085316809,-0.7,0.6,0.75,0.0719439183570319,0.00652150907337304,0.0027300945304185,0.00742924917140522,0.0026504153240826,0.00639854585860622,0.00289729251525152,0.00589996181990368,0.00302694468082881
"11429-14",100,0.00995033085316809,-0.7,0.6,0.75,0.071060792876901,0.00829811159871056,0.00267217218606638,0.0073798699393211,0.00259605979253517,0.00718316892797899,0.00297395443906259,0.00894741010164477,0.00284143414156467
"11429-15",100,0.00995033085316809,-0.7,0.6,0.75,0.071528824995635,0.011237037198961,0.00257706458285406,0.0118013203820627,0.00248058208206463,0.0112824277509994,0.00279849827590697,0.0117442758452175,0.00287498555464317
"11429-16",100,0.00995033085316809,-0.7,0.6,0.75,0.0717178050582709,0.0129771918371368,0.00314399232580537,0.0123969259297439,0.00299357883006967,0.010562262440028,0.00400256928264571,0.0129278554935101,0.00417949013513456
"11429-17",100,0.00995033085316809,-0.7,0.6,0.75,0.0719198554868508,0.012331834744696,0.00223804399226117,0.0129089479981761,0.00223919171429381,0.0120345856686785,0.0027426315230838,0.0122593817025016,0.00262625271018034
"11429-18",100,0.00995033085316809,-0.7,0.6,0.75,0.0716877393804889,0.0109941168210049,0.00259169364525628,0.00994989354738872,0.00251005486338644,0.0109646302496606,0.00336929140647593,0.0109977957591786,0.00312040074062219
"11429-19",100,0.00995033085316809,-0.7,0.6,0.75,0.0715263192395518,0.0073151275130034,0.00304536328982982,0.00593200574055542,0.0029016659385497,0.0027187280904906,0.00394264063417001,0.00706604853257024,0.00315596230226408
"11429-20",100,0.00995033085316809,-0.7,0.6,0.75,0.0712943060937647,0.0136591259056008,0.00250905739045682,0.0131159575005156,0.00248553594449745,0.0124960117036436,0.00269373694091388,0.0138860680011246,0.002595178700191
"11429-21",100,0.00995033085316809,-0.7,0.6,0.75,0.0712801450317893,0.0096759731926864,0.00252050917544147,0.00845643647137945,0.00245070379613372,0.00998123714079215,0.00270065417917784,0.00919824978459303,0.00290222035864063
"11429-22",100,0.00995033085316809,-0.7,0.6,0.75,0.071631235198015,0.00995455814540384,0.00194090846957812,0.00982436351150587,0.00191620209479142,0.0102029387981809,0.0022163137569564,0.0101751253915277,0.00213481921141747
"11429-23",100,0.00995033085316809,-0.7,0.6,0.75,0.0715814535706401,0.00730627377896646,0.00242244773287086,0.00665130092175053,0.00233483331826969,0.00807791999090361,0.00283170413130321,0.00736206720886486,0.00258360569110289
"11429-24",100,0.00995033085316809,-0.7,0.6,0.75,0.0725208863467164,0.00754852414625944,0.00184025746749701,0.00713135463461085,0.00179827137167322,0.00725031064685645,0.00223977333432914,0.00756945268423432,0.00191223682785706
"11429-25",100,0.00995033085316809,-0.7,0.6,0.75,0.0721212694026674,0.010453172106903,0.00215377661957275,0.0105354993263787,0.00212814962183522,0.010357183320074,0.00248864423832261,0.0106763635975027,0.00232200395582831
"11429-26",100,0.00995033085316809,-0.7,0.6,0.75,0.072275048075412,0.00560508786253181,0.00238468881280598,0.0050418290071822,0.00236107090870738,0.00376696974852719,0.00344501324857333,0.00515789006911017,0.00255097654057903
"11429-27",100,0.00995033085316809,-0.7,0.6,0.75,0.0713644202514679,0.00876834120286295,0.00251775134457614,0.00792345455219261,0.00244811005615135,0.0121417276765809,0.00350831468899307,0.00861848098371792,0.00308733481517214
"11429-28",100,0.00995033085316809,-0.7,0.6,0.75,0.0711659537409888,0.00603838454239706,0.00238626362732917,0.00470767738211801,0.00236147355303988,0.00517531122083576,0.00277137092203335,0.00610807597564424,0.00250961988694011
"11429-29",100,0.00995033085316809,-0.7,0.6,0.75,0.0727938693841139,0.00953205516350952,0.00221146331206578,0.00923827539204763,0.00215243068092621,0.0094778464770586,0.00263912775266893,0.0100328983803561,0.00231371288978239
"11429-30",100,0.00995033085316809,-0.7,0.6,0.75,0.071888645121983,0.0109151152502914,0.00234432631405556,0.0112451982488591,0.00226823969823703,0.0109320439733983,0.00302442725511035,0.0112889681228847,0.00259107293858698
"11429-31",100,0.00995033085316809,-0.7,0.6,0.75,0.0710378622982016,0.0107997515993776,0.00238423334108938,0.00943664788134298,0.00227937753713576,0.0115553368093306,0.00261334665264178,0.0104625921424521,0.00257737455441146
"11429-32",100,0.00995033085316809,-0.7,0.6,0.75,0.0722471572294863,0.00672879094603761,0.00219597546240745,0.00638877402421219,0.00216225908126638,0.00550652206452314,0.00230658189697286,0.00654558601940784,0.00228169975189876
"11429-33",100,0.00995033085316809,-0.7,0.6,0.75,0.0716368541437664,0.0130776343722396,0.00238553297113847,0.0123523250140195,0.00236516450118672,0.0132701365448614,0.00251028615386498,0.0129741734242982,0.00253848392382441
"11429-34",100,0.00995033085316809,-0.7,0.6,0.75,0.0724651853619314,0.0134603361335502,0.00245281552434115,0.0127694189748413,0.00236778762701016,0.0134987672680596,0.00258909155447789,0.0138172465590381,0.00273142957919148
"11429-35",100,0.00995033085316809,-0.7,0.6,0.75,0.0714437432352409,0.0095149721876388,0.00267745390622858,0.0112165421450104,0.00270165130984836,0.00854313812525043,0.00316519426607948,0.00982649656391338,0.00313153820697345
"11429-36",100,0.00995033085316809,-0.7,0.6,0.75,0.0724781934482463,0.00662582540321556,0.0019397414260481,0.00669755898604849,0.00193335262270397,0.0054081075593745,0.00235724584792465,0.00662934331842189,0.0019925710031797
"11429-37",100,0.00995033085316809,-0.7,0.6,0.75,0.0717850827636824,0.0106765243367824,0.00213943825970232,0.0105676699127623,0.00216698355126813,0.0090694126255781,0.00273277597868231,0.0102733285526145,0.0023693727824799
"11429-38",100,0.00995033085316809,-0.7,0.6,0.75,0.0723304635166025,0.00923220930685622,0.00266425422558877,0.00956945103048946,0.00261139772515538,0.00771740160684338,0.00310593845252431,0.00942054885103503,0.00292510843304925
"11429-39",100,0.00995033085316809,-0.7,0.6,0.75,0.0719002907386952,0.0109023362535509,0.00247257848464757,0.0101880401269439,0.00238747428464697,0.0124852025139343,0.00301860400356646,0.0114173995640577,0.00284068618154258
"11429-40",100,0.00995033085316809,-0.7,0.6,0.75,0.071931626739305,0.00933137235829883,0.00224093586482782,0.00890412576018847,0.00223620019196309,0.0105639025259524,0.00257718756168153,0.00908501736682044,0.002464585695844
"11429-41",100,0.00995033085316809,-0.7,0.6,0.75,0.0724324510434272,0.00755219101217645,0.00201196113759955,0.00679083662718737,0.00195867493250816,0.00981234688665244,0.00262669825080875,0.00799530553779454,0.00218914365099647
"11429-42",100,0.00995033085316809,-0.7,0.6,0.75,0.0722171243172136,0.010412629116845,0.00196290769852909,0.00980104832527801,0.00192719353089883,0.0115276930212894,0.00226269509072723,0.0107062006916271,0.00227660007747863
"11429-43",100,0.00995033085316809,-0.7,0.6,0.75,0.0719453462669281,0.00824186507339371,0.00233871027732878,0.00780004599951264,0.00233262683190426,0.0076163001074155,0.00248643532807171,0.00819232028192048,0.00242890124818641
"11429-44",100,0.00995033085316809,-0.7,0.6,0.75,0.0732468149855378,0.0111674416956047,0.00175924052411932,0.0110202105601738,0.0017756117984904,0.0117666251769687,0.00224861868510709,0.0111642989886527,0.00184121491685276
"11429-45",100,0.00995033085316809,-0.7,0.6,0.75,0.0720565321013748,0.0119230527726708,0.00195896838269288,0.0114313542493642,0.00191339080245694,0.0111613115788647,0.00214097702893718,0.0121316825472029,0.00212373529549559
"11429-46",100,0.00995033085316809,-0.7,0.6,0.75,0.0714949076665948,0.0138086151005577,0.00269589917773927,0.0136047067986718,0.00257878048592082,0.0157639268562984,0.00320861066946419,0.0135745318425641,0.00302769780948482
"11429-47",100,0.00995033085316809,-0.7,0.6,0.75,0.0718396527388813,0.0107024695815374,0.00242368862151719,0.0107041609896101,0.00238858784763112,0.011942156208255,0.00266037748083206,0.0105887438791363,0.0025818014486638
"11429-48",100,0.00995033085316809,-0.7,0.6,0.75,0.0719929935530771,0.0112863955349088,0.00235052644259284,0.0115457721996385,0.00232665771256764,0.00953387378353376,0.00266431542048358,0.011655792453437,0.00249141445315798
