"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11429-1",100,0.00995033085316809,-0.7,0.25,0.1,0.0713305278443512,0.00838338572236416,0.00295453342018984,0.00831233156892012,0.00294858221853506,0.00233576814784209,0.00870823304677878,0.00894698568923447,0.00345404834065715
"11429-2",100,0.00995033085316809,-0.7,0.25,0.1,0.0716204149679988,0.00468034305499445,0.00232748894341765,0.00499004771826379,0.00231944822304774,0.0106476887072546,0.0105377879033497,0.00447777958494357,0.00253380009686902
"11429-3",100,0.00995033085316809,-0.7,0.25,0.1,0.0718511838148973,0.00980170860899282,0.00179997252087784,0.00961556808827188,0.00179915831082137,0.0187392919008812,0.00731841186598805,0.0107012033596641,0.00200933094415173
"11429-4",100,0.00995033085316809,-0.7,0.25,0.1,0.0713764453721879,0.011109990351649,0.00304736077096692,0.0118492496457634,0.003101872319145,0.00879327562566284,0.00776074403104268,0.0116146899630811,0.00328444153514519
"11429-5",100,0.00995033085316809,-0.7,0.25,0.1,0.0721067780104596,0.0117198503656273,0.00191677595655317,0.0116006567991027,0.00190053104644833,0.00647176206126349,0.0115340827513314,0.011529513843231,0.00193618167793441
"11429-6",100,0.00995033085316809,-0.7,0.25,0.1,0.0710249033267687,0.00821962996202654,0.00264597203201621,0.00802636217988399,0.00270198877291861,-0.00303130496217372,0.00939844784363068,0.00823993705463653,0.00341996384883569
"11429-7",100,0.00995033085316809,-0.7,0.25,0.1,0.0716820034963968,0.0115474069141537,0.00259856874354692,0.0117485492465242,0.00258328343417902,0.00940255112631188,0.00766521390678202,0.0111788544722345,0.00285893665085266
"11429-8",100,0.00995033085316809,-0.7,0.25,0.1,0.0715146053152293,0.0105812808307839,0.00253301858781626,0.010103012344514,0.00250398163672354,0.0186068824240529,0.0156677325067514,0.00977039826475541,0.00262837822008528
"11429-9",100,0.00995033085316809,-0.7,0.25,0.1,0.0713902096343284,0.013223464220522,0.00223446490687974,0.0127741009965928,0.00221493881164571,0.00255073547485666,0.00819991666672628,0.0135275169450487,0.00258737599328566
"11429-10",100,0.00995033085316809,-0.7,0.25,0.1,0.0713664997520647,0.00396300431196206,0.00281441844347334,0.00409758710401546,0.00279300481876817,0.0114551576808529,0.0133070783216791,0.00776099289366012,0.0035338819798291
"11429-11",100,0.00995033085316809,-0.7,0.25,0.1,0.0721598310827351,0.00819921569191159,0.00265819243944006,0.00803306773037428,0.00261599536415696,0.0107815955692338,0.00850804383885987,0.00661240272961501,0.00275401449556647
"11429-12",100,0.00995033085316809,-0.7,0.25,0.1,0.0713794638242876,0.0128795025141375,0.00248962910559955,0.0125136504363269,0.00251483254429727,0.024594217363824,0.0076668911769958,0.0128412053610402,0.00277893483281797
"11429-13",100,0.00995033085316809,-0.7,0.25,0.1,0.0707022088515992,0.00720587905793451,0.00272775768346592,0.00745387433176222,0.00276264000903296,0.0155917496233692,0.00896799565109647,0.00651392567755482,0.00307038656931789
"11429-14",100,0.00995033085316809,-0.7,0.25,0.1,0.0721632268042656,0.0109581180434024,0.00254658978747208,0.01123430868319,0.00248868579428534,0.0148397360895452,0.0176825113958347,0.0100341639542673,0.002903807741091
"11429-15",100,0.00995033085316809,-0.7,0.25,0.1,0.0719156779728386,0.0138777561180167,0.0024047660307536,0.0137673264439117,0.00240021516253956,0.0368931322581815,0.0167948735266334,0.0145360953801279,0.00248681271747441
"11429-16",100,0.00995033085316809,-0.7,0.25,0.1,0.0716613930017939,0.00925092072447125,0.00198291291126712,0.00910205932962741,0.00195394448112821,-0.00938820591118018,0.00877352878995767,0.00912227283449505,0.00215137360371998
"11429-17",100,0.00995033085316809,-0.7,0.25,0.1,0.0715080747848597,0.0111070173917106,0.00277002956853376,0.0112708691965553,0.00269464157600191,0.00692723835965538,0.0113363737577058,0.00919363626414081,0.00296123601911394
"11429-18",100,0.00995033085316809,-0.7,0.25,0.1,0.0717446644146159,0.00828204041514698,0.00286536720882733,0.00799321720255137,0.00286559386173518,-0.00321478171449971,0.014293487776413,0.0102051990949993,0.00347214717369578
"11429-19",100,0.00995033085316809,-0.7,0.25,0.1,0.0718299564144119,0.0062912569247733,0.00216286197173312,0.00633530031069103,0.00216418990425699,0.00433029509619977,0.00486923387302428,0.00643327669478762,0.002264524301834
"11429-20",100,0.00995033085316809,-0.7,0.25,0.1,0.0723082392002354,0.0101873804528114,0.00202554147932802,0.0101748830113466,0.00201372154051148,0.0239671198644979,0.0103546812697452,0.0114626234320548,0.00218470793641304
"11429-21",100,0.00995033085316809,-0.7,0.25,0.1,0.071722266265332,0.00780078941734455,0.00226255603922818,0.00782595728276552,0.00227093179303909,-0.00230042491121827,0.0114526072372628,0.00600028395752349,0.00230804099195627
"11429-22",100,0.00995033085316809,-0.7,0.25,0.1,0.071782665955084,0.0105754047113154,0.00148262134507783,0.0106680614196237,0.00149766556660095,0.0115769009020662,0.00914684575943754,0.0115915689489045,0.00160619365603962
"11429-23",100,0.00995033085316809,-0.7,0.25,0.1,0.0708524902232054,0.00965891800792381,0.0025070753103648,0.00974204907115367,0.0024892937647036,0.0057717058044667,0.0263772627611201,0.0113414859283921,0.00274314840998651
"11429-24",100,0.00995033085316809,-0.7,0.25,0.1,0.0715641073720839,0.00975745825477309,0.00174138356032687,0.00953145090800332,0.00173757026824786,0.0131029700756953,0.00984709460017416,0.00885414528844276,0.00167806045501413
"11429-25",100,0.00995033085316809,-0.7,0.25,0.1,0.0721104936330538,0.0151886923919916,0.00253680175102672,0.0147389331750586,0.00247676158591099,0.0105465495352735,0.00607872379854001,0.0154484706351384,0.00324682761577133
"11429-26",100,0.00995033085316809,-0.7,0.25,0.1,0.0708080908279701,0.0138904725534353,0.00215779972146443,0.0137823174764206,0.00216300180622962,0.00978096620774632,0.00776917661588422,0.0137965929846923,0.00218250116717222
"11429-27",100,0.00995033085316809,-0.7,0.25,0.1,0.0727266988046389,0.00925076347337804,0.00184474180431337,0.00923481435898809,0.00183248897114258,-0.01347665677127,0.0121948546638233,0.00956602148177595,0.00184493924915719
"11429-28",100,0.00995033085316809,-0.7,0.25,0.1,0.0715648429688899,0.00588262266329041,0.00231958891366257,0.00597976204770651,0.00229146796386464,0.0114270666205154,0.00948736172065824,0.00577342457053646,0.00245947914681466
"11429-29",100,0.00995033085316809,-0.7,0.25,0.1,0.0713983609080225,0.00954208033914198,0.00270205123887311,0.00922611611657659,0.00267737689424952,0.00514681858234564,0.0100250544689642,0.0100141285982102,0.00325643149817401
"11429-30",100,0.00995033085316809,-0.7,0.25,0.1,0.0714133234025866,0.0122790554525594,0.00197470868597683,0.0122782187121055,0.00197808906592403,0.0151413424986055,0.00942491751250219,0.0118992236745177,0.00201995639770752
"11429-31",100,0.00995033085316809,-0.7,0.25,0.1,0.0725745476346571,0.00907272477803395,0.00208466680333941,0.00896096278997016,0.00209262882935235,-0.00787121014198176,0.00943636433363159,0.00963081439166811,0.00235630159805424
"11429-32",100,0.00995033085316809,-0.7,0.25,0.1,0.0710336670116196,0.010759282546772,0.00194633658248393,0.0103318211006239,0.00191883382034123,0.0211657366644332,0.0115209763374739,0.0103562869257224,0.00186285071880435
"11429-33",100,0.00995033085316809,-0.7,0.25,0.1,0.072744192289136,0.0102463730151756,0.00204687948429519,0.0103745510396627,0.00204060265975056,0.0087127455214535,0.0121723844482772,0.0110620449920535,0.00228177996757894
"11429-34",100,0.00995033085316809,-0.7,0.25,0.1,0.0711296817614635,0.0152432185177118,0.00261524156520479,0.0153347012947071,0.00262521957681263,-0.00214030449505801,0.0095005893337346,0.0149616483970689,0.00284520724675538
"11429-35",100,0.00995033085316809,-0.7,0.25,0.1,0.0716282961526297,0.00841073414114252,0.0027469720115264,0.00842538079641,0.00271649420788439,0.00734513231852341,0.011983019540869,0.00772375770786808,0.0032658623097593
"11429-36",100,0.00995033085316809,-0.7,0.25,0.1,0.0717117198716418,0.00833427658661845,0.00228497422438314,0.00779140217570959,0.00229423481463505,0.00588517587391392,0.00839252523740989,0.00793287396658166,0.00240778248500675
"11429-37",100,0.00995033085316809,-0.7,0.25,0.1,0.0713325571369011,0.00804624423493674,0.00212379500332778,0.00785066246292054,0.00210373274136408,0.00859520775661027,0.00385184334411537,0.00850440418234004,0.00214291655200466
