"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11430-1",100,0.00995033085316809,-0.7,0.15,0.1,0.0718615280782695,0.00786370961324171,0.0025042153846556,0.00774113308513707,0.00249407939713223,0.0148911154814468,0.0124925036209444,0.00766313168992625,0.00251414047899299
"11430-2",100,0.00995033085316809,-0.7,0.15,0.1,0.0718434582392869,0.0123632092446187,0.00266876860015207,0.0123235648619394,0.0026754945512852,0.0282319491483273,0.00754468772534466,0.0123760529680558,0.00280980757301071
"11430-3",100,0.00995033085316809,-0.7,0.15,0.1,0.0720909086583772,0.00820369661675323,0.0022576905535611,0.00813411840065712,0.00224956200962698,0.0120466795658372,0.00662199777587182,0.00777162655228868,0.00235548519562831
"11430-4",100,0.00995033085316809,-0.7,0.15,0.1,0.0714708337288944,0.00928281844873696,0.00213992333654489,0.00936950080138445,0.00212601379033459,0.010599499934076,0.0078165037695111,0.00800486623712746,0.002155134204289
"11430-5",100,0.00995033085316809,-0.7,0.15,0.1,0.0721779324097501,0.0084930280469436,0.00214402245076391,0.00841869608054288,0.00212640056423973,0.00710471597147093,0.00805640321930989,0.00840109437950904,0.00220956096956277
"11430-6",100,0.00995033085316809,-0.7,0.15,0.1,0.0720633951181354,0.0120166415965221,0.00193038098954422,0.0120492524605699,0.00195012270373734,0.00997512501376435,0.00720319088857041,0.0118402277059842,0.00199569958335128
"11430-7",100,0.00995033085316809,-0.7,0.15,0.1,0.0715654808755384,0.0110333967124452,0.00256948444582511,0.0109086625044962,0.0025401377586001,0.0113363548073789,0.00520547679863287,0.0105993126031186,0.00260958611795195
"11430-8",100,0.00995033085316809,-0.7,0.15,0.1,0.070977903998712,0.014110001725031,0.00294847319775937,0.0143367274117622,0.00296231487000619,0.017965144233777,0.00945534406291019,0.0142699562464678,0.0034020304416975
"11430-9",100,0.00995033085316809,-0.7,0.15,0.1,0.0708174425660362,0.0120763402106584,0.00212178105316363,0.0121435498688205,0.0021331510662329,0.00937942640877844,0.01057270685566,0.0116275502920914,0.00212187575085203
"11430-10",100,0.00995033085316809,-0.7,0.15,0.1,0.0717411541246147,0.0101522769734458,0.00241133697462751,0.0102628733937404,0.00241213357919791,-0.00355614386556282,0.0124772515216641,0.0102723692886803,0.00241803811314952
"11430-11",100,0.00995033085316809,-0.7,0.15,0.1,0.0713020847389445,0.00954668894278672,0.00198284352430393,0.00968387125175172,0.0019793247573935,0.00856624236100618,0.00788257811231992,0.00947839951678891,0.00208142934364455
"11430-12",100,0.00995033085316809,-0.7,0.15,0.1,0.0716932092728161,0.00715772923778157,0.00222542971575285,0.00698006272731665,0.00220583602697459,0.0297376232294163,0.0098618738258052,0.0073133528514088,0.00227905173753478
"11430-13",100,0.00995033085316809,-0.7,0.15,0.1,0.0723588217939907,0.00956277043912404,0.00196107568545568,0.00945484503678899,0.0019418772698304,0.00503284616050299,0.00462571841416649,0.0092688013382058,0.00203693898886496
"11430-14",100,0.00995033085316809,-0.7,0.15,0.1,0.0710834532321799,0.00892376044195779,0.00197445987504256,0.00892764646425919,0.0019847971768424,0.00695355494454937,0.0096523939579983,0.00925282533735319,0.00201967326983516
"11430-15",100,0.00995033085316809,-0.7,0.15,0.1,0.0718770148950644,0.00950352685284109,0.00189148513586108,0.00940245127888146,0.00189225029229128,0.00392947892484239,0.00505523601030222,0.00935230583715317,0.00193500466350822
"11430-16",100,0.00995033085316809,-0.7,0.15,0.1,0.0717856608650878,0.0105052247052342,0.00224393475061741,0.0105250460433305,0.00222667972006015,0.018882293413147,0.00603101122290683,0.0111739567892549,0.00230409944031529
"11430-17",100,0.00995033085316809,-0.7,0.15,0.1,0.0727700488106039,0.00959882219370857,0.00224127841593801,0.00969882107739103,0.00224387383433004,0.0150257924757536,0.00468427654750769,0.0103910907525857,0.00252320744221052
"11430-18",100,0.00995033085316809,-0.7,0.15,0.1,0.0715819733638516,0.0120389290202306,0.0027650405805819,0.0120725022912239,0.00275522223534048,0.00889293130095887,0.0102160734870714,0.0123069940820243,0.00288760935004732
"11430-19",100,0.00995033085316809,-0.7,0.15,0.1,0.0727979317351678,0.00868833044440477,0.00211406399707523,0.00890258097258147,0.00211548075170132,0.0132981253140402,0.00888697420598647,0.00900935207102396,0.00219361945836825
