"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11424-1",100,0.00995033085316809,-0.7,0.5,0.1,0.0715397544521714,0.00715802821015761,0.00197655708958232,0.0070780003685536,0.00195522093382971,0.00395107257169371,0.00415971601102767,0.00882062026283109,0.0020903285826235
"11424-2",100,0.00995033085316809,-0.7,0.5,0.1,0.0722990852682157,0.010278981921373,0.00194342277528229,0.00941821020227589,0.00189321188074292,0.0169061959142716,0.00654891965264529,0.00898111048411426,0.00206068079771819
"11424-3",100,0.00995033085316809,-0.7,0.5,0.1,0.0709814794495012,0.0105046937786871,0.0028190423209173,0.00995198972158224,0.00271662684185626,0.0131143178719512,0.00570413525515931,0.0100238677197084,0.00348557652613421
"11424-4",100,0.00995033085316809,-0.7,0.5,0.1,0.0715756908021636,0.00281980089363614,0.00260546375554882,0.00238912301535063,0.00247887832124039,-0.00104879673053846,0.00744072240701038,-0.000322254724161141,0.00339315057908393
"11424-5",100,0.00995033085316809,-0.7,0.5,0.1,0.0717237441456762,0.00864282083346876,0.00283231423272665,0.00750836817612981,0.0027142848256911,0.0177518059219341,0.0122638098351131,0.00927258440647737,0.00354533522881585
"11424-6",100,0.00995033085316809,-0.7,0.5,0.1,0.0712799768241543,0.00785833302141031,0.00200594165507031,0.00801543883116584,0.00196570516995665,0.0027694785359027,0.0147653659926107,0.00724935351913167,0.0023202998752277
"11424-7",100,0.00995033085316809,-0.7,0.5,0.1,0.071485380054615,0.00806178935240332,0.00248037409849824,0.00820903222920012,0.00250026732019858,0.00875956020068991,0.0096743482239909,0.00312915926117224,0.0027682013833106
"11424-8",100,0.00995033085316809,-0.7,0.5,0.1,0.0720526310973529,0.0100832289948683,0.0023964937759481,0.00941305500880263,0.00240927843826533,0.0153970477645684,0.00745615714152814,0.0106972698137493,0.0028847332397119
"11424-9",100,0.00995033085316809,-0.7,0.5,0.1,0.0720440640281395,0.010606572284009,0.00188297032776475,0.0106229557563945,0.00191368553522702,0.0111451050029371,0.00447950314643744,0.0113270648836171,0.00218242937605852
"11424-10",100,0.00995033085316809,-0.7,0.5,0.1,0.0721662763357122,0.00798743312148109,0.00298916590031209,0.00649206237969119,0.00292093144109345,-0.0130787754201116,0.0160254776300164,0.00924331664532975,0.00644645988886329
