"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11429-1",2200,0.00995033085316809,-0.7,0.3,0.1,0.0716743620376256,0.0101695182024868,0.000498152226311639,0.0100658632083315,0.000494860785688465,0.0095940700962467,0.0018167121458202,0.0104346604957249,0.000569455610991229
"11429-2",2200,0.00995033085316809,-0.7,0.3,0.1,0.0717296671352787,0.0105756722388768,0.00048188495459183,0.0105587438350903,0.000479944849360331,0.0108719314818748,0.00153607303035792,0.0104509058755509,0.0005319100615562
"11429-3",2200,0.00995033085316809,-0.7,0.3,0.1,0.0716500344998082,0.0101223424533607,0.00046794042534175,0.00993451507264531,0.000464982893439663,0.0117421806036088,0.00140513539384524,0.010001292739158,0.000538512847101899
"11429-4",2200,0.00995033085316809,-0.7,0.3,0.1,0.0717834285796315,0.00987155238316646,0.000503940065603332,0.0097432212161014,0.000502610070122282,0.01135200915611,0.00173185110382416,0.00997693926083302,0.000634314546678725
"11429-5",2200,0.00995033085316809,-0.7,0.3,0.1,0.0719756556385787,0.00987209648541103,0.000472775310047176,0.00968794796091733,0.000469394144905865,0.0101644405004943,0.00160704976749595,0.00986585826957351,0.000579144200235749
"11429-6",2200,0.00995033085316809,-0.7,0.3,0.1,0.0717806307390307,0.010200515673197,0.000480030608560519,0.0100534425596654,0.000479335020263461,0.0102955184440595,0.0015479860695853,0.00992144078358563,0.000538878428526199
"11429-7",2200,0.00995033085316809,-0.7,0.3,0.1,0.071809615070792,0.00991363377451492,0.00047308194400251,0.0098509891630712,0.000470995880298708,0.00952106148555174,0.00147223632145081,0.00968398928512778,0.000540002999765472
"11429-8",2200,0.00995033085316809,-0.7,0.3,0.1,0.0718333998059751,0.00994908037129884,0.000512727035013562,0.00983704837055912,0.000508548097795607,0.00723585668447968,0.00176276989338202,0.009658548323576,0.000610364530198594
"11429-9",2200,0.00995033085316809,-0.7,0.3,0.1,0.0719109846670726,0.0100019472814623,0.000456237614987751,0.00984389301380897,0.000453405127706615,0.00911512153028881,0.00143532575489416,0.0100543258187335,0.000483055066901229
"11429-10",2200,0.00995033085316809,-0.7,0.3,0.1,0.0715747971756745,0.00953645667670804,0.000506359908801994,0.00924902250263166,0.000502372685822857,0.00961321487803001,0.00147602227541961,0.00972145767572114,0.000552925922084364
"11429-11",2200,0.00995033085316809,-0.7,0.3,0.1,0.0717578801253841,0.00957879445063591,0.000480743735811075,0.00950714613884217,0.000477824046551966,0.00847273881283069,0.00144390109761145,0.00954925021499621,0.000514576923569716
"11429-12",2200,0.00995033085316809,-0.7,0.3,0.1,0.0717436276783454,0.00959729723085469,0.000498877317734712,0.00940579814328039,0.000496483775686846,0.00811995007243851,0.0014330900448957,0.00960355154025936,0.000552452550516913
"11429-13",2200,0.00995033085316809,-0.7,0.3,0.1,0.0718208753269823,0.00962205190622661,0.000503485109600373,0.00946122650021203,0.000500364403783321,0.0104976931353956,0.00165042755629233,0.00970778850446868,0.000544700009280659
"11429-14",2200,0.00995033085316809,-0.7,0.3,0.1,0.0718423747772777,0.0104451575225813,0.000469015962965989,0.0102930081206227,0.000466273090811726,0.0101204193712682,0.00156820175256642,0.010648505078259,0.000534617616773357
"11429-15",2200,0.00995033085316809,-0.7,0.3,0.1,0.0717865391549026,0.0104139386349791,0.000467156559696553,0.0102244324542329,0.000463444643230618,0.00999206536560528,0.00133891364123687,0.010487529471204,0.000549194325558805
"11429-16",2200,0.00995033085316809,-0.7,0.3,0.1,0.071716830029543,0.00931332935792857,0.000485500600109109,0.00912599256748178,0.00048237251021438,0.00984359034968527,0.00154724734303345,0.0093222780185535,0.000531611226497439
"11429-17",2200,0.00995033085316809,-0.7,0.3,0.1,0.0716834184812058,0.00995987724100577,0.000455238075970943,0.00974989626685202,0.000451691406952787,0.0112466873408526,0.00134503437962947,0.00981384186829924,0.000515739649785125
"11429-18",2200,0.00995033085316809,-0.7,0.3,0.1,0.0718624649499701,0.010620969458517,0.000495922337329848,0.0104252555522137,0.000491256978927906,0.00819418075410283,0.00152942770347657,0.0108989344769855,0.000589126431665225
"11429-19",2200,0.00995033085316809,-0.7,0.3,0.1,0.0718516932675404,0.0100252275244532,0.000459577600249203,0.00984646723956041,0.000456780501234758,0.00949804779632072,0.00148190651120211,0.0101305993952434,0.000507244585649071
"11429-20",2200,0.00995033085316809,-0.7,0.3,0.1,0.0717980329433607,0.00985731908761867,0.000446374974197464,0.00976093768641543,0.000444484796379153,0.00924606550295828,0.00158850393855344,0.00987869764680715,0.000511689842268987
"11429-21",2200,0.00995033085316809,-0.7,0.3,0.1,0.0716616234422725,0.010593909975042,0.000497576016743398,0.0104232029211474,0.000494326689257326,0.0126823163351072,0.00166084691219858,0.0104213680186959,0.000540397679191732
"11429-22",2200,0.00995033085316809,-0.7,0.3,0.1,0.0715674533667963,0.0101156480676843,0.000490469962650836,0.0100145013989764,0.000487428009492465,0.00983742692324261,0.00166298128555404,0.0100080527548107,0.000533158681976203
"11429-23",2200,0.00995033085316809,-0.7,0.3,0.1,0.0717595080003011,0.0088593829843059,0.000485146358077179,0.00869787184989417,0.000483004539473625,0.00740810472302126,0.00158922734023283,0.0087325718776728,0.000555561377943478
"11429-24",2200,0.00995033085316809,-0.7,0.3,0.1,0.0718632972509461,0.0098955199375626,0.00046769180315165,0.00982082408423392,0.000464626444387567,0.0118176527098198,0.00137644733260298,0.00990779981569595,0.000543893467256989
"11429-25",2200,0.00995033085316809,-0.7,0.3,0.1,0.0715914665755444,0.0098717317791052,0.000531314263007193,0.00977021442672957,0.000526568781138999,0.00946949692857472,0.00173724845563218,0.00982696097715836,0.000576425781809485
"11429-26",2200,0.00995033085316809,-0.7,0.3,0.1,0.0718015587632686,0.00952716149197184,0.000495097814809384,0.00944001632230846,0.000491192920354677,0.0105815297233515,0.00153806987717082,0.00964333821132498,0.00056792448735328
"11429-27",2200,0.00995033085316809,-0.7,0.3,0.1,0.0717959962068916,0.00993074572606501,0.000451642308962004,0.00982641603999069,0.000452055239343558,0.00818724240716711,0.00148287972710196,0.00992125655885748,0.000482333239540085
"11429-28",2200,0.00995033085316809,-0.7,0.3,0.1,0.071885933353073,0.0101566269754823,0.000496939076579592,0.0100736218692357,0.000495925102761395,0.00943639270985893,0.00148100668318441,0.0101596121781064,0.000533188421299538
"11429-29",2200,0.00995033085316809,-0.7,0.3,0.1,0.0717254611989828,0.00973681223083358,0.000488976646132685,0.00961890393420041,0.000487836498328414,0.0069288259197635,0.00169362311508073,0.00929261410964814,0.000528563988478383
"11429-30",2200,0.00995033085316809,-0.7,0.3,0.1,0.0717909684672901,0.0101269816287495,0.00047203119874108,0.00999153302386641,0.000470077794368277,0.0103675538245705,0.00174739093474953,0.00999750022801883,0.000519223480254571
"11429-31",2200,0.00995033085316809,-0.7,0.3,0.1,0.0718706269643731,0.0102202157270365,0.000461246041331801,0.0100130999583628,0.000457266013808989,0.0103757398659648,0.00164541278792169,0.0102424230407722,0.000520932855256446
"11429-32",2200,0.00995033085316809,-0.7,0.3,0.1,0.0718594908653623,0.00935575227341339,0.000472385165200937,0.0092689777444242,0.000471097183499835,0.0096686144162661,0.00168091613419262,0.00943382668277043,0.000547240237853822
