"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11426-1",340,0.00995033085316809,-0.7,0.25,0.1,0.0719238202741285,0.0101779096953971,0.00101889749099465,0.0102072215121669,0.00101479936889905,0.00698861781208282,0.00375456608394307,0.00991105737517182,0.0011079634474996
"11426-2",340,0.00995033085316809,-0.7,0.25,0.1,0.0717824775673209,0.0104580926692591,0.00121067657787901,0.0101728529239394,0.00120728592466713,0.0097981627857974,0.00609307687157938,0.00983657644448491,0.00126802386765517
"11426-3",340,0.00995033085316809,-0.7,0.25,0.1,0.071430397413123,0.00904645684308823,0.00141824205870674,0.0091803397172562,0.00141744787410779,0.0134877801109682,0.00390554715914876,0.00833672552657015,0.00159123638189807
"11426-4",340,0.00995033085316809,-0.7,0.25,0.1,0.0720046828283785,0.0112364697330748,0.00128289520125341,0.0110908219828481,0.00127907469978162,0.014442203382232,0.0040401550970725,0.0114853982142649,0.00139882017585729
"11426-5",340,0.00995033085316809,-0.7,0.25,0.1,0.07175268962094,0.01055905719838,0.00148326232773886,0.0102227206437786,0.00147696405837832,0.00570870339320414,0.00651047763587912,0.0111887899521214,0.00163246487786594
"11426-6",340,0.00995033085316809,-0.7,0.25,0.1,0.0719478945466376,0.0104797963969414,0.00127854103192948,0.0102377171295008,0.00127831235601016,0.00493566803085585,0.0056365265163459,0.010624238388787,0.00156371893873809
"11426-7",340,0.00995033085316809,-0.7,0.25,0.1,0.0719597358161388,0.0102515893292764,0.00114976773553465,0.00984866842467832,0.00113235149016085,0.00958714507717032,0.00314971277500565,0.0100634636658749,0.00121519034615392
"11426-8",340,0.00995033085316809,-0.7,0.25,0.1,0.0716545950718114,0.00945154197322717,0.0012885806146764,0.00947298761238004,0.00128830515348345,0.00698558165026762,0.00372274919565407,0.00952712289830615,0.00145517965539845
"11426-9",340,0.00995033085316809,-0.7,0.25,0.1,0.072023266009833,0.00766998996753158,0.00133225597119595,0.00771434283668363,0.00133260108307085,0.0123529659238514,0.00501090441410615,0.00805434333127885,0.00141516046281274
"11426-10",340,0.00995033085316809,-0.7,0.25,0.1,0.0714271459141996,0.00768989747349038,0.00127057192248104,0.00781732141699529,0.00125597591629742,0.0137231005212169,0.0044635810404635,0.00814979101721408,0.00137640067582165
"11426-11",340,0.00995033085316809,-0.7,0.25,0.1,0.0721052974088777,0.0109250757011088,0.00113961012422733,0.0108858010971715,0.00113038240278287,0.0110849349191157,0.00399946607749973,0.0105140347983804,0.00119585748900001
"11426-12",340,0.00995033085316809,-0.7,0.25,0.1,0.0719770455742749,0.00955628450551511,0.00123275838683614,0.00921216792192545,0.0012382305021959,0.0116906302383184,0.00380370127175797,0.00903608193440794,0.00128736699099414
"11426-13",340,0.00995033085316809,-0.7,0.25,0.1,0.0718032912562209,0.0104308331149414,0.0012475781581776,0.0104736401840449,0.00124384771476181,0.00922569622114733,0.00389088084269517,0.0107603988127032,0.00140912075159476
"11426-14",340,0.00995033085316809,-0.7,0.25,0.1,0.0718631026741373,0.00997964360366419,0.00130634308358546,0.00993616395056321,0.00130384055110772,0.0168901517474736,0.00515811583165718,0.00965492266527685,0.00135135871304394
"11426-15",340,0.00995033085316809,-0.7,0.25,0.1,0.0713319066077134,0.00899199856606293,0.00141592656995438,0.00863787280287078,0.00138777197618156,0.0124557603167582,0.00563891293259163,0.00909810001852408,0.00168001284947859
"11426-16",340,0.00995033085316809,-0.7,0.25,0.1,0.0717266785499261,0.0107345156314464,0.0011801764380518,0.0107328961232489,0.00117244831484731,0.00996114853735943,0.00456604433613668,0.0105580567787017,0.00118343687097203
"11426-17",340,0.00995033085316809,-0.7,0.25,0.1,0.0722936994378185,0.00890795253684369,0.00117472975689156,0.00883023242721529,0.00117824455119982,0.00906944067295105,0.00401277449149308,0.0092023308777734,0.00123054172634988
"11426-18",340,0.00995033085316809,-0.7,0.25,0.1,0.071660824025703,0.0104691401836216,0.00119614101933838,0.0103892573115775,0.00119112160439368,0.0125799547980208,0.00343814930820853,0.0109226542319903,0.00131922671634589
