"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11430-1",340,0.00995033085316809,-0.7,0.25,0.1,0.0716582876308212,0.0082664720431167,0.00124384626631413,0.00818512103067533,0.00123017979662258,0.0058179214556332,0.00459038351388863,0.00868332074388013,0.00145225822245469
"11430-2",340,0.00995033085316809,-0.7,0.25,0.1,0.0719875567611657,0.0105551225949679,0.00127448283892503,0.01042075946326,0.00125879322490397,0.0117542590842498,0.00352655479308635,0.0105261729447387,0.00137773329831795
"11430-3",340,0.00995033085316809,-0.7,0.25,0.1,0.0718080494261726,0.00829653879087079,0.00113273471923214,0.00820959505052578,0.00113352975327223,0.00893037979058078,0.00512511202585698,0.0079180690292965,0.0011967366883714
"11430-4",340,0.00995033085316809,-0.7,0.25,0.1,0.0719940265775896,0.0126514781831518,0.00110660201598043,0.012471568448091,0.00110330638085627,0.00980190689823144,0.00364589327399456,0.0121375864318023,0.00130816643918975
"11430-5",340,0.00995033085316809,-0.7,0.25,0.1,0.0718049695349659,0.00904555017166311,0.00121494304487423,0.00873610163604036,0.00120961755942664,0.0126981790423125,0.00479791948310562,0.00965962322605985,0.00137175487079288
"11430-6",340,0.00995033085316809,-0.7,0.25,0.1,0.0717849635948292,0.00841196403801475,0.00122839422046646,0.0081845061575138,0.00121310277174866,0.00725908047421489,0.00395004368291556,0.00884606235039345,0.00136475487731088
"11430-7",340,0.00995033085316809,-0.7,0.25,0.1,0.071975562738819,0.0107853118644793,0.0013662253630836,0.0107300943387912,0.00134903009187348,0.00617454372497666,0.00480317947481344,0.0107453483221832,0.00144129005097188
"11430-8",340,0.00995033085316809,-0.7,0.25,0.1,0.072094262366443,0.00729330565757677,0.00125441155280031,0.00720681212343742,0.00123909340700248,0.00752697289946445,0.0043393286585124,0.00763142474149827,0.00137273800720736
"11430-9",340,0.00995033085316809,-0.7,0.25,0.1,0.0715691197369988,0.010820366768967,0.00123011788337205,0.0107086048005892,0.00122326512947139,0.0092784408441463,0.00221832321239723,0.0108203794658728,0.00139440599184998
"11430-10",340,0.00995033085316809,-0.7,0.25,0.1,0.071973723859226,0.00911310959694666,0.00125177816795895,0.00908603793869932,0.00124382015207659,0.00890791926073588,0.00380474817214837,0.00869663130511225,0.0013867672647356
"11430-11",340,0.00995033085316809,-0.7,0.25,0.1,0.0716202401758859,0.0111055739046691,0.00142555411336781,0.0110938590714474,0.00142396934228994,0.0124050081004937,0.00411035463622906,0.0113910850184327,0.00165738900065771
"11430-12",340,0.00995033085316809,-0.7,0.25,0.1,0.0719352599907355,0.010495863962936,0.00118419031316481,0.0104695084565483,0.00117866774649374,0.00874373687867838,0.00484355873885912,0.0103541843344452,0.00126479400374608
"11430-13",340,0.00995033085316809,-0.7,0.25,0.1,0.0714929358611276,0.00960498591732644,0.0013262779817496,0.00962214623635601,0.00132937723290924,0.00300217906584938,0.00447065644312689,0.0103368825970466,0.00146896214810778
"11430-14",340,0.00995033085316809,-0.7,0.25,0.1,0.0715999592374958,0.0104800613814141,0.00122185059725616,0.0104396204471647,0.00121974753520617,0.00766078801710049,0.00418121036420953,0.0113266322364481,0.00143469924500725
