"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11426-1",100,0.00995033085316809,-0.7,1,0.1,0.0717150224303919,0.0131190218503917,0.00255452461400382,0.0116811463120499,0.00248196721923149,0.0122008759816157,0.00597644309075973,0.0104595505952722,0.00329536167312866
"11426-2",100,0.00995033085316809,-0.7,1,0.1,0.0714171546374032,0.0117950656129681,0.00224587139239997,0.0112803684693264,0.00217318679989639,0.0099839872324157,0.00672708326534466,0.0123083597772457,0.00361335228769833
"11426-3",100,0.00995033085316809,-0.7,1,0.1,0.0715666884568592,0.0150123029303997,0.00228567693183849,0.0131180173213705,0.00224918038652876,0.0139118988257897,0.00377386046029178,0.017193625168783,0.00323443032528079
"11426-4",100,0.00995033085316809,-0.7,1,0.1,0.0723680005358862,0.0133764241909917,0.00189987220620294,0.0121938788842682,0.00179198584552025,0.0109295002867767,0.00968296857852837,0.0121229051178259,0.00389191017268728
"11426-5",100,0.00995033085316809,-0.7,1,0.1,0.0712421686528387,0.0105888524355415,0.00197703567849867,0.0102102229204934,0.00201413101135461,0.0090291376078384,0.00590994892976141,0.00912259518363666,0.00280894743158917
"11426-6",100,0.00995033085316809,-0.7,1,0.1,0.0718391485143295,0.0101139143365547,0.00215253050294234,0.00957070197404789,0.00199672485693441,0.0153715854578688,0.00727338448378013,0.00858541686560194,0.00269821540392943
"11426-7",100,0.00995033085316809,-0.7,1,0.1,0.0716559897404432,0.00940352161990545,0.0018997748630396,0.00866631473514213,0.00183896878041609,0.0164339917454926,0.00801299836663446,0.0149236549273824,0.00268613232421704
"11426-8",100,0.00995033085316809,-0.7,1,0.1,0.0717982874763037,0.012934883414651,0.00178633499400728,0.0124091142431783,0.00176964881293331,0.0199114119927581,0.00715621134523984,0.0125813673910341,0.00302904810849305
"11426-9",100,0.00995033085316809,-0.7,1,0.1,0.0712626948579252,0.00621074978723733,0.00237093320161024,0.00536191709914325,0.00218229359574252,-0.0108045419197684,0.00938455978855912,0.00392358037189897,0.00270851831509843
"11426-10",100,0.00995033085316809,-0.7,1,0.1,0.0723435792712376,0.00735805689004763,0.00206125425794723,0.00723989998700194,0.00193720825879359,0.00310100288787007,0.0104878723078684,0.00991452397095778,0.00302887301335818
"11426-11",100,0.00995033085316809,-0.7,1,0.1,0.0719439746163538,0.0133325356453718,0.00262545743340156,0.0127973687005538,0.00252977918175531,0.0150692823202267,0.00643057665168615,0.0112937978158713,0.00397580627726792
"11426-12",100,0.00995033085316809,-0.7,1,0.1,0.0717337844429611,0.0134119211903916,0.00195784947577479,0.0118709607435066,0.00182064945773276,0.0295775377247442,0.00921166136153344,0.0176173681346946,0.00430490824776023
"11426-13",100,0.00995033085316809,-0.7,1,0.1,0.071812557594299,0.00849591839091003,0.0021932357294938,0.00788656280963278,0.0020104661009642,0.00455044532011612,0.00703001813053172,0.00865455481523915,0.00329972468244094
"11426-14",100,0.00995033085316809,-0.7,1,0.1,0.071731256343669,0.0103590621464193,0.00281506338171431,0.00910723550428661,0.00264041243377422,0.00931906157882603,0.0101166126743375,0.0152555150179571,0.00473791486197497
"11426-15",100,0.00995033085316809,-0.7,1,0.1,0.0715535499690277,0.0125568972444221,0.0021235906016396,0.0119881491345298,0.00217216322448055,0.0154068530880906,0.0103255761391614,0.0115150431068095,0.0030546225491379
"11426-16",100,0.00995033085316809,-0.7,1,0.1,0.0717246108254862,0.00647170325708511,0.00281668597668395,0.0052853681406201,0.00274503339068691,0.00251394625882987,0.00912420741779989,9.62964963924472e-05,0.00497525639151308
"11426-17",100,0.00995033085316809,-0.7,1,0.1,0.071214186812771,0.00999501646999203,0.00225233817472614,0.00981281149525751,0.00210474619628566,-0.00117419919212472,0.0140275056661581,0.00934493291001348,0.00458100339829193
"11426-18",100,0.00995033085316809,-0.7,1,0.1,0.0712054278623487,0.0104891896944334,0.00271517206420952,0.0107208286331532,0.00254218670979064,0.0193158343980442,0.0119862708578973,0.00835801019348977,0.00392232839321867
"11426-19",100,0.00995033085316809,-0.7,1,0.1,0.0722243745742227,0.00371115980519629,0.00244529193788999,0.00349349695489614,0.00232113462113771,-0.00105186304111308,0.00726580558992657,0.00399354693147925,0.00322449356418421
"11426-20",100,0.00995033085316809,-0.7,1,0.1,0.0721177337480658,0.00993998070661955,0.00225937396717292,0.00848363088296105,0.00221285720157813,0.00813216379851955,0.00957353949842783,0.010385737522634,0.00283883551495457
"11426-21",100,0.00995033085316809,-0.7,1,0.1,0.0721274163894814,0.0140187968496552,0.00196617716811158,0.012828022792746,0.0018814731436675,0.0308818835467517,0.011832972058015,0.017831927074098,0.00293323734389953
"11426-22",100,0.00995033085316809,-0.7,1,0.1,0.071458295387744,0.010801099333468,0.0021552713656927,0.0104238112882026,0.00208435443899938,0.00519489473008345,0.00941764706660421,0.0101852508870606,0.00264000535759068
"11426-23",100,0.00995033085316809,-0.7,1,0.1,0.0713037254540082,0.0122129714770809,0.00203887717005948,0.0109096952329159,0.00191992880840345,0.00225173617677156,0.0115152332654554,0.0121118340033579,0.00332471889038525
"11426-24",100,0.00995033085316809,-0.7,1,0.1,0.0720339067718183,0.00964337399831006,0.00247513997755001,0.00776548849652837,0.00231258786123982,0.0237768903730313,0.00809852732677816,0.0133851885693918,0.00534901091228539
"11426-25",100,0.00995033085316809,-0.7,1,0.1,0.0711088501288659,0.0102970847946944,0.00249491732254527,0.00887440462382063,0.00234416545687412,0.0143441511198845,0.0148395562248688,0.0168370970034879,0.00439996186368105
"11426-26",100,0.00995033085316809,-0.7,1,0.1,0.0722600126818737,0.00917806302137434,0.0020819193085616,0.00951218195945142,0.00207206460054025,0.0132214911632623,0.00537633566094826,0.0112002156273042,0.00424726257373427
"11426-27",100,0.00995033085316809,-0.7,1,0.1,0.0718027158154799,0.00966720248133574,0.0024937562403968,0.0100102883529933,0.00245170108150292,0.0175910978411804,0.0289236559224994,0.0114865545017301,0.00505729479345574
"11426-28",100,0.00995033085316809,-0.7,1,0.1,0.0718042143318665,0.00845406079534587,0.00255003645335975,0.00723667973584203,0.00235459242123117,0.0188071762690554,0.0120554529134891,0.00647552647800877,0.00364016274303423
"11426-29",100,0.00995033085316809,-0.7,1,0.1,0.0718198548584889,0.010385322307851,0.00231861372564421,0.00935384558089979,0.00225562849273078,0.00609575821521627,0.00622444150564653,0.00885731173412756,0.00428248149453097
