"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11424-1",2200,0.00995033085316809,-0.7,0.15,0.1,0.0715829690387939,0.0105265671760155,0.000499931507525129,0.0104303317545448,0.000497390582533686,0.0103221238846185,0.00153489919840994,0.0104599596482595,0.000531895739102055
"11424-2",2200,0.00995033085316809,-0.7,0.15,0.1,0.0716753499562575,0.00981652352895207,0.000499713855928237,0.00978010611138332,0.000498338566861775,0.00969847054002304,0.00170168993580496,0.00982618590406464,0.000517040695102117
"11424-3",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717757854762896,0.00982783590676573,0.000468831608615207,0.00978448152382302,0.000467827177792684,0.0112235135322987,0.00147745920392907,0.009844757339312,0.00047960561996917
"11424-4",2200,0.00995033085316809,-0.7,0.15,0.1,0.0716855901432235,0.00973407750071607,0.000450300046625909,0.00970232917063877,0.000450248282513482,0.0102196032276985,0.00149378146692336,0.0096502980866067,0.000457099611782767
"11424-5",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717863112093594,0.0104343539270041,0.00047605099281268,0.0103706920552074,0.000474736885160519,0.00962576773387168,0.00147801704284303,0.0103747271276609,0.000495515491751681
"11424-6",2200,0.00995033085316809,-0.7,0.15,0.1,0.0719531598832834,0.0100366429795641,0.000450112329443063,0.0100066891090982,0.000448926844403103,0.0103376175152565,0.00136391121591678,0.0100201176958113,0.000462055093663014
"11424-7",2200,0.00995033085316809,-0.7,0.15,0.1,0.0716341003491512,0.00960567371711,0.000491012987422339,0.0095523499243102,0.00048946692557334,0.0110460635246007,0.00164655101787237,0.00945002547295163,0.000499409132081468
"11424-8",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717086614932462,0.0104377703934426,0.000443167315906903,0.0104127720688065,0.000443225604869165,0.0114165134372305,0.00150265145601893,0.0102441903563581,0.000462422362833879
"11424-9",2200,0.00995033085316809,-0.7,0.15,0.1,0.0719677892053789,0.0100279672333056,0.00045690729188984,0.0099871452242705,0.000456069520690206,0.00938109026730605,0.00124972885324952,0.0099907088164811,0.000477994437233557
"11424-10",2200,0.00995033085316809,-0.7,0.15,0.1,0.0718240504074011,0.00985739845189665,0.000517464173971408,0.009786905210814,0.000517831297625645,0.00836065320759426,0.00157515090832392,0.00976649288565656,0.000532858720372278
"11424-11",2200,0.00995033085316809,-0.7,0.15,0.1,0.0719057727115961,0.00964670849175267,0.000506647027494143,0.0095724685064774,0.000505571089143332,0.00903103169665476,0.00150999295750187,0.00969800413473643,0.000531283604240488
"11424-12",2200,0.00995033085316809,-0.7,0.15,0.1,0.0716871578702829,0.0102754534459482,0.000504216423047193,0.0102607394065427,0.000504818833515272,0.0100956284264112,0.00174948230746388,0.010312672415635,0.000522809243168817
"11424-13",2200,0.00995033085316809,-0.7,0.15,0.1,0.071921690944365,0.0102587332093854,0.000478571610042686,0.0101865986818565,0.000477116822137589,0.00996208284795883,0.00123705951968838,0.0102417509304295,0.000504587577906458
"11424-14",2200,0.00995033085316809,-0.7,0.15,0.1,0.0716320986829657,0.00930977669073828,0.000494379437467477,0.00928612407559638,0.000493787449403099,0.00994810326356485,0.00143893182594499,0.00928833992627771,0.00051128916443175
"11424-15",2200,0.00995033085316809,-0.7,0.15,0.1,0.0718155125261048,0.00856527199062797,0.000453777834877634,0.00851912569091656,0.00045266470151063,0.00920421057889933,0.00134550729518548,0.00844513018050618,0.000465084019479309
"11424-16",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717022079035722,0.00920123125430312,0.000503353711431669,0.00916801418328511,0.000501462738655708,0.00779936554474562,0.0017706608242043,0.0091337697418709,0.000517218355267201
"11424-17",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717131705621682,0.01038109487976,0.000453663225415447,0.0103580105684589,0.000453496055386964,0.00802166455215551,0.00149295488904073,0.0102611563700693,0.000475699299321789
"11424-18",2200,0.00995033085316809,-0.7,0.15,0.1,0.0718565383845453,0.0105961478359225,0.00049328865992666,0.0105624362185954,0.000492608370064594,0.0102313237823902,0.00151876491334885,0.0106338822503083,0.000520051717458625
"11424-19",2200,0.00995033085316809,-0.7,0.15,0.1,0.0718852664684961,0.00952286635006539,0.000498087893772452,0.00943106908185867,0.000496779999190749,0.00490146806808743,0.00233768815947,0.00964150150287004,0.000530852404453764
"11424-20",2200,0.00995033085316809,-0.7,0.15,0.1,0.0719077429135913,0.0101248026915535,0.000469744954046618,0.0101318350067418,0.000469756282239012,0.00992137191385024,0.00143537619583562,0.0101115644978654,0.000478531595598672
"11424-21",2200,0.00995033085316809,-0.7,0.15,0.1,0.0718969596218339,0.00995591072505523,0.000499980216359758,0.00994286181477201,0.00049929232609907,0.00949746810589653,0.00136715066806563,0.00978773327015589,0.000515335910395728
"11424-22",2200,0.00995033085316809,-0.7,0.15,0.1,0.0718634382610812,0.0103465972304253,0.000486012100254088,0.010299056709616,0.000486206529371913,0.0101602405202928,0.00146769854161575,0.0102702020802158,0.000504000841563829
"11424-23",2200,0.00995033085316809,-0.7,0.15,0.1,0.0715162453555697,0.0103919453606759,0.000501936977696372,0.0104122688630353,0.000501196939472817,0.00957917595474628,0.00182280173363018,0.010338114964686,0.00051714063522464
"11424-24",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717924128511703,0.00949136986450715,0.00047640975915266,0.00946334567375715,0.000475122623223093,0.00959053561082851,0.00138712392473222,0.00950768059485194,0.000490902139091597
"11424-25",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717613605679699,0.0105243501305791,0.00050222377260277,0.010471399135375,0.00050103873171408,0.0107839696000398,0.00148612161254838,0.0106005356488364,0.000510578249950061
"11424-26",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717680421322818,0.010322783971575,0.000493715818026115,0.0103217498727455,0.000494008490273295,0.00846916059040653,0.00144773454380862,0.0103015264486676,0.000508927676794291
"11424-27",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717297209601481,0.00949251780905341,0.000471648764732689,0.00949934505403273,0.000472296732242825,0.00941761649667365,0.00140300404852244,0.00947525574159485,0.000480589830928948
"11424-28",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717261456367518,0.0100970113652153,0.000515548746533114,0.0100226510444846,0.00051501097789499,0.00660179350704087,0.00173997755324425,0.0101249209867684,0.00054966864830052
"11424-29",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717410503858089,0.00983921939329552,0.000478386034577809,0.00976227279455195,0.000477766851584699,0.0105966828806136,0.00133017979027733,0.00982728557066621,0.000507431467315754
"11424-30",2200,0.00995033085316809,-0.7,0.15,0.1,0.0717489996598412,0.00903998888423084,0.000466762143633506,0.00901903139330396,0.000465928683705376,0.010298373926277,0.00142108181640245,0.0090309691256144,0.000482088853411942
"11424-31",2200,0.00995033085316809,-0.7,0.15,0.1,0.0718398705993529,0.010264783210715,0.00052738723842246,0.0101919681793189,0.000526599767722805,0.0124707800328331,0.00164885652971288,0.0103081554817,0.000550450162950547
"11424-32",2200,0.00995033085316809,-0.7,0.15,0.1,0.0718155735869963,0.0104446373483471,0.000477202115770875,0.0104142833905873,0.000476808706701268,0.013128760548401,0.00139526165797954,0.0105793495577262,0.000490871976058949
"11424-33",2200,0.00995033085316809,-0.7,0.15,0.1,0.0718960373481536,0.00984675030970676,0.000462025638207859,0.00983068042200361,0.000461233775246725,0.0101142270457766,0.00125396816594744,0.00993055415573928,0.000475532440255629
"11424-34",2200,0.00995033085316809,-0.7,0.15,0.1,0.0718344440614961,0.00953228525171963,0.000479981182358943,0.00951628194621213,0.000479082046045277,0.00985798410553253,0.00145494823494329,0.00965795065417449,0.000495262686831442
"11424-35",2200,0.00995033085316809,-0.7,0.15,0.1,0.071749018825226,0.0103901397734155,0.000468095388370481,0.0103493396817445,0.000467584024808189,0.00776351486916028,0.00130915932011437,0.0103748596630707,0.000486253512610625
"11424-36",2200,0.00995033085316809,-0.7,0.15,0.1,0.0718171805970497,0.0105132827993204,0.000476759633281185,0.0104997874066934,0.000476125876461605,0.0110976536913969,0.00142579687419,0.0105625995949203,0.000500388747308518
"11424-37",2200,0.00995033085316809,-0.7,0.15,0.1,0.0715485382992908,0.00961947149216715,0.000481974032436554,0.00957981955631918,0.000480417207741344,0.00815588359824574,0.00134751007339942,0.00966295216926197,0.000507081197707068
"11424-38",2200,0.00995033085316809,-0.7,0.15,0.1,0.071710291060187,0.0099478641071041,0.000472444401126006,0.00987684379483753,0.000471311209827646,0.00999741556946534,0.00132622062420282,0.00992153768897296,0.000486871080479507
