"sim","N","beta1","muU","sigmaU","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11423-1",100,0.00995033085316809,-0.7,0.5,0.1,0.0714489395651382,0.0162917262052326,0.00263751998782709,0.0156541417245889,0.00256826385554443,0.0101207123933263,0.00639719567102612,0.0161079258252213,0.00341348758652913
"11423-2",100,0.00995033085316809,-0.7,0.5,0.1,0.0721170989522089,0.00527654347255909,0.00223870198032232,0.00519119415012901,0.00222077959642788,0.0128581361991814,0.0205116471232017,0.00625441405282961,0.00328947015248309
"11423-3",100,0.00995033085316809,-0.7,0.5,0.1,0.0718714641241491,0.012195812334156,0.00220661999677785,0.0116137244656681,0.00214447921883281,0.00926250135846087,0.0137026530870094,0.0136441666248079,0.00367979751012832
"11423-4",100,0.00995033085316809,-0.7,0.5,0.1,0.0721544329275027,0.0111241215572793,0.00255279226034518,0.0106759956250219,0.00245907743092333,0.0163585657086589,0.00801381853183483,0.0125054586858778,0.00327323693681324
"11423-5",100,0.00995033085316809,-0.7,0.5,0.1,0.0713785663068701,0.0110163177595916,0.00266530887750383,0.00977796739798181,0.00262035346378246,0.00806160588057033,0.00915723109080118,0.0146608346198319,0.00378717060599907
"11423-6",100,0.00995033085316809,-0.7,0.5,0.1,0.0719505864030902,0.0137518567420335,0.00225692153612842,0.0138347202921938,0.0022730345739045,0.00938230589932581,0.0050396903060753,0.0142909586326092,0.00246930816104626
"11423-7",100,0.00995033085316809,-0.7,0.5,0.1,0.0723721940695179,0.013211754450062,0.00207306801752221,0.0132161065106762,0.00207584003709176,0.0131044976540356,0.006804166281843,0.0121663979874584,0.00398612764657814
"11423-8",100,0.00995033085316809,-0.7,0.5,0.1,0.0712487348168137,0.0114796382853692,0.002118463285795,0.0113413164176611,0.00208260614844852,0.000706142383405598,0.0151158058881512,0.012345189218722,0.00349063197831916
"11423-9",100,0.00995033085316809,-0.7,0.5,0.1,0.0725722442091623,0.00588973560647163,0.00234146291403511,0.00647440860235227,0.0023375263105832,-0.00264206398344011,0.00490628773115094,0.0049403995300132,0.00264598358509554
"11423-10",100,0.00995033085316809,-0.7,0.5,0.1,0.0711567976171216,0.00926559155614208,0.00244371424849978,0.00843950921259514,0.00237002666825564,0.0178924166722842,0.00531779381674903,0.0100872452395011,0.00288198917227102
"11423-11",100,0.00995033085316809,-0.7,0.5,0.1,0.0715257586257548,0.0114717273354996,0.00225181559638317,0.0112787170884285,0.00223039505643693,0.00850243362959921,0.00756536492071614,0.0123556130199861,0.00289118210894404
"11423-12",100,0.00995033085316809,-0.7,0.5,0.1,0.0715736873999593,0.00795928409950748,0.00240044461373552,0.00714326632142375,0.00232028691218607,0.00205966261192545,0.00837732990969225,0.0055053887367529,0.00268335406226577
"11423-13",100,0.00995033085316809,-0.7,0.5,0.1,0.0710251337531814,0.00665146910712933,0.00275869603070488,0.00631424593626581,0.00270329151313311,-0.0321943232101272,0.0193868592275427,0.00554004197726497,0.00297261642372326
