"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_imp","se_beta0_imp","beta1_imp","se_beta1_imp"
"11422-11",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113636714665701,-2.19826017710605,0.00138040096385536,0.0095876485610098,0.000384701500025076,-2.19312581180988,0.00124651187979504,0.00990111233344391,0.000397238946840703,-2.20042251640888,0.00481767093577987,0.0106705390860778,0.00148634702928269,-2.19772496005283,0.00139994513480255,0.00934788449457526,0.00039191669000384
"11422-12",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113642674727485,-2.19922510115624,0.00140890373643278,0.00981035347934899,0.0003939377873549,-2.19379474895115,0.00126764302475257,0.0100535615470296,0.000406868089619473,-2.19828796583974,0.00454256176335218,0.00922468171974347,0.00132820174290853,-2.19891388795643,0.00143264284397475,0.00967737540089579,0.000406625265273789
"11422-13",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113695386238582,-2.19842765402717,0.00139986267347522,0.00992571159407451,0.000398568081219894,-2.19278343407848,0.00125419400219538,0.0101515524466179,0.000410674667085265,-2.20191889984766,0.00456433851408393,0.0107231362247215,0.00131109342073598,-2.19821246119823,0.00144683065904904,0.00986545026217632,0.00041816531917231
"11422-14",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.1135780615644,-2.20093962156604,0.00140359671305784,0.0100252956658304,0.000381345930829759,-2.19539962386791,0.00126504346712183,0.0103041065029526,0.000392907622900562,-2.19883365122344,0.00415115389546682,0.00914673318588896,0.000994557678525278,-2.20118751415162,0.00145033333320438,0.0100965338363398,0.00040490926155867
"11422-15",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113663483581699,-2.2010247277894,0.0013956540686116,0.0105401863474497,0.0003833665282487,-2.19517233401203,0.00125672027092516,0.0108277956900694,0.000394781033080144,-2.19991193015215,0.00442451476569001,0.0101470013163258,0.00112057318018872,-2.20111230666951,0.00145064393421,0.0106530241957872,0.000412786912313028
"11422-16",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.11350682615316,-2.20019670703574,0.00141690134975306,0.0097500105778846,0.000399268311789979,-2.19492006612807,0.0012730169411072,0.0100544995880142,0.000412385370174883,-2.19685122866407,0.00470456949768131,0.00846748180790303,0.00138122698803096,-2.1994864818251,0.00148113850637652,0.00953605237955036,0.000414511076789766
"11422-17",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113533368948,-2.20068245275251,0.0014182354190036,0.00984816341282014,0.000392597092688728,-2.19528818891126,0.00127494211738113,0.0101412056321023,0.000404998959848694,-2.20379843418269,0.00464929154293768,0.0103390817319271,0.00130939332684051,-2.20093036140636,0.0014977278133587,0.00989911810554477,0.000421754724859311
"11422-18",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113890909619882,-2.1986788501724,0.00142699945309754,0.0102887861331909,0.000397390265713523,-2.19307566428562,0.00128434112233494,0.0105608642738585,0.000410949894401605,-2.19507514086899,0.00454367693474906,0.00909676368280841,0.00116575251670214,-2.19902088994068,0.00149134925696619,0.0104176197406144,0.000430844175511113
"11422-19",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113611892710237,-2.19909511234009,0.00141403244681157,0.00981257741201215,0.000403874791477347,-2.19389034832584,0.00126816131381427,0.0101844994704152,0.000416839337591067,-2.19241478889159,0.00460042434293518,0.00750473397196934,0.0014153409674246,-2.19859055587773,0.0015001309155144,0.0095889485477926,0.000441493444246111
"11422-20",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113636166055216,-2.20035829784289,0.00142231281637539,0.00984029416425206,0.000385505295643314,-2.1948573775056,0.00128002595489646,0.0100896860046383,0.00039750368412551,-2.19541426589067,0.00464842217383687,0.00935715402417725,0.0012129637566812,-2.20014958398819,0.00147146286011748,0.00973484750224096,0.000411989416818879
"11422-21",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113766886569302,-2.19850053982714,0.00141438550676968,0.00966508660508121,0.000385970546053056,-2.19314110174282,0.00127188203642084,0.00993601420272777,0.000397356290602998,-2.20333428926064,0.00441362552318113,0.0109841720619964,0.00112377218701864,-2.19844237789618,0.00151965014019557,0.00967999491195711,0.000429495987133852
"11422-22",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.11365784234798,-2.19863266759134,0.00139628988214747,0.00954153722727468,0.000383546374246109,-2.1935367653843,0.00126079258185043,0.00984841937659153,0.000395656751343899,-2.20075233665499,0.00431805081383693,0.00879250823083927,0.00111690060049728,-2.19875324801446,0.00143396925625054,0.00962720156472823,0.000403431315054919
"11422-23",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113441140447408,-2.20105104756237,0.00142018507321733,0.00984627255899933,0.000401285611914475,-2.19554232912989,0.00127353882686393,0.0100753675281044,0.000413736531223959,-2.20239148801448,0.0043795175209756,0.0106698994237497,0.00132471728802958,-2.2010930318876,0.00147888955875536,0.00981241322958517,0.000433173109997761
"11422-24",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113632985683726,-2.2002163779061,0.0013838432136678,0.0101122179813792,0.000377162433649016,-2.19471135023257,0.00125015850160731,0.0104010170600917,0.000388161579221945,-2.19762866576446,0.00454749086497503,0.00945002929629269,0.00145071976553015,-2.20007467962638,0.00142761410663126,0.00999811708057164,0.000387239056732409
"11422-25",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113476052858186,-2.2024482173522,0.00141626508506668,0.0103161786205667,0.000390115883239006,-2.19680681657674,0.00127269101845955,0.0106468481608855,0.000402001994212989,-2.19690932239885,0.00465277287520408,0.00873974219640022,0.00128404947085393,-2.20261600086325,0.00146668281928397,0.0103525350719293,0.000406162993452856
"11422-26",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113865873305014,-2.19873202037827,0.00140079686752835,0.0100451078534718,0.000376312776394685,-2.19312070897501,0.00126473414806675,0.0102776971612592,0.000387637785156847,-2.20314181768644,0.00425965659811276,0.010594613888384,0.00106023675939725,-2.19884396405956,0.00146808739055081,0.0100766190054962,0.000410536154481822
"11422-27",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113605721569778,-2.19872838845943,0.00141172673543122,0.0094108838050748,0.000392536470176853,-2.1935481957168,0.00126985078795287,0.00967272343019668,0.000405319555168203,-2.19224819229166,0.00449375857456271,0.00742079059664904,0.00120976624676067,-2.19892991281775,0.00149669574588858,0.00941384136441242,0.000425969018839607
"11422-28",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113638817013634,-2.19907713794145,0.00142507543964987,0.0098407788515206,0.000407384994027593,-2.19359233874557,0.00127495958527733,0.0101206810951449,0.000421108597814071,-2.20170035452189,0.00454433615328312,0.0101545717163711,0.0012371995918784,-2.19972459085163,0.00147805109543429,0.0101186450730455,0.000431515652214917
"11422-29",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113633896772791,-2.20208774464081,0.00144174922708949,0.0108148015235879,0.000408030209762203,-2.196288468128,0.00129229264561706,0.0111874601694464,0.000422103608708295,-2.20275573505443,0.00437459372273138,0.0104642376057258,0.0011091871227629,-2.20167675168758,0.00152928666938155,0.0107646076581938,0.00045248733523159
"11422-30",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.11350594474522,-2.20124233731309,0.00142851679885692,0.00987280982157205,0.000394549164695026,-2.19579455635971,0.00128326397799551,0.0101530440947047,0.000407217909057688,-2.19808643703089,0.0047339326911554,0.00836661680797228,0.00149632641919728,-2.20142847651663,0.00151712992183873,0.00989794514060894,0.000430723387351797
"11422-31",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.11361811776169,-2.20023006774782,0.00141158845660143,0.0100142810216061,0.000390696406408459,-2.19466943372269,0.0012698131607051,0.0102690639984772,0.000402992804575401,-2.19975251279576,0.00446619074264487,0.00888003508077497,0.00133335096406587,-2.2004859672855,0.00146503562610483,0.01006426174386,0.000406233568699531
"11422-32",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113771470738596,-2.19904562004201,0.00140091803099353,0.00998475310515,0.000381216569452235,-2.19355635440789,0.0012632367885539,0.0102638829170612,0.000392780451943781,-2.20042533696163,0.00431754519477624,0.0107397250650197,0.00119826505318507,-2.199279202057,0.00142157193892045,0.0100717557307106,0.000395256767578059
"11422-33",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113635399305166,-2.20040771992476,0.00141850900702587,0.0100233712875052,0.000389962215227532,-2.19489907319285,0.00127579194844515,0.0103099575866334,0.000402036370009884,-2.19067725579549,0.00443133734596384,0.00764709890572955,0.00129912979445449,-2.20036872416295,0.00148992805119063,0.0100202043163776,0.00041475490913769
"11422-34",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113583689393172,-2.20022926308371,0.00143264586009792,0.00995769794890177,0.000405579639013799,-2.19483031142564,0.00128577152955208,0.0102741767977865,0.000420282247880559,-2.20177841763492,0.00432613549583036,0.0098431149152069,0.00116105635883504,-2.20019323814059,0.00151954292320631,0.00994074608346437,0.000443542504126538
"11422-35",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113552948037155,-2.20111957022981,0.00142024656827556,0.0103482270806172,0.000404012374008986,-2.1955408810642,0.0012749528107888,0.0106834428096642,0.000417877043833139,-2.19851518938245,0.00460030217327114,0.0106990563221453,0.00143348855861802,-2.20061274211105,0.00146528632054353,0.010127420191585,0.000421803306872991
"11422-36",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113607321022037,-2.20080527534537,0.00141809451393417,0.010373412314888,0.000401187507353,-2.19510600467432,0.00127243955672226,0.0106640041157328,0.00041403838577216,-2.1979865588785,0.00439526314204208,0.0107691115604515,0.00134217440693395,-2.20058270723691,0.00142164842894944,0.0103532985097515,0.000402985341216154
"11422-37",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113901382130596,-2.19650697581792,0.00137861193689086,0.00925700285138691,0.000362234761949077,-2.19131999772869,0.00124821292358832,0.00946477498958507,0.000371672159352467,-2.20112503299303,0.00454432321067422,0.0111459431370078,0.00114536768102596,-2.19648148457042,0.00140785630148414,0.00916375982566614,0.000375123556240961
"11422-38",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113708588217884,-2.19983984166725,0.00143390910350745,0.0102747082731634,0.00040738607693425,-2.19428610332033,0.00128341666931846,0.0106346347261524,0.000420738627104121,-2.20375325312207,0.00484149300699654,0.0117050517376256,0.00147940040777009,-2.19968812993408,0.00149082169657315,0.0101895522778297,0.000436250447360847
"11422-39",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113585055805195,-2.20203546928914,0.00141903644042276,0.0106981861840246,0.000398175177642131,-2.19632797584435,0.0012752775174501,0.0110754734203044,0.000411299954166749,-2.20408583201289,0.00453346787175384,0.0120078013705693,0.00111959352903384,-2.20181408941052,0.00145899917249622,0.0106026596787201,0.000410229213658033
"11422-40",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113638690195999,-2.19924294806352,0.00139138378862183,0.00999036786499839,0.000391302856055367,-2.19388319220988,0.00125428859554208,0.0103093392338455,0.000404306802563995,-2.1995901088582,0.00413551944111187,0.0110621307735268,0.00104942073921679,-2.19942134122558,0.00145864887275787,0.0100804852103309,0.000428427604859397
"11422-41",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113660154405423,-2.19939948774211,0.0013963224297043,0.0096706098444536,0.000376002455999138,-2.19406828095265,0.00126080533448388,0.00992624129983117,0.000386951864001685,-2.19488016472337,0.00462581336359512,0.00803686500169321,0.0012939325115593,-2.19916183167616,0.00142926078519386,0.00952862355329855,0.000384389044615937
"11422-42",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113697069717976,-2.19946862201033,0.00140927482146166,0.00980501105881807,0.000382693819714766,-2.19405627352925,0.00126977364649488,0.0100769990789748,0.000394371619224723,-2.1999421618167,0.0044752080768907,0.00980314162742504,0.0012415622460438,-2.19918667422313,0.0014633012827952,0.00970191561602098,0.000409071906871946
"11422-43",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113505807107919,-2.20215226155438,0.00142664877773803,0.0102440260838222,0.000393822731443089,-2.19639551771398,0.00127960135831178,0.0105307466515985,0.000406568336193586,-2.21195414076819,0.00453863084045118,0.0108960406856696,0.00117365372754949,-2.20259432807189,0.00147983826664261,0.0103614168328619,0.000413548051446047
"11422-44",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113603949071197,-2.20052058063086,0.00140211223986135,0.0100584952432241,0.000384534067138342,-2.19500497902084,0.0012626017251305,0.0103634669516054,0.000396265374142283,-2.20009151935397,0.00425763922567594,0.0109020475663598,0.0010001171950446,-2.20063750457123,0.00144471755330286,0.0101467150381347,0.000407976786685232
"11422-45",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113550247834817,-2.20039823893857,0.00137091428398716,0.00990623490974465,0.000369868828106204,-2.19488725122966,0.00123812521437462,0.0101737308472578,0.000379504558733081,-2.19450693359615,0.00449300125761098,0.00964818430422029,0.00135013057295221,-2.20047396691525,0.00139014405742863,0.00990696193353522,0.00037672132379024
"11422-46",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.11356204296498,-2.19993347669783,0.00142895766457345,0.00991942856659661,0.000410003970714318,-2.19445193898307,0.00127868828703955,0.0101934965651356,0.000423517973263526,-2.19806888009349,0.00462087400738595,0.00991661460396296,0.00127869796570286,-2.19994167931012,0.00147974733456051,0.00987751791996484,0.0004381090524037
"11422-47",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113787757897691,-2.19987823819043,0.00138004110522273,0.0101991583172794,0.000362964293217174,-2.19430143870249,0.00125065329840255,0.0104847154203958,0.000373116974160273,-2.19803561233734,0.00438633206021371,0.00963930986094058,0.00119610063439957,-2.19947302741783,0.00140712046432337,0.0101086967949409,0.000385233211483053
"11422-48",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113397309758399,-2.20296259616419,0.00143375349976174,0.0105326678083488,0.000410542644733392,-2.197366714535,0.00128671507417279,0.0108902873941414,0.000425146540000602,-2.20283152486576,0.00466988297298368,0.0107838282151755,0.00143252893430817,-2.20289302847836,0.00149251514347392,0.0104783369184183,0.000443677089913585
"11422-49",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113442745294563,-2.20133733918892,0.0014259677839423,0.00991618402909669,0.00040201626712874,-2.19601937177467,0.00128063647210124,0.0102458475896166,0.000415427578860531,-2.19844164688469,0.00448269718631826,0.00824857374729375,0.00128843360647527,-2.20108217288127,0.00148984808129067,0.00984316674494721,0.00042965771831819
"11422-50",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113849019446729,-2.19792729634979,0.00139938462898563,0.00977367621912381,0.000379053987488221,-2.19268273370969,0.00126483459298299,0.0100829893427158,0.000391260745110341,-2.19308674851771,0.00446610007884815,0.00952206962155938,0.00121484179640039,-2.19801350725754,0.00144384629121312,0.00982146992077153,0.000406162106393485
"11422-51",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.11345437801427,-2.20150952799651,0.00140360829892432,0.0101897368005826,0.000395534487046547,-2.19585329194754,0.00126010344017726,0.0104568827615004,0.000407238737440342,-2.19083484104866,0.00465574493748949,0.00776878521224704,0.00145800997841555,-2.20172538577316,0.00145698723398561,0.0102251849141452,0.000416614817729605
"11422-52",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113648304866796,-2.19861195447108,0.00139457381910063,0.00976702748044584,0.000393779144782181,-2.19329597837773,0.0012570433002793,0.0100393182599924,0.000407680939057578,-2.1943136389842,0.00447200095063045,0.00852830336966216,0.00128346556599523,-2.19870921212077,0.00147975570235421,0.00973590529469948,0.000420512080847136
"11422-53",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.11356864198412,-2.20193399218027,0.00140359852529189,0.0102908080858436,0.000377737050713185,-2.19632179968372,0.00126842465449037,0.0105686587736463,0.000389263559442469,-2.20196174368405,0.00446465415868287,0.00987423162856337,0.00115432425204997,-2.20189177128559,0.00144530333022581,0.0102692816506906,0.000394372779573057
"11422-54",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.11353753353284,-2.20224717863109,0.00136701968135487,0.0104083783810594,0.000361013632006442,-2.19645786253081,0.00123973160730439,0.0106618666964656,0.00037122359153512,-2.20390334568146,0.0042891593208125,0.0112314243174246,0.00125404817043551,-2.20207767062917,0.00138402744102973,0.0103957895551439,0.000375223808860558
"11422-55",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113684593706216,-2.19784581055653,0.00140556316035867,0.00926923040803105,0.000386495662451983,-2.19280209587328,0.00126513137174727,0.00955080304014253,0.000397624856413413,-2.19186604293062,0.00448576454723579,0.00823452491087157,0.00130428286590044,-2.19753028004489,0.0014630504103501,0.00912942415987222,0.000419770282390223
"11422-56",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113657951432862,-2.20125114338836,0.00138682973020877,0.00994295373511183,0.000354349363909909,-2.19582528263293,0.00126016748474573,0.0102120291223568,0.000364186675698151,-2.20309167524003,0.00485576953954177,0.011475370346781,0.00144684698014135,-2.20145958806871,0.00143079811988439,0.00986357294056609,0.000368224407167819
"11422-57",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113600142669162,-2.199362274021,0.00141405867952406,0.00971109725879395,0.000396835425752909,-2.19400273652924,0.00126942269542312,0.0099794187121533,0.000409119030280924,-2.19261868422601,0.00469784520488413,0.0078101460633997,0.00141946310448599,-2.19929860761541,0.0014339421085514,0.00969325541738331,0.000413127857649654
"11422-58",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113747864699535,-2.19809861844696,0.00142143972465672,0.00954559386935527,0.000393625721010233,-2.19281601793442,0.00127690170349667,0.00981129078071042,0.000406178512667882,-2.20000862779483,0.00444484729768282,0.00925327424518364,0.00116341631376554,-2.19794147609371,0.00148590910212017,0.00947839231964362,0.000419860391853363
"11422-59",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113460729769621,-2.20188359228434,0.00140449934938537,0.0101005326156576,0.000385993785983808,-2.19624006655312,0.00126315556092248,0.0103561802908274,0.00039702693363082,-2.20406614346562,0.00442625723109164,0.0104819168625167,0.00115320139058643,-2.20157198224112,0.00144969580595448,0.00999254371988539,0.000411848262042637
"11422-60",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113787862892588,-2.19888639673272,0.00142606195007201,0.00972309750339062,0.00038524831087355,-2.19363663827737,0.0012854569304844,0.0100298604136196,0.000397582019070568,-2.19210423288428,0.00448540574930911,0.00781118380630995,0.00123368926458005,-2.19901084040965,0.00152504712891427,0.00974574951036294,0.000422934790234279
"11422-61",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113474873763713,-2.20187912734054,0.0013797014590643,0.0103987373253774,0.0003804501336443,-2.19603914737825,0.00124300742595053,0.0106576920077159,0.000391366430384623,-2.20697685191882,0.00411477514950858,0.0114461019524776,0.00109322383025826,-2.20187831081267,0.00146212634571618,0.0104210683572743,0.000412921268292897
"11422-62",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113429183120961,-2.20287689819602,0.00139147807954694,0.0105397970788286,0.000384310493872873,-2.19724486952415,0.0012556644844197,0.0108972520651595,0.00039641410692298,-2.19637085606124,0.00456083569268687,0.0100591604699168,0.00132345598443609,-2.20246711376392,0.00144020137587973,0.0103280197463082,0.000401564058053836
"11422-63",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113554660283081,-2.19953990743768,0.00140758647920287,0.00966995776420145,0.000395119878951316,-2.19418112414105,0.00126784324842835,0.00987946289164779,0.000408468451150843,-2.20078680417883,0.00431196496602951,0.00951356418269711,0.00114368260976638,-2.19994886006497,0.00148877570430262,0.00976728202153422,0.000429583802560602
"11422-64",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113595816987122,-2.19767849810466,0.00140838409327145,0.00906398666882023,0.000395762104509404,-2.1927983325877,0.00126640394157988,0.00936781218903267,0.000408795764512275,-2.19826839783548,0.00452069752888658,0.00879446801406721,0.00120102835837345,-2.197427869809,0.00147455542738807,0.00899027993405212,0.000437638399531425
"11422-65",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113809557425654,-2.19948301955714,0.00141436981975003,0.0102992191819163,0.000389253860769626,-2.19384323731388,0.00127139776143329,0.0106149661158164,0.000400962138330713,-2.20640497406476,0.00479884617012152,0.00949133998843022,0.00165876995896642,-2.19946556614901,0.00145464623824133,0.0102258241271096,0.000403393198483463
"11422-66",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113914779271633,-2.19653753814891,0.00140879067806056,0.00945130423641563,0.000384480695449816,-2.1913935405113,0.00126976850042018,0.00973786717613433,0.00039663081378754,-2.18732616149721,0.00450091668651512,0.00732090915798491,0.00116032414104164,-2.19703627286777,0.0014500882445046,0.00965519068291662,0.000404469841598524
"11422-67",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113590907372512,-2.20093294232656,0.00142026396065105,0.0102030628229862,0.000396604550913828,-2.19537994163445,0.00127674979873202,0.0104947695474582,0.000409194889347672,-2.19714299735482,0.00457710429952932,0.0102199220550215,0.00125796531635504,-2.20089458663445,0.00152943903583754,0.0101250439996581,0.000442375656441313
"11422-68",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113908605278492,-2.19711479704517,0.00140264274571294,0.00961028345755687,0.000378904640238071,-2.19191419253032,0.00126875626265715,0.00988715410986701,0.00039181682820675,-2.20187843542349,0.00460333258102794,0.00989387377047432,0.00129464041091286,-2.19742984888741,0.00149572605032514,0.00959080600993373,0.000415164210967506
"11422-69",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.11375038449598,-2.19850211367184,0.0014089207088673,0.00977184255648835,0.00038903957963869,-2.19323884764046,0.00126811615016353,0.01010166460898,0.000401274720524429,-2.19791347005367,0.00448733946551661,0.00912944910754238,0.0012768826545169,-2.19822088830379,0.00146742620263203,0.00968481287010973,0.000420493764930632
"11422-70",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113842884418396,-2.1969321605302,0.00140545223300473,0.00922646044889388,0.000377119274334732,-2.19185819878746,0.00126904872623208,0.00947674857711801,0.000388688187772004,-2.18777911950292,0.00451854225714206,0.00672754851797047,0.0012998341044625,-2.19735242864438,0.00145858849903015,0.00929098457409462,0.000399373943090617
"11422-71",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.113534704485331,-2.20112492122524,0.00141199584759898,0.0100611681657981,0.000390308702967081,-2.19559128664702,0.00127081165200116,0.0103446790891955,0.000402975843580083,-2.20076099247449,0.00444879498491284,0.0107547056597866,0.00118544161647283,-2.20115309702073,0.00147187065494297,0.0100571443252667,0.000410142795997329
"11422-72",2169,-2.2,0.00995033085316809,-0.7,0.1,0.1,0.11344690752495,-2.20177568160497,0.00141282820819876,0.0100644668295131,0.000392909734575622,-2.1962369873213,0.00127025366834418,0.0103559033934786,0.000405632486404012,-2.19964179518617,0.00453155332147368,0.00937818212039482,0.00152354132825969,-2.20120085687253,0.00143621756957088,0.00981312239879677,0.000400939586106209
